"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"30246";0,33;"Good";"F";"VVS1";60,2;64;724;4,47;4,5;2,7
"44093";0,51;"Good";"E";"VS2";59,2;62;1554;5,22;5,29;3,11
"10505";1;"Very Good";"F";"SI1";63,3;61;4798;6,31;6,29;3,99
"32711";0,31;"Ideal";"F";"VS2";62,3;55;802;4,37;4,33;2,71
"16424";1,22;"Ideal";"G";"SI1";61,6;57;6559;6,89;6,81;4,22
"40940";0,25;"Very Good";"I";"VVS2";62,1;56;500;4,03;4,05;2,51
"441";0,95;"Fair";"F";"SI2";56;60;2815;6,62;6,53;3,68
"41950";0,23;"Very Good";"F";"VVS2";61,2;55;505;3,97;4,01;2,44
"10444";1;"Premium";"H";"SI1";59,4;58;4788;6,51;6,46;3,85
"21530";1,51;"Very Good";"D";"SI2";59,7;58;9627;7,43;7,48;4,45
"31889";0,3;"Ideal";"G";"VS1";62;54;776;4,35;4,3;2,68
"52803";0,7;"Good";"D";"SI1";61,6;62;2570;5,67;5,72;3,51
"46332";0,52;"Ideal";"G";"VS1";62,4;55,1;1758;5,11;5,15;3,2
"25093";2,15;"Very Good";"J";"SI1";62,4;60;13622;8,18;8,24;5,12
"981";0,71;"Very Good";"G";"VS2";60,9;56;2895;5,75;5,78;3,51
"18594";1,15;"Ideal";"G";"VS2";61,6;55;7587;6,74;6,76;4,16
"26477";2,13;"Good";"H";"SI2";59,2;58;16062;8,35;8,41;4,96
"401";0,3;"Good";"H";"SI1";63,8;55;554;4,26;4,2;2,7
"10564";1,05;"Ideal";"F";"SI1";61,8;57;4816;6,54;6,51;4,03
"13028";0,26;"Premium";"H";"VVS2";62,4;58;600;4,07;4,04;2,53
"19589";1,52;"Premium";"J";"VS1";61,2;59;8216;7,36;7,39;4,51
"24126";1,76;"Very Good";"H";"SI1";63,1;59;12288;7,69;7,59;4,82
"36453";0,31;"Ideal";"D";"VS2";62,6;56;942;4,36;4,33;2,72
"40450";0,36;"Very Good";"E";"VVS1";61,4;56;1140;4,6;4,62;2,83
"7463";0,9;"Premium";"H";"VS1";62,1;59;4234;6,14;6,09;3,8
"2478";0,81;"Premium";"G";"VS2";61,4;60;3193;6,02;5,99;3,69
"8118";0,9;"Ideal";"D";"SI1";61,6;56;4351;6,19;6,21;3,82
"8625";0,9;"Very Good";"D";"SI1";63,4;57;4447;6,13;6,1;3,88
"22905";1,24;"Ideal";"G";"VS1";61,8;55;10946;6,85;6,89;4,25
"39131";0,41;"Premium";"G";"VS2";61,6;58;1061;4,78;4,73;2,93
"3054";0,27;"Ideal";"G";"IF";61,6;57;566;4,18;4,21;2,58
"37230";0,4;"Ideal";"E";"VS2";62,9;55;975;4,74;4,73;2,98
"2479";0,73;"Ideal";"F";"VVS2";62,2;54;3193;5,8;5,75;3,59
"29001";0,34;"Ideal";"F";"VS2";62,5;55;686;4,48;4,51;2,81
"16403";1,06;"Ideal";"G";"VS2";61,1;57;6548;6,56;6,59;4,02
"10904";1,01;"Ideal";"H";"SI1";62,1;56;4886;6,38;6,47;3,99
"16570";1,01;"Ideal";"G";"VS1";61,2;57;6618;6,47;6,41;3,94
"41274";0,31;"Ideal";"I";"VS1";61,9;55;503;4,35;4,38;2,7
"49415";0,7;"Very Good";"H";"VS2";62,1;55;2106;5,66;5,71;3,53
"4781";0,97;"Ideal";"H";"SI2";61,6;55;3694;6,37;6,32;3,91
"6286";0,97;"Very Good";"I";"VS2";62,2;55,9;4018;6,34;6,29;3,94
"23263";1,51;"Premium";"H";"VS2";62,8;60;11268;7,28;7,25;4,56
"24541";2,01;"Very Good";"H";"SI2";63,4;56;12829;8,09;7,99;5,1
"36759";0,51;"Premium";"F";"SI2";62,3;62;956;5,09;5,02;3,15
"3992";1,06;"Very Good";"I";"SI2";58,4;62;3515;6,65;6,7;3,9
"8743";0,9;"Very Good";"E";"SI1";61,6;57;4463;6,19;6,25;3,83
"42995";0,54;"Ideal";"G";"SI1";62;54;1368;5,25;5,27;3,26
"49858";0,6;"Ideal";"E";"VS1";61;56;2171;5,44;5,47;3,33
"51283";0,77;"Premium";"E";"SI2";58,2;60;2360;6,01;5,95;3,48
"8388";0,35;"Premium";"F";"SI1";62,3;58;583;4,49;4,53;2,81
"49319";0,32;"Ideal";"G";"SI2";62,5;55;540;4,4;4,37;2,74
"25741";1,51;"Very Good";"F";"VS1";59,6;63;14673;7,34;7,43;4,4
"51468";0,72;"Very Good";"E";"SI2";63,5;59;2376;5,66;5,61;3,58
"6787";1,02;"Premium";"I";"SI1";61,7;58;4113;6,48;6,45;3,99
"6752";1,01;"Fair";"G";"SI1";66,9;56;4102;6,15;6,22;4,14
"38125";0,3;"Ideal";"G";"VVS1";62,6;54;1013;4,32;4,31;2,7
"19459";2,01;"Very Good";"H";"I1";61,7;63;8104;7,94;7,91;4,89
"10430";1,09;"Very Good";"H";"SI1";61,8;58;4784;6,58;6,63;4,08
"9442";0,9;"Ideal";"H";"VS1";61,6;56;4592;6,17;6,13;3,79
"42773";0,44;"Ideal";"G";"IF";62,2;54;1348;4,89;4,92;3,05
"35001";0,43;"Premium";"E";"SI2";61,8;60;882;4,85;4,83;2,99
"13029";0,26;"Ideal";"H";"IF";61,1;57;600;4,16;4,12;2,53
"50513";0,5;"Ideal";"D";"VVS2";61;56;2272;5,11;5,15;3,13
"14565";1,01;"Fair";"E";"VS2";65,3;59;5882;6,15;6,1;4
"53704";0,51;"Ideal";"D";"VVS2";61,7;56;2718;5,14;5,16;3,18
"42801";0,53;"Ideal";"I";"VVS2";60,9;56;1351;5,26;5,3;3,21
"30175";0,38;"Ideal";"G";"VS2";59,5;58;721;4,75;4,77;2,83
"46551";0,51;"Ideal";"E";"VS2";62,5;55;1781;5,13;5,08;3,19
"46106";0,61;"Ideal";"I";"VVS1";62;55;1742;5,46;5,49;3,39
"18320";1;"Good";"G";"VVS2";63,1;58;7453;6,33;6,37;4,01
"22148";2,01;"Good";"I";"SI1";64,1;60;10184;7,92;7,88;5,06
"38495";0,42;"Ideal";"G";"VVS2";62,4;55;1031;4,79;4,82;3
"27251";1,52;"Ideal";"D";"VS1";61,2;57;17659;7,4;7,46;4,55
"11798";1,1;"Premium";"G";"SI1";62,3;58;5088;6,61;6,55;4,1
"2961";1,07;"Very Good";"H";"SI2";61,8;63;3296;6,57;6,47;4,03
"21909";1,76;"Ideal";"H";"SI1";62,2;56;9974;7,73;7,7;4,8
"17267";1,65;"Premium";"G";"I1";62;59;6912;7,57;7,53;4,68
"23877";1,73;"Premium";"H";"SI1";62,4;58;11969;7,61;7,64;4,76
"38980";0,4;"Ideal";"I";"IF";62,8;54;1053;4,7;4,72;2,96
"44768";0,53;"Ideal";"D";"SI1";61,6;56;1621;5,2;5,23;3,21
"52393";0,58;"Ideal";"G";"IF";60,9;57;2508;5,39;5,46;3,3
"43434";0,5;"Premium";"I";"VVS1";58,2;62;1415;5,25;5,19;3,04
"44903";0,5;"Premium";"G";"VS1";60,8;60;1629;5,16;5,14;3,13
"44910";0,53;"Very Good";"D";"SI1";61,4;57;1631;5,2;5,26;3,21
"51555";0,51;"Premium";"D";"VVS2";60,8;60;2387;5,23;5,14;3,15
"41591";0,31;"Premium";"H";"SI2";59,5;59;390;4,39;4,45;2,63
"10113";1,04;"Premium";"F";"SI2";60,2;58;4717;6,6;6,55;3,96
"53671";0,84;"Ideal";"J";"VS2";61,1;57;2709;6,09;6,12;3,73
"50637";0,23;"Very Good";"F";"VS2";59,1;59;402;4,02;4,07;2,39
"7084";0,85;"Ideal";"G";"VS1";61,6;54;4164;6,08;6,12;3,76
"40947";0,3;"Good";"F";"SI1";63,6;55;500;4,28;4,33;2,74
"18755";1,01;"Very Good";"G";"VVS2";63,2;59;7665;6,38;6,34;4,02
"45491";0,6;"Very Good";"H";"VS1";60,2;60;1679;5,45;5,48;3,29
"42594";0,5;"Very Good";"E";"SI1";61,9;53;1331;5,14;5,16;3,19
"39776";0,36;"Premium";"D";"VS2";59,1;58;1094;4,68;4,63;2,75
"10421";1,03;"Ideal";"I";"SI1";62,2;54;4782;6,46;6,5;4,03
"19525";1,02;"Ideal";"F";"VS1";62,6;54;8157;6,45;6,41;4,02
"45493";0,55;"Ideal";"F";"VS2";61,3;55;1679;5,29;5,31;3,25
"51011";0,73;"Ideal";"I";"VS2";61,6;54;2327;5,81;5,84;3,59
"22167";1,57;"Ideal";"I";"VS1";62,3;57;10209;7,44;7,48;4,65
"31556";0,38;"Ideal";"G";"VS2";62,2;56;766;4,62;4,64;2,88
"16587";1,24;"Very Good";"H";"SI1";62,4;58;6625;6,93;6,82;4,29
"48239";0,53;"Premium";"E";"VS1";58,5;61;1950;5,39;5,28;3,12
