"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"31660";0,37;"Ideal";"I";"VVS1";60,6;57;768;4,63;4,66;2,81
"21800";1,2;"Premium";"G";"VVS2";61,2;58;9873;6,84;6,88;4,2
"18415";1,07;"Ideal";"G";"VS1";62,1;54;7485;6,56;6,59;4,08
"4677";1,06;"Premium";"J";"SI2";61,3;60;3672;6,52;6,59;4,02
"9280";0,9;"Very Good";"G";"VVS2";63;58;4565;6,07;6,15;3,85
"42809";0,53;"Ideal";"H";"VS2";62,5;54;1353;5,17;5,2;3,24
"39940";0,24;"Very Good";"D";"VVS1";61,9;54;492;3,99;4,02;2,48
"11572";1,03;"Premium";"G";"SI1";61,9;56;5037;6,54;6,48;4,03
"42804";0,52;"Ideal";"G";"SI1";62,2;54;1352;5,18;5,2;3,23
"3673";0,9;"Very Good";"I";"VS2";61,4;58;3445;6,16;6,26;3,81
"11931";1,05;"Ideal";"G";"SI2";62,7;57;5127;6,45;6,51;4,06
"25824";1,51;"Ideal";"E";"VS2";62,8;56;14844;7,31;7,24;4,57
"3582";0,71;"Ideal";"E";"VS2";62;55;3421;5,72;5,77;3,56
"13481";1,01;"Ideal";"E";"SI1";60,8;56;5534;6,48;6,51;3,95
"49557";0,71;"Good";"F";"SI2";64,1;60;2130;0;0;0
"10402";0,31;"Very Good";"G";"SI1";63,2;57;593;4,3;4,27;2,71
"5646";0,93;"Very Good";"D";"SI1";60,8;60;3880;6,24;6,3;3,81
"15388";0,29;"Very Good";"G";"VVS1";61,5;57;607;4,24;4,27;2,62
"6659";1,08;"Ideal";"J";"VS2";62,3;56;4093;6,6;6,53;4,09
"29752";0,39;"Very Good";"G";"SI1";61,7;59,4;709;4,65;4,7;2,88
"8436";0,77;"Ideal";"D";"VS1";62,3;56;4407;5,83;5,89;3,65
"8917";1,07;"Premium";"H";"VS1";60,5;61;4494;6,67;6,59;4,01
"53383";0,71;"Very Good";"F";"VS2";62,2;56;2662;5,7;5,72;3,55
"44588";0,58;"Ideal";"D";"SI2";60,9;56;1607;5,4;5,44;3,3
"19581";1,01;"Very Good";"F";"VVS2";59,8;58;8212;6,47;6,55;3,89
"43348";0,51;"Ideal";"F";"SI1";61,3;56;1406;5,19;5,16;3,17
"9394";1;"Good";"F";"SI1";64,1;60;4586;6,25;6,19;3,99
"27405";1,93;"Fair";"F";"VS1";58,9;62;17995;8,17;7,97;4,75
"49283";0,52;"Very Good";"E";"VS1";58,9;64;2092;5,23;5,3;3,1
"22134";1,67;"Very Good";"I";"VS2";60,7;60;10165;7,61;7,68;4,64
"2344";0,75;"Ideal";"G";"SI1";61,8;55;3171;5,81;5,84;3,6
"50350";0,52;"Ideal";"F";"VS2";62,3;57;2246;5,18;5,13;3,21
"35066";0,51;"Ideal";"J";"SI2";62,1;56;885;5,1;5,14;3,18
"1359";0,9;"Good";"F";"SI2";64,2;62;2964;6,08;6;3,88
"13907";1,08;"Ideal";"G";"VS2";62,1;57;5661;6,57;6,54;4,07
"20093";1,01;"Good";"E";"VVS2";63,9;58;8569;6,37;6,31;4,05
"48990";0,36;"Ideal";"H";"SI1";62,4;53;538;4,58;4,59;2,86
"24244";2,08;"Premium";"H";"SI2";59,7;59;12454;8,38;8,29;4,98
"19255";1,3;"Very Good";"G";"SI1";61;57;7985;7,01;7,06;4,29
"7126";0,9;"Very Good";"H";"VS2";62,7;59;4173;6,11;6,17;3,85
"20939";1,16;"Premium";"G";"VVS2";60;59;9146;6,89;6,82;4,11
"1765";0,75;"Ideal";"E";"SI1";60,8;56;3045;5,91;5,89;3,59
"37779";0,37;"Ideal";"E";"VS1";61,3;55;999;4,68;4,65;2,86
"22817";1,23;"Premium";"F";"VVS2";58,5;59;10844;7,07;6,98;4,11
"42536";0,4;"Premium";"D";"VVS2";60,8;59;1323;4,81;4,76;2,91
"17973";1,01;"Very Good";"G";"VVS2";63,2;59;7267;6,35;6,27;3,99
"33937";0,3;"Ideal";"J";"VVS1";60,4;57;464;4,36;4,38;2,64
"4181";0,83;"Premium";"D";"SI1";59,7;59;3556;6,14;6,12;3,66
"35014";0,4;"Premium";"E";"SI1";60,8;62;882;4,76;4,72;2,88
"45038";0,51;"Very Good";"E";"VS2";63,3;55;1638;5,12;5,09;3,23
"43743";0,51;"Very Good";"G";"VS2";62,9;58;1438;5,05;5,12;3,2
"34980";0,35;"Good";"I";"SI1";63,6;56;472;4,5;4,53;2,87
"10169";0,91;"Ideal";"G";"SI1";61,9;56;4731;6,22;6,18;3,84
"30215";0,33;"Ideal";"E";"VS2";62,3;56;723;4,46;4,47;2,78
"40194";0,5;"Premium";"G";"SI2";62,6;58;1121;5,09;5,03;3,17
"12335";1,01;"Premium";"E";"SI1";59;59;5226;6,6;6,56;3,88
"6660";0,72;"Ideal";"E";"VVS2";62;54,9;4094;5,75;5,78;3,57
"42678";0,53;"Very Good";"G";"SI1";61,6;57;1336;5,18;5,21;3,2
"48314";0,25;"Ideal";"E";"VS2";62,1;57;535;4,01;4,05;2,5
"3549";0,76;"Very Good";"E";"VS1";62,1;58;3415;5,84;5,89;3,64
"21789";1,6;"Ideal";"G";"VS1";62;57;9856;7,47;7,43;4,62
"364";0,7;"Ideal";"F";"SI1";61,6;55;2806;5,72;5,74;3,53
"38897";0,38;"Ideal";"F";"VVS2";60,3;55;1052;4,69;4,79;2,86
"46777";0,59;"Ideal";"G";"VS1";64,1;54;1803;5,37;5,3;3,42
"20851";1,5;"Premium";"E";"SI2";62,4;62;9072;7,29;7,21;4,53
"31056";0,38;"Very Good";"I";"VVS1";63,5;57;752;4,6;4,63;2,93
"27590";1,72;"Ideal";"G";"VVS2";62;57;18431;7,63;7,72;4,76
"12060";0,26;"Very Good";"E";"VVS2";63;58;597;4,08;4,11;2,58
"4676";1;"Good";"F";"SI2";60,6;62;3672;6,36;6,45;3,88
"18816";1,52;"Fair";"D";"SI2";56,3;61;7702;7,7;7,62;4,31
"22355";0,31;"Ideal";"H";"VS2";62,2;55;628;4,39;4,35;2,72
"33726";0,38;"Ideal";"E";"SI1";61,4;57;838;4,67;4,64;2,86
"12684";1,21;"Very Good";"G";"SI2";62,7;59;5308;6,66;6,74;4,2
"5772";0,91;"Ideal";"E";"SI2";60,8;56;3898;6,29;6,25;3,81
"4472";0,82;"Ideal";"E";"SI1";61,8;58;3622;5,99;6,05;3,72
"5073";0,9;"Fair";"F";"VS1";65,7;59;3750;5,96;5,92;3,9
"44872";0,55;"Very Good";"E";"VS2";61,7;59;1629;5,2;5,27;3,23
"52376";0,71;"Very Good";"F";"SI1";59;61;2505;5,84;5,88;3,46
"34492";0,43;"Premium";"G";"VS2";61,1;58;867;4,84;4,88;2,97
"3572";0,7;"Good";"E";"VS1";58,4;60;3419;5,84;5,87;3,42
"25266";1,71;"Very Good";"H";"VS1";62;56;13904;7,64;7,68;4,75
"15737";1,01;"Ideal";"G";"VS2";62;54,9;6295;6,41;6,44;3,99
"22493";1,56;"Very Good";"I";"VS1";58,2;59;10523;7,65;7,7;4,47
"26034";0,32;"Premium";"G";"VS1";59,2;59;645;4,45;4,47;2,64
"43185";0,54;"Very Good";"G";"SI1";63,2;58;1392;5,15;5,16;3,26
"16560";1,31;"Ideal";"I";"VS1";62,1;56;6617;7,01;7,04;4,36
"37679";0,42;"Ideal";"H";"VS2";62,9;56;992;4,79;4,72;2,99
"32412";0,41;"Ideal";"D";"SI1";60,3;57;791;4,82;4,86;2,92
"17622";1,15;"Ideal";"I";"VS1";61,7;56;7096;6,73;6,76;4,16
"13442";1,06;"Premium";"H";"VS2";60,7;59;5520;6,61;6,57;4
"46085";0,6;"Ideal";"E";"SI1";61,5;56;1738;5,39;5,51;3,35
"41845";0,45;"Good";"G";"VVS1";64;57;1254;4,86;4,82;3,1
"48883";0,73;"Premium";"J";"VS1";60,2;58;2037;5,87;5,82;3,52
"21018";1,56;"Very Good";"I";"VS2";59,7;60;9231;7,53;7,58;4,51
"7636";0,93;"Ideal";"H";"VS1";62,7;54;4265;6,25;6,2;3,9
"31297";0,32;"Premium";"D";"VS2";61,7;59;758;4,38;4,43;2,72
"32131";0,41;"Good";"G";"SI2";63,6;54;784;4,74;4,7;3
"15253";1,24;"Premium";"F";"SI1";62,6;59;6125;6,86;6,76;4,26
"7479";1,07;"Very Good";"I";"SI1";60,7;61;4237;6,55;6,6;3,99
"17346";1,08;"Ideal";"H";"VVS1";62,5;54;6961;6,56;6,58;4,1
"14747";1,14;"Ideal";"H";"VS2";61,6;56;5937;6,72;6,68;4,13
"17658";1;"Premium";"F";"VS1";62,6;58;7114;6,37;6,4;4
"41242";0,46;"Premium";"E";"VS2";60,2;60;1208;5,01;4,96;3
"9341";1,11;"Premium";"E";"SI2";62,5;58;4581;6,61;6,63;4,14
"46389";0,5;"Good";"G";"VVS2";63,6;57;1764;5,04;5,08;3,22
"9718";0,3;"Ideal";"H";"VVS2";62,1;54;590;4,32;4,35;2,69
"1548";0,71;"Premium";"D";"VS2";62,1;60;3002;5,68;5,72;3,54
"28042";0,38;"Good";"I";"SI1";63,7;57;659;4,63;4,57;2,93
"16452";1,2;"Ideal";"H";"SI1";62,2;58;6569;6,81;6,77;4,22
"52236";0,57;"Very Good";"E";"VVS2";60;61;2485;5,36;5,44;3,24
"5237";0,85;"Ideal";"E";"SI2";60,1;56;3787;6,17;6,18;3,71
"5528";0,81;"Ideal";"D";"SI1";62;56;3852;5,97;6;3,71
"28307";0,3;"Very Good";"H";"SI1";62,9;59;432;4,24;4,28;2,68
"28804";0,4;"Very Good";"G";"SI1";61,9;55;682;4,71;4,75;2,93
"47622";0,55;"Ideal";"G";"VS1";61,6;55;1881;5,32;5,29;3,27
"7485";1,02;"Ideal";"F";"SI2";62,1;56;4238;6,44;6,41;3,99
"22471";1,51;"Premium";"G";"SI1";62,2;58;10497;7,26;7,3;4,53
"47057";0,61;"Good";"H";"VVS2";60,3;60,5;1821;5,44;5,48;3,29
"51063";0,71;"Very Good";"I";"VS1";61,1;57;2332;5,75;5,8;3,53
"41763";0,38;"Ideal";"E";"VVS1";61,9;53,7;1245;4,66;4,67;2,89
"16200";1,7;"Good";"I";"I1";63,6;58;6474;7,52;7,48;4,77
"42997";0,55;"Ideal";"F";"SI1";61;58;1368;5,25;5,28;3,21
"44659";0,35;"Ideal";"D";"SI2";61,8;57;522;4,53;4,57;2,81
"689";0,58;"Very Good";"E";"IF";60,6;59;2852;5,37;5,43;3,27
"4882";0,76;"Ideal";"F";"VVS2";60,9;57;3716;5,89;5,96;3,61
"14167";1,01;"Good";"D";"SI1";58,3;59;5747;6,59;6,61;3,85
"26699";0,29;"Premium";"I";"VS2";62,4;58;429;4,23;4,2;2,63
"17577";1,02;"Ideal";"F";"VS2";62;55;7078;6,47;6,5;4,02
"10343";1,06;"Very Good";"G";"SI2";61;57;4769;6,58;6,61;4,02
"33842";0,34;"Ideal";"H";"IF";61,6;55;844;4,51;4,55;2,78
"17069";0,32;"Premium";"G";"SI1";62,6;58;612;4,35;4,31;2,71
"38438";0,49;"Premium";"G";"SI1";62,5;58;1026;5,03;4,98;3,13
"53696";0,75;"Good";"E";"VS2";59,7;65;2717;5,85;5,8;3,48
"265";0,71;"Premium";"E";"SI1";61,8;59;2792;5,7;5,75;3,54
"5785";0,9;"Good";"H";"VS2";64,1;56;3902;6;6,05;3,86
"49042";0,5;"Premium";"E";"VS1";61,9;59;2055;5,1;5,08;3,15
"53539";0,7;"Ideal";"H";"VS1";61,8;56;2691;5,69;5,72;3,53
"35078";0,3;"Very Good";"F";"IF";62,6;55;886;4,3;4,32;2,7
"51475";0,73;"Ideal";"G";"SI1";61,7;60;2377;5,77;5,8;3,57
"39001";0,41;"Ideal";"G";"VVS1";61,6;57;1055;4,75;4,77;2,93
"40328";0,45;"Good";"G";"VS1";64,1;58,8;1127;4,79;4,86;3,09
"52312";0,38;"Very Good";"I";"VS2";62,4;56;549;4,65;4,58;2,88
"33478";0,32;"Premium";"F";"VS2";60,2;59;828;4,43;4,4;2,66
"53220";0,71;"Ideal";"I";"VS1";61,9;55;2637;5,75;5,71;3,55
"43281";0,3;"Premium";"G";"SI2";62,5;59;506;4,31;4,27;2,68
