"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"41095";0,51;"Good";"D";"SI1";63,4;59;1193;5,07;5,02;3,2
"41575";0,55;"Ideal";"I";"VS1";62,2;55;1238;5,26;5,29;3,28
"7543";1,01;"Very Good";"E";"SI2";63,3;58;4244;6,36;6,3;4,01
"43125";0,51;"Very Good";"E";"SI1";62,1;60;1386;5,08;5,03;3,14
"16392";1,27;"Ideal";"F";"VS2";62,8;56;6543;6,9;6,86;4,32
"15392";1,04;"Very Good";"F";"VS2";59,6;62;6166;6,56;6,62;3,93
"14808";1,3;"Ideal";"H";"VS1";62,2;57;5962;7,01;6,98;4,35
"12955";1,21;"Premium";"F";"SI2";61,5;61;5387;6,82;6,77;4,18
"19869";1,46;"Ideal";"E";"SI2";62,3;55;8421;7,29;7,25;4,53
"5630";0,9;"Very Good";"H";"VS2";61,6;63;3878;6,1;6,14;3,77
"18138";1,4;"Very Good";"F";"SI2";59,9;60;7345;7,29;7,38;4,44
"43282";0,3;"Premium";"G";"SI2";58,1;61;506;4,47;4,41;2,58
"48620";0,7;"Very Good";"I";"SI1";63,5;59;1999;5,65;5,62;3,58
"32623";0,31;"Ideal";"H";"SI1";61,5;56,5;457;4,34;4,36;2,67
"26911";1,52;"Ideal";"E";"VS1";62,4;54;16916;7,32;7,39;4,59
"43975";0,3;"Ideal";"I";"VS1";62,2;56;518;4,27;4,31;2,67
"37990";0,32;"Ideal";"F";"VVS2";61,9;57;1008;4,39;4,36;2,71
"24713";0,3;"Very Good";"E";"VS2";61,5;58;640;4,28;4,31;2,64
"18054";0,3;"Ideal";"I";"IF";62;57;615;4,28;4,3;2,66
"53921";0,7;"Very Good";"E";"VS2";62,4;60;2755;5,57;5,61;3,49
"28768";0,31;"Premium";"E";"VS2";60,6;59;680;4,36;4,39;2,65
"40946";0,31;"Very Good";"F";"VS2";62,7;57;500;4,31;4,36;2,72
"31078";0,33;"Premium";"G";"VVS2";61,7;58;752;4,39;4,42;2,72
"48983";0,24;"Very Good";"F";"VVS2";61,4;57;538;4,03;4,06;2,48
"34999";0,31;"Ideal";"F";"VVS1";61,9;53,5;882;4,36;4,39;2,71
"29498";0,32;"Premium";"E";"VS2";61;59;702;4,44;4,45;2,71
"4615";0,7;"Ideal";"F";"VS1";61,2;56;3662;5,73;5,76;3,52
"49963";0,3;"Very Good";"E";"SI2";63,5;55;540;4,3;4,27;2,72
"9885";1,06;"Ideal";"D";"SI2";61,2;57;4682;6,59;6,51;4,01
"11126";1;"Ideal";"F";"SI1";62,4;55;4939;6,45;6,37;4
"48851";0,56;"Ideal";"E";"VS1";61,3;55;2032;5,32;5,29;3,25
"23793";1,46;"Good";"E";"VS2";63,9;57;11851;7,06;7,12;4,53
"2451";0,91;"Very Good";"G";"SI2";60,3;59;3189;6,23;6,28;3,77
"3324";0,72;"Very Good";"E";"VVS2";59,3;60;3374;5,87;5,83;3,47
"21394";1,51;"Premium";"H";"SI1";62;58;9511;7,38;7,34;4,56
"46755";0,57;"Ideal";"H";"VS1";60,9;56;1800;5,34;5,36;3,26
"19923";1,03;"Premium";"D";"VVS2";61,7;59;8469;6,43;6,48;3,98
"5103";0,73;"Ideal";"E";"VS1";61,7;57;3758;5,77;5,8;3,57
"710";0,73;"Very Good";"F";"VS2";62,5;57;2855;5,7;5,75;3,58
"48450";0,55;"Ideal";"E";"VS1";61,7;55;1975;5,27;5,29;3,26
"47566";0,51;"Very Good";"G";"VVS2";61,5;56;1875;5,12;5,15;3,16
"34764";0,41;"Premium";"E";"SI2";61,3;57;876;4,83;4,79;2,95
"15009";1,26;"Ideal";"G";"SI2";60,9;55;6046;7,05;7;4,28
"22935";1,4;"Ideal";"H";"IF";60,9;57;10976;7,22;7,29;4,42
"45039";0,51;"Very Good";"E";"VS2";63,5;57;1638;5,09;5,05;3,22
"4152";1,01;"Fair";"H";"SI1";66,4;57;3546;6,12;6,08;4,05
"38951";0,31;"Good";"H";"VS2";63,1;58;489;4,27;4,32;2,71
"26272";2,15;"Premium";"G";"SI2";58,9;58;15751;8,46;8,41;4,97
"49297";0,3;"Ideal";"H";"VS1";62,2;54;539;4,29;4,33;2,68
"27310";2,11;"Premium";"G";"SI1";61,6;59;17816;8,24;8,19;5,06
"29697";0,31;"Good";"G";"VVS2";63,1;57;707;4,3;4,32;2,72
"42655";0,4;"Premium";"E";"VVS1";61,4;59;1333;4,68;4,74;2,89
"7019";1,05;"Very Good";"H";"SI2";63;59;4158;6,44;6,48;4,07
"12585";1,11;"Premium";"G";"SI1";60,1;60;5281;6,73;6,68;4,03
"20010";1,55;"Ideal";"J";"VS1";60,4;57;8548;7,52;7,54;4,55
"16337";1,01;"Very Good";"F";"VS2";63,1;60;6533;6,39;6,36;4,02
"2278";0,77;"Ideal";"D";"SI1";62,3;56;3158;5,84;5,87;3,65
"3539";0,73;"Very Good";"D";"VS2";60,5;59;3411;5,76;5,84;3,51
"47211";0,64;"Good";"D";"SI1";57,7;57;1838;5,69;5,75;3,3
"53323";0,6;"Ideal";"F";"VVS2";62,3;56;2652;5,37;5,41;3,36
"21157";1,76;"Fair";"J";"VS1";56,9;66;9314;8,09;7,94;4,56
"39286";0,3;"Ideal";"H";"VS2";61,9;57;491;4,28;4,31;2,66
"44168";0,6;"Good";"G";"SI1";61,3;61,2;1565;5,4;5,45;3,33
"48433";0,51;"Premium";"G";"VVS2";59,1;59;1974;5,21;5,18;3,07
"20356";1,01;"Good";"E";"VVS2";63,3;58;8752;6,31;6,39;4,02
"7755";0,98;"Fair";"G";"SI1";64,4;56;4281;6,33;6,24;4,03
"18360";1,11;"Ideal";"G";"VS2";62;56;7472;6,62;6,65;4,12
"7880";0,92;"Ideal";"E";"SI2";62,6;57;4309;6,22;6,18;3,88
"13308";1,19;"Ideal";"E";"SI2";61,9;56;5497;6,8;6,84;4,22
"35891";0,32;"Ideal";"G";"IF";61,7;54;918;4,39;4,42;2,72
"17133";1,05;"Ideal";"G";"VS2";61,6;56;6837;6,52;6,56;4,03
"38603";0,4;"Premium";"E";"VS2";62;58;1038;4,73;4,69;2,92
"35507";0,41;"Ideal";"E";"SI1";62,8;57;904;4,75;4,71;2,97
"35380";0,41;"Premium";"G";"VS1";61,9;58;899;4,75;4,78;2,95
"28047";0,32;"Very Good";"G";"VS1";60,8;56;660;4,45;4,48;2,71
"19243";1,09;"Ideal";"E";"VS2";62,4;55;7978;6,55;6,6;4,1
"16552";1,01;"Good";"D";"VS1";61,1;56;6612;6,36;6,43;3,91
"27879";0,42;"Ideal";"I";"SI1";62,3;54;654;4,82;4,84;3,01
"631";0,82;"Ideal";"F";"SI2";61,7;53;2841;6;6,12;3,74
"16544";1;"Premium";"F";"VS2";61,7;56;6608;6,48;6,39;3,97
"6230";0,9;"Good";"F";"SI1";58,8;60;4004;6,22;6,26;3,67
"46113";0,53;"Ideal";"H";"VVS1";62,4;54;1743;5,18;5,2;3,24
"19000";1,51;"Premium";"J";"SI1";59,9;60;7822;7,46;7,41;4,45
"19048";0,3;"Very Good";"E";"VVS2";62,4;58;622;4,28;4,31;2,68
"14292";1,01;"Good";"F";"VS1";64;56;5786;6,37;6,32;4,06
"50296";0,23;"Ideal";"E";"VS2";62,6;57;543;3,92;3,88;2,44
"41651";0,5;"Fair";"D";"SI1";64,6;61;1238;5,05;4,95;3,23
"18548";1,25;"Premium";"H";"VS1";59,3;57;7560;7,11;7,05;4,2
"15447";1,23;"Ideal";"I";"SI1";61,1;58;6183;6,86;6,91;4,21
"53637";0,3;"Ideal";"D";"SI1";61,6;57;552;4,28;4,32;2,65
"5251";1;"Premium";"J";"VS2";60,3;58;3790;6,49;6,44;3,9
"7970";0,7;"Ideal";"D";"VS1";61,5;57;4323;5,68;5,71;3,5
"41205";0,53;"Ideal";"H";"SI1";62,2;54;1205;5,18;5,23;3,24
"53489";0,53;"Ideal";"F";"IF";61,3;57;2682;5,21;5,19;3,19
"50763";0,75;"Very Good";"I";"SI1";63,7;56;2300;5,73;5,77;3,66
"48654";0,36;"Good";"G";"SI1";63,3;56;537;4,5;4,53;2,86
"6358";0,9;"Ideal";"G";"SI1";62,4;55;4036;6,19;6,15;3,85
"28607";0,3;"Premium";"E";"SI1";61,3;60;675;4,31;4,27;2,63
"400";0,3;"Very Good";"H";"SI1";63,3;56;554;4,29;4,27;2,71
"44099";0,54;"Premium";"F";"SI1";60,4;58;1555;5,29;5,2;3,17
"23501";2;"Very Good";"J";"SI2";62,8;57;11510;8,02;8,05;5,04
"41693";0,5;"Ideal";"G";"SI1";62,5;57;1240;5,09;5,05;3,17
"6723";0,31;"Ideal";"G";"VS2";62,1;55;577;4,35;4,38;2,71
"6156";0,9;"Good";"G";"VS2";62;63;3990;6,06;6,13;3,78
"47820";0,53;"Very Good";"G";"VVS1";60,3;54;1904;5,29;5,33;3,2
"8536";0,91;"Very Good";"D";"SI1";63;59;4429;6,11;6,15;3,86
"32977";0,37;"Ideal";"F";"VS1";61,7;56;811;4,61;4,63;2,85
"22136";1,61;"Premium";"J";"IF";62,1;58;10165;7,47;7,53;4,66
"919";1,02;"Ideal";"J";"SI2";60,3;54;2879;6,53;6,5;3,93
"36882";0,32;"Ideal";"F";"IF";61,2;57;958;4,44;4,45;2,72
"17505";1,21;"Ideal";"I";"VS1";61,8;56;7037;6,83;6,87;4,23
"22340";1,24;"Premium";"G";"VVS2";59,9;60;10388;7;6,98;4,19
"38541";0,34;"Ideal";"D";"VS2";62;55;1033;4,49;4,45;2,77
"8504";0,91;"Very Good";"F";"VS1";63,1;59;4423;6,19;6,14;3,89
"40602";0,23;"Very Good";"F";"VVS2";61,7;55;498;3,99;4,05;2,48
"31904";0,3;"Ideal";"G";"VS1";62,2;55;776;4,31;4,28;2,67
"24517";2,02;"Good";"J";"SI1";63,5;60;12798;7,93;7,98;5,05
"8893";0,92;"Ideal";"I";"SI1";61,8;57;4488;6,22;6,27;3,86
"50368";0,75;"Ideal";"F";"SI2";59,2;60;2248;5,87;5,92;3,49
"28241";0,33;"Ideal";"G";"VS1";62,1;56;666;4,4;4,42;2,74
"39789";0,32;"Ideal";"E";"IF";62,6;55;1095;4,38;4,41;2,75
"10156";1,01;"Very Good";"D";"SI2";61,9;58;4727;6,43;6,49;4
"53242";0,59;"Ideal";"E";"VVS2";62;55;2643;5,36;5,41;3,34
"42622";0,32;"Very Good";"H";"VS2";63;57;505;4,35;4,38;2,75
"29638";0,3;"Very Good";"I";"VS1";61,8;63;442;4,26;4,29;2,64
"3828";0,7;"Ideal";"D";"SI1";61,8;55;3471;5,72;5,74;3,54
"38514";0,4;"Very Good";"G";"VVS2";61,1;58;1033;4,73;4,76;2,9
"27171";2,19;"Ideal";"H";"SI2";62;56;17433;8,36;8,48;5,22
"47254";0,51;"Ideal";"G";"VVS2";61,6;56;1842;5,14;5,12;3,16
"27821";0,34;"Premium";"G";"SI1";61,5;56;650;4,52;4,45;2,76
"21566";1,77;"Premium";"G";"SI2";62,7;59;9664;7,67;7,66;4,8
"7539";1,09;"Very Good";"D";"SI2";59,2;63;4244;6,67;6,71;3,96
"47290";0,3;"Good";"J";"VS1";63,5;58;394;4,24;4,27;2,7
"15061";1,07;"Ideal";"F";"SI1";62,3;53;6049;6,57;6,59;4,1
"26216";1,56;"Ideal";"G";"VVS2";62,5;55;15609;7,39;7,45;4,64
"7594";1;"Fair";"F";"SI1";66,4;57;4256;6,21;6,14;4,1
"15997";1;"Premium";"E";"VS2";62,9;58;6400;6,36;6,29;3,98
"23030";0,33;"Ideal";"G";"SI1";61,3;56;631;4,51;4,46;2,75
