"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"42961";0,55;"Ideal";"D";"SI2";61,6;56;1364;5,28;5,31;3,26
"50980";0,31;"Very Good";"G";"VS2";61;56;544;4,35;4,37;2,66
"33049";0,3;"Ideal";"F";"VVS1";62,6;55;814;4,28;4,31;2,69
"36016";0,35;"Ideal";"E";"VS1";61,5;57;921;4,55;4,52;2,79
"41257";0,38;"Premium";"I";"SI2";60;59;500;4,69;4,71;2,82
"1780";0,72;"Premium";"D";"SI1";60,5;57;3048;5,89;5,85;3,55
"42704";0,52;"Good";"F";"SI1";63,8;56;1338;5,12;5,07;3,25
"35811";0,31;"Ideal";"F";"IF";61,1;57;914;4,37;4,4;2,68
"22486";1,04;"Very Good";"F";"IF";59,8;56;10515;6,64;6,71;3,99
"12700";0,26;"Ideal";"E";"VVS2";62,2;56;599;4,12;4,15;2,57
"425";0,73;"Premium";"E";"VS2";58,6;60;2812;5,92;5,89;3,46
"21929";1,7;"Ideal";"J";"VS2";60,5;58;10002;7,73;7,74;4,68
"40979";0,41;"Ideal";"D";"VVS2";62,5;57;1181;4,75;4,72;2,96
"31014";0,35;"Good";"F";"SI1";63,6;54;748;4,52;4,51;2,87
"51288";0,71;"Ideal";"H";"SI2";62,2;55;2360;5,72;5,7;3,55
"27495";2,01;"Premium";"H";"SI1";61,7;60;18188;8,06;7,96;4,94
"27247";2,39;"Premium";"I";"VS1";61,2;60;17642;8,63;8,6;5,27
"40948";0,3;"Good";"F";"SI1";63,5;57;500;4,24;4,27;2,7
"4568";0,93;"Premium";"H";"SI1";62,8;58;3646;6,24;6,21;3,91
"13335";1,12;"Very Good";"G";"SI2";61,2;58;5504;6,65;6,69;4,08
"18567";1,47;"Premium";"H";"SI2";59,3;59;7573;7,39;7,34;4,37
"12967";0,92;"Good";"G";"VVS2";58,8;57;5390;6,32;6,37;3,73
"9112";0,9;"Ideal";"G";"VS1";61,6;56,3;4531;6,22;6,3;3,86
"29827";0,3;"Very Good";"G";"VVS1";63,2;55;710;4,28;4,3;2,71
"25166";2,01;"Premium";"J";"VS2";60,4;59;13744;8,15;8,1;4,91
"42166";0,52;"Premium";"D";"SI1";62;60;1284;5,18;5,11;3,19
"39071";0,4;"Good";"E";"VVS2";58,5;60;1059;4,82;4,86;2,83
"18087";1,11;"Premium";"F";"VS1";62,8;56;7310;6,62;6,57;4,14
"42003";0,59;"Very Good";"F";"SI2";63,7;57;1265;5,31;5,36;3,4
"13106";1,14;"Premium";"G";"SI1";62,7;58;5424;6,68;6,63;4,17
"30867";0,33;"Premium";"G";"VS2";62;58;743;4,45;4,42;2,75
"8132";1,01;"Premium";"E";"SI2";62,5;60;4355;6,39;6,42;4
"9118";1,01;"Premium";"F";"SI2";61,7;60;4533;6,36;6,42;3,94
"11784";1,09;"Fair";"H";"SI1";64,4;60;5085;6,49;6,42;4,16
"41222";0,43;"Ideal";"G";"VVS1";61,4;55;1207;4,86;4,91;3
"20215";1,01;"Ideal";"G";"VVS1";61,1;56;8647;6,51;6,49;3,97
"47428";0,53;"Very Good";"E";"VS1";58,5;61;1852;5,28;5,39;3,12
"6342";1;"Fair";"G";"VS2";44;53;4032;6,31;6,24;4,12
"51413";0,8;"Premium";"F";"SI2";58,5;62;2371;6,08;6,05;3,55
"39309";0,7;"Fair";"G";"I1";62,5;59;1069;5,65;5,48;3,48
"16175";1;"Ideal";"G";"VS1";62,7;54;6465;6,42;6,37;4,01
"1034";0,71;"Very Good";"G";"VS2";62,1;58;2905;5,65;5,71;3,53
"35508";0,41;"Good";"E";"SI1";63,6;58;904;4,74;4,72;3,01
"22833";1,51;"Premium";"F";"SI1";62,3;61;10866;7,29;7,22;4,52
"45988";0,3;"Good";"H";"VS1";63,3;56;526;4,26;4,3;2,71
"3864";0,86;"Ideal";"E";"SI2";60;56;3478;6,22;6,24;3,74
"53888";0,52;"Ideal";"F";"IF";61,5;57;2749;5,15;5,19;3,18
"46211";0,54;"Very Good";"G";"VVS2";61,8;57;1751;5,22;5,26;3,24
"36434";0,31;"Ideal";"D";"VS2";61,8;57;942;4,38;4,36;2,7
"15851";1,35;"Premium";"I";"SI1";62,1;58;6340;7,07;7;4,37
"30435";0,32;"Ideal";"H";"VVS1";62,1;54;730;4,4;4,42;2,74
"45293";0,51;"Ideal";"E";"VS2";61,4;55;1662;5,2;5,15;3,18
"23234";1,31;"Ideal";"F";"VS1";61,7;56;11237;7,04;7,02;4,34
"53397";0,72;"Premium";"E";"SI1";61,3;58;2666;5,81;5,78;3,55
"29497";0,32;"Ideal";"E";"VS2";61,9;56;702;4,35;4,4;2,71
"21632";2,04;"Premium";"G";"I1";62,4;58;9727;8,08;8,17;5,07
"43322";0,53;"Fair";"F";"VS2";65,5;58;1402;5,09;5,03;3,31
"7997";1,01;"Premium";"G";"SI2";62;58;4327;6,41;6,37;3,96
"34267";0,31;"Premium";"J";"SI1";62,7;59;465;4,32;4,29;2,7
"54";0,22;"Premium";"E";"VS2";61,6;58;404;3,93;3,89;2,41
"16672";1,26;"Premium";"H";"SI1";62,2;58;6664;6,93;6,87;4,29
"49429";0,7;"Premium";"F";"SI2";61,7;62;2107;5,69;5,65;3,5
"654";1,01;"Ideal";"I";"I1";61,5;57;2844;6,45;6,46;3,97
"4115";0,78;"Premium";"E";"VS1";62,2;58;3538;5,9;5,86;3,66
"11096";1,1;"Premium";"F";"SI2";62;59;4928;6,62;6,6;4,1
"51751";0,82;"Premium";"I";"SI1";62,6;57;2405;5,98;5,94;3,73
"25595";2,01;"Premium";"I";"SI2";62,9;58;14444;8,05;8;5,05
"32648";0,31;"Ideal";"H";"VVS2";61,1;56;802;4,37;4,33;2,66
"311";0,83;"Very Good";"H";"SI1";62,5;59;2800;5,95;6,02;3,74
"14869";1,01;"Premium";"F";"VS2";62,1;60;5988;6,36;6,43;3,97
"51311";0,31;"Good";"H";"VS1";63,6;55;544;4,29;4,32;2,74
"39410";0,41;"Premium";"F";"VS1";59,9;58;1076;4,84;4,81;2,89
"3552";1,07;"Good";"F";"I1";64,3;59;3415;6,42;6,37;4,11
"42169";0,59;"Very Good";"E";"SI2";63,8;57;1286;5,31;5,34;3,4
"6391";1,04;"Premium";"J";"SI1";60,2;56;4036;6,61;6,54;3,96
"21320";1,23;"Premium";"F";"VS1";60,8;58;9471;6,94;6,9;4,21
"48240";0,54;"Ideal";"G";"VVS2";60,8;56;1950;5,31;5,28;3,22
"28823";0,41;"Good";"H";"SI1";63,8;56;683;4,69;4,74;3,01
"742";0,33;"Premium";"G";"SI2";62,6;58;557;4,42;4,4;2,76
"50308";0,31;"Premium";"H";"VS1";62,6;60;544;4,3;4,32;2,7
"40047";0,38;"Ideal";"E";"VS2";60,1;56;1112;4,72;4,69;2,83
"4158";0,96;"Good";"H";"SI2";60,1;64;3548;6,43;6,35;3,84
"19003";1,51;"Very Good";"H";"SI2";62,3;58;7823;7,29;7,25;4,53
"24983";2,01;"Very Good";"I";"SI2";60,9;60;13488;8;8,15;4,92
"35140";0,39;"Premium";"E";"VS2";61,4;58;889;4,68;4,73;2,89
"40895";0,42;"Ideal";"E";"VS1";60,6;57;1177;4,84;4,86;2,94
"42122";0,4;"Ideal";"D";"VVS1";62,8;57;1279;4,65;4,68;2,93
"4091";0,9;"Good";"D";"SI2";60,3;64;3534;6,1;6,14;3,69
"53447";0,72;"Ideal";"F";"SI2";60,8;56;2674;5,82;5,79;3,53
"1910";0,82;"Premium";"F";"SI1";61,1;60;3080;6,02;5,96;3,66
"12486";1;"Good";"H";"VS2";60,9;61;5254;6,38;6,42;3,9
"52048";0,8;"Premium";"G";"SI2";61,4;56;2451;5,99;5,96;3,67
"71";0,24;"Very Good";"D";"VVS1";61,5;60;553;3,97;4;2,45
"11818";1,03;"Ideal";"H";"SI1";62;56;5093;6,44;6,49;4,01
"8748";1,06;"Very Good";"I";"SI2";61,4;56,5;4465;6,55;6,58;4,03
"7787";1,01;"Good";"E";"SI2";61,4;64;4285;6,29;6,42;3,9
"33694";0,33;"Ideal";"G";"VVS1";61,8;55;838;4,47;4,5;2,77
"25244";1,5;"Fair";"F";"VS2";65,3;57;13853;7,15;7,12;4,66
"36039";0,41;"Premium";"G";"SI1";61,3;60;923;4,81;4,75;2,93
"15059";0,3;"Good";"G";"VS1";63,3;56;605;4,26;4,3;2,71
"50876";0,55;"Very Good";"G";"IF";60,2;60;2314;5,29;5,38;3,21
"14978";1,02;"Premium";"E";"VS2";60,3;60;6032;6,58;6,48;3,94
"27331";2,02;"Ideal";"H";"SI1";61,7;57;17882;8,14;8,08;5
"4046";0,92;"Premium";"I";"SI1";60,7;58;3529;6,3;6,25;3,81
"35272";0,3;"Ideal";"G";"IF";61,4;57;895;4,33;4,37;2,67
"53599";0,71;"Ideal";"J";"SI1";60,6;57;2700;5,78;5,83;3,52
"27539";2,01;"Premium";"H";"SI1";61,4;56;18295;8,19;8,13;5,01
"41669";0,4;"Ideal";"I";"VVS2";61,4;56;1240;4,76;4,79;2,93
"16279";1,51;"Good";"J";"SI1";64,1;61;6511;7,19;7,16;4,6
"35929";0,43;"Ideal";"D";"SI2";61;57;919;4,86;4,81;2,95
"40179";0,38;"Premium";"E";"VVS1";60,6;59;1119;4,65;4,62;2,81
"13607";1,3;"Premium";"J";"SI1";61;59;5569;7,09;7,01;4,3
"53540";0,72;"Fair";"F";"SI1";64,8;55;2691;5,64;5,6;3,64
"51563";0,79;"Premium";"G";"SI1";61,7;60;2389;5,93;5,91;3,65
"28661";0,39;"Ideal";"E";"SI1";62;56;676;4,72;4,65;2,91
"48367";0,56;"Very Good";"D";"VS2";62,8;57;1963;5,25;5,29;3,31
"10779";1,01;"Very Good";"I";"VS1";59,7;58;4858;6,53;6,57;3,91
"11951";1,01;"Ideal";"E";"SI1";61,8;56;5132;6,46;6,51;4,01
"25151";1,5;"Premium";"G";"VS1";60,8;61;13720;7,36;7,29;4,45
"23959";1,32;"Ideal";"G";"VS1";61,6;57;12094;6,97;7,05;4,32
"40674";0,5;"Fair";"H";"VS1";66,5;60;1155;4,93;4,85;3,25
"32";0,23;"Very Good";"F";"VS1";59,8;57;402;4,04;4,06;2,42
"39004";0,42;"Ideal";"G";"VS1";61;56;1055;4,86;4,82;2,95
"43166";0,42;"Ideal";"D";"VVS2";62,1;55;1389;4,81;4,78;2,98
"16351";0,3;"Premium";"H";"VS2";62,9;59;608;4,3;4,26;2,69
"36997";0,41;"Ideal";"G";"SI1";61,6;55;964;4,81;4,84;2,97
"13079";1,01;"Good";"H";"VS1";63,8;59;5416;6,3;6,34;4,03
"16073";1,02;"Ideal";"G";"VS2";62,8;57;6418;6,36;6,45;4,02
"36160";0,57;"Very Good";"G";"I1";59,5;56,9;929;5,42;5,46;3,24
"21982";1,52;"Very Good";"I";"VS2";62,3;58;10051;7,32;7,28;4,55
"44312";0,3;"Premium";"D";"SI1";62,5;59;520;4,26;4,22;2,65
"27764";0,32;"Premium";"H";"VS2";60,6;58;648;4,47;4,44;2,7
"28479";0,32;"Very Good";"E";"SI1";63,1;54;672;4,41;4,37;2,77
"43927";0,3;"Ideal";"H";"SI1";61,9;54;514;4,31;4,34;2,68
"19587";1,51;"Very Good";"I";"SI1";62,8;59;8214;7,17;7,26;4,53
"8626";0,71;"Ideal";"E";"VVS2";61,7;56;4447;5,78;5,8;3,57
"9832";1,01;"Ideal";"G";"SI1";62,9;54;4672;6,47;6,41;4,05
"44512";0,52;"Ideal";"D";"SI1";62,4;57;1600;5,14;5,18;3,22
"17532";1;"Premium";"F";"VS1";59,2;60;7056;6,53;6,48;3,58
"40259";0,4;"Premium";"H";"VVS2";60,9;58;1125;4,79;4,74;2,9
"3588";1;"Good";"J";"VS2";57,6;58;3422;6,59;6,56;3,79
"12516";1,01;"Premium";"H";"VS2";61,3;59;5260;6,45;6,41;3,94
"12612";1,28;"Premium";"J";"SI1";61,9;56;5290;7,13;7;4,37
"20108";1,5;"Good";"I";"SI1";64;60;8580;7,13;7,25;4,6
"45282";0,55;"Ideal";"G";"VS2";61,4;56,3;1662;5,26;5,29;3,24
