"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"14604";1,02;"Premium";"D";"SI1";62,3;59;5890;6,38;6,42;3,99
"34382";0,41;"Very Good";"I";"VVS1";61,9;57;863;4,78;4,82;2,97
"45587";0,52;"Ideal";"E";"VS2";61,9;56;1689;5,12;5,16;3,18
"46810";0,53;"Ideal";"G";"VS2";60,9;56;1807;5,25;5,21;3,18
"6005";1,01;"Good";"D";"SI2";63,6;61;3959;6,35;6,33;4,03
"31494";0,34;"Ideal";"G";"VS2";62;54;765;4,5;4,47;2,78
"45948";0,56;"Ideal";"D";"SI1";62,5;56;1723;5,24;5,26;3,28
"18191";1,04;"Ideal";"G";"VS1";61,2;58;7375;6,5;6,53;3,99
"7055";0,33;"Ideal";"H";"VS1";61,7;54;579;4,45;4,47;2,75
"26924";1,7;"Very Good";"G";"VS1";60,6;59;16955;7,74;7,63;4,66
"3677";0,9;"Ideal";"J";"SI1";62,7;56;3445;6,21;6,16;3,88
"16719";0,3;"Very Good";"D";"VS2";62,9;55;610;4,31;4,34;2,72
"42980";0,41;"Ideal";"G";"IF";62,4;54;1367;4,74;4,78;2,97
"15642";1;"Premium";"G";"VS2";61,6;58;6272;6,44;6,42;3,96
"32301";0,32;"Ideal";"D";"SI2";61,7;55;454;4,39;4,42;2,72
"47200";0,5;"Ideal";"G";"VVS2";61,2;56;1838;5,1;5,13;3,13
"31168";0,41;"Very Good";"E";"SI1";60,5;61;755;4,78;4,8;2,9
"16214";1,01;"Very Good";"E";"VS2";63,1;56;6480;6,34;6,4;4,02
"51164";0,71;"Premium";"F";"SI1";58,5;59;2345;5,87;5,82;3,42
"27827";0,39;"Very Good";"I";"VS2";62,9;57;650;4,64;4,68;2,93
"53194";0,7;"Very Good";"G";"VS2";62,2;61;2633;5,54;5,59;3,46
"8457";1,08;"Ideal";"H";"SI1";62,2;57;4413;6,6;6,56;4,09
"43657";0,53;"Premium";"G";"VS2";59,9;60;1435;5,28;5,24;3,15
"472";0,7;"Premium";"E";"VS1";62,7;57;2818;5,68;5,64;3,55
"37056";0,43;"Ideal";"G";"SI1";62,9;55;968;4,87;4,83;3,05
"52233";0,72;"Premium";"D";"SI2";60,3;58;2484;5,81;5,76;3,49
"17525";1,3;"Ideal";"H";"SI1";62,2;56;7054;7,03;6,98;4,36
"31286";0,32;"Ideal";"G";"SI2";62,2;53;450;4,4;4,44;2,75
"17003";1,01;"Ideal";"F";"VS2";62,1;57;6787;6,46;6,42;4
"13042";0,36;"Very Good";"F";"SI1";61,9;59;600;4,51;4,54;2,8
"48005";0,52;"Ideal";"D";"VS2";62,7;53;1919;5,17;5,14;3,23
"40246";0,37;"Ideal";"D";"VS2";61;56;1124;4,7;4,65;2,85
"5729";0,25;"Very Good";"E";"VVS1";59,7;58;575;4,13;4,14;2,47
"33342";0,41;"Very Good";"G";"VS2";59,9;59;827;4,82;4,86;2,9
"16244";1,01;"Good";"G";"VS1";63,2;58;6499;6,34;6,38;4,02
"18174";1;"Very Good";"E";"VS1";59,4;56;7367;6,53;6,56;3,89
"23604";1,09;"Very Good";"F";"IF";61,4;56;11631;6,62;6,68;4,08
"38240";0,32;"Very Good";"E";"IF";61,4;55;1018;4,43;4,46;2,73
"14841";1,26;"Very Good";"E";"SI2";62,9;59;5976;6,82;6,85;4,3
"16453";1,09;"Very Good";"G";"VS1";59,7;63;6570;6,74;6,65;4
"23530";1,5;"Very Good";"E";"SI1";61,4;59;11533;7,24;7,41;4,5
"26374";2,02;"Very Good";"H";"SI2";59,9;55;15851;8,17;8,28;4,93
"34215";0,39;"Premium";"G";"VS1";62,6;58;855;4,66;4,7;2,93
"21905";1,59;"Premium";"F";"SI2";60,3;59;9972;7,6;7,55;4,57
"4239";1;"Fair";"E";"SI2";65,1;59;3575;6,3;6,23;4,08
"4340";0,9;"Good";"H";"VS2";64;57;3601;6,11;6,14;3,92
"49455";0,7;"Good";"E";"SI1";61,6;61;2111;5,64;5,66;3,48
"45149";0,5;"Premium";"F";"VS2";62,4;60;1654;5,08;5,05;3,16
"7803";1,02;"Premium";"G";"SI2";62,5;59;4291;6,37;6,42;4
"31761";0,44;"Premium";"G";"SI1";61;60;772;4,88;4,93;2,99
"39113";0,41;"Premium";"G";"VS2";60,8;59;1061;4,8;4,78;2,91
"30486";0,31;"Ideal";"D";"SI1";62;55;732;4,38;4,36;2,71
"19724";1,21;"Ideal";"G";"VS2";61,5;56;8294;6,83;6,88;4,22
"11127";1;"Ideal";"F";"SI1";60;57;4939;6,45;6,41;3,86
"37854";0,37;"Very Good";"G";"IF";61,8;56;1003;4,6;4,64;2,85
"6164";1;"Good";"H";"SI2";63,2;60;3991;6,27;6,33;3,98
"43205";0,42;"Ideal";"D";"VS1";61,4;56;1395;4,84;4,86;2,98
"9737";1,16;"Very Good";"I";"SI1";61,5;60,4;4657;6,71;6,76;4,14
"36513";0,33;"Ideal";"E";"VVS1";61,9;54;945;4,45;4,47;2,76
"27967";0,3;"Ideal";"E";"VS2";61,5;55;658;4,28;4,31;2,64
"37397";0,39;"Good";"G";"VS2";63,8;59;982;4,66;4,59;2,95
"14651";1;"Very Good";"E";"VS1";63,2;53;5914;6,4;6,33;4,02
"40942";0,27;"Ideal";"H";"VS1";62,3;54;500;4,16;4,19;2,6
"53238";0,72;"Ideal";"H";"VS1";61,6;59;2642;5,75;5,78;3,55
"5128";0,92;"Ideal";"F";"SI2";61,5;56;3763;6,27;6,32;3,87
"53076";0,89;"Premium";"H";"SI2";62,2;59;2610;6,17;6,15;3,83
"2771";0,7;"Very Good";"F";"VVS1";63,3;56;3252;5,7;5,64;3,59
"46021";0,53;"Ideal";"E";"VS2";62,5;57;1727;5,18;5,16;3,23
"45615";0,7;"Fair";"J";"VVS1";67,6;54;1691;5,56;5,41;3,71
"41879";0,5;"Good";"D";"SI1";63,9;56;1257;5,02;4,93;3,18
"14373";0,3;"Ideal";"F";"VS2";62,7;57;605;4,27;4,31;2,69
"28206";0,38;"Very Good";"G";"SI1";59,5;62;666;4,67;4,71;2,79
"5220";0,91;"Good";"D";"SI2";63,8;58;3781;6,09;6,04;3,87
"43484";0,47;"Ideal";"G";"VVS1";61,6;56;1421;4,99;5,05;3,09
"3587";0,9;"Good";"E";"SI2";61,9;62;3422;6,14;6,18;3,81
"32790";0,4;"Ideal";"G";"VS2";62,6;56;804;4,69;4,74;2,95
"14375";0,3;"Very Good";"H";"VVS2";61;61;605;4,3;4,32;2,63
"25895";1,82;"Very Good";"G";"SI1";62,7;58;15025;7,68;7,75;4,84
"37727";0,34;"Premium";"G";"VVS2";61,7;56;995;4,51;4,47;2,77
"38294";0,28;"Ideal";"D";"VS2";61,2;57;487;4,2;4,23;2,58
"35354";0,42;"Ideal";"E";"SI2";62,9;56;898;4,8;4,77;3,01
"52120";0,56;"Ideal";"E";"VVS2";62,6;54;2463;5,32;5,28;3,32
"7471";1;"Premium";"F";"SI1";62,1;60;4234;6,29;6,23;3,88
"11814";1,07;"Premium";"G";"SI1";63;55;5091;6,55;6,47;4,1
"47896";0,48;"Very Good";"F";"VVS1";62,3;55;1914;5,02;5,05;3,13
"52816";0,71;"Premium";"H";"VS1";61,2;57;2572;5,83;5,77;3,55
"3632";0,71;"Ideal";"G";"VS1";61,7;57;3431;5,7;5,75;3,53
"42555";0,42;"Premium";"F";"VVS1";60,5;58;1326;4,81;4,84;2,92
"45114";0,54;"Premium";"D";"SI1";62,6;57;1650;5,21;5,12;3,23
"12379";0,36;"Ideal";"J";"SI1";61,6;56;597;4,61;4,58;2,83
"27120";2,35;"Premium";"I";"SI2";61,1;58;17294;8,63;8,56;5,25
"5624";1,03;"Fair";"E";"SI2";65,3;59;3876;6,3;6,25;4,1
"5431";0,91;"Ideal";"J";"VVS2";60,2;57;3826;6,31;6,34;3,81
"30917";0,34;"Premium";"E";"VS2";61,1;60;745;4,45;4,48;2,73
"25043";0,3;"Good";"F";"SI1";63,6;55;641;4,33;4,28;2,74
"29891";0,3;"Ideal";"E";"VS1";60,7;57;710;4,31;4,36;2,63
"19712";1,01;"Premium";"D";"VS1";60;58;8286;6,6;6,54;3,94
"1981";0,8;"Very Good";"F";"SI1";63,1;58;3093;5,89;5,93;3,73
"43335";0,5;"Ideal";"D";"SI1";62;54;1404;5,09;5,13;3,17
"33717";0,33;"Ideal";"H";"IF";62,1;54;838;4,44;4,48;2,77
"45895";0,52;"Premium";"F";"VS2";62,2;58;1720;5,17;5,12;3,2
"51837";0,72;"Ideal";"F";"SI2";61,2;54;2422;5,81;5,86;3,57
"51093";0,7;"Ideal";"G";"SI1";61,1;55;2335;5,72;5,76;3,51
"25325";2,09;"Premium";"G";"SI2";59,8;59;14024;8,37;8,32;4,99
"31350";0,34;"Ideal";"E";"VS2";61,8;54;760;4,49;4,5;2,78
"25350";2,01;"Premium";"F";"SI2";61,3;58;14067;8,14;8,07;4,97
"21111";1,36;"Ideal";"H";"VS2";59,9;57;9279;7,2;7,22;4,32
"25662";1,52;"Premium";"E";"VS2";61,8;59;14577;7,38;7,31;4,54
