"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"7296";1,05;"Ideal";"J";"VS2";62,3;56;4201;6,55;6,51;4,07
"51948";0,71;"Premium";"E";"SI1";60,4;62;2441;5,72;5,67;3,44
"19615";1,11;"Very Good";"F";"VS1";62,1;58;8233;6,63;6,7;4,14
"25957";1,53;"Ideal";"G";"VVS2";61,2;57;15137;7,4;7,44;4,53
"4884";0,97;"Good";"J";"VS2";60;56;3717;6,4;6,46;3,86
"37827";0,33;"Ideal";"E";"VS1";60,2;57;1002;4,52;4,48;2,71
"44985";0,31;"Ideal";"G";"SI2";61,7;56;523;4,38;4,34;2,69
"50990";0,31;"Ideal";"G";"VS2";61,6;55;544;4,37;4,39;2,7
"28471";0,32;"Ideal";"H";"VS1";62,7;56;672;4,42;4,39;2,76
"6204";1;"Premium";"G";"SI2";59;62;3998;6,52;6,47;3,83
"19383";1,13;"Ideal";"G";"VS1";61,5;56;8051;6,71;6,73;4,13
"25932";2,04;"Very Good";"G";"SI2";61,4;58;15092;8,04;8,11;4,96
"25611";1,51;"Ideal";"E";"VS2";62,7;57;14482;7,31;7,26;4,57
"40124";0,41;"Ideal";"F";"VVS2";61,4;56;1115;4,76;4,81;2,94
"48176";0,72;"Premium";"J";"VS2";61,4;58;1944;5,76;5,74;3,53
"18107";1,33;"Ideal";"I";"VS2";62,6;55;7325;7,01;7,05;4,4
"32524";0,35;"Ideal";"G";"VVS2";62,1;56;798;4,47;4,51;2,79
"29937";0,34;"Very Good";"E";"SI1";63,4;55;714;4,46;4,44;2,82
"48478";0,71;"Very Good";"J";"SI1";59,7;57;1979;5,84;5,88;3,5
"6685";1,03;"Good";"F";"SI2";61,7;63;4101;6,46;6,51;4
"32352";0,3;"Ideal";"E";"VVS2";61,9;57;789;4,28;4,31;2,66
"11827";1,08;"Ideal";"E";"SI1";62,6;57;5096;6,53;6,56;4,1
"19500";1,03;"Ideal";"F";"VS1";62,3;57;8133;6,45;6,52;4,04
"48427";0,71;"Very Good";"H";"SI2";63,7;56;1972;5,62;5,65;3,59
"4703";1,1;"Ideal";"F";"I1";61,8;56;3678;6,61;6,65;4,1
"44802";0,5;"Ideal";"E";"VS2";61,5;57;1624;5,11;5,14;3,15
"21255";1,2;"Ideal";"G";"VVS2";62,2;55;9407;6,77;6,81;4,23
"31606";0,3;"Very Good";"J";"VS2";61,6;61;368;4,28;4,33;2,65
"6629";0,8;"Ideal";"E";"VS1";62,1;56;4086;5,92;5,97;3,69
"6725";0,27;"Ideal";"F";"VS2";60,3;56;577;4,24;4,27;2,56
"4650";0,9;"Good";"H";"VS1";64;59;3669;6,05;6,01;3,86
"52523";0,58;"Ideal";"G";"IF";61,3;56;2528;5,36;5,39;3,29
"11139";1;"Very Good";"F";"SI1";63,4;61;4939;6,35;6,29;4,01
"20323";1,5;"Good";"J";"VS1";63,3;57;8736;7,2;7,24;4,57
"1595";0,8;"Ideal";"D";"SI1";62,2;57;3011;5,89;5,85;3,65
"52737";0,71;"Very Good";"H";"VS1";62,7;57;2559;5,66;5,72;3,57
"33460";0,32;"Premium";"G";"VS1";62,8;58;828;4,39;4,34;2,74
"46804";0,7;"Fair";"D";"SI2";65,5;57;1806;5,56;5,43;3,6
"33424";0,32;"Ideal";"H";"VVS2";61,8;55;828;4,42;4,38;2,72
"4740";0,3;"Ideal";"F";"VS2";61,7;58;573;4,28;4,31;2,65
"20858";1,01;"Ideal";"F";"VS1";62,2;56;9077;6,4;6,46;4
"41067";0,52;"Ideal";"F";"SI2";62,1;55;1191;5,14;5,17;3,2
