"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"29977";0,35;"Ideal";"I";"IF";61,1;56;715;4,56;4,6;2,8
"44943";0,55;"Ideal";"G";"VS2";60,1;55;1634;5,33;5,37;3,22
"23073";1,53;"Premium";"H";"VS2";62,7;56;11104;7,39;7,31;4,61
"35739";0,3;"Premium";"D";"VS2";61,9;58;911;4,32;4,28;2,66
"23645";3,65;"Fair";"H";"I1";67,1;53;11668;9,53;9,48;6,38
"16527";1,05;"Ideal";"G";"VS2";62,8;57;6604;6,49;6,45;4,06
"3273";1;"Ideal";"E";"I1";63;57;3360;6,35;6,32;3,99
"45734";0,52;"Ideal";"H";"VS1";62;55;1699;5,15;5,19;3,2
"24922";1,53;"Very Good";"H";"IF";63,1;57;13369;7,34;7,25;4,6
"1507";1,01;"Fair";"G";"SI1";65,1;57;2993;6,27;6,22;4,07
"32063";0,33;"Ideal";"D";"SI1";62,5;54;780;4,44;4,43;2,77
"36811";0,3;"Ideal";"G";"IF";62,6;57;956;4,32;4,28;2,69
"48100";0,62;"Ideal";"D";"SI1";61,6;55;1934;5,49;5,51;3,39
"47386";0,54;"Premium";"E";"VS2";59,2;58;1847;5,35;5,32;3,16
"55";0,22;"Premium";"D";"VS2";59,3;62;404;3,91;3,88;2,31
"43711";0,51;"Ideal";"I";"VS2";61,1;56;1437;5,16;5,18;3,16
"21893";1,5;"Very Good";"I";"VS2";63,8;59;9960;7,29;7,23;4,63
"51937";0,72;"Ideal";"F";"SI1";62,1;55;2440;5,73;5,8;3,58
"363";0,75;"Very Good";"H";"VVS1";60,6;58;2806;5,85;5,9;3,56
"37273";0,26;"Ideal";"H";"VS1";62,2;54;482;4,09;4,11;2,55
"8354";1;"Premium";"G";"SI2";61,8;58;4398;6,43;6,39;3,96
"41899";0,54;"Ideal";"I";"VS2";61,9;56;1260;5,2;5,26;3,24
"41857";0,7;"Good";"H";"I1";57,4;63;1255;5,89;5,8;3,36
"20084";1,13;"Very Good";"D";"VS2";62,9;58;8561;6,59;6,63;4,16
"47576";0,51;"Ideal";"G";"VVS2";61,6;56;1875;5,12;5,17;3,17
"11615";1,06;"Very Good";"H";"SI1";59,1;58;5048;6,66;6,71;3,95
"30300";0,3;"Very Good";"D";"SI2";61;61;447;4,25;4,31;2,61
"10242";1,13;"Premium";"H";"SI2";62,7;55;4746;6,69;6,61;4,17
"31810";0,43;"Very Good";"D";"SI1";61;57;774;4,85;4,88;2,97
"1945";0,81;"Ideal";"H";"VS2";61,6;56;3084;6,03;5,98;3,7
"14481";1,2;"Premium";"H";"SI2";62,3;59;5846;6,82;6,75;4,23
"33783";0,4;"Ideal";"F";"VS2";60,6;55;842;4,78;4,82;2,91
"22983";1,71;"Premium";"G";"VS2";61,3;58;11032;7,64;7,6;4,67
"50904";0,72;"Very Good";"G";"SI1";63,3;53;2318;5,73;5,68;3,61
"25649";2,51;"Premium";"H";"SI2";59,3;61;14543;8,81;8,77;5,21
"47449";0,53;"Ideal";"D";"VS2";62,3;56;1857;5,14;5,17;3,21
"5355";1,05;"Very Good";"E";"SI2";62,2;59;3816;6,44;6,51;4,03
"46091";0,52;"Premium";"E";"VS1";59,2;59;1739;5,29;5,25;3,12
"32761";0,34;"Premium";"I";"VVS1";62,4;59;803;4,44;4,4;2,76
"23617";1,13;"Ideal";"E";"VVS1";61,5;56;11641;6,68;6,71;4,12
"16059";1,02;"Premium";"G";"VS2";62,5;58;6416;6,46;6,41;4,02
"40460";0,5;"Ideal";"H";"SI1";62;56;1140;5,08;5,11;3,16
"28488";0,42;"Very Good";"D";"SI2";62;59;672;4,78;4,83;2,98
"9010";1,01;"Premium";"H";"SI1";61,8;61;4513;6,47;6,4;3,98
"27739";2,05;"Ideal";"G";"SI1";61,9;57;18787;8,1;8,16;5,03
"16106";1,01;"Ideal";"G";"VS2";61,9;56;6439;6,42;6,46;3,99
"10051";0,3;"Ideal";"H";"VVS2";60,8;58;590;4,33;4,38;2,65
"44349";0,56;"Ideal";"E";"SI1";61,7;56;1580;5,3;5,33;3,28
"14004";1,25;"Very Good";"I";"SI1";62,1;58;5699;6,86;6,9;4,27
"10720";0,31;"Ideal";"D";"SI2";62,5;55;593;4,34;4,3;2,7
"8447";0,81;"Ideal";"F";"VS1";62,3;55;4412;5,97;6;3,73
"31719";0,38;"Good";"G";"VS2";58,8;62;771;4,68;4,71;2,76
"10704";1,11;"Very Good";"G";"SI2";63,2;56;4848;6,61;6,56;4,16
"10671";1,01;"Premium";"H";"VS2";60,5;58;4839;6,46;6,4;3,89
"1798";0,71;"Very Good";"E";"VS2";59,9;59;3053;5,79;5,83;3,48
"21837";1,16;"Ideal";"G";"IF";62;57;9901;6,7;6,73;4,16
"31317";0,32;"Ideal";"D";"VS2";61,7;57;758;4,36;4,39;2,7
"18692";0,33;"Ideal";"F";"VS2";60,9;56;619;4,47;4,49;2,73
"45854";0,55;"Good";"E";"VS2";60,3;61;1715;5,31;5,37;3,22
"11813";1,16;"Ideal";"I";"SI1";62,6;57;5091;6,71;6,67;4,19
"2198";0,9;"Very Good";"E";"SI2";59,5;61;3139;6,24;6,3;3,73
"19307";1,1;"Very Good";"G";"VVS1";61,5;57;8020;6,61;6,66;4,08
"37677";0,7;"Fair";"F";"I1";70,8;56;992;5,38;5,33;3,79
"9529";1,01;"Very Good";"H";"SI1";60,2;60;4617;6,5;6,48;3,91
"8529";1;"Good";"D";"SI2";58,1;65;4427;6,54;6,48;3,78
"17287";1,01;"Premium";"F";"VS2";61,4;57;6923;6,51;6,45;3,98
"36158";0,33;"Ideal";"E";"VS2";62,6;57;928;4,42;4,37;2,75
"9792";1,01;"Premium";"E";"SI2";62,6;59;4666;6,36;6,39;3,99
"35870";0,32;"Very Good";"G";"IF";62,1;53;918;4,4;4,45;2,75
"6472";0,91;"Very Good";"F";"SI2";60,9;58;4054;6,28;6,2;3,8
"15770";1,02;"Ideal";"F";"VS2";61,5;57;6306;6,48;6,5;3,99
"15582";1,22;"Good";"H";"SI2";63,5;56;6250;6,84;6,77;4,32
"26036";0,32;"Ideal";"F";"VS2";62,1;57;645;4,35;4,38;2,71
"29984";0,43;"Ideal";"I";"VS2";61,9;54;716;4,87;4,88;3,02
"4611";0,9;"Premium";"E";"SI2";61,3;60;3662;6,17;6,23;3,8
"14318";1,35;"Premium";"G";"SI1";62,4;58;5799;7,07;6,97;4,38
"28022";0,3;"Premium";"E";"VS2";60;58;658;4,37;4,4;2,63
"32174";0,3;"Good";"D";"VVS2";63,5;58;787;4,23;4,31;2,71
"37291";0,32;"Good";"F";"VVS1";63,8;54;977;4,38;4,31;2,77
"22730";1,72;"Premium";"H";"SI2";59,8;59;10749;7,77;7,74;4,64
"49529";0,59;"Premium";"F";"SI1";62,2;60;2124;5,37;5,33;3,33
"4035";1;"Ideal";"G";"SI2";60,3;57;3528;6,51;6,45;3,91
"11311";1,01;"Ideal";"E";"SI2";62,2;55;4984;6,4;6,43;3,99
"18330";1,04;"Ideal";"G";"VS1";62,3;56;7457;6,45;6,49;4,03
"5130";0,91;"Good";"D";"SI2";64,7;57;3763;6,02;6,04;3,9
"19792";1,16;"Very Good";"G";"VVS2";62,3;59;8361;6,69;6,72;4,18
"23738";1,7;"Premium";"I";"VS2";62,2;58;11781;7,6;7,65;4,74
"6853";1,04;"Very Good";"G";"SI2";62,7;57;4125;6,4;6,46;4,03
"7337";0,85;"Very Good";"D";"VS2";61,8;56;4211;6,06;6,08;3,75
"22278";1,56;"Premium";"H";"VS2";62,4;58;10331;7,44;7,39;4,63
"45645";0,25;"Ideal";"G";"VVS2";62,1;56;525;4,02;4,05;2,5
"35465";0,31;"Ideal";"F";"IF";61,6;56;901;4,35;4,38;2,69
"10735";0,33;"Ideal";"I";"VS2";61,5;57;594;4,49;4,42;2,74
"53354";1;"Ideal";"J";"SI2";61,2;56;2657;6,49;6,38;3,94
"225";0,72;"Ideal";"D";"SI1";60,8;57;2782;5,76;5,75;3,5
"3202";0,78;"Ideal";"E";"SI1";61,6;56;3345;5,94;6;3,68
"31471";0,34;"Premium";"H";"VS1";62,1;58;765;4,49;4,46;2,78
"22222";1,57;"Ideal";"I";"VS2";62,7;56;10278;7,36;7,4;4,63
"25866";2,01;"Fair";"E";"SI2";62,1;66;14948;7,99;7,92;4,94
"52725";0,82;"Ideal";"I";"VS1";61,4;57;2557;5,98;6,03;3,69
"35209";0,33;"Premium";"I";"IF";59;61;891;4,56;4,49;2,67
"18353";1,01;"Premium";"G";"VVS2";61,7;59;7466;6,44;6,37;3,95
"49086";0,6;"Ideal";"G";"VS1";62,2;55;2061;5,41;5,45;3,38
"44208";0,5;"Ideal";"G";"VS1";62,6;57;1569;5,05;5,08;3,17
"19785";1,13;"Premium";"E";"VS1";61,1;59;8353;6,72;6,69;4,1
"23866";1,55;"Very Good";"F";"SI1";63,1;56;11957;7,4;7,38;4,66
"40351";0,43;"Ideal";"G";"VVS2";60,1;57;1129;4,91;4,88;2,94
"45931";0,61;"Very Good";"E";"SI1";60,1;59;1721;5,48;5,51;3,3
"19190";1,42;"Ideal";"J";"VS2";61,7;56;7942;7,22;7,27;4,47
"34726";0,39;"Ideal";"E";"VS2";60,8;57;875;4,73;4,75;2,88
"12008";0,9;"Very Good";"G";"VS1";61,5;56;5148;6,2;6,23;3,82
"53788";0,9;"Good";"J";"SI1";63,2;60;2729;6,09;6,12;3,86
"37126";0,39;"Very Good";"E";"VVS2";61,9;58;971;4,66;4,68;2,89
"31957";0,31;"Ideal";"I";"VS2";61;57;452;4,37;4,38;2,67
"35878";0,32;"Ideal";"G";"IF";61,6;55;918;4,42;4,45;2,73
"27814";0,28;"Ideal";"G";"IF";61,5;57;650;4,19;4,21;2,58
"33907";0,3;"Premium";"E";"VS2";62,4;59;844;4,3;4,26;2,67
"31587";0,35;"Premium";"E";"VS2";59,2;58;767;4,59;4,63;2,73
"24274";2,3;"Premium";"J";"SI1";59,6;59;12499;8,61;8,56;5,12
"24885";1,54;"Premium";"D";"SI1";63;59;13316;7,35;7,31;4,62
"5969";1,14;"Premium";"D";"I1";61,8;59;3950;6,62;6,74;4,13
"29153";0,37;"Premium";"E";"VS2";61;59;692;4,6;4,65;2,82
"17304";1,09;"Ideal";"G";"VS1";62,4;57;6934;6,55;6,63;4,11
"35523";0,43;"Very Good";"F";"VS2";61,2;59;905;4,84;4,87;2,97
"22906";1,51;"Very Good";"G";"SI1";61,5;54;10947;7,35;7,42;4,54
"22514";1,5;"Very Good";"I";"VVS2";59,7;60;10551;7,46;7,62;4,5
"9560";1,01;"Very Good";"H";"SI1";62,6;61;4622;6,36;6,39;3,99
"13529";1,1;"Ideal";"I";"VS1";61,7;57;5544;6,65;6,62;4,09
"48224";0,57;"Ideal";"E";"VS2";61,7;56;1949;5,36;5,34;3,3
"38635";0,31;"Very Good";"H";"VS2";59,7;61;489;4,39;4,42;2,63
"1766";0,75;"Very Good";"D";"SI1";59,7;62;3046;5,89;5,94;3,53
"17487";2,01;"Good";"H";"I1";63,9;59;7024;8,01;7,92;5,09
"52720";0,79;"Premium";"F";"SI2";62,2;57;2555;5,94;5,9;3,68
"19845";1,23;"Very Good";"H";"VVS1";62,5;58;8405;6,77;6,82;4,25
"21636";1,35;"Very Good";"G";"VS1";60,1;56;9729;7,16;7,21;4,32
"2842";0,72;"Very Good";"E";"VS2";59,8;57;3270;5,84;5,89;3,51
"14028";1,01;"Ideal";"D";"SI1";62;55;5702;6,39;6,45;3,98
"41243";0,3;"Fair";"D";"IF";60,5;57;1208;4,47;4,35;2,67
"18288";1,01;"Good";"G";"VVS2";63,1;56;7430;6,34;6,4;4,02
"10890";1;"Good";"G";"SI1";64,4;54;4882;6,29;6,32;4,06
"46228";0,5;"Very Good";"D";"VS2";62,8;58;1752;5,05;5,08;3,18
"39652";0,4;"Ideal";"G";"VS1";61,4;55;1087;4,77;4,78;2,93
"24950";1,86;"Premium";"G";"SI2";62,8;58;13420;7,83;7,75;4,89
"8480";1,01;"Very Good";"F";"SI2";62,7;59;4416;6,35;6,4;4
"9060";0,32;"Very Good";"D";"SI1";62,6;58;589;4,33;4,36;2,72
"14479";1,5;"Fair";"J";"VS2";64,5;59;5846;7,2;7,07;4,6
"1607";0,75;"Ideal";"H";"SI1";61,9;55;3011;5,82;5,85;3,61
"23181";1,6;"Premium";"G";"SI1";62,4;61;11189;7,43;7,4;4,63
"19366";0,4;"Very Good";"D";"SI2";63;59;622;4,64;4,69;2,94
"33836";0,34;"Ideal";"G";"VVS1";60,5;55;844;4,53;4,56;2,75
"33919";0,3;"Premium";"E";"VS2";62,9;58;844;4,27;4,22;2,67
"38939";0,4;"Ideal";"E";"VS1";62;54;1053;4,74;4,77;2,95
"52027";0,74;"Premium";"E";"SI2";59;55;2447;6,03;5,94;3,53
"17905";0,85;"Ideal";"D";"VVS1";62;56;7230;6,05;6,11;3,77
"34966";0,23;"Very Good";"F";"VVS2";60,8;59;472;3,97;3,99;2,42
"30855";0,33;"Premium";"G";"VS2";60;58;743;4,49;4,47;2,69
"28902";0,3;"Very Good";"G";"VVS2";62,8;60;684;4,25;4,28;2,68
"38772";0,31;"Premium";"E";"VVS2";61,4;58;1046;4,36;4,33;2,67
"31745";0,4;"Ideal";"D";"SI1";60,8;57;772;4,77;4,81;2,91
"24538";1,62;"Ideal";"F";"SI1";62,7;56;12828;7,5;7,44;4,68
"39926";0,45;"Very Good";"G";"VVS2";61,4;61;1105;4,89;4,95;3,02
"26158";2,1;"Very Good";"I";"SI1";59,9;61;15474;8,26;8,34;4,97
"16590";1,36;"Premium";"J";"VS2";61,9;59;6626;7,09;7,06;4,38
