"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"48432";0,7;"Ideal";"J";"SI1";62,3;57;1974;5,69;5,71;3,55
"49538";0,72;"Very Good";"E";"SI2";59,4;63;2125;5,87;5,82;3,47
"11860";1,04;"Ideal";"I";"VS2";61,5;57;5105;6,49;6,52;4
"50688";0,54;"Ideal";"G";"IF";61,5;55;2289;5,24;5,3;3,23
"38859";0,4;"Premium";"F";"VS1";60,4;61;1050;4,77;4,74;2,87
"7141";1,03;"Good";"D";"SI2";57,6;58;4177;6,6;6,67;3,82
"36700";0,4;"Good";"G";"VS1";59,6;61;952;4,82;4,85;2,88
"23253";1,4;"Very Good";"G";"VS1";62,6;58;11262;7,03;7,07;4,41
"1205";0,7;"Ideal";"D";"SI2";62,6;54;2936;5,69;5,72;3,57
"15557";0,9;"Ideal";"G";"VVS1";62,9;56;6237;6,11;6,19;3,87
"45881";0,36;"Ideal";"D";"VVS1";61,5;55;1718;4,61;4,63;2,84
"36082";0,33;"Ideal";"G";"IF";61;56;925;4,48;4,51;2,74
"23623";2,01;"Premium";"H";"SI2";61,8;62;11646;8,05;7,97;4,95
"17336";1,01;"Very Good";"E";"VS2";62,6;59;6956;6,35;6,39;3,99
"28557";0,3;"Premium";"H";"VS1";60,4;61;675;4,34;4,3;2,61
"45661";0,54;"Premium";"F";"SI1";62,3;58;1693;5,26;5,2;3,26
"26961";1,54;"Ideal";"F";"VS2";61;56;17029;7,44;7,49;4,55
"38875";0,4;"Premium";"F";"VS1";62,5;59;1050;4,69;4,66;2,92
"44059";0,67;"Ideal";"H";"SI1";62,1;54;1550;5,61;5,66;3,5
"9752";0,94;"Very Good";"E";"SI1";62,4;56;4661;6,24;6,27;3,9
"33279";0,25;"Good";"D";"VVS2";64,6;56;462;3,97;3,99;2,57
"4129";1,52;"Premium";"I";"I1";61,2;58;3541;7,43;7,35;4,52
"42797";0,63;"Premium";"F";"SI2";60,3;61;1351;5,55;5,5;3,33
"38252";0,31;"Very Good";"J";"VS2";62,3;60;380;4,29;4,34;2,69
"3160";0,72;"Ideal";"H";"VVS2";61,6;56;3334;5,75;5,77;3,55
"12788";1;"Good";"D";"SI1";58,5;64;5331;6,53;6,49;3,81
"20001";1,71;"Premium";"J";"SI2";62,6;57;8540;7,62;7,58;4,76
"48547";0,61;"Very Good";"F";"VS2";61,8;56;1989;5,42;5,46;3,36
"31460";0,4;"Premium";"J";"VS2";62,5;60;765;4,71;4,67;2,93
"28013";0,3;"Premium";"E";"VS2";61,9;59;658;4,29;4,33;2,67
"52502";0,71;"Ideal";"I";"VS1";60,9;55;2525;5,8;5,81;3,53
"2083";0,76;"Very Good";"E";"VS2";61;58;3111;5,88;5,93;3,6
"45005";0,54;"Good";"E";"VS2";63,1;58;1637;5,13;5,21;3,26
"11809";1,01;"Premium";"F";"SI1";62,9;58;5090;6,43;6,35;4,02
"36213";0,36;"Premium";"G";"VS1";61,7;59;932;4,59;4,55;2,82
"43658";0,71;"Fair";"J";"VS2";64,9;54;1435;5,63;5,53;3,62
"21868";1,11;"Ideal";"G";"IF";61,9;55;9931;6,64;6,68;4,12
"13180";1,11;"Very Good";"H";"VS2";62,4;58;5450;6,57;6,69;4,14
"27021";2,02;"Premium";"I";"VS1";61,2;59;17153;8,13;8,05;4,95
"10510";1,07;"Ideal";"E";"SI2";61,2;56;4799;6,63;6,66;4,07
"43708";0,46;"Premium";"E";"VS1";61,7;59;1437;4,96;4,93;3,05
"50901";0,56;"Premium";"F";"VS2";60,7;57;2318;5,39;5,35;3,26
"20893";1,71;"Premium";"I";"VS2";61,5;58;9116;7,74;7,54;4,7
"9279";1;"Ideal";"H";"SI1";61,4;57;4564;6,37;6,34;3,9
"52699";0,75;"Premium";"H";"VS2";62,8;56;2553;5,8;5,76;3,63
"10462";1,24;"Very Good";"J";"SI2";62,8;58;4789;6,77;6,83;4,27
"4550";0,71;"Premium";"G";"IF";62;58;3642;5,67;5,72;3,53
"48395";0,7;"Premium";"I";"VS2";63;60;1966;5,62;5,59;3,53
"26349";0,32;"Ideal";"F";"VS2";61,2;56;645;4,41;4,44;2,71
"29663";0,35;"Premium";"G";"VS1";62,3;59;706;4,49;4,53;2,81
"25596";1,7;"Good";"G";"VS1";63,5;56;14445;7,53;7,64;4,82
"31722";0,4;"Very Good";"J";"VVS1";61,2;55;772;4,75;4,8;2,92
"48158";0,72;"Very Good";"H";"SI2";63,5;58;1942;5,65;5,68;3,6
"40564";0,41;"Ideal";"D";"VS1";62,1;56;1151;4,77;4,8;2,97
"41220";0,43;"Ideal";"G";"VVS1";61,5;56;1207;4,85;4,87;2,99
"46413";0,54;"Good";"D";"SI1";57,9;60;1767;5,36;5,39;3,11
"11370";1,13;"Good";"F";"SI2";56,5;62;4998;6,93;6,88;3,9
"41761";0,43;"Ideal";"E";"VVS2";62;57;1245;4,84;4,87;3,01
"22975";1,6;"Premium";"I";"VS1";58,6;58;11021;7,72;7,66;4,51
"47748";0,54;"Very Good";"D";"VS2";61,1;55;1892;5,24;5,37;3,24
"5777";0,73;"Ideal";"F";"VVS1";62,7;56;3900;5,76;5,72;3,6
"36411";0,31;"Ideal";"E";"VS1";61,6;56;942;4,38;4,35;2,69
"31498";0,34;"Ideal";"G";"VS2";62,1;55;765;4,49;4,46;2,78
"38397";0,39;"Premium";"G";"VS1";62,7;58;1024;4,69;4,63;2,92
"9866";1,03;"Premium";"D";"SI2";61,7;58;4679;6,47;6,5;4
"17959";1,2;"Premium";"G";"VS2";59,4;58;7258;6,91;6,85;4,09
"48446";0,51;"Premium";"G";"VVS2";61,7;58;1974;5,14;5,11;3,16
"22143";1,01;"Good";"G";"VS2";63,6;56;10181;6,31;6,24;3,99
"41589";0,23;"Very Good";"H";"VVS2";59,2;61;389;4;4,04;2,38
"33220";0,39;"Ideal";"F";"VS2";60;57;821;4,7;4,76;2,84
"17056";0,4;"Ideal";"J";"SI1";61,4;55;612;4,75;4,8;2,93
"5527";1,01;"Good";"G";"SI2";63,4;57;3852;6,32;6,37;4,02
"29060";0,4;"Good";"F";"SI1";63,3;58;687;4,69;4,72;2,98
"15617";1,02;"Ideal";"H";"SI1";61,8;57;6264;6,43;6,46;3,98
"33676";0,32;"Ideal";"E";"VVS2";60,9;55;837;4,41;4,43;2,69
"38471";0,32;"Premium";"D";"VS1";60,5;59;1030;4,49;4,45;2,7
"48510";0,61;"Very Good";"E";"SI1";62,2;60;1983;5,44;5,4;3,37
"15951";1,24;"Ideal";"I";"SI1";60,6;59;6381;6,97;7,03;4,24
"22346";1,7;"Premium";"I";"VS2";61,9;56;10396;7,55;7,5;4,66
"43873";0,51;"Ideal";"G";"VS2";61,9;55;1450;5,07;5,1;3,15
"28327";0,33;"Premium";"G";"VS1";61,9;58;666;4,43;4,46;2,75
"47604";0,55;"Very Good";"G";"VVS2";57,1;63;1879;5,39;5,47;3,1
"42459";0,5;"Premium";"E";"SI1";62;59;1316;5,06;5,1;3,15
"49179";0,64;"Premium";"D";"SI1";62,3;58;2074;5,53;5,49;3,43
"35216";0,32;"Ideal";"E";"VVS1";61,2;55;892;4,41;4,42;2,7
"26787";2,03;"Premium";"E";"SI1";62,9;57;16629;8,04;7,98;5,04
"47784";0,52;"Ideal";"G";"VVS2";61,3;56;1897;5,18;5,2;3,18
"41076";0,41;"Premium";"F";"VVS2";60,4;58;1192;4,84;4,8;2,91
"48454";0,55;"Premium";"D";"VS1";62;58;1975;5,26;5,28;3,27
"49849";0,7;"Premium";"G";"SI1";60,3;58;2170;5,73;5,77;3,47
"37800";0,53;"Ideal";"H";"SI2";61,5;56;1000;5,21;5,23;3,21
"33675";0,32;"Ideal";"F";"VVS2";60,8;58;837;4,39;4,43;2,68
"15665";1;"Very Good";"F";"VS2";62,5;58;6283;6,32;6,36;3,96
"15052";0,3;"Ideal";"G";"VS1";59,9;56;605;4,37;4,41;2,63
"28144";0,3;"Ideal";"G";"VVS2";62,6;53;665;4,31;4,35;2,71
"44119";0,5;"Very Good";"E";"VS2";62,9;55;1559;5,07;5,11;3,2
"29249";0,39;"Ideal";"F";"SI1";61,8;57;697;4,68;4,73;2,91
"44442";0,57;"Premium";"E";"SI1";62,2;55;1590;5,36;5,31;3,32
"25909";2;"Ideal";"I";"SI1";62,8;56;15043;8,04;7,95;5,02
"42698";0,52;"Premium";"F";"SI1";59,5;59;1338;5,31;5,24;3,14
"36578";0,4;"Very Good";"G";"VVS2";59,2;63;945;4,88;4,81;2,87
"27164";2,64;"Ideal";"H";"SI2";62,3;55;17407;8,88;8,83;5,52
"27649";2,03;"Ideal";"F";"SI2";61,6;55;18578;8,19;8,14;5,03
"20681";1,55;"Ideal";"J";"VS1";59,5;60;8959;7,53;7,56;4,49
"9689";1,17;"Very Good";"H";"SI1";63,1;56;4652;6,76;6,71;4,25
"32080";0,33;"Premium";"D";"VS2";60,7;58;781;4,46;4,5;2,72
"21582";1,33;"Premium";"G";"VS2";62,3;59;9682;7,02;6,97;4,36
"18694";0,29;"Ideal";"E";"VS1";61,2;56;619;4,27;4,29;2,61
"53520";0,72;"Very Good";"E";"SI2";61,4;58;2688;5,76;5,8;3,55
"22082";1,22;"Ideal";"F";"VS1";62,3;57;10100;6,83;6,79;4,24
"11300";1,04;"Premium";"H";"SI1";58,7;61;4980;6,62;6,57;3,87
"23254";1,78;"Premium";"H";"SI2";59,1;60;11262;7,93;7,87;4,67
"51483";0,74;"Ideal";"F";"SI1";60,4;56;2379;5,86;5,83;3,53
"30008";0,43;"Very Good";"D";"SI2";61,1;58;716;4,86;4,9;2,98
"6344";1,2;"Premium";"H";"SI2";59,8;58;4032;6,92;6,83;4,11
"52087";0,72;"Ideal";"D";"SI2";62,3;57;2457;5,8;5,75;3,6
"33438";0,32;"Premium";"G";"VS1";61,3;62;828;4,42;4,39;2,7
"21887";1,01;"Very Good";"E";"VS1";63,1;56;9955;6,44;6,39;4,05
"31524";0,34;"Very Good";"E";"SI1";63,2;55;765;4,49;4,46;2,83
"7520";1,01;"Premium";"I";"SI1";61,8;59;4242;6,44;6,37;3,96
"25341";2;"Good";"H";"VS2";57,3;59;14042;8,27;8,24;4,73
"45798";0,62;"Very Good";"H";"VS2";61,7;63;1709;5,48;5,42;3,36
"1139";0,71;"Very Good";"D";"SI1";60,1;60;2921;5,76;5,79;3,47
"25528";2,02;"Premium";"I";"SI2";59,4;59;14341;8,25;8,21;4,89
"13932";1;"Good";"H";"VS1";60,2;63;5668;6,43;6,47;3,88
"7270";1;"Ideal";"I";"SI1";61,4;56;4200;6,45;6,39;3,94
"8327";1,21;"Premium";"I";"SI2";61,8;60;4391;6,86;6,76;4,21
"9093";1,32;"Premium";"G";"SI2";58,9;59;4524;7,25;7,18;4,25
"41518";0,44;"Ideal";"D";"VS1";62,3;55;1235;4,84;4,88;3,03
"9092";0,91;"Good";"E";"SI1";60,2;60;4523;6,17;6,26;3,74
"42255";0,5;"Good";"E";"SI1";62,5;59;1293;5,04;5,07;3,16
"40220";0,4;"Ideal";"G";"VVS1";62,4;57;1123;4,74;4,78;2,97
"29374";0,31;"Premium";"E";"SI1";59,1;59;698;4,44;4,42;2,62
"18135";1;"Very Good";"F";"VS2";61,1;60;7343;6,4;6,46;3,93
"33369";0,41;"Very Good";"G";"VS2";61,3;57;827;4,76;4,8;2,93
"7247";1,01;"Premium";"F";"SI2";59,6;59;4197;6,59;6,52;3,91
"6931";1,01;"Good";"F";"SI2";64,9;60;4140;6,2;6,25;4,04
"46961";0,36;"Premium";"J";"SI1";61,6;60;527;4,58;4,54;2,81
"2378";0,32;"Very Good";"I";"VVS2";63;57;561;4,33;4,37;2,74
"35647";0,31;"Ideal";"G";"VVS2";62,7;57;907;4,34;4,31;2,71
"26863";1,69;"Ideal";"F";"VS2";62,2;57;16789;7,59;7,66;4,74
