"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"11462";1,11;"Very Good";"H";"SI1";62;56;5010;6,61;6,65;4,11
"34697";0,3;"Ideal";"F";"IF";60,9;57;873;4,35;4,38;2,66
"30649";0,4;"Ideal";"I";"VS1";61,2;56;736;4,76;4,82;2,93
"21518";1,5;"Very Good";"I";"VVS2";64;54;9618;7,19;7,27;4,63
"52906";0,7;"Premium";"G";"VS2";58,7;53;2586;5,86;5,83;3,43
"11720";0,34;"Ideal";"E";"SI1";61,4;54;596;4,5;4,53;2,77
"393";0,32;"Ideal";"I";"SI1";62,4;57;554;4,37;4,35;2,72
"52744";0,71;"Ideal";"I";"VVS1";62,6;57;2559;5,66;5,69;3,55
"51857";0,79;"Very Good";"I";"SI1";62,5;57;2425;5,89;5,91;3,69
"37070";0,55;"Good";"J";"VS1";63,8;61;969;5,09;5,12;3,26
"116";0,73;"Ideal";"F";"VS2";62,7;53;2762;5,8;5,75;3,62
"48857";0,5;"Ideal";"D";"VS1";62,4;53,7;2033;5,08;5,12;3,18
"15145";1,23;"Ideal";"H";"SI2";62,1;55,9;6088;6,82;6,85;4,24
"49225";0,58;"Very Good";"E";"VS1";62,9;54;2082;5,31;5,34;3,35
"27719";0,32;"Premium";"I";"VS1";59,8;60;648;4,46;4,44;2,66
"16603";1,91;"Fair";"H";"SI2";64,6;56;6632;7,76;7,7;4,99
"28373";0,38;"Ideal";"I";"SI1";61,5;56;668;4,67;4,7;2,88
"47925";0,56;"Ideal";"G";"VS1";60,6;56;1915;5,36;5,33;3,24
"52632";0,32;"Ideal";"G";"VS1";61,3;55;551;4,43;4,45;2,72
"32921";0,44;"Very Good";"E";"SI1";62,2;60;810;4,79;4,86;3
"45750";0,55;"Ideal";"F";"VS2";60,9;57;1702;5,3;5,34;3,24
"26763";2,01;"Very Good";"H";"SI1";60,6;62;16582;8,05;8,08;4,89
"39869";0,42;"Ideal";"H";"VVS2";61,9;55;1102;4,83;4,86;3
"37424";0,33;"Ideal";"E";"VVS1";61,8;57;984;4,4;4,43;2,73
"16901";1,5;"Good";"J";"SI2";60,9;62;6746;7,3;7,32;4,45
"22733";1;"Premium";"D";"VVS1";62,9;58;10752;6,34;6,28;3,97
"6764";0,94;"Premium";"G";"SI1";61,9;57;4106;6,29;6,24;3,88
"4354";1,13;"Ideal";"H";"I1";61,1;56;3603;6,71;6,77;4,12
"45516";0,58;"Ideal";"E";"VS2";62,3;54;1683;5,39;5,43;3,37
"22024";0,34;"Ideal";"G";"VS2";61;55;628;4,56;4,58;2,79
"40056";0,38;"Ideal";"E";"VS1";62,2;55;1112;4,67;4,63;2,89
"16889";1,14;"Ideal";"G";"SI1";61,7;56;6741;6,71;6,75;4,15
"25977";2,09;"Ideal";"J";"VS1";61,2;59;15172;8,31;8,22;5,06
"53537";0,72;"Ideal";"E";"VS2";62,7;55;2691;5,76;5,73;3,6
"45122";0,52;"Premium";"F";"VS2";58,5;60;1651;5,29;5,24;3,08
"14238";1,23;"Ideal";"H";"SI1";63;55;5768;6,78;6,72;4,27
"53299";0,3;"Very Good";"I";"VVS1";61,2;60;552;4,27;4,29;2,62
"27700";0,32;"Ideal";"F";"SI1";61,6;55;648;4,41;4,45;2,73
"731";0,31;"Ideal";"I";"VVS1";61,6;55;557;4,36;4,41;2,7
"47447";0,53;"Premium";"D";"VS2";60,4;58;1857;5,23;5,26;3,17
"6682";0,9;"Ideal";"H";"SI2";61,8;57;4101;6,17;6,19;3,82
"47878";0,52;"Premium";"G";"VVS2";61,1;59;1911;5,15;5,2;3,16
"30322";0,36;"Ideal";"H";"VVS2";62,3;57;726;4,52;4,57;2,83
"44747";0,54;"Ideal";"F";"VS2";62;55;1619;5,26;5,23;3,25
"14654";1,2;"Ideal";"I";"VS2";62,1;57;5914;6,78;6,71;4,19
"17333";1,2;"Very Good";"F";"SI1";63,3;58;6955;6,63;6,57;4,18
"31380";0,31;"Very Good";"G";"VVS1";59,8;62;761;4,35;4,41;2,62
"22146";2,01;"Fair";"H";"SI2";64,9;56;10184;7,88;7,81;5,09
"30488";0,31;"Ideal";"D";"SI1";62,3;55;732;4,37;4,33;2,71
"21138";1,52;"Good";"I";"SI1";64;58;9295;7,27;7,2;4,63
"38611";0,31;"Premium";"J";"VS2";62,5;60;488;4,36;4,31;2,71
"21055";0,31;"Ideal";"F";"VS2";61,8;56;625;4,33;4,37;2,69
"124";0,7;"Fair";"F";"VS2";64,5;57;2762;5,57;5,53;3,58
"45577";0,52;"Ideal";"E";"VS2";61,7;55;1689;5,16;5,21;3,2
"11894";1,2;"Very Good";"G";"SI2";62,6;60;5116;6,68;6,74;4,2
"46757";0,61;"Premium";"G";"VS2";63;58;1800;5,43;5,4;3,41
"2542";0,75;"Ideal";"E";"VS2";61,7;56;3206;5,84;5,86;3,61
"29152";0,41;"Very Good";"I";"SI2";63,5;57;692;4,72;4,7;2,99
"45511";0,55;"Ideal";"F";"VS1";60,3;57;1682;5,32;5,37;3,23
"36694";0,39;"Ideal";"G";"VVS2";61,6;56,6;952;4,68;4,71;2,9
"44132";0,46;"Ideal";"G";"IF";60,9;57;1560;4,98;5,01;3,04
"5964";0,9;"Very Good";"F";"SI1";61,7;60;3950;6,16;6,22;3,82
"38559";0,5;"Very Good";"I";"SI1";62,5;57;1035;5,06;5,09;3,17
"46860";0,53;"Ideal";"D";"VS1";61,5;55;1813;5,19;5,22;3,2
"49485";0,7;"Fair";"I";"VS2";64,7;60;2117;5,55;5,49;3,57
"4067";0,31;"Good";"D";"SI1";63,4;55;571;4,28;4,3;2,72
"44006";0,3;"Good";"J";"VS1";63,4;55;394;4,25;4,3;2,71
"40349";0,43;"Ideal";"G";"VVS2";61,9;55;1129;4,86;4,84;3
"8915";1,07;"Premium";"H";"SI2";61,2;60;4494;6,57;6,53;4,01
"12548";1,01;"Good";"D";"SI1";58,5;64;5271;6,4;6,45;3,76
"20930";1,7;"Ideal";"E";"SI2";61,6;57;9139;7,63;7,57;4,68
"41062";0,5;"Premium";"D";"SI2";62,2;58;1190;5,08;5,14;3,18
"5511";1,06;"Premium";"I";"SI2";61,5;58;3847;6,59;6,55;4,04
"10722";0,31;"Ideal";"D";"SI2";62,9;54;593;4,35;4,3;2,72
"679";0,74;"Very Good";"E";"VS1";63,1;58;2849;5,75;5,73;3,62
"44322";0,33;"Ideal";"I";"VS1";61,6;57;521;4,41;4,46;2,73
"32923";0,44;"Ideal";"E";"SI1";62,6;56;810;4,84;4,9;3,05
"35599";0,31;"Ideal";"H";"VVS1";62,2;56;907;4,37;4,34;2,71
"11605";1,95;"Premium";"H";"I1";60,3;59;5045;8,1;8,05;4,87
"53186";0,75;"Premium";"G";"SI1";60,9;58;2631;5,87;5,83;3,56
"4297";0,73;"Ideal";"G";"VS1";61,2;56;3589;5,82;5,85;3,57
"2463";0,7;"Ideal";"G";"VVS2";60,3;57;3191;5,75;5,83;3,49
"50525";0,71;"Very Good";"G";"SI1";63,3;56;2274;5,66;5,69;3,59
"27274";2;"Premium";"I";"VS2";61,8;56;17716;8,11;8,04;4,99
"35414";0,4;"Ideal";"G";"SI1";60,2;56;900;4,83;4,77;2,89
"7540";1,01;"Very Good";"I";"SI2";63,5;57;4244;6,35;6,37;4,04
"24390";0,41;"Very Good";"E";"SI2";63;57;638;4,7;4,73;2,97
"11544";1,03;"Very Good";"E";"SI1";62,6;58;5029;6,42;6,49;4,04
"21405";1,18;"Premium";"G";"VS2";61,5;58;9516;6,87;6,79;4,2
"46656";0,51;"Ideal";"D";"VS2";61,7;55;1787;5,11;5,14;3,16
"8066";0,37;"Premium";"J";"VS2";60,7;60;583;4,68;4,65;2,83
"44010";0,3;"Premium";"F";"SI2";61,3;58;394;4,28;4,33;2,64
"9333";0,9;"Good";"E";"VS2";63,1;58;4580;6,11;6,15;3,87
"27920";0,32;"Ideal";"E";"VS1";59,5;57;657;4,45;4,49;2,66
"30766";0,25;"Premium";"E";"VVS1";62,9;59;740;4,02;3,99;2,52
"12753";1,2;"Very Good";"G";"SI2";62,9;54;5321;6,76;6,79;4,26
"2046";0,32;"Premium";"G";"VS2";62,3;60;561;4,37;4,4;2,73
"8322";1;"Premium";"E";"SI2";60,6;61;4390;6,44;6,39;3,89
"23832";1,27;"Premium";"F";"VVS2";61,3;60;11905;6,99;6,9;4,26
"9307";1,01;"Good";"H";"SI1";62,9;55;4574;6,35;6,41;4,01
"44474";0,54;"Premium";"D";"SI1";62,3;60;1595;5,18;5,22;3,24
"40393";0,58;"Ideal";"I";"SI1";62,2;54;1132;5,35;5,39;3,34
"22257";1,4;"Ideal";"G";"VS2";61,7;56;10311;7,2;7,25;4,46
"6442";0,79;"Ideal";"H";"IF";61,3;56;4046;5,96;5,98;3,66
"41584";0,32;"Very Good";"G";"SI2";60,7;61;388;4,42;4,47;2,7
"52804";0,94;"Ideal";"F";"I1";61,5;55;2571;6,34;6,37;3,91
"39441";0,41;"Ideal";"D";"VS2";61,6;55;1076;4,77;4,74;2,93
"41480";0,56;"Very Good";"J";"VS2";60,6;57;1232;5,35;5,38;3,25
"16466";1,28;"Premium";"H";"SI1";59,9;59;6580;7,05;7,08;4,23
"51951";0,7;"Premium";"E";"SI2";60,6;58;2442;5,78;5,73;3,49
"26176";1,55;"Ideal";"G";"VVS2";61,9;54;15512;7,41;7,45;4,6
"4099";0,73;"Ideal";"E";"VVS2";61,6;55;3535;5,8;5,83;3,58
"43999";0,3;"Premium";"I";"SI1";60,9;59;394;4,34;4,36;2,65
"53552";0,7;"Ideal";"H";"VVS2";62,5;56;2693;5,7;5,63;3,54
"6745";0,33;"Good";"E";"SI1";63,4;55;579;4,37;4,4;2,78
"16422";1,27;"Very Good";"I";"SI1";60,7;61;6559;6,97;6,91;4,21
"28736";0,31;"Ideal";"E";"VS2";61,8;56;680;4,34;4,36;2,69
"6453";1,14;"Very Good";"F";"I1";61,3;55,8;4050;6,74;6,76;4,13
"51909";0,72;"Ideal";"D";"SI2";62,3;57;2435;5,75;5,8;3,6
"33891";0,3;"Ideal";"E";"VS2";62,3;56;844;4,32;4,28;2,68
"52064";0,7;"Very Good";"E";"SI2";62,8;59;2453;5,64;5,69;3,56
"866";1,02;"Ideal";"I";"I1";61,7;56;2872;6,44;6,49;3,99
"23201";1,27;"Ideal";"G";"VS1";61,2;57;11206;6,97;6,98;4,27
"2653";0,7;"Ideal";"G";"VVS2";59,9;58;3234;5,78;5,8;3,47
"39220";0,45;"Good";"F";"VS2";56,8;62;1066;5,1;5,14;2,91
"21374";0,34;"Premium";"D";"SI1";62,7;59;626;4,42;4,45;2,78
"29417";0,38;"Very Good";"H";"VS2";62,8;56;700;4,59;4,62;2,89
"10473";1,01;"Fair";"F";"VS2";64,8;56;4791;6,3;6,25;4,07
"25030";0,3;"Very Good";"F";"VS1";59,8;60;640;4,39;4,31;2,6
"19393";1,5;"Very Good";"H";"SI1";62,9;56;8058;7,24;7,33;4,58
"20331";1,5;"Good";"I";"SI1";64;60;8736;7,25;7,13;4,6
"37200";0,4;"Good";"G";"VVS2";61,4;64;974;4,65;4,7;2,87
"17818";1,19;"Ideal";"H";"VS1";62,1;54;7181;6,8;6,83;4,23
"14302";1,26;"Ideal";"G";"VS2";61,5;57;5792;6,94;6,89;4,25
"44803";0,5;"Very Good";"E";"VS2";61,3;58;1624;5,06;5,12;3,12
"44160";0,57;"Very Good";"G";"VS2";60,7;58;1565;5,31;5,37;3,24
"14867";1,01;"Very Good";"F";"VS2";59,9;61;5988;6,46;6,5;3,88
"33082";0,3;"Premium";"E";"VS1";61,4;59;814;4,32;4,28;2,64
"5699";1;"Fair";"E";"SI2";56,9;63;3889;6,54;6,49;3,71
"14139";2,27;"Fair";"J";"I1";67,6;55;5733;8,05;8;5,43
"465";0,7;"Premium";"E";"VS2";63;60;2818;5,64;5,6;3,54
"16408";1,01;"Very Good";"E";"VS2";62,9;57;6552;6,34;6,42;4,01
"26321";2,4;"Fair";"J";"SI2";65,4;56;15824;8,35;8,29;5,44
"7605";0,92;"Premium";"E";"SI1";60,9;59;4258;6,25;6,27;3,81
"52563";0,7;"Ideal";"I";"VVS1";62,3;55;2536;5,7;5,64;3,53
"13802";1,03;"Premium";"H";"VS1";62;59;5624;6,48;6,45;4,01
"25115";2,02;"Very Good";"H";"SI2";63,1;54;13655;8,09;7,99;5,07
"19030";0,27;"Very Good";"E";"VVS2";63,8;54;621;4,06;4,09;2,6
"29143";0,34;"Ideal";"F";"VS1";61,1;57;692;4,51;4,55;2,77
"29342";0,31;"Premium";"G";"VS2";59,8;60;698;4,43;4,4;2,64
"14667";1,35;"Premium";"I";"SI2";62,3;59;5919;7,09;7,03;4,4
"18578";1,51;"Good";"I";"VS2";63,8;57;7577;7,24;7,18;4,6
"20234";1,47;"Very Good";"H";"SI1";62,9;58;8663;7,18;7,23;4,53
"13367";0,24;"Very Good";"F";"VS1";62,5;58;419;3,95;3,96;2,47
"12744";1,19;"Ideal";"H";"SI1";62,3;55;5318;6,84;6,8;4,25
"42228";0,39;"Premium";"D";"VVS2";63;57;1290;4,69;4,65;2,94
"37584";0,32;"Ideal";"F";"VVS1";61,8;55;990;4,41;4,36;2,71
"14297";1,3;"Premium";"F";"SI2";61,6;58;5788;7,07;6,92;4,33
"53937";0,72;"Good";"D";"SI1";63,1;55;2757;5,69;5,75;3,61
"21794";1,7;"Ideal";"H";"SI2";61,9;59;9864;7,59;7,67;4,72
