"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"44843";0,56;"Ideal";"H";"VS2";61,3;56;1625;5,32;5,27;3,25
"37578";0,32;"Ideal";"F";"VVS1";62,3;56;990;4,38;4,35;2,72
"48993";0,7;"Good";"H";"SI1";64,2;60;2048;5,52;5,6;3,57
"36221";0,36;"Premium";"F";"VS2";60,5;60;932;4,61;4,55;2,77
"30398";0,32;"Very Good";"G";"VVS2";62;55;730;4,39;4,42;2,73
"34497";0,32;"Ideal";"F";"VVS1";61,7;55;867;4,38;4,43;2,72
"25622";2,14;"Premium";"H";"SI1";62,3;58;14490;8,28;8,22;5,14
"32196";0,35;"Premium";"E";"SI1";59,7;60;788;4,58;4,53;2,72
"487";0,73;"Very Good";"E";"SI1";63,2;58;2821;5,76;5,7;3,62
"29264";0,31;"Premium";"E";"SI1";58,3;60;698;4,51;4,48;2,62
"30324";0,36;"Very Good";"G";"VS1";61,2;60;726;4,56;4,59;2,8
"37010";0,33;"Premium";"G";"VVS2";60,6;58;965;4,5;4,47;2,72
"15716";0,36;"Premium";"G";"SI2";62,4;58;608;4,58;4,56;2,85
"3844";0,78;"Premium";"D";"VS2";63;58;3473;5,86;5,8;3,67
"40471";0,38;"Ideal";"G";"VVS1";61,6;57;1140;4,73;4,65;2,89
"45614";0,69;"Fair";"G";"SI2";65,4;63;1691;5,49;5,43;3,57
"46246";0,53;"Ideal";"D";"SI1";62;55;1753;5,24;5,22;3,24
"20868";1,27;"Premium";"E";"VS2";61,2;59;9086;7,02;6,97;4,28
"53533";0,74;"Ideal";"D";"SI2";61,1;57;2690;5,81;5,84;3,56
"1539";0,9;"Ideal";"I";"SI2";62;56;3001;6,16;6,2;3,83
"45120";0,52;"Ideal";"D";"SI1";62,5;56;1651;5,19;5,14;3,23
"11074";1,13;"Very Good";"E";"SI1";62,7;57;4922;6,62;6,65;4,16
"19327";1,01;"Ideal";"G";"VVS2";62,2;56;8034;6,41;6,46;4
"28969";0,31;"Premium";"G";"VS2";61,8;58;435;4,35;4,39;2,7
"2211";1,02;"Ideal";"H";"SI2";58,8;57;3142;6,61;6,55;3,87
"46169";0,5;"Premium";"E";"VS2";61,3;60;1746;5,11;5,07;3,12
"18307";1,51;"Very Good";"I";"SI2";60,6;60,2;7441;7,32;7,37;4,45
"17639";1,36;"Premium";"I";"VS2";61,9;56;7104;7,17;7,08;4,41
"9506";1,2;"Premium";"J";"VS2";61,8;59;4611;6,84;6,76;4,2
"38582";0,36;"Premium";"E";"VVS1";62,4;56;1035;4,57;4,53;2,84
"983";0,7;"Ideal";"G";"VVS2";62,1;53;2895;5,71;5,75;3,56
"19939";1,2;"Ideal";"F";"VS2";62,6;56;8486;6,78;6,73;4,23
"11152";1,01;"Ideal";"H";"SI1";61,2;58;4943;6,42;6,49;3,95
"2541";0,75;"Premium";"E";"VS2";61,8;58;3206;5,83;5,85;3,61
"11293";1,01;"Ideal";"H";"SI1";62,3;55;4977;6,43;6,37;3,99
"14290";1,01;"Fair";"F";"VS2";65,1;59;5784;6,17;6,21;4,03
"14283";1,24;"Very Good";"J";"VS1";62,4;59,4;5783;6,81;6,89;4,27
"2080";0,7;"Premium";"F";"VVS1";61,9;59;3109;5,67;5,6;3,49
"33140";0,31;"Premium";"G";"VVS1";62,1;59;816;4,34;4,39;2,71
"22813";1,53;"Ideal";"E";"SI1";62;58;10836;7,33;7,41;4,57
"25127";2,02;"Premium";"E";"SI2";59,9;58;13677;8,18;8,14;4,89
"9489";1,01;"Good";"D";"SI2";64,5;58;4606;6,18;6,26;4,01
"25694";0,4;"Ideal";"E";"SI2";62,6;54;644;4,68;4,71;2,94
"15686";1,23;"Ideal";"D";"SI2";60,6;54;6289;6,97;7,02;4,24
"47173";0,7;"Very Good";"J";"SI1";58,4;62;1836;5,85;5,87;3,42
"41450";0,4;"Ideal";"G";"IF";61,7;57;1229;4,7;4,73;2,91
"27761";0,32;"Premium";"H";"VS2";60,5;59;648;4,43;4,39;2,67
"43696";0,5;"Premium";"F";"VS2";60,9;58;1436;5,1;5,14;3,12
"32399";0,31;"Ideal";"E";"VVS2";62;54;791;4,38;4,4;2,72
"41828";0,42;"Ideal";"G";"IF";62;57;1251;4,8;4,82;2,98
"44775";0,7;"Premium";"H";"I1";60;59;1621;5,8;5,77;3,47
"21891";1,56;"Premium";"I";"VS1";61,7;59;9959;7,46;7,41;4,59
"26560";2,26;"Good";"I";"SI2";56,9;60;16241;8,73;8,66;4,95
"30392";0,33;"Ideal";"H";"VVS1";61,5;55;730;4,44;4,47;2,74
"25570";1,12;"Ideal";"E";"VVS1";61,5;56;14407;6,7;6,76;4,13
"11550";1,07;"Premium";"H";"SI1";60;60;5031;6,61;6,65;3,98
"20014";0,32;"Very Good";"I";"SI1";59,9;61;421;4,44;4,47;2,67
"10721";0,31;"Premium";"D";"SI2";62,7;59;593;4,35;4,3;2,71
"3406";0,33;"Good";"D";"SI1";63,1;55;567;4,38;4,4;2,77
"40034";0,4;"Good";"E";"SI1";60,6;65;1110;4,74;4,71;2,86
"25191";2,17;"Very Good";"J";"SI2";60,8;59;13782;8,37;8,41;5,1
"38359";0,33;"Ideal";"F";"VVS1";61,7;57;1021;4,47;4,44;2,75
"7086";0,9;"Very Good";"E";"SI1";61,3;57;4165;6,24;6,29;3,84
"3816";0,55;"Ideal";"D";"VVS2";60,8;56;3468;5,31;5,34;3,24
"36354";0,5;"Very Good";"E";"I1";58,6;63;938;5,23;5,15;3,04
"4734";0,3;"Ideal";"F";"VS2";62,2;55;573;4,3;4,32;2,68
"5734";0,9;"Good";"H";"VS2";64,3;60;3890;6,02;6,04;3,88
"32330";0,3;"Ideal";"E";"VVS2";61,4;57;789;4,32;4,34;2,66
"7003";1;"Good";"D";"SI1";57,6;62;4155;6,62;6,5;3,78
"6176";0,9;"Ideal";"F";"SI1";62,4;56;3992;6,22;6,18;3,87
"45513";0,55;"Good";"F";"VS1";59,5;62;1682;5,3;5,35;3,17
"51710";0,58;"Ideal";"F";"VS2";61,8;57;2401;5,39;5,35;3,32
"34749";0,41;"Ideal";"H";"SI1";62,4;56;876;4,78;4,74;2,97
"28238";0,33;"Very Good";"F";"VS2";62,4;57;666;4,39;4,43;2,75
"52679";0,75;"Very Good";"D";"SI2";63,3;58;2551;5,76;5,8;3,66
"39550";0,32;"Ideal";"G";"VVS1";61,4;55;1080;4,44;4,42;2,72
"40978";0,41;"Ideal";"D";"VVS2";61,1;56;1181;4,81;4,78;2,93
"23144";1,71;"Premium";"H";"VS1";58,1;62;11161;8,02;7,84;4,61
"25345";1,7;"Premium";"H";"VS2";62,4;59;14058;7,63;7,54;4,73
"37336";0,43;"Ideal";"E";"VS2";61,9;56;981;4,85;4,88;3,01
"28343";0,33;"Good";"F";"VS2";63,2;56;666;4,39;4,41;2,78
"12988";1;"Ideal";"E";"SI1";62,3;55;5396;6,41;6,34;3,97
"30749";0,34;"Ideal";"H";"VVS1";62,2;54;740;4,48;4,53;2,8
"11728";0,34;"Ideal";"G";"VS2";61,7;56;596;4,48;4,53;2,78
"15733";1,11;"Ideal";"E";"SI1";61,4;58;6291;6,66;6,62;4,08
