"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47086";0,56;"Ideal";"G";"VS1";60,3;57;1824;5,37;5,41;3,25
"36656";0,41;"Good";"D";"VVS2";63,3;59;949;4,71;4,73;2,99
"11469";1,13;"Premium";"E";"SI1";62,7;57;5012;6,65;6,62;4,16
"25880";1,51;"Ideal";"G";"VVS2";61,8;57;14982;7,31;7,36;4,53
"49900";0,66;"Ideal";"H";"VS2";61,4;56;2178;5,62;5,65;3,46
"45340";0,57;"Ideal";"G";"SI1";62;55;1662;5,35;5,32;3,31
"21521";1,5;"Good";"H";"VS2";64;58;9620;7,14;7,17;4,58
"41238";0,33;"Premium";"E";"IF";60,8;58;1207;4,49;4,46;2,72
"18209";1,02;"Premium";"D";"VS2";62,9;60;7389;6,42;6,37;4,02
"15465";1,2;"Very Good";"I";"VS1";62,6;59;6192;6,69;6,73;4,2
"30033";0,39;"Good";"H";"VS2";63,1;58;718;4,63;4,66;2,93
"17817";1,23;"Ideal";"I";"VS1";61,6;54;7181;6,9;6,94;4,26
"4917";0,92;"Premium";"I";"VS1";61,4;58;3725;6,23;6,27;3,84
"9761";0,9;"Ideal";"D";"SI1";61,3;58;4661;6,16;6,21;3,79
"50569";0,75;"Good";"E";"SI2";63,2;57;2278;5,76;5,82;3,66
"10125";1,01;"Premium";"G";"SI1";59,8;58;4719;6,54;6,58;3,92
"9696";0,32;"Very Good";"D";"SI1";62,7;57;589;4,34;4,37;2,73
"19312";1,53;"Ideal";"I";"SI2";61,4;58;8021;7,4;7,42;4,55
"5923";1;"Good";"G";"SI2";64;55;3941;6,3;6,26;4,02
"35821";0,31;"Ideal";"F";"IF";62,1;54;914;4,36;4,4;2,72
"6275";1;"Premium";"E";"SI2";60,4;62;4014;6,52;6,42;3,91
"23014";0,3;"Premium";"H";"VS1";62,4;60;630;4,29;4,23;2,66
"3364";0,3;"Very Good";"I";"VS2";62,7;56;407;4,27;4,28;2,68
"30162";0,4;"Very Good";"D";"SI1";60,3;62;720;4,7;4,75;2,85
"24285";1,5;"Very Good";"F";"VS2";61,3;58;12526;7,24;7,29;4,45
"43558";0,52;"Ideal";"E";"SI1";61,4;57;1429;5,18;5,15;3,17
"6264";1,27;"Premium";"J";"VS2";62,8;58;4011;6,96;6,92;4,36
"33370";0,41;"Very Good";"H";"VS1";62,8;59;827;4,73;4,64;2,94
"20743";1,51;"Ideal";"J";"SI1";62;55;8981;7,42;7,31;4,57
"35886";0,32;"Ideal";"G";"IF";61,7;56;918;4,39;4,42;2,72
"29078";0,38;"Ideal";"G";"SI1";61,2;58;688;4,64;4,67;2,85
"32407";0,37;"Ideal";"F";"SI1";62,4;54;791;4,63;4,6;2,88
"41702";0,51;"Good";"E";"SI1";63,6;59;1241;5,13;5,06;3,24
"51782";0,6;"Ideal";"G";"VVS2";61,6;55;2413;5,44;5,47;3,36
"36831";0,3;"Ideal";"E";"IF";61,3;58;957;4,28;4,33;2,64
"43211";0,5;"Very Good";"F";"VS2";62,7;56;1396;5,04;5,07;3,17
"40006";0,41;"Ideal";"F";"VS2";61,9;56;1107;4,76;4,74;2,94
"42836";0,41;"Premium";"F";"VVS1";58,9;58;1356;4,87;4,84;2,86
"13974";1,23;"Good";"D";"SI2";60,5;64;5689;6,94;6,88;4,18
"7089";0,93;"Good";"D";"SI2";61,4;63;4165;6,22;6,26;3,83
"43379";0,55;"Premium";"F";"SI1";60,2;58;1410;5,31;5,35;3,21
"49132";0,56;"Ideal";"D";"VS2";61,1;56;2066;5,33;5,3;3,25
"44300";0,6;"Premium";"E";"SI1";63;60;1577;5,44;5,39;3,41
"49596";0,71;"Very Good";"G";"VS2";63,5;59;2137;5,67;5,63;3,59
"35314";0,36;"Ideal";"F";"VVS2";61,7;57;896;4,58;4,61;2,83
"25815";1,62;"Premium";"F";"VS2";61,1;60;14826;7,56;7,57;4,62
"27562";2,6;"Ideal";"J";"SI2";62,5;56;18369;8,81;8,76;5,49
"39935";0,24;"Very Good";"F";"VVS2";61,9;56;492;3,97;4,01;2,47
"40249";0,5;"Very Good";"F";"SI2";62,9;63;1125;4,99;4,93;3,12
"14112";1;"Good";"G";"VS2";63;58;5723;6,25;6,35;3,97
"30654";0,33;"Ideal";"D";"SI1";61,9;55;736;4,45;4,47;2,76
"27303";2,72;"Ideal";"J";"SI2";62,1;56;17801;8,97;8,93;5,56
"26217";2,15;"Ideal";"J";"VS1";60,9;55;15613;8,35;8,39;5,1
"25566";2,01;"Fair";"J";"VS1";66,6;54;14402;7,76;7,92;5,22
"372";0,58;"Ideal";"E";"VVS2";60,9;56;2808;5,41;5,43;3,3
"3604";0,91;"Good";"H";"SI1";63,9;60;3425;6,13;6,08;3,9
"13980";1,21;"Ideal";"H";"SI2";62,1;55;5692;6,87;6,82;4,25
"22116";1,1;"Ideal";"D";"VS1";61,9;56;10144;6,58;6,61;4,09
"25297";1,71;"Premium";"G";"VS2";61,3;58;13951;7,79;7,7;4,75
"37831";0,33;"Ideal";"D";"VS2";61,8;56;1002;4,48;4,45;2,76
"32347";0,36;"Ideal";"E";"VS2";61,9;56;789;4,56;4,59;2,83
"52473";0,7;"Premium";"E";"SI1";61,9;60;2518;5,67;5,6;3,49
"32360";0,36;"Premium";"E";"VS2";62;58;789;4,54;4,56;2,82
"36871";0,39;"Very Good";"G";"VVS2";60,7;61;958;4,7;4,73;2,86
"19454";1,21;"Good";"G";"VS2";63,8;56;8099;6,74;6,67;4,28
"34965";0,31;"Premium";"G";"VS2";61,2;59;471;4,36;4,4;2,68
"27305";2,03;"Premium";"F";"SI1";61,3;59;17803;8,15;8,22;5,02
"34410";0,3;"Ideal";"G";"IF";62,4;55;863;4,32;4,34;2,7
"36085";0,32;"Ideal";"F";"VVS1";62,3;56;926;4,35;4,38;2,72
"21657";1,22;"Ideal";"F";"VS1";61,5;56;9756;6,89;6,84;4,22
"31250";0,4;"Ideal";"I";"VVS2";62;57;758;4,73;4,75;2,94
"51039";0,73;"Premium";"F";"SI2";62;57;2329;5,79;5,76;3,58
"31865";0,3;"Premium";"H";"VVS2";60,8;60;776;4,33;4,29;2,62
"28805";0,37;"Ideal";"G";"VS2";60,3;56;682;4,67;4,7;2,83
"37951";0,41;"Premium";"F";"VS1";61,1;58;1007;4,74;4,78;2,91
"20724";0,31;"Very Good";"F";"VS2";62,8;56;625;4,28;4,32;2,7
"28626";0,33;"Ideal";"H";"SI2";61,4;55;433;4,47;4,49;2,75
"32505";0,31;"Ideal";"G";"VVS1";60,5;57;798;4,39;4,43;2,67
"15153";1,37;"Ideal";"J";"SI2";62,2;55;6091;7,07;7,11;4,41
"40502";0,42;"Ideal";"H";"VVS1";62,4;55;1142;4,8;4,79;2,99
"21692";0,34;"Good";"D";"SI1";63,1;57;626;4,44;4,46;2,81
"49915";0,5;"Good";"E";"VVS2";58,9;61;2183;5,18;5,2;3,06
"6221";1,01;"Very Good";"F";"SI2";60,7;57;4004;6,42;6,46;3,91
"6309";0,83;"Ideal";"E";"SI1";61,5;55;4024;6,05;6,08;3,73
"42550";0,52;"Ideal";"G";"SI1";62,4;55;1325;5,15;5,17;3,22
"34995";0,4;"Very Good";"H";"VVS2";59,7;57;882;4,83;4,85;2,89
"18207";1,53;"Premium";"I";"SI2";62,7;62;7389;7,41;7,23;4,59
"46638";0,3;"Good";"E";"SI1";63,7;58;526;4,24;4,27;2,71
"35046";0,42;"Ideal";"I";"VVS1";60,2;57;884;4,85;4,88;2,93
"48099";0,49;"Ideal";"D";"VS1";62,3;55;1934;5,03;5,05;3,14
"15410";1,32;"Premium";"I";"SI1";62,2;58;6171;6,99;7,04;4,36
"51704";0,7;"Very Good";"F";"VS2";62,1;58;2400;5,68;5,72;3,54
"53060";0,54;"Premium";"E";"VS1";62,7;60;2608;5,14;5,1;3,21
"41234";0,44;"Ideal";"G";"VVS1";60,3;57;1207;4,92;4,96;2,98
"47918";0,56;"Ideal";"F";"VS1";61,7;54;1915;5,28;5,32;3,27
"17197";2,72;"Fair";"J";"I1";68,2;56;6870;8,46;8,43;5,76
"47044";0,57;"Premium";"G";"VS1";61;57;1819;5,4;5,35;3,28
"43152";0,52;"Ideal";"G";"SI1";61,3;55;1389;5,2;5,24;3,2
"19702";0,37;"Very Good";"G";"SI2";63,4;57;624;4,57;4,55;2,89
"35826";0,42;"Ideal";"I";"SI1";61;56;914;4,86;4,83;2,96
"48523";0,54;"Ideal";"G";"VVS2";61;56;1985;5,25;5,3;3,22
"24831";1,53;"Very Good";"G";"VS1";60,3;59;13228;7,52;7,58;4,55
"34720";0,37;"Premium";"D";"SI1";62,7;58;874;4,58;4,55;2,86
"11400";0,34;"Ideal";"H";"VS1";62,1;57;596;4,48;4,51;2,79
"50112";0,7;"Very Good";"G";"SI1";62,8;58;2209;5,64;5,69;3,56
"36152";0,33;"Ideal";"E";"VS2";62,1;57;928;4,44;4,41;2,75
"3982";1;"Fair";"H";"SI1";65,5;57;3511;6,26;6,21;4,08
"9480";1,05;"Ideal";"H";"SI2";61,8;58;4604;6,52;6,55;4,04
"31704";0,36;"Premium";"F";"SI1";61,9;59;770;4,54;4,51;2,8
"23674";1,59;"Premium";"G";"SI1";62,3;60;11719;7,49;7,42;4,64
"44267";0,52;"Ideal";"E";"VS2";62,1;56;1576;5,17;5,2;3,22
"9784";1,19;"Very Good";"I";"SI1";63,2;58;4665;6,82;6,7;4,27
"20885";1,29;"Very Good";"G";"VS1";62,3;58;9105;6,98;7,01;4,36
"269";0,76;"Premium";"H";"VVS2";59,6;57;2792;5,91;5,86;3,51
"37890";0,36;"Ideal";"G";"IF";62;57;1006;4,54;4,58;2,82
"46878";0,53;"Ideal";"E";"VS2";62,7;54;1813;5,18;5,15;3,24
"31062";0,27;"Premium";"E";"VVS2";61,8;59;752;4,18;4,14;2,57
"8380";0,31;"Very Good";"F";"VS2";58,3;61;583;4,44;4,48;2,6
"8482";1;"Good";"G";"SI1";62,2;62;4416;6,34;6,39;3,96
"824";0,56;"Very Good";"D";"VVS1";62;56;2866;5,25;5,3;3,27
"3547";0,81;"Ideal";"E";"SI1";60,3;56;3413;6,05;6,13;3,67
"43862";0,5;"Ideal";"G";"VS2";62;56;1449;5,08;5,11;3,16
"25236";1,5;"Good";"E";"VS2";63,9;58;13846;7,21;7,19;4,6
"34200";0,33;"Ideal";"F";"VS2";62,3;55;854;4,47;4,42;2,77
"48439";0,51;"Ideal";"G";"VVS2";61,5;57;1974;5,18;5,13;3,17
"32207";0,3;"Premium";"E";"VS2";62,6;62;788;4,25;4,21;2,65
"744";0,33;"Premium";"F";"SI2";63;58;557;4,42;4,4;2,78
"47556";0,7;"Ideal";"J";"VS2";62,6;57;1874;5,64;5,67;3,54
"30568";0,31;"Ideal";"D";"VS2";61,8;55;734;4,33;4,37;2,69
"36036";0,41;"Premium";"G";"SI1";62,7;55;923;4,8;4,77;3
"5838";1;"Premium";"I";"VS2";62,7;62;3918;6,32;6,27;3,95
"36096";0,32;"Ideal";"F";"VVS1";61,7;56;926;4,4;4,42;2,72
"598";0,7;"Premium";"F";"VS2";62,3;58;2838;5,72;5,64;3,54
"17228";1,5;"Premium";"I";"SI1";62,3;58;6888;7,33;7,22;4,53
"26496";2,06;"Premium";"H";"SI2";60;60;16098;6,29;6,25;4,96
