"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"28844";0,41;"Very Good";"H";"SI1";62,9;55;683;4,75;4,82;3,01
"42759";0,62;"Premium";"G";"SI2";60,2;61;1345;5,49;5,44;3,29
"25632";2,12;"Ideal";"J";"SI1";62,1;56;14503;8,17;8,25;5,1
"52613";0,72;"Ideal";"F";"VS2";62,5;56;2546;5,73;5,76;3,59
"323";0,71;"Premium";"F";"VS2";62,8;57;2801;5,69;5,64;3,56
"3525";0,71;"Ideal";"D";"VS1";61,3;56;3406;5,75;5,77;3,53
"21070";1,03;"Ideal";"F";"VVS2";62;56;9245;6,45;6,48;4,01
"26628";2,11;"Premium";"H";"VS2";60,8;61;16395;8,32;8,28;5,05
"18369";0,3;"Good";"D";"VS2";63,5;53;616;4,3;4,33;2,74
"11823";1,12;"Good";"H";"SI1";59,8;61;5094;6,72;6,85;4,06
"10965";1,06;"Premium";"G";"SI1";59,6;58;4903;6,73;6,67;3,99
"10798";1;"Ideal";"G";"SI2";62,3;56;4861;6,46;6,44;3,96
"31161";0,41;"Very Good";"E";"SI1";62,4;55;755;4,74;4,78;2,97
"1146";0,77;"Ideal";"D";"SI2";60,6;56;2922;5,95;5,9;3,59
"42716";0,54;"Ideal";"E";"SI2";60,7;56;1340;5,3;5,25;3,2
"26609";2,54;"Very Good";"H";"SI2";63,5;56;16353;8,68;8,65;5,5
"51128";1,05;"Premium";"I";"I1";61,8;56;2339;6,53;6,48;4,02
"11998";1,06;"Ideal";"E";"SI2";60,9;57;5147;6,58;6,62;4,02
"22781";1,45;"Premium";"D";"SI1";62,2;58;10800;7,12;7,03;4,4
"13658";1,01;"Ideal";"H";"SI1";62,5;56;5589;6,38;6,45;4,01
"39244";0,51;"Very Good";"I";"VS2";60,3;63;1068;5,16;5,13;3,1
"40998";0,5;"Very Good";"H";"SI1";63,1;59;1181;5,02;4,96;3,15
"6053";0,32;"Ideal";"I";"VS2";61,3;56;576;4,43;4,38;2,7
"6557";0,9;"Very Good";"F";"SI1";61,6;58;4074;6,12;6,26;3,81
"13064";1,16;"Fair";"H";"SI1";65,8;58;5411;6,54;6,46;4,28
"25878";2,43;"Fair";"G";"SI2";64,5;57;14975;8,41;8,36;5,41
"37274";0,26;"Ideal";"H";"VS1";62,2;55;482;4,08;4,09;2,54
"24846";2,17;"Premium";"H";"SI1";62,3;58;13248;8,29;8,25;5,15
"41229";0,43;"Premium";"G";"VVS1";62,2;58;1207;4,78;4,83;2,99
"10902";1,03;"Premium";"E";"SI2";62;59;4885;6,42;6,49;4
"11173";0,98;"Ideal";"F";"SI1";62,7;55;4950;6,37;6,27;3,96
"50348";0,58;"Ideal";"F";"VS1";60,4;57;2245;5,42;5,37;3,26
"34986";0,46;"Premium";"I";"SI2";60,3;62;880;4,95;4,9;2,97
"24016";1,09;"Ideal";"D";"VVS2";61,3;57;12185;6,61;6,66;4,07
"10344";1,11;"Very Good";"E";"SI2";62;58;4769;6,61;6,68;4,12
"5478";1,12;"Premium";"G";"SI2";61;60;3838;6,7;6,64;4,07
"31134";0,31;"Ideal";"E";"VVS2";59,9;62;755;4,4;4,41;2,64
"7154";1;"Very Good";"E";"SI2";63,7;60;4181;6,24;6,32;4
"46222";0,5;"Premium";"D";"VS2";61,9;58;1752;5,04;5,1;3,14
"1871";0,8;"Very Good";"G";"SI1";62,1;56;3071;6,01;5,85;3,68
"31243";0,31;"Ideal";"F";"VS2";61,6;55;757;4,38;4,39;2,7
"8442";1,05;"Ideal";"H";"SI2";61,2;57;4410;6,62;6,55;4,03
"21630";1;"Premium";"F";"VVS1";61;60;9724;6,39;6,43;3,91
"27894";0,32;"Ideal";"I";"IF";61,4;57;655;4,39;4,44;2,71
"37685";0,43;"Premium";"D";"SI1";61;58;993;4,88;4,83;2,96
"41986";0,51;"Premium";"D";"SI2";62;58;1264;5,08;5,12;3,16
"46766";0,53;"Ideal";"E";"VS2";61,8;56;1801;5,21;5,17;3,21
"31667";0,32;"Premium";"E";"VS2";61,6;59;768;4,43;4,4;2,72
"15609";1,21;"Premium";"E";"SI1";63;57;6261;6,75;6,7;4,24
"27663";2,1;"Ideal";"H";"SI1";62,9;57;18648;8,19;8,12;5,13
"28388";0,33;"Premium";"H";"VS2";61,4;58;668;4,49;4,44;2,74
"11062";0,28;"Good";"F";"VVS2";61,2;62;596;4,16;4,21;2,56
"30294";0,34;"Ideal";"F";"SI2";60,1;56;447;4,54;4,55;2,73
"34846";0,3;"Ideal";"G";"VVS2";61,5;55;878;4,32;4,3;2,65
"34023";0,4;"Ideal";"I";"VVS1";61;56;849;4,79;4,81;2,93
"6897";0,9;"Very Good";"E";"VS2";61,1;63;4134;6,17;6,2;3,78
"23241";1,39;"Premium";"E";"VS2";61,7;59;11248;7,13;7,09;4,39
"12863";1,24;"Ideal";"J";"VS2";61,8;58;5361;6,88;6,84;4,24
"24362";0,3;"Ideal";"H";"VVS1";62;56;636;4,31;4,34;2,68
"43074";0,56;"Very Good";"D";"SI1";62,2;63;1378;5,23;5,28;3,27
"27213";2,29;"Premium";"H";"VS2";61,6;60;17539;8,45;8,43;5,2
"21076";1,64;"Ideal";"J";"VS2";62,4;54,5;9251;7,53;7,57;4,71
"3701";1;"Premium";"E";"SI2";62,9;61;3450;6,3;6,23;3,94
"41613";0,27;"Very Good";"G";"VVS2";62;56;504;4,14;4,17;2,57
"27503";2,02;"Premium";"H";"VS2";60,8;62;18207;8,17;8,12;4,95
"9096";1,08;"Ideal";"J";"SI1";61,8;56;4524;6,58;6,55;4,06
"16643";1,1;"Premium";"G";"VS2";61,2;62;6653;6,64;6,6;4,05
"37735";0,5;"Very Good";"F";"SI2";62,2;54;997;5,08;5,14;3,18
"12834";1,5;"Premium";"J";"SI2";61,3;59;5351;7,38;7,33;4,51
"23021";0,3;"Fair";"E";"VS2";66,7;59;630;4,23;4,05;2,78
"36217";0,36;"Premium";"G";"VS1";62,2;59;932;4,57;4,53;2,83
"19460";2,01;"Good";"J";"SI1";64,3;54;8104;8,05;7,95;5,14
"34082";0,36;"Premium";"D";"VS2";59,1;58;852;4,63;4,68;2,75
"43329";0,54;"Very Good";"G";"SI1";60,4;56;1404;5,29;5,34;3,21
"35620";0,3;"Good";"I";"VS1";63,5;57;473;4,24;4,29;2,71
"3170";0,61;"Very Good";"E";"IF";61,7;58;3337;5,39;5,47;3,35
"22737";1,15;"Ideal";"F";"VVS2";62,7;57;10757;6,69;6,65;4,18
"42822";0,51;"Ideal";"H";"SI1";61;57;1354;5,17;5,22;3,17
"3829";0,73;"Good";"E";"VS1";60,8;61;3471;5,77;5,8;3,52
"40165";0,31;"Premium";"E";"VVS2";62,2;56;1116;4,31;4,28;2,67
"802";1,01;"Fair";"E";"SI2";67,6;57;2862;6,21;6,11;4,18
"2742";0,61;"Ideal";"F";"VVS2";61,4;56;3248;5,44;5,49;3,36
"26032";0,32;"Ideal";"G";"VS1";61,3;57;645;4,37;4,4;2,69
"45153";0,5;"Premium";"F";"VS2";62,1;58;1654;5,1;5,01;3,14
"47347";0,5;"Ideal";"D";"VS2";62,5;54;1845;5,09;5,05;3,17
"27121";2,05;"Ideal";"H";"SI1";62,4;57;17294;8,14;8,08;5,06
"2063";0,32;"Premium";"E";"SI1";60,2;60;561;4,39;4,44;2,66
"4324";0,8;"Ideal";"D";"SI1";62,6;55;3597;5,91;5,94;3,71
"53532";0,71;"Ideal";"D";"SI2";61,6;56;2690;5,78;5,82;3,57
"14562";1;"Ideal";"E";"SI1";61,6;55;5880;6,45;6,43;3,97
"30950";0,32;"Very Good";"H";"SI1";61,9;59;449;4,38;4,41;2,72
"47413";0,57;"Ideal";"G";"VS1";62,1;56;1851;5,3;5,33;3,3
"15044";0,3;"Good";"G";"VS1";63,1;59;605;4,25;4,27;2,69
"30579";0,31;"Ideal";"D";"VS2";62,1;55;734;4,31;4,32;2,68
"22054";1,16;"Ideal";"G";"IF";62;57;10082;6,73;6,7;4,16
"12243";0,9;"Good";"E";"VS1";62,7;58;5201;6,07;6,12;3,82
"42677";0,49;"Very Good";"D";"VS2";64;53;1336;4,94;4,99;3,18
"18233";1,13;"Premium";"G";"VS1";58,6;59;7404;6,91;6,84;4,03
"49808";0,82;"Ideal";"G";"SI2";61;55;2165;6,04;5,99;3,67
"50709";0,77;"Ideal";"J";"VS2";61,9;54;2292;5,89;5,94;3,66
"45389";0,55;"Ideal";"G";"VS1";61,3;57;1667;5,25;5,28;3,23
"38924";0,51;"Premium";"F";"SI2";58,1;59;1052;5,26;5,24;3,05
"52327";0,73;"Ideal";"I";"VVS2";62,3;55;2496;5,76;5,77;3,59
"8153";1,01;"Ideal";"H";"SI2";61,7;56;4357;6,41;6,46;3,97
"9222";1,03;"Ideal";"G";"SI2";62,8;54;4557;6,51;6,46;4,07
"10314";0,81;"Ideal";"E";"VS1";61,6;55;4764;5,96;6,02;3,69
"31669";0,41;"Very Good";"F";"SI1";61,9;55;769;4,78;4,81;2,97
"6736";0,26;"Ideal";"I";"VS1";61,6;54;578;4,08;4,12;2,53
"51605";0,7;"Very Good";"I";"VS1";63,2;55;2394;5,63;5,58;3,54
"47152";0,55;"Premium";"F";"VS1";60,3;58;1832;5,32;5,29;3,2
"19762";1,6;"Premium";"H";"SI2";59,4;59;8333;7,6;7,55;4,5
"37537";0,4;"Ideal";"E";"VVS2";61,6;56;988;4,73;4,78;2,93
"6864";0,89;"Ideal";"F";"SI1";62,1;55;4127;6,15;6,18;3,83
"35759";0,41;"Very Good";"D";"VS2";62,1;53;912;4,78;4,82;2,98
"49506";0,61;"Good";"F";"VS1";60,6;60,3;2120;5,46;5,51;3,32
"39669";0,42;"Ideal";"G";"VS2";61,7;57;1087;4,83;4,8;2,97
"37411";0,38;"Premium";"H";"VS1";61,6;58;983;4,7;4,65;2,88
"20709";0,31;"Premium";"H";"VVS2";62,6;60;625;4,29;4,33;2,7
"39774";0,5;"Premium";"F";"SI2";62,2;54;1094;5,14;5,08;3,18
"53201";0,71;"Ideal";"D";"SI2";60;57;2633;5,83;5,81;3,49
"39273";0,31;"Ideal";"F";"SI1";62,3;55;490;4,34;4,39;2,72
"14241";1,23;"Premium";"J";"VVS2";61,2;57;5768;6,92;6,86;4,22
"46040";0,57;"Premium";"E";"SI1";61,4;58;1728;5,34;5,28;3,26
"11988";1,03;"Ideal";"G";"SI1";60,3;58;5143;6,57;6,62;3,98
"34048";0,35;"Good";"E";"VS1";59,4;55;851;4,6;4,62;2,74
"41968";0,23;"Very Good";"E";"VVS2";62,8;58;505;3,92;3,94;2,47
"38492";0,42;"Ideal";"D";"VS2";61,2;56;1031;4,8;4,84;2,95
"13474";1,52;"Fair";"G";"SI2";64,9;59;5533;7,19;7,15;4,65
"49679";0,53;"Ideal";"E";"VS1";61,4;56;2143;5,21;5,25;3,21
"14229";1,04;"Premium";"E";"SI1";59,6;59;5766;6,59;6,56;3,92
"40598";0,34;"Fair";"J";"SI1";64,5;57;497;4,38;4,36;2,82
"34502";0,47;"Premium";"J";"SI2";61,9;59;867;4,99;4,96;3,08
"2458";0,71;"Ideal";"H";"IF";62;54;3190;5,71;5,75;3,55
"42126";0,5;"Premium";"D";"SI2";62,2;58;1279;5,14;5,08;3,18
"24429";2,01;"Good";"I";"SI2";64,6;57;12681;7,82;7,88;5,07
"22144";2,02;"Ideal";"I";"SI2";62,6;56;10181;8,05;8,01;5,03
"29919";0,33;"Ideal";"H";"VVS1";61,8;55;713;4,42;4,44;2,74
"5129";0,91;"Ideal";"F";"SI2";60,3;57;3763;6,26;6,34;3,8
"49700";0,7;"Very Good";"I";"SI1";63;56;2147;5,61;5,66;3,55
"44595";0,53;"Ideal";"H";"VS1";61,2;56;1607;5,26;5,21;3,2
"51202";0,72;"Ideal";"I";"SI1";61,3;56;2351;5,78;5,81;3,55
"49029";0,61;"Ideal";"H";"VS1";60,8;56;2053;5,51;5,47;3,34
"19993";1,01;"Premium";"F";"VVS2";62;58;8532;6,36;6,45;3,97
"45958";0,56;"Ideal";"F";"VS2";61,6;55;1723;5,29;5,32;3,27
"23734";1,52;"Very Good";"F";"SI1";61,4;59;11776;7,39;7,46;4,56
"20055";0,31;"Ideal";"H";"VVS2";62,6;56;625;4,32;4,37;2,72
"24748";1,71;"Ideal";"E";"SI2";62,7;55;13097;7,69;7,62;4,8
"27934";0,31;"Ideal";"I";"SI1";61,4;56;430;4,35;4,38;2,68
"47602";0,7;"Good";"F";"SI1";64,3;62;1878;5,55;5,49;3,55
"5316";1,11;"Premium";"G";"SI2";62,5;57;3804;6,54;6,49;4,07
"14630";1,03;"Premium";"E";"VS2";61,3;61;5906;6,53;6,46;3,98
