"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"18804";1,51;"Ideal";"H";"SI1";61,3;57;7695;7,41;7,34;4,52
"14324";1,19;"Premium";"H";"SI1";62,7;56;5802;6,76;6,7;4,22
"12982";1,11;"Premium";"H";"VS2";60,9;57;5395;6,77;6,69;4,1
"48607";1;"Fair";"I";"I1";66,9;57;1997;6,15;6,03;4,09
"42225";0,52;"Ideal";"E";"SI2";62,9;56;1290;5,12;5,08;3,21
"6143";0,9;"Good";"H";"VS2";63,1;60;3989;6,08;6,12;3,85
"38037";0,3;"Very Good";"D";"VVS2";63,5;58;1010;4,31;4,23;2,71
"29627";0,3;"Good";"J";"VS2";64,1;58;441;4,26;4,23;2,72
"35147";0,43;"Ideal";"J";"IF";62,4;56;890;4,84;4,87;3,03
"1960";1,01;"Very Good";"J";"SI2";63,3;53;3088;6,35;6,31;4,01
"25335";2,05;"Ideal";"J";"SI1";60,3;60;14037;8,17;8,24;4,95
"23031";0,33;"Premium";"G";"SI1";59,8;58;631;4,54;4,52;2,71
"47260";0,7;"Premium";"J";"VS2";61,2;60;1843;5,7;5,73;3,5
"48823";0,55;"Ideal";"G";"VVS2";61,4;56;2028;5,27;5,28;3,24
"26066";2,11;"Ideal";"I";"SI1";62;55;15282;8,23;8,18;5,09
"18634";1,01;"Premium";"F";"VS1";62,5;58;7602;6,42;6,37;4
"43364";0,52;"Very Good";"G";"VS2";61,9;59;1408;5,12;5,16;3,18
"40494";0,42;"Ideal";"F";"VVS2";61,3;57;1142;4,8;4,82;2,95
"36423";0,39;"Good";"G";"VS2";63,7;53;942;4,67;4,62;2,96
"48037";0,56;"Ideal";"D";"VS1";60,4;56;1924;5,33;5,36;3,23
"46544";0,51;"Premium";"E";"VS2";61,7;58;1781;5,15;5,12;3,17
"53856";0,51;"Ideal";"D";"VVS2";61,3;57;2742;5,17;5,14;3,16
"36668";0,3;"Ideal";"D";"VS1";61,8;57;949;4,27;4,3;2,65
"26800";1,51;"Premium";"E";"VS1";62,7;58;16669;7,33;7,25;4,57
"14519";1,01;"Premium";"G";"VS2";63;56;5864;6,41;6,35;4,02
"43828";0,51;"Very Good";"G";"VS2";63,5;57;1443;5,06;5,05;3,21
"3903";0,9;"Premium";"G";"SI2";59,9;58;3492;6,22;6,27;3,74
"24437";2,01;"Premium";"J";"SI1";60,5;59;12690;8,12;8,01;4,88
"4854";0,71;"Ideal";"F";"VS1";60,9;56;3710;5,76;5,79;3,52
"24651";1,63;"Ideal";"G";"SI1";60,6;57;12990;7,63;7,68;4,63
"16956";1,51;"Very Good";"J";"SI2";62,8;59;6773;7,23;7,26;4,55
"38332";0,32;"Ideal";"E";"VVS1";61,6;56;1020;4,42;4,41;2,72
"12795";0,9;"Ideal";"G";"VVS2";61,9;56;5335;6,15;6,22;3,83
"48725";0,52;"Ideal";"G";"VVS2";62,4;55;2012;5,19;5,17;3,23
"2054";0,32;"Premium";"G";"VS2";62,6;59;561;4,33;4,36;2,72
"27979";0,3;"Ideal";"E";"VS2";61,5;55;658;4,31;4,34;2,66
"37370";0,4;"Ideal";"G";"VVS2";62,4;56;982;4,72;4,74;2,95
"27962";0,3;"Ideal";"E";"VS2";62,1;56;658;4,25;4,31;2,66
"3126";0,78;"Ideal";"D";"SI1";61,2;58;3326;5,92;5,95;3,63
"18668";1,02;"Ideal";"F";"VS2";62,6;57;7632;6,4;6,47;4,03
"22660";1,21;"Premium";"D";"VS1";62,6;56;10706;6,83;6,74;4,25
"40815";0,39;"Ideal";"D";"VS1";61,9;57;1170;4,71;4,69;2,91
"47978";0,38;"Ideal";"G";"SI2";62;55;532;4,66;4,69;2,9
"49812";0,5;"Ideal";"F";"VVS1";60,4;56;2165;5,16;5,21;3,13
"35341";0,42;"Premium";"H";"SI1";62,1;59;898;4,81;4,78;2,98
"10359";1,2;"Ideal";"H";"VS2";62,8;57;4771;6,71;6,67;4,2
"16241";1,01;"Very Good";"G";"VS1";62,8;59;6499;6,34;6,37;3,99
"31220";0,32;"Ideal";"D";"SI1";62,7;54;756;4,4;4,37;2,75
"9076";1;"Good";"D";"SI2";62,8;61;4520;6,31;6,36;3,98
"41093";0,42;"Very Good";"H";"VVS1";62,2;56;1193;4,78;4,81;2,98
"46213";0,51;"Ideal";"F";"VS1";61,8;55;1751;5,13;5,16;3,18
"23837";1,51;"Ideal";"G";"SI1";62,4;56;11917;7,36;7,33;4,59
"24533";1,52;"Premium";"D";"SI1";59,8;58;12823;7,55;7,51;4,5
"51374";0,55;"Premium";"D";"VVS2";61,2;57;2366;5,3;5,26;3,23
"6798";1,01;"Good";"H";"SI1";64;58;4116;6,31;6,37;4,06
"27961";0,3;"Premium";"E";"VS2";59,9;59;658;4,33;4,38;2,61
"34859";0,3;"Good";"G";"VVS2";63,6;57;878;4,3;4,26;2,72
"27290";2;"Good";"E";"SI2";57,7;61;17760;8,31;8,19;4,76
"42903";0,51;"Good";"E";"SI1";57,4;62;1361;5,29;5,24;3,02
"19125";0,83;"Very Good";"D";"IF";59,7;53;7889;6,14;6,23;3,69
"1182";0,71;"Ideal";"G";"VS1";62,6;57;2930;5,67;5,7;3,56
"39407";0,41;"Ideal";"G";"VVS2";62,9;56;1076;4,74;4,7;2,97
"38205";0,43;"Premium";"F";"SI1";62,5;56;1016;4,85;4,82;3,02
"22026";0,38;"Ideal";"E";"SI2";62,1;54,1;628;4,64;4,69;2,9
"50252";0,7;"Premium";"F";"SI2";59,5;58;2234;5,82;5,72;3,44
"35890";0,32;"Ideal";"G";"IF";61,4;55;918;4,42;4,44;2,72
"21265";1,51;"Very Good";"I";"VVS2";61,9;56;9416;7,35;7,38;4,56
"15937";1,05;"Very Good";"D";"VS2";62,9;57;6373;6,39;6,51;4,06
"4691";1,03;"Premium";"D";"SI2";62,3;58;3675;6,5;6,4;4,03
"32942";0,34;"Ideal";"I";"SI1";60,2;57;459;4,5;4,54;2,72
"40806";0,63;"Premium";"E";"SI2";58,9;59;1169;5,64;5,6;3,31
"31301";0,32;"Ideal";"D";"VS2";62,1;56;758;4,39;4,43;2,74
"9793";1,01;"Very Good";"E";"SI2";61,5;56;4666;6,45;6,47;3,97
"46072";0,63;"Premium";"F";"SI1";60,9;56;1736;5,58;5,56;3,39
"23045";1,52;"Good";"E";"SI1";63,5;58;11075;7,29;7,36;4,65
"39413";0,41;"Ideal";"F";"VS1";62;55;1076;4,81;4,77;2,97
"37167";0,32;"Ideal";"D";"VS2";62;55;972;4,42;4,38;2,73
"48869";0,78;"Very Good";"J";"SI1";59,4;62;2035;6,01;6,05;3,58
"11086";1,21;"Fair";"E";"SI2";65,6;59;4926;6,62;6,56;4,32
"24792";1,51;"Ideal";"G";"VS2";62,2;59;13163;7,28;7,34;4,55
"13475";1,01;"Very Good";"E";"SI1";59,5;57;5534;6,56;6,62;3,92
"13237";1,22;"Premium";"H";"SI2";60,2;56;5466;6,96;6,93;4,18
"3326";0,7;"Very Good";"D";"VS1";62,8;58;3375;5,65;5,68;3,56
"4079";0,31;"Ideal";"D";"SI1";61,4;55;571;4,35;4,38;2,68
"36537";0,4;"Premium";"I";"VS1";62,9;59;945;4,73;4,68;2,96
"27368";0,28;"Premium";"E";"VVS1";61,3;60;646;4,18;4,21;2,57
"30181";0,33;"Ideal";"I";"VVS2";61;56;722;4,48;4,51;2,74
"44299";0,52;"Premium";"E";"SI1";62,3;59;1577;5,16;5,08;3,19
"7731";0,3;"Very Good";"H";"VVS2";62;59;581;4,27;4,34;2,67
"30879";0,33;"Premium";"E";"SI1";60,9;58;743;4,5;4,46;2,73
"20162";1,31;"Ideal";"H";"VS1";62,5;56;8617;6,95;7,03;4,37
"36647";0,43;"Premium";"E";"SI1";61,5;60;948;4,85;4,78;2,96
"37000";0,44;"Premium";"G";"VS1";62,3;59;965;4,82;4,87;3,02
"10336";1,09;"Good";"F";"SI2";63,2;58;4766;6,49;6,54;4,12
"12459";1,01;"Very Good";"F";"SI1";60,7;58;5248;6,4;6,51;3,92
"23644";1,45;"Very Good";"F";"VS2";62,6;58;11667;7,12;7,2;4,48
"41472";0,41;"Ideal";"D";"VS1";61;57;1230;4,82;4,78;2,93
"39728";0,56;"Very Good";"G";"SI2";62,8;58;1091;5,19;5,23;3,27
"42402";0,57;"Ideal";"F";"SI2";62,2;53;1308;5,34;5,4;3,34
"53105";0,57;"Ideal";"E";"VVS2";62,3;54;2615;5,3;5,35;3,32
"29147";0,31;"Ideal";"E";"VS1";61,1;54;692;4,37;4,4;2,68
"46853";0,51;"Premium";"D";"VS2";61,9;62;1812;5,12;5,09;3,16
"24529";1,64;"Premium";"F";"SI1";61,3;58;12821;7,65;7,59;4,67
"43531";0,43;"Ideal";"E";"VVS2";61,7;55;1426;4,86;4,87;3
"9673";1,06;"Ideal";"I";"SI1";62,6;56;4646;6,46;6,54;4,07
"26414";2,06;"Very Good";"G";"SI2";59;58;15938;8,3;8,38;4,92
"46688";0,58;"Ideal";"F";"VS2";62,1;56;1790;5,37;5,33;3,32
"42496";0,51;"Very Good";"F";"SI1";61,7;55;1320;5,14;5,16;3,18
"48583";0,54;"Ideal";"D";"VS2";61,3;56;1993;5,26;5,22;3,21
"32461";0,36;"Ideal";"G";"VVS2";61,8;54;794;4,59;4,61;2,84
"13934";1,2;"Premium";"H";"SI1";61,8;58;5669;6,8;6,72;4,18
"43013";0,53;"Very Good";"F";"SI1";61,7;55;1370;5,22;5,24;3,23
"25251";2,21;"Premium";"H";"SI2";59;59;13872;8,51;8,46;5,01
"39317";0,38;"Ideal";"D";"VVS2";61,4;57;1070;4,66;4,72;2,88
"31079";0,33;"Ideal";"G";"VVS2";61,5;56;752;4,45;4,49;2,75
"7714";0,33;"Ideal";"G";"VS2";61,2;55;579;4,46;4,49;2,74
"43907";0,39;"Very Good";"E";"I1";62,8;57;511;4,61;4,66;2,91
"19042";0,3;"Ideal";"F";"VS1";62,2;56;621;4,31;4,34;2,69
"46301";0,3;"Ideal";"H";"VS1";61,3;56;526;4,31;4,33;2,65
"53852";0,71;"Ideal";"H";"VVS1";62,1;57;2742;5,67;5,7;3,53
"31707";0,5;"Premium";"F";"I1";60,5;60;770;5,15;5,07;3,1
"13176";1,04;"Very Good";"H";"VS2";60,9;58;5447;6,5;6,6;3,99
"37628";0,4;"Ideal";"D";"SI1";60,8;57;990;4,81;4,77;2,91
"17055";0,4;"Ideal";"J";"SI1";61,6;56;612;4,72;4,77;2,93
"47996";0,32;"Premium";"F";"SI1";60;59;533;4,42;4,45;2,66
"11929";1,01;"Ideal";"H";"SI1";62,6;55;5126;6,41;6,44;4,02
"8744";0,9;"Good";"E";"SI1";63,9;57;4463;6,05;6,1;3,88
"35160";0,32;"Premium";"G";"IF";61;59;891;4,38;4,41;2,68
"14236";1,02;"Ideal";"I";"VVS2";62,1;54;5767;6,47;6,51;4,03
"34591";0,34;"Ideal";"J";"VS1";61,9;53,9;469;4,5;4,53;2,79
"14990";1,51;"Premium";"H";"I1";61,9;58;6038;7,39;7,34;4,56
"10284";1,11;"Premium";"G";"SI2";61,2;59;4755;6,74;6,66;4,1
"34308";0,29;"Ideal";"E";"VVS2";62;55;858;4,27;4,25;2,64
"16218";1,33;"Very Good";"H";"SI2";62,5;58;6482;7,04;6,97;4,38
"8162";1,09;"Ideal";"J";"VS2";62;54;4361;6,64;6,61;4,11
"48263";0,7;"Good";"F";"SI1";64,3;63;1955;5,55;5,58;3,58
"23206";2,01;"Fair";"J";"SI1";64,4;61;11212;7,74;7,78;5
"30020";0,41;"Very Good";"D";"SI1";60,3;63;717;4,78;4,8;2,89
"18589";1,56;"Very Good";"I";"SI1";62,9;58;7584;7,31;7,35;4,61
"37430";0,33;"Ideal";"G";"IF";61,6;53;984;4,43;4,47;2,74
"2939";0,9;"Premium";"I";"VS2";63;59;3292;6,1;6,06;3,83
"853";0,8;"Ideal";"G";"SI1";62,5;57;2870;5,94;5,9;3,7
"8143";1,08;"Premium";"I";"SI1";60,5;60;4355;6,67;6,61;4,02
"16024";0,3;"Ideal";"I";"VS1";61;56;608;4,37;4,35;2,66
"42229";0,39;"Premium";"D";"VVS2";61,1;60;1290;4,7;4,66;2,86
"444";0,96;"Fair";"E";"SI2";53,1;63;2815;6,73;6,65;3,55
"28103";0,31;"Ideal";"F";"SI1";62,3;56;663;4,35;4,32;2,7
"30311";0,34;"Ideal";"F";"VS2";62,1;56;726;4,48;4,51;2,79
"354";0,74;"Premium";"F";"VS2";61,7;58;2805;5,85;5,78;3,59
"4082";0,78;"Ideal";"F";"VS2";60,4;58;3531;6;5,95;3,61
"20480";1,25;"Premium";"G";"VS2";62,6;58;8820;6,87;6,8;4,28
"11777";1,21;"Premium";"H";"SI2";60;61;5082;6,88;6,79;4,1
"24952";1,55;"Ideal";"H";"IF";61,4;57;13421;7,42;7,47;4,57
"23513";1,86;"Premium";"H";"SI2";62,3;57;11520;7,85;7,82;4,88
"48890";0,71;"Premium";"G";"SI2";60,8;60;2039;5,74;5,78;3,5
"41953";0,23;"Very Good";"F";"VVS2";62,9;57;505;3,9;3,95;2,47
"23207";1,28;"Very Good";"G";"VVS1";60,3;59;11214;6,99;7,03;4,23
"23885";1,57;"Premium";"D";"SI1";62,2;59;11976;7,37;7,45;4,61
"33469";0,32;"Ideal";"F";"VS2";61,2;56;828;4,44;4,41;2,71
"50473";0,71;"Ideal";"G";"SI2";62,3;56;2266;5,68;5,72;3,55
"13775";1,01;"Good";"F";"VS2";64,2;54;5616;6,24;6,31;4,03
"6938";0,93;"Premium";"D";"SI2";60,6;59;4140;6,34;6,3;3,83
"48203";0,53;"Ideal";"G";"VVS2";62,2;54;1948;5,17;5,22;3,23
"14172";1,01;"Premium";"E";"SI1";61;59;5749;6,47;6,44;3,94
"29771";0,3;"Ideal";"I";"VVS1";62,4;56;709;4,32;4,3;2,69
"309";0,83;"Ideal";"G";"SI1";62,3;57;2800;5,99;6,08;3,76
"33379";0,41;"Premium";"I";"VVS2";59,9;58;827;4,81;4,87;2,9
"10060";0,31;"Ideal";"F";"VS2";61,3;55;591;4,35;4,39;2,68
"45139";0,57;"Ideal";"E";"VS2";62,1;55;1654;5,33;5,37;3,32
"10036";0,24;"Premium";"E";"VS2";62,6;58;417;3,99;4,03;2,51
"26512";2,15;"Ideal";"H";"SI2";60,3;59;16146;8,34;8,41;5,05
"45866";0,32;"Fair";"F";"VS2";59,6;60;1715;4,42;4,34;2,61
"26600";2,02;"Premium";"G";"SI1";62,3;61;16323;8,07;7,96;4,99
"49170";0,72;"Very Good";"I";"SI1";63,3;57;2074;5,73;5,67;3,61
"12134";1,02;"Premium";"H";"VS2";61,9;57;5171;6,5;6,4;3,99
