"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47685";0,56;"Premium";"E";"VS1";60,1;61;1882;5,38;5,31;3,21
"8033";1;"Premium";"F";"SI2";61,6;62;4333;6,37;6,3;3,9
"10298";1,01;"Very Good";"F";"SI1";62,8;58;4759;6,35;6,43;4,01
"43450";0,5;"Premium";"E";"SI1";61,5;62;1415;5,09;5,06;3,12
"52489";0,73;"Very Good";"E";"SI1";63,3;60;2523;5,65;5,7;3,59
"36584";0,33;"Ideal";"G";"IF";61,7;56;946;4,47;4,51;2,77
"12142";1,2;"Ideal";"I";"SI1";62,1;55;5174;6,83;6,79;4,23
"5763";1,01;"Very Good";"F";"SI2";63,5;56;3897;6,38;6,35;4,04
"1003";0,98;"Good";"H";"SI2";57,9;56;2898;6,51;6,47;3,76
"10076";0,29;"Very Good";"F";"VVS2";60,8;63;592;4,28;4,31;2,61
"1653";0,93;"Premium";"G";"SI2";61,4;56;3019;6,27;6,23;3,84
"25413";2,14;"Ideal";"I";"SI2";60,7;57;14138;8,34;8,4;5,08
"22142";1,52;"Premium";"E";"SI1";60,2;58;10180;7,44;7,37;4,46
"13814";1,25;"Very Good";"J";"VS1";60,4;60;5628;6,99;7,08;4,25
"53601";0,91;"Premium";"I";"SI1";58,4;55;2700;6,34;6,32;3,7
"53077";0,59;"Very Good";"G";"IF";60,9;57;2611;5,38;5,42;3,29
"2349";1,03;"Ideal";"H";"SI2";62,4;57;3172;6,43;6,36;4
"45057";0,58;"Premium";"E";"SI1";62,7;58;1641;5,33;5,32;3,34
"53016";0,52;"Ideal";"F";"IF";60,6;57;2598;5,22;5,21;3,16
"20030";0,32;"Very Good";"J";"VS1";60,6;59;421;4,42;4,46;2,69
"45021";0,54;"Premium";"H";"VS1";62,4;55;1637;5,25;5,2;3,26
"49841";0,59;"Ideal";"G";"VVS2";62,2;56;2169;5,35;5,39;3,34
"43748";0,51;"Very Good";"E";"SI1";62,8;56;1438;5,07;5,15;3,21
"25716";1,7;"Ideal";"E";"SI1";60,1;57;14623;7,71;7,74;4,64
"49314";0,34;"Ideal";"G";"SI1";61,8;54;540;4,48;4,51;2,78
"34096";0,36;"Ideal";"I";"IF";60,8;57;852;4,6;4,64;2,81
"111";0,8;"Ideal";"F";"SI2";61,4;57;2761;5,96;6;3,67
"27470";2,04;"Very Good";"I";"VS1";61,8;60;18127;8,11;8,21;5,04
"13969";1,01;"Very Good";"H";"VS1";60,9;55;5687;6,53;6,57;3,99
"207";0,7;"Very Good";"E";"SI1";63,2;60;2777;5,6;5,51;3,51
"8028";1,06;"Ideal";"I";"SI1";62,8;56;4333;6,52;6,47;4,08
"20156";1,31;"Ideal";"I";"VS1";61,8;55;8611;7,03;7,05;4,35
"4771";0,96;"Premium";"H";"SI2";59,4;56;3690;6,47;6,42;3,83
"3507";0,76;"Ideal";"E";"SI1";61,2;56;3401;5,88;5,91;3,61
"16201";1,26;"Ideal";"H";"SI1";61,7;58;6476;6,95;6,9;4,27
"33089";0,37;"Ideal";"G";"VVS2";61,6;55;815;4,62;4,66;2,86
"36308";0,32;"Ideal";"H";"VVS1";62,1;54;936;4,42;4,4;2,74
"21740";1,07;"Very Good";"F";"VVS1";60,2;58;9808;6,57;6,65;3,98
"47813";0,71;"Good";"G";"SI2";58,2;64;1902;5,82;5,77;3,37
"4697";1,01;"Premium";"H";"SI2";61,6;60;3676;6,22;6,18;3,82
"23328";1,28;"Ideal";"G";"IF";60,8;57;11372;7,02;7,05;4,28
"42831";0,54;"Very Good";"F";"SI1";63;60;1356;5,13;5,12;3,23
"46058";0,46;"Ideal";"G";"IF";62,1;56;1733;4,96;4,93;3,07
"47437";0,55;"Ideal";"G";"VS2";60,4;56;1854;5,38;5,31;3,23
"46101";0,55;"Ideal";"E";"VS2";62,2;54;1741;5,29;5,26;3,28
"2987";0,9;"Very Good";"H";"SI2";61,7;60;3301;6,17;6,24;3,83
"15593";1,05;"Ideal";"H";"SI1";61,3;57;6255;6,51;6,54;4
"6502";0,97;"Very Good";"F";"SI2";59,9;59;4063;6,38;6,45;3,84
"14312";1,24;"Ideal";"I";"SI1";62,1;56;5797;6,84;6,88;4,26
"31840";0,34;"Ideal";"H";"VVS1";62;54;775;4,46;4,48;2,77
"24695";0,3;"Very Good";"G";"VVS2";60,4;60;638;4,3;4,34;2,61
"41357";0,38;"Ideal";"F";"IF";62,2;54;1218;4,65;4,68;2,9
"40243";0,37;"Ideal";"E";"VS1";61,2;56;1124;4,67;4,64;2,85
"5306";0,93;"Premium";"G";"SI2";61,7;60;3802;6,25;6,2;3,84
"13913";1,06;"Very Good";"H";"SI1";59,3;59;5664;6,66;6,7;3,96
"30454";0,3;"Good";"F";"VS1";63,7;56;731;4,28;4,26;2,72
"28484";0,32;"Very Good";"E";"SI1";63,4;56;672;4,34;4,31;2,74
"10075";0,4;"Good";"J";"VS2";64;57;591;4,67;4,7;3
"25702";0,35;"Ideal";"D";"SI1";60,8;55;644;4,56;4,59;2,78
"42471";0,53;"Ideal";"D";"SI2";61,6;55;1316;5,21;5,24;3,22
"12534";1,12;"Premium";"H";"SI1";61,6;59;5266;6,63;6,67;4,1
"19855";1,2;"Ideal";"G";"VS2";62,8;54;8414;6,75;6,79;4,25
"24467";1,32;"Very Good";"F";"VVS2";61,6;61;12736;6,97;7,02;4,31
"18068";2,01;"Fair";"F";"I1";58,7;66;7294;8,3;8,19;4,84
"13952";1,29;"Ideal";"J";"VS1";62;57;5676;6,92;6,98;4,31
"1469";0,71;"Ideal";"G";"VVS1";61,7;57;2982;5,7;5,75;3,53
"32185";0,42;"Very Good";"F";"SI1";62,3;56;788;4,78;4,81;2,99
"5854";1;"Good";"I";"SI1";63,7;64;3920;6,33;6,27;4,01
"8439";1,23;"Premium";"G";"SI2";58,9;62;4408;7,03;6,97;4,12
"21820";1,51;"Ideal";"I";"VS2";62,6;55;9891;7,29;7,34;4,58
"32537";0,27;"Premium";"E";"VVS2";59;59;799;4,27;4,24;2,51
"45886";0,58;"Ideal";"G";"VS2";60,6;55;1719;5,42;5,45;3,3
"28864";0,36;"Ideal";"H";"SI1";61,4;56;684;4,56;4,59;2,81
"22321";1,57;"Ideal";"E";"SI2";61,4;56;10362;7,44;7,52;4,59
"25226";2,14;"Fair";"F";"SI2";64,8;60;13825;8,11;8;5,22
"8453";1,07;"Very Good";"H";"SI2";62,8;57;4413;6,5;6,58;4,11
"34102";0,36;"Ideal";"D";"VS2";61,7;55;852;4,58;4,6;2,83
"22117";1,52;"Very Good";"H";"SI1";62,5;58;10145;7,28;7,34;4,57
"3682";0,76;"Ideal";"F";"VS1";61,6;56;3446;5,87;5,91;3,63
"22775";1,01;"Premium";"D";"VVS2";61,6;58;10797;6,44;6,39;3,95
"46341";0,5;"Good";"D";"VS2";63,7;56;1758;5,09;5,05;3,23
"28048";0,32;"Very Good";"G";"VS1";61,9;56;660;4,41;4,45;2,74
"7102";1,02;"Good";"H";"SI1";57,1;61;4167;6,66;6,57;3,78
"7953";1,01;"Good";"H";"SI1";60,3;64;4320;6,52;6,49;3,92
"21383";0,34;"Very Good";"D";"SI1";62,8;55;626;4,45;4,5;2,81
"50446";0,6;"Ideal";"D";"SI1";61,4;55;2263;5,45;5,47;3,35
"1412";0,92;"Premium";"H";"SI1";59,2;60;2968;6,4;6,35;3,76
"27089";2,01;"Ideal";"F";"SI2";60;56;17220;8,17;8,22;4,92
"22931";1,44;"Very Good";"D";"VS2";63,1;56;10967;7,15;7,12;4,5
"33986";0,42;"Ideal";"G";"VS2";62,2;56;847;4,8;4,82;2,99
"8019";1,01;"Premium";"E";"SI1";61,7;56;4330;6,44;6,39;3,96
"26715";0,32;"Good";"F";"VS2";63,2;58;645;4,32;4,35;2,74
"28091";0,3;"Ideal";"E";"VS1";62,1;54,2;663;4,3;4,32;2,68
"7234";1,01;"Ideal";"J";"SI1";60,2;59;4194;6,48;6,51;3,91
"53439";0,7;"Premium";"E";"VS2";60,8;58;2673;5,7;5,74;3,48
"38703";0,37;"Ideal";"E";"VS2";61,5;56;1041;4,62;4,59;2,83
"28358";0,4;"Ideal";"I";"VS2";62,6;54;667;4,74;4,75;2,97
"10776";1,23;"Premium";"J";"VS2";62,7;58;4856;6,81;6,77;4,26
"4236";0,91;"Ideal";"I";"SI1";62,4;56;3574;6,2;6,24;3,88
"9799";1,24;"Premium";"J";"SI2";62,2;58;4666;6,94;6,82;4,28
"52514";0,73;"Ideal";"F";"SI1";59,6;57;2527;5,88;5,86;3,5
"22588";1,25;"Premium";"E";"VS2";61,5;58;10640;6,98;6,91;4,27
"11084";1;"Fair";"F";"SI1";62,6;59;4925;6,25;6,3;3,93
"16243";1,01;"Premium";"G";"VS1";62,6;59;6499;6,38;6,43;4,01
"746";0,33;"Premium";"J";"VS1";61,5;61;557;4,46;4,39;2,72
"53035";0,71;"Very Good";"G";"SI1";62,8;55;2604;5,68;5,73;3,58
"45347";0,59;"Ideal";"E";"SI1";62,4;55;1664;5,34;5,39;3,35
"2486";0,73;"Ideal";"D";"SI1";62,4;53;3195;5,79;5,82;3,62
"22087";1,8;"Very Good";"J";"SI1";61,4;55;10107;7,86;7,8;4,81
"47984";0,3;"Very Good";"I";"VVS2";62,1;56;533;4,27;4,31;2,66
"44917";0,53;"Ideal";"D";"SI1";62,2;56;1631;5,19;5,23;3,24
"17709";0,31;"Very Good";"I";"VVS1";57,7;62;613;4,51;4,53;2,61
"8377";0,31;"Good";"F";"VS2";63,6;54;583;4,28;4,33;2,74
"21148";1,51;"Ideal";"F";"SI2";62,6;55;9301;7,35;7,39;4,61
"51299";0,7;"Very Good";"F";"VS2";61;59;2362;5,69;5,75;3,49
"52043";0,71;"Ideal";"H";"VS2";60,9;55;2450;5,76;5,74;3,5
"45261";0,54;"Very Good";"D";"SI1";62,1;56;1662;5,22;5,25;3,25
"28372";0,37;"Ideal";"H";"VS1";61,8;55;668;4,63;4,66;2,87
"9380";0,32;"Ideal";"I";"VVS1";61,7;55;589;4,39;4,4;2,71
"32420";0,41;"Ideal";"D";"SI1";61;57;791;4,78;4,8;2,92
"35926";0,43;"Ideal";"E";"SI2";61,9;57;919;4,86;4,83;3
"27267";2,02;"Premium";"G";"SI1";62,8;60;17692;8,02;7,96;5,02
"20532";1,46;"Ideal";"H";"SI1";62,4;55;8855;7,26;7,22;4,52
"39815";0,4;"Ideal";"G";"VVS1";61,8;56;1097;4,72;4,75;2,92
"14273";1,2;"Premium";"H";"SI2";61,4;58;5779;6,81;6,77;4,17
"51168";0,8;"Premium";"H";"SI2";62,2;58;2346;5,99;5,93;3,71
"51235";0,7;"Very Good";"G";"VS2";63,2;57;2353;5,61;5,66;3,56
"14209";1,13;"Ideal";"G";"SI1";61,8;55;5759;6,71;6,75;4,16
"38764";0,31;"Ideal";"F";"IF";62,1;56;1046;4,36;4,33;2,7
"51105";0,72;"Very Good";"I";"VS2";61,1;56;2337;5,76;5,79;3,53
"12996";1,26;"Ideal";"J";"SI1";62;56;5398;6,93;6,9;4,29
"45102";0,5;"Ideal";"H";"VVS1";61,9;54;1648;5,13;5,14;3,18
"38878";0,4;"Premium";"D";"VS2";59,1;57;1050;4,87;4,81;2,86
"24803";2,1;"Ideal";"I";"SI1";61,7;55;13182;8,21;8,13;5,04
"50137";0,7;"Very Good";"H";"SI1";62,1;59;2213;5,62;5,66;3,5
"28979";0,25;"Very Good";"E";"VS2";63,3;56;436;4,01;4,05;2,55
"3613";0,82;"Ideal";"F";"SI1";61,1;56;3428;6,06;6,08;3,71
"42503";0,46;"Very Good";"D";"VS2";61,2;57;1321;4,96;5;3,05
"43705";0,58;"Ideal";"D";"SI2";61,2;57;1436;5,38;5,41;3,3
"27497";2,3;"Ideal";"I";"VS2";62,6;56;18190;8,45;8,4;5,27
"32690";0,31;"Good";"G";"VS1";63,8;57;802;4,33;4,29;2,75
"1277";0,81;"Very Good";"I";"VS1";62,7;58;2950;5,9;5,96;3,72
"6273";1,12;"Premium";"H";"SI2";62,1;56;4014;6,7;6,65;4,14
"4526";0,91;"Ideal";"H";"SI1";62,4;57;3635;6,18;6,23;3,87
"45072";0,59;"Good";"F";"VS2";64,9;57;1643;5,2;5,25;3,39
"38840";0,37;"Ideal";"F";"VVS1";62;55;1049;4,6;4,63;2,86
"37697";0,41;"Premium";"J";"VVS1";62,2;59;994;4,75;4,71;2,94
"26844";2,07;"Ideal";"J";"VVS2";62,7;54;16769;8,17;8,12;5,11
"13987";1,16;"Ideal";"G";"SI2";61,6;55;5695;6,74;6,77;4,16
"22811";2;"Fair";"I";"SI2";65,9;57;10833;7,96;7,79;5,19
"52911";0,76;"Ideal";"H";"SI1";61,8;56;2587;5,88;5,84;3,62
"35709";0,3;"Premium";"D";"VS2";60,7;60;911;4,37;4,33;2,64
"33121";0,31;"Premium";"E";"VVS2";61,9;58;816;4,35;4,38;2,7
"36193";0,4;"Ideal";"G";"VVS2";62,6;57;931;4,68;4,75;2,95
"35269";0,3;"Very Good";"G";"IF";62,8;57;895;4,28;4,32;2,7
"38306";0,37;"Good";"G";"SI2";63,4;57;487;4,55;4,57;2,89
"40277";0,31;"Ideal";"G";"SI1";61,2;56;493;4,37;4,39;2,68
"28758";0,31;"Ideal";"E";"VS2";61,8;55;680;4,37;4,4;2,71
"11511";1,01;"Good";"G";"SI1";63,7;60;5021;6,28;6,32;4,01
"50270";0,74;"Premium";"G";"SI2";62,7;60;2238;5,78;5,73;3,61
"36925";0,41;"Ideal";"G";"VS1";60,8;56;961;4,82;4,79;2,92
"14308";1,28;"Ideal";"J";"VS2";62,8;57;5795;6,93;6,87;4,33
"53881";0,73;"Premium";"G";"VS2";60,7;58;2746;5,82;5,87;3,55
"40543";0,35;"Premium";"E";"IF";59;61;1148;4,64;4,62;2,73
"767";0,76;"Ideal";"E";"SI1";62,7;54;2858;5,88;5,83;3,67
"6105";0,97;"Very Good";"F";"SI2";59,6;59;3977;6,41;6,47;3,84
"36623";0,24;"Very Good";"E";"VVS2";61,1;60;478;4,01;4,07;2,47
"35304";0,3;"Good";"H";"VS2";63,5;59;473;4,2;4,27;2,69
"3408";0,33;"Ideal";"D";"SI1";62;56;567;4,44;4,47;2,76
"48867";0,5;"Ideal";"E";"VS1";61,1;58;2034;5,12;5,08;3,11
"15310";1,1;"Ideal";"F";"SI1";61,4;55;6146;6,65;6,68;4,09
"17966";1,25;"Premium";"E";"SI1";60,9;59;7260;6,98;7,02;4,26
"42275";0,23;"Very Good";"E";"VVS2";59,4;61;505;4,01;4,04;2,39
"32511";0,4;"Very Good";"E";"SI2";63,5;56;798;4,71;4,68;2,98
