"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"48611";0,7;"Fair";"E";"SI2";65,3;56;1998;5,57;5,54;3,63
"7066";0,33;"Good";"I";"VVS2";63,7;56;579;4,36;4,4;2,79
"11301";1,54;"Premium";"H";"I1";62;60;4980;7,32;7,4;4,56
"19011";1,12;"Premium";"G";"VS1";62,2;59;7827;6,61;6,58;4,1
"28056";0,42;"Ideal";"D";"SI2";62;54;660;4,8;4,85;2,99
"45443";0,7;"Fair";"J";"VS2";64,6;58;1672;5,58;5,56;3,6
"28153";0,3;"Ideal";"H";"VVS1";61,1;58;665;4,33;4,35;2,65
"49608";0,71;"Very Good";"F";"SI2";60,5;62;2138;5,75;5,79;3,49
"6928";1,05;"Premium";"E";"SI2";61,5;59;4139;6,52;6,58;4,03
"27435";1,7;"Ideal";"F";"VS2";62,3;56;18055;7,65;7,61;4,75
"26080";1,68;"Very Good";"F";"VS2";61,1;60;15309;7,63;7,7;4,68
"19850";1,5;"Very Good";"I";"SI1";63,1;54;8408;7,34;7,31;4,62
"1243";0,79;"Ideal";"G";"SI1";61,6;55;2944;5,96;5,98;3,68
"48548";0,72;"Very Good";"J";"SI1";63;58;1989;5,67;5,7;3,58
"45625";0,55;"Ideal";"D";"SI1";60,6;56;1692;5,27;5,32;3,21
"13626";1,16;"Good";"H";"SI1";64;58;5576;6,56;6,63;4,22
"48378";0,88;"Good";"J";"VS1";64;56;1964;5,98;5,9;3,8
"42901";0,54;"Good";"H";"VS1";63,2;60;1361;5,13;5,16;3,25
"52845";0,7;"Ideal";"D";"SI2";62,1;56;2575;5,67;5,71;3,53
"5538";0,92;"Ideal";"H";"SI2";60,5;57;3854;6,3;6,29;3,81
"2077";0,74;"Premium";"E";"VS2";62,4;59;3108;5,77;5,73;3,59
"25872";1,62;"Premium";"F";"VS2";61,1;60;14961;7,57;7,56;4,62
"13559";1,2;"Premium";"D";"SI2";62,6;57;5551;6,84;6,74;4,25
"27262";1,71;"Very Good";"F";"VS1";61,9;61;17685;7,61;7,67;4,73
"19566";1,51;"Ideal";"I";"SI1";62,7;57;8193;7,35;7,3;4,59
"52985";0,72;"Ideal";"I";"VVS2";62,5;56;2594;5,71;5,74;3,58
"17406";1,1;"Ideal";"G";"VS2";60,2;56;6972;6,7;6,74;4,05
"31549";0,3;"Ideal";"E";"VVS2";61,6;56;766;4,32;4,35;2,67
"38327";0,5;"Ideal";"F";"SI2";61,3;58;1020;5,1;5,12;3,13
"538";0,72;"Good";"D";"VS2";64;54;2827;5,68;5,7;3,64
"51225";0,7;"Premium";"G";"SI1";62;61;2352;5,71;5,68;3,53
"19469";1,34;"Good";"H";"VS2";59,1;60;8109;7,15;7,19;4,24
"41497";0,37;"Ideal";"D";"VVS1";62;56;1233;4,59;4,6;2,85
"32579";0,36;"Ideal";"E";"VS2";61,5;56,2;801;4,56;4,6;2,82
"4689";1,01;"Very Good";"E";"SI2";63,3;58;3674;6,4;6,31;4,02
"2874";0,9;"Fair";"E";"VS1";67,6;56;3276;5,94;5,9;4
"12296";1,1;"Very Good";"F";"VS2";63,5;55;5218;6,58;6,52;4,16
"5544";1,01;"Fair";"G";"SI2";64,7;58;3856;6,14;6,23;4
"12367";0,26;"Very Good";"F";"VVS1";62;59;597;4,08;4,15;2,55
"34596";0,27;"Very Good";"E";"VS2";63,1;57;470;4,07;4,11;2,58
"24799";1,24;"Ideal";"G";"IF";62;55;13178;6,93;6,89;4,29
"16998";1,01;"Very Good";"F";"VS2";63,1;58;6787;6,4;6,35;4,02
"47798";0,57;"Ideal";"G";"VS1";60,8;56,8;1899;5,36;5,39;3,26
"33854";0,3;"Premium";"E";"VS2";62,1;58;844;4,31;4,29;2,67
"21826";1,26;"Premium";"F";"VS1";62,7;58;9896;6,86;6,93;4,32
"26577";2,01;"Premium";"H";"SI2";60,5;61;16287;8,14;8,09;4,91
"8811";1,2;"Good";"I";"SI2";64,1;57;4476;6,7;6,62;4,27
"38531";0,34;"Ideal";"E";"VS1";61;57;1033;4,52;4,49;2,75
"35065";0,3;"Ideal";"D";"VS1";60,7;56;885;4,38;4,41;2,67
"9411";1,01;"Very Good";"J";"VS1";59,5;59;4588;6,54;6,6;3,91
"19866";1,57;"Very Good";"G";"SI2";61,1;61;8419;7,43;7,46;4,55
"19088";1,02;"Good";"G";"VVS1";63,6;58;7861;6,37;6,4;4,06
"51013";0,74;"Ideal";"I";"SI1";62,3;57;2327;5,76;5,79;3,6
"1248";0,71;"Very Good";"E";"VS1";63,3;59;2946;5,64;5,67;3,58
"48789";0,55;"Ideal";"G";"VVS2";61,9;56;2022;5,23;5,27;3,25
"52448";0,78;"Very Good";"F";"SI2";63;57;2515;5,85;5,9;3,7
"8797";1,1;"Premium";"E";"SI1";60;58;4472;6,68;6,65;4,05
"12896";1,2;"Very Good";"D";"SI2";63,1;57;5373;6,68;6,75;4,24
"15086";1,22;"Ideal";"I";"SI1";61,7;55,2;6062;6,84;6,9;4,24
"47161";0,47;"Premium";"E";"VVS2";60,5;58;1833;5,05;5;3,04
"32822";0,34;"Ideal";"E";"VS1";61,8;57;805;4,47;4,5;2,77
"26746";2;"Good";"I";"VS2";63,3;56;16544;7,98;8,03;5,07
"16995";1,01;"Premium";"E";"VS2";62,7;57;6787;6,36;6,31;3,97
"44921";0,56;"Ideal";"G";"SI1";62;57;1631;5,25;5,27;3,26
"24466";1,3;"Ideal";"F";"VVS2";62,4;57;12734;6,97;6,9;4,33
"49252";0,47;"Ideal";"D";"VS1";60,5;57;2086;5,04;5,07;3,06
"50447";0,6;"Ideal";"D";"SI1";61,7;56;2263;5,39;5,44;3,34
"41844";0,35;"Ideal";"E";"IF";62,2;56;1254;4,52;4,51;2,81
"20328";1,5;"Ideal";"I";"SI1";62,3;55;8736;7,35;7,31;4,57
"23238";1,71;"Premium";"G";"SI2";60,9;58;11248;7,68;7,72;4,69
"8488";1,01;"Very Good";"I";"SI1";62,1;59;4418;6,36;6,42;3,97
"44051";0,52;"Ideal";"G";"VS2";61,9;55;1549;5,15;5,18;3,2
"12572";1,01;"Premium";"E";"SI1";61,8;60;5279;6,36;6,4;3,94
"29727";0,31;"Ideal";"H";"VVS1";62,7;54;707;4,33;4,38;2,73
"44740";0,52;"Very Good";"G";"VS1";60,2;57;1618;5,22;5,26;3,15
"11697";1,25;"Ideal";"J";"VS2";62,6;54;5067;6,94;6,9;4,33
"34773";0,41;"Premium";"D";"SI2";61,2;59;876;4,8;4,77;2,93
"30476";0,31;"Premium";"I";"VVS1";61;58;732;4,39;4,33;2,66
"53515";0,72;"Ideal";"G";"SI1";61,4;56;2686;5,75;5,78;3,54
"32374";0,34;"Ideal";"E";"VS1";61,6;55;790;4,5;4,52;2,78
"27976";0,3;"Very Good";"E";"VS2";62,4;56;658;4,25;4,28;2,66
"43395";0,54;"Ideal";"E";"SI1";61,6;57;1410;5,23;5,26;3,23
"23374";0,33;"Premium";"D";"SI2";62,1;58;631;4,43;4,4;2,74
"7721";0,26;"Ideal";"F";"VS1";60,9;57;580;4,13;4,11;2,51
"10895";1,14;"Premium";"G";"SI2";60,4;59;4884;6,8;6,78;4,1
"13865";1,01;"Premium";"E";"SI1";61;59;5646;6,44;6,47;3,94
"13757";1,2;"Very Good";"G";"SI1";63;57;5607;6,7;6,75;4,24
"48123";0,5;"Very Good";"G";"VVS2";60,6;66;1939;5,06;5,1;3,08
"8837";1,02;"Very Good";"E";"SI2";63,3;59;4478;6,42;6,32;4,03
"20627";1,31;"Ideal";"G";"VS2";61,9;56;8922;7,05;7,08;4,37
"20649";1,52;"Very Good";"I";"VS2";63,3;61;8938;7,27;7,23;4,59
"20121";1,58;"Premium";"I";"VS2";59,4;61;8583;7,66;7,63;4,54
"33502";0,32;"Very Good";"F";"VS2";63,4;57;828;4,36;4,32;2,75
"47195";0,46;"Very Good";"F";"VVS1";62,3;56;1838;4,94;4,98;3,09
"14850";1,25;"Ideal";"J";"VVS2";62,1;56;5980;6,81;6,84;4,24
"24081";1,65;"Ideal";"H";"VVS2";62,1;56;12225;7,68;7,65;4,76
"17688";1,06;"Premium";"G";"VS1";62,8;56;7130;6,52;6,47;4,08
"8613";0,9;"Premium";"E";"SI1";62,7;60;4443;6,13;6,03;3,81
"49704";0,61;"Ideal";"D";"VS2";61;57;2147;5,45;5,47;3,33
"13759";1,29;"Ideal";"J";"SI1";61,6;58;5607;6,96;6,99;4,3
"21193";1,28;"Ideal";"G";"VS1";61,7;55;9342;6,97;7,02;4,32
"22810";2;"Premium";"G";"SI2";60,7;60;10833;8,13;8,07;4,92
"53331";0,71;"Ideal";"E";"VS2";61,8;57;2654;5,73;5,7;3,53
"38478";0,42;"Ideal";"G";"VVS2";62,1;57;1031;4,77;4,8;2,97
"30164";0,4;"Very Good";"D";"SI1";63;57;720;4,66;4,7;2,95
"3932";1,01;"Premium";"J";"SI2";61,8;60;3499;6,37;6,41;3,95
"19204";1,04;"Ideal";"G";"VS1";61,7;56;7951;6,47;6,52;4,01
"46576";1;"Fair";"J";"I1";65;59;1784;6,27;6,17;4,05
"405";0,33;"Ideal";"H";"SI2";61,4;56;554;4,85;4,79;2,95
"3508";0,74;"Ideal";"G";"VVS1";61,9;54;3402;5,8;5,84;3,6
"11272";1,14;"Premium";"D";"SI2";60,3;58;4972;6,79;6,71;4,07
"29236";0,43;"Ideal";"G";"SI2";62,3;53;696;4,84;4,86;3,02
"5328";1;"Premium";"G";"SI2";61,8;58;3808;6,44;6,4;3,97
"7049";0,93;"Very Good";"G";"SI2";62,9;56;4163;6,2;6,23;3,91
"41355";0,43;"Ideal";"I";"VS1";61,8;55;1218;4,88;4,9;3,02
"31827";0,34;"Very Good";"G";"VVS2";61,2;59;775;4,46;4,5;2,74
"41909";0,43;"Ideal";"F";"VVS1";60,3;59;1261;4,89;4,93;2,96
"42767";0,58;"Ideal";"E";"SI2";62,8;56;1346;5,3;5,37;3,35
"18931";1,03;"Premium";"E";"VS1";62,4;58;7778;6,41;6,5;4,03
"41945";0,35;"Premium";"H";"SI1";62,4;58;504;4,47;4,54;2,81
"12529";1,24;"Premium";"J";"VS2";61,8;57,6;5265;6,84;6,88;4,24
"13133";1,15;"Premium";"H";"SI1";62;58;5433;6,77;6,71;4,18
"50991";0,31;"Good";"E";"SI1";63,1;57;544;4,3;4,35;2,73
"32300";0,34;"Ideal";"E";"SI2";61,4;55;454;4,5;4,52;2,77
"17674";1,27;"Very Good";"H";"SI1";62,3;58;7125;6,87;6,94;4,3
"34198";0,33;"Ideal";"F";"VS2";62,1;54;854;4,46;4,43;2,76
"41823";0,5;"Ideal";"D";"SI2";62,3;54;1250;5,11;5,06;3,17
"3728";0,36;"Ideal";"H";"VS2";62,1;55;568;4,57;4,61;2,85
"11790";1,03;"Premium";"F";"SI1";58,6;62;5087;6,65;6,6;3,88
"1101";0,71;"Premium";"D";"SI1";61,4;58;2913;5,75;5,79;3,54
"13131";1,01;"Very Good";"H";"SI1";61,2;60;5433;6,41;6,44;3,93
"41449";0,4;"Ideal";"G";"IF";61,8;55;1229;4,76;4,79;2,95
"39837";0,38;"Very Good";"E";"VVS1";62,4;57;1098;4,62;4,71;2,91
"8149";1,01;"Premium";"I";"SI1";61,9;58;4355;6,48;6,42;3,99
"36648";0,43;"Very Good";"E";"SI1";63,1;56;948;4,83;4,8;3,04
"49633";0,32;"Premium";"I";"SI1";61,6;61;540;4,4;4,36;2,7
"33295";0,31;"Very Good";"G";"SI1";63;58;462;4,3;4,34;2,72
"51559";0,7;"Good";"D";"SI2";63,7;58;2388;5,64;5,6;3,58
"24401";1,5;"Ideal";"F";"VS2";60,3;57;12641;7,42;7,33;4,45
"44357";0,55;"Very Good";"D";"SI1";61,6;56;1580;5,24;5,28;3,24
"41164";0,52;"Very Good";"E";"SI2";62,9;56;1200;5,08;5,12;3,21
"3912";0,8;"Ideal";"G";"VS2";62,1;57;3494;5,95;6;3,71
"6475";0,88;"Ideal";"F";"SI1";62,3;53;4054;6,12;6,15;3,82
"18062";1,51;"Premium";"I";"SI2";58,7;59;7292;7,53;7,49;4,41
"11765";0,9;"Ideal";"D";"SI1";61,6;55;5081;6,23;6,27;3,85
"31555";0,38;"Ideal";"I";"VVS2";62,6;54;766;4,62;4,65;2,9
"27484";2,2;"Ideal";"G";"SI2";62;57;18168;8,31;8,27;5,14
"21392";1,11;"Ideal";"G";"VVS2";61,6;57;9507;6,7;6,74;4,14
"18309";1,51;"Premium";"J";"SI1";63;58;7441;7,32;7,28;4,6
"13476";1,22;"Premium";"G";"SI2";60,2;58;5534;6,92;6,9;4,16
"23363";0,23;"Ideal";"H";"VS1";61,2;55;423;3,94;3,97;2,42
"45663";0,59;"Ideal";"D";"SI1";61,2;56;1694;5,38;5,43;3,31
"50778";0,59;"Very Good";"F";"VVS2";63,5;59;2302;5,28;5,3;3,36
"47563";0,51;"Premium";"G";"VVS2";61,7;58;1875;5,11;5,14;3,16
"15949";1,13;"Premium";"G";"VS2";62,7;57;6379;6,67;6,61;4,16
"13130";1,01;"Very Good";"H";"SI1";62,9;56;5433;6,34;6,41;4,01
"40761";0,4;"Very Good";"E";"VVS1";63,4;57;1164;4,64;4,66;2,95
"4865";0,78;"Ideal";"E";"VS2";61,1;55;3713;5,99;5,96;3,65
"38691";0,37;"Ideal";"F";"VS1";61,7;56;1041;4,63;4,61;2,85
"26510";1,55;"Premium";"D";"VS2";61,5;58;16137;7,51;7,48;4,61
"23354";0,3;"Ideal";"I";"SI1";62,5;58;422;4,25;4,29;2,67
"42093";0,64;"Premium";"H";"SI1";60;59;1274;5,63;5,57;3,36
"48605";0,77;"Premium";"G";"SI2";61,2;58;1996;5,99;5,96;3,64
"29547";0,38;"Very Good";"G";"VS2";61,6;59;705;4,65;4,7;2,88
"34777";0,41;"Premium";"D";"SI2";62,7;58;876;4,78;4,75;2,99
"27551";2,5;"Good";"J";"VS2";62;58;18325;8,63;8,6;5,34
"36731";0,32;"Premium";"E";"VVS1";60,5;58;954;4,42;4,47;2,69
"44479";0,62;"Premium";"F";"SI1";61,7;59;1595;5,51;5,48;3,39
"53122";0,74;"Premium";"E";"SI2";62,6;58;2617;5,77;5,73;3,6
"40440";0,7;"Fair";"G";"I1";65,3;59;1138;5,5;5,47;3,58
"7458";0,96;"Good";"G";"SI1";57,6;59;4234;6,53;6,56;3,77
"14254";1,03;"Premium";"F";"VS2";62,6;58;5774;6,45;6,4;4,02
"34427";0,3;"Ideal";"G";"IF";62,3;56;863;4,29;4,32;2,68
"42068";0,5;"Fair";"G";"VS1";64,9;57;1271;4,98;4,94;3,22
"20951";1,08;"Very Good";"D";"VS1";60,2;58;9168;6,61;6,67;4
