"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"45046";0,63;"Very Good";"H";"VS2";61,2;59,2;1640;5,48;5,51;3,36
"43814";0,51;"Ideal";"E";"SI1";61,1;56;1443;5,2;5,17;3,17
"28834";0,41;"Ideal";"H";"SI1";61,2;57;683;4,76;4,78;2,92
"14538";1,2;"Premium";"G";"SI1";62,5;60;5868;6,74;6,68;4,21
"24947";1,11;"Premium";"D";"VVS1";62;54;13405;6,67;6,63;4,16
"32597";0,3;"Ideal";"F";"VVS1";62,1;55;802;4,31;4,35;2,69
"47954";0,96;"Fair";"F";"I1";62,9;66;1917;6,29;6,07;3,91
"13999";1,07;"Ideal";"H";"VS2";63,6;59;5698;6,46;6,42;4,09
"47106";0,61;"Premium";"H";"VVS2";62,4;59;1827;5,4;5,43;3,38
"2580";0,78;"Ideal";"D";"SI1";61,1;57;3214;5,95;5,97;3,64
"29943";0,29;"Ideal";"I";"VS1";61,7;56;444;4,22;4,27;2,62
"24747";1,71;"Premium";"I";"VS1";60,7;60;13097;7,74;7,71;4,69
"21957";1,5;"Very Good";"H";"VS2";60,9;59;10023;7,37;7,43;4,51
"40839";0,5;"Premium";"H";"SI1";62,9;58;1172;5,04;5,01;3,16
"3030";1,01;"Very Good";"I";"SI2";63,2;58;3309;6,34;6,31;4
"41346";0,54;"Ideal";"I";"VS1";61,6;54;1216;5,26;5,3;3,25
"2986";0,7;"Ideal";"G";"VS1";60,8;56;3300;5,73;5,8;3,51
"46039";0,57;"Ideal";"E";"SI1";61,8;57;1728;5,33;5,28;3,28
"51543";0,83;"Premium";"G";"SI2";62,9;57;2386;5,99;5,96;3,76
"4162";0,72;"Ideal";"D";"SI1";60,5;56;3550;5,79;5,84;3,52
"41981";0,51;"Ideal";"D";"SI2";61,9;56;1264;5,1;5,15;3,17
"2670";0,76;"Very Good";"F";"VS2";62,5;58;3238;5,79;5,83;3,63
"13720";0,3;"Ideal";"F";"VS1";62,3;56;603;4,26;4,28;2,66
"13916";1,29;"Premium";"I";"VS1";61,1;58;5664;7,03;6,98;4,28
"10431";1,14;"Very Good";"I";"VS2";62,5;59;4785;6,63;6,66;4,15
"48488";0,5;"Premium";"D";"VS2";61,3;61;1980;5,1;5,04;3,11
"24599";2;"Fair";"I";"VS1";66,3;54;12907;7,98;7,88;5,26
"36763";0,35;"Ideal";"F";"VVS2";62,1;56;956;4,56;4,52;2,82
"30152";0,32;"Premium";"E";"SI1";62,2;58;720;4,39;4,36;2,72
"40412";0,55;"Ideal";"I";"SI1";61,3;55;1134;5,3;5,33;3,26
"49316";0,32;"Ideal";"G";"SI2";63;56;540;4,35;4,32;2,73
"40335";0,4;"Very Good";"D";"VVS2";62;61;1128;4,7;4,72;2,92
"35467";0,31;"Ideal";"F";"IF";61,9;54;901;4,38;4,41;2,72
"218";0,78;"Ideal";"H";"SI1";61,2;56;2781;5,92;5,99;3,64
"32983";0,37;"Ideal";"E";"VS2";62,3;56;811;4,56;4,59;2,85
"31371";0,3;"Ideal";"D";"VS1";61;57;761;4,3;4,33;2,63
"7729";0,32;"Premium";"E";"VS2";59,3;58;580;4,45;4,49;2,65
"24933";2,01;"Fair";"F";"SI1";58,6;95;13387;8,32;8,31;4,87
"7884";1,04;"Very Good";"H";"SI1";63,2;57;4310;6,45;6,4;4,06
"50707";0,74;"Premium";"D";"SI2";61,8;59;2291;5,85;5,83;3,61
"48759";0,56;"Ideal";"F";"VS1";61,7;56;2016;5,33;5,3;3,28
"29488";0,32;"Ideal";"E";"VS2";62,1;54;702;4,4;4,42;2,74
"11095";1;"Fair";"G";"VVS2";65,5;54;4928;6,3;6,22;4,1
"41108";0,59;"Ideal";"F";"SI2";61,7;54;1195;5,4;5,46;3,35
"1858";0,71;"Ideal";"F";"VS1";62;57;3066;5,7;5,75;3,55
"15694";0,36;"Ideal";"I";"VVS1";61,6;56;607;4,58;4,61;2,83
"17939";1,21;"Very Good";"H";"VS1";62,3;58;7246;6,71;6,74;4,19
"21485";1,76;"Premium";"E";"SI2";62,1;58;9580;7,7;7,62;4,74
"50155";0,75;"Premium";"G";"SI2";61;58;2216;5,9;5,94;3,61
"19109";1,54;"Very Good";"E";"SI2";59;62;7877;7,56;7,59;4,47
"51177";0,73;"Premium";"F";"SI1";62,4;55;2346;5,78;5,71;3,59
"31544";0,3;"Ideal";"E";"VVS2";62,3;57;766;4,29;4,31;2,68
"26533";2,02;"Premium";"I";"SI1";62,5;59;16191;8,05;8,01;5,02
"24553";1,28;"Ideal";"F";"VVS2";62,2;56;12841;6,95;6,91;4,32
"47626";0,65;"Fair";"F";"VS2";58,3;64;1881;5,7;5,62;3,3
"9159";1,02;"Very Good";"E";"SI2";63,3;58;4540;6,31;6,4;4,02
"840";0,96;"Fair";"F";"SI2";68,2;61;2867;6,07;5,88;4,1
"15056";0,3;"Premium";"H";"VVS2";60,8;60;605;4,29;4,33;2,62
"19867";2,68;"Premium";"G";"I1";58,6;60;8419;9,11;9,07;5,33
"34638";0,31;"Premium";"E";"VS2";60;59;872;4,39;4,35;2,62
"30772";0,32;"Ideal";"F";"VVS2";62,1;56;741;4,4;4,46;2,75
"48508";0,7;"Fair";"G";"SI1";65;59;1982;5,57;5,5;3,6
"30514";0,31;"Very Good";"D";"SI1";63,5;56;732;4,31;4,29;2,73
"29869";0,3;"Ideal";"D";"VS2";61,8;55;710;4,32;4,36;2,68
"17761";1,22;"Very Good";"H";"VS1";58,9;59;7152;6,96;7,02;4,12
"16161";1,12;"Ideal";"E";"SI1";61,6;55;6458;6,69;6,66;4,11
"2235";0,71;"Very Good";"F";"VS2";63,3;57;3146;5,65;5,69;3,59
"48893";0,57;"Ideal";"F";"VS1";61,3;56;2039;5,35;5,36;3,28
"13430";1,08;"Very Good";"H";"SI1";63,2;58;5516;6,57;6,49;4,13
"47341";0,59;"Good";"E";"VS2";61,3;62;1845;5,36;5,4;3,3
"45921";0,53;"Ideal";"E";"VS2";62,1;56;1721;5,17;5,2;3,22
"31970";0,26;"Ideal";"F";"VS1";62,3;56;452;4,08;4,1;2,55
"41915";0,5;"Very Good";"H";"VS2";62,8;58;1262;5,03;5,07;3,17
"35816";0,31;"Ideal";"F";"IF";62,1;54;914;4,38;4,41;2,73
"16182";1;"Premium";"F";"VS2";62,4;60;6468;6,38;6,35;3,97
"35817";0,31;"Ideal";"F";"IF";62,3;54;914;4,37;4,39;2,73
"24968";1,57;"Ideal";"G";"VS1";61,9;55;13462;7,53;7,47;4,64
"20810";1,91;"Premium";"G";"SI2";61,9;58;9038;7,9;7,84;4,87
"50504";0,71;"Ideal";"I";"VS2";62,1;57;2270;5,72;5,64;3,53
"378";0,7;"Very Good";"F";"VS1";61,8;56;2810;5,63;5,7;3,5
"42839";0,41;"Ideal";"F";"VVS1";60,9;56;1356;4,83;4,79;2,93
"16974";1,07;"Premium";"G";"VS2";61,9;58;6779;6,54;6,55;4,05
"605";0,7;"Premium";"G";"VS1";63;60;2838;5,64;5,57;3,53
"30154";0,32;"Very Good";"E";"SI1";63,3;56;720;4,35;4,34;2,75
"23651";1,5;"Very Good";"H";"VVS1";60,9;61;11688;7,36;7,39;4,49
"2383";0,32;"Very Good";"H";"VS1";62,8;58;561;4,35;4,37;2,74
"31623";0,3;"Ideal";"H";"SI1";61,9;57;450;4,3;4,32;2,67
"51810";0,71;"Ideal";"D";"SI2";62,3;56;2416;5,68;5,72;3,55
"23649";1,51;"Ideal";"H";"VS1";62,6;56;11686;7,32;7,28;4,57
"1596";0,73;"Very Good";"G";"VS1";60,7;55;3011;5,87;5,89;3,57
"8236";1,02;"Very Good";"F";"SI2";60;57;4373;6,53;6,57;3,93
"555";0,8;"Ideal";"I";"VS2";62,1;54,4;2830;5,94;5,99;3,7
"5136";1;"Good";"I";"VS1";64;53;3763;6,34;6,28;4,04
"32029";0,35;"Ideal";"I";"IF";62,7;55;778;4,51;4,55;2,84
"8145";1,01;"Premium";"H";"SI2";61,3;59;4355;6,47;6,41;3,95
"52479";0,77;"Premium";"E";"SI2";60,8;58;2519;5,96;5,98;3,63
"47536";0,51;"Very Good";"G";"VVS1";63,2;59;1871;5,04;5,09;3,2
"1273";0,76;"Ideal";"E";"SI1";61,7;57;2949;5,84;5,89;3,62
"38325";0,53;"Ideal";"H";"SI2";61,6;54;1020;5,22;5,26;3,23
"29164";0,27;"Good";"D";"VVS2";64,3;55;693;4,14;4,09;2,65
"48747";0,56;"Premium";"F";"SI1";62,7;59;2016;5,27;5,22;3,29
"40840";0,5;"Premium";"F";"SI2";61,4;61;1172;5,14;5,09;3,14
"28387";0,33;"Premium";"H";"VS2";61,3;60;668;4,47;4,44;2,73
"8348";1,02;"Very Good";"E";"SI2";63;57;4398;6,39;6,44;4,04
"18328";1,51;"Premium";"J";"VS2";63;57;7455;7,38;7,29;4,62
"26736";2,11;"Ideal";"I";"VS2";60,3;61;16512;8,29;8,22;4,98
"39851";0,38;"Ideal";"E";"VVS2";61,6;55;1100;4,67;4,72;2,89
"26254";2,01;"Premium";"I";"SI1";62,4;61;15707;8,01;7,99;4,99
"19555";1,16;"Ideal";"D";"VS2";62,1;57;8185;6,73;6,7;4,17
"46867";0,53;"Ideal";"G";"VS1";61,9;56;1813;5,2;5,17;3,21
"31116";0,33;"Ideal";"G";"VVS2";62;53,5;754;4,44;4,48;2,76
"6192";0,92;"Ideal";"D";"SI2";60,3;56;3997;6,32;6,35;3,82
"134";0,7;"Very Good";"E";"VS2";62,6;60;2765;5,62;5,65;3,53
"29076";0,4;"Ideal";"F";"SI2";61,8;53;688;4,77;4,74;2,94
"23978";2,06;"Ideal";"H";"SI2";61,5;56;12119;8,23;8,18;5,04
"32592";0,32;"Ideal";"G";"VVS1";62,1;54;802;4,4;4,43;2,74
"53282";0,3;"Ideal";"D";"SI1";62,2;56;552;4,25;4,3;2,66
"39528";0,4;"Very Good";"I";"VVS1";63,5;57;1080;4,68;4,65;2,96
"25362";0,28;"Very Good";"F";"VVS1";60,1;59;642;4,24;4,25;2,55
"32534";0,35;"Premium";"H";"VVS1";62,1;58;798;4,46;4,52;2,79
"34052";0,42;"Ideal";"J";"VS1";60,9;57;851;4,86;4,83;2,95
"25490";2,2;"Ideal";"I";"SI2";62,2;56;14277;8,34;8,29;5,18
"26291";2,02;"Ideal";"H";"SI2";62,7;57;15785;8,05;8;5,03
"11753";1,16;"Ideal";"G";"SI2";61,6;55;5078;6,78;6,8;4,18
"41798";0,6;"Very Good";"E";"SI2";63,2;60;1250;5,32;5,28;3,35
"49188";0,61;"Premium";"F";"VS2";59,6;61;2075;5,58;5,5;3,3
"25751";2,16;"Ideal";"J";"SI1";63;55;14691;8,2;8,24;5,18
"3783";1,01;"Good";"G";"SI2";64;59;3461;6,34;6,31;4,05
"49030";0,51;"Very Good";"F";"VVS2";60,8;56;2054;5,18;5,21;3,16
"30403";0,32;"Ideal";"G";"VVS2";62,1;55;730;4,35;4,38;2,71
"3146";0,71;"Ideal";"G";"VVS1";61,4;59;3332;5,7;5,76;3,52
"45541";0,51;"Premium";"F";"VS2";62,1;58;1687;5,12;5,09;3,17
"3769";1,04;"Very Good";"J";"SI2";62,8;57;3459;6,44;6,5;4,06
"13509";1,01;"Good";"D";"SI1";63,8;58;5543;6,38;6,34;4,06
"34458";0,36;"Very Good";"H";"IF";60,8;57;865;4,58;4,6;2,79
"34718";0,37;"Premium";"D";"SI1";62,2;58;874;4,62;4,58;2,86
"2656";1,05;"Ideal";"H";"SI2";60,6;57;3234;6,59;6,55;3,98
"31140";0,41;"Very Good";"E";"SI1";62,9;57;755;4,73;4,78;2,99
"4230";1,19;"Premium";"E";"I1";60,2;61;3572;6,91;6,87;4,15
"38672";0,44;"Premium";"E";"SI1";62,3;59;1040;4,88;4,84;3,03
"11577";1,26;"Premium";"J";"SI2";62,7;58;5038;6,95;6,9;4,34
"32869";0,32;"Ideal";"D";"VVS2";61,6;54;809;4,41;4,46;2,73
"53405";0,76;"Very Good";"E";"SI1";63;59;2668;5,76;5,8;3,64
"27320";2,18;"Premium";"G";"SI2";61,9;60;17841;8,24;8,29;5,12
"37431";0,33;"Premium";"E";"VVS1";60,1;58;984;4,47;4,51;2,7
"47342";0,5;"Ideal";"D";"VS2";62,3;55;1845;5,11;5,07;3,17
"15647";1;"Good";"E";"VS2";63,8;58;6272;6,31;6,19;3,99
"934";0,9;"Fair";"H";"SI2";65;61;2883;6,01;5,96;3,89
"43485";0,53;"Ideal";"F";"SI2";61,7;55;1421;5,22;5,25;3,23
"46342";0,5;"Very Good";"D";"VS2";63,4;56;1758;5,1;5,05;3,22
"16783";1,33;"Premium";"G";"SI2";60,3;58;6685;7,19;7,16;4,33
"42872";0,43;"Ideal";"F";"VVS1";62,1;55;1358;4,81;4,85;3
"29516";0,39;"Very Good";"G";"SI1";58,9;61;703;4,74;4,76;2,8
"24394";1,3;"Ideal";"F";"VVS2";62,1;55;12629;6,96;7,04;4,35
"45448";0,52;"Good";"E";"VS2";58,3;61;1673;5,26;5,31;3,08
"7797";1,04;"Ideal";"H";"SI2";61,1;56;4290;6,6;6,66;4,05
"25055";1,81;"Premium";"E";"SI2";58,2;61;13561;8,09;8,02;4,69
"23503";1,04;"Ideal";"D";"VVS2";60,9;57;11511;6,54;6,6;4
"15270";1,2;"Very Good";"E";"SI2";61,4;58;6130;6,81;6,88;4,2
"40587";0,41;"Premium";"E";"VS1";59,9;58;1153;4,88;4,83;2,91
"41572";0,42;"Very Good";"D";"VVS1";62,4;55;1238;4,79;4,82;3
"13448";1;"Very Good";"G";"SI1";61;56,7;5522;6,44;6,47;3,94
"33947";0,31;"Ideal";"H";"SI1";62,4;55;464;4,31;4,35;2,7
"12121";0,91;"Premium";"D";"VS2";62;58;5167;6,2;6,15;3,83
"23965";1,7;"Ideal";"I";"VS1";60,1;57;12099;7,8;7,77;4,68
"41889";0,41;"Ideal";"G";"IF";61,6;55;1259;4,78;4,83;2,96
"17981";1,7;"Ideal";"H";"SI2";62,1;57;7273;7,68;7,63;4,75
"29250";0,39;"Ideal";"F";"SI1";60,1;58;697;4,74;4,78;2,86
"6642";1,09;"Premium";"I";"SI1";62;58;4090;6,6;6,56;4,08
"38408";0,35;"Premium";"H";"VVS1";62,1;58;1024;4,52;4,46;2,79
"21273";1,65;"Ideal";"G";"VS2";62,2;55;9425;7,6;7,57;4,72
"736";0,31;"Ideal";"I";"VVS1";62,2;53;557;4,36;4,38;2,72
"42189";0,5;"Premium";"G";"SI1";62,8;61;1286;5,01;4,99;3,14
"53689";0,82;"Very Good";"G";"SI1";63,1;52;2716;6,02;5,97;3,78
