"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"34284";0,23;"Very Good";"F";"VVS2";58,1;63;468;4,04;4,08;2,36
"19384";1,47;"Very Good";"J";"VVS2";62,6;60;8055;7,17;7,24;4,51
"39741";0,52;"Premium";"G";"SI1";58,6;62;1092;5,28;5,24;3,08
"17832";1;"Good";"E";"VS1";60;65;7190;6,48;6,43;3,87
"38271";0,23;"Ideal";"G";"VS1";61,6;55;384;3,96;3,99;2,45
"204";0,7;"Good";"E";"VS2";64,1;59;2777;5,64;5,59;3,6
"5993";1,16;"Ideal";"J";"SI1";60,7;57;3955;6,77;6,83;4,13
"14117";1;"Premium";"D";"SI1";62,2;58;5723;6,45;6,34;3,98
"25625";2,02;"Very Good";"H";"SI2";60,8;60;14498;8,07;8,15;4,93
"4525";1,03;"Ideal";"H";"SI2";60,8;56;3634;6,56;6,47;3,96
"27248";1,51;"Ideal";"E";"VS1";62,2;57;17649;7,37;7,32;4,57
"46524";0,51;"Premium";"G";"VS1";61,1;58;1781;5,19;5,12;3,15
"41608";0,32;"Premium";"J";"VS2";61,9;58;393;4,35;4,38;2,7
"36067";0,52;"Ideal";"J";"SI2";61,6;55;924;5,16;5,19;3,19
"6420";1,02;"Premium";"F";"SI2";61;58;4043;6,49;6,52;3,97
"49641";0,32;"Ideal";"G";"SI2";62,5;57;540;4,38;4,35;2,73
"3291";0,7;"Premium";"D";"VS1";62,5;59;3365;5,69;5,64;3,54
"14068";0,3;"Ideal";"G";"VS1";62,6;57;605;4,27;4,29;2,68
"28263";0,25;"Ideal";"H";"SI1";62,8;54;357;4,05;4,07;2,55
"23252";1,58;"Ideal";"H";"VS2";62,7;56;11262;7,39;7,44;4,65
"5455";0,71;"Premium";"E";"VVS1";62,5;57;3831;5,67;5,62;3,53
"29898";0,3;"Premium";"D";"VS2";60,6;58;710;4,32;4,36;2,63
"17542";1,01;"Ideal";"G";"VS1";59,1;55;7059;6,6;6,53;3,88
"450";0,87;"Ideal";"H";"SI2";62,7;56;2816;6,16;6,13;3,85
"28590";0,3;"Ideal";"G";"VS2";61,3;56;675;4,3;4,28;2,63
"52333";0,56;"Premium";"E";"VVS2";59,2;56;2496;5,49;5,39;3,22
"50216";0,7;"Ideal";"F";"SI1";61,9;57;2230;5,66;5,75;3,53
"49826";0,7;"Fair";"F";"SI1";64,8;60;2167;5,57;5,54;3,6
"32177";0,39;"Very Good";"H";"VS1";61,7;57;787;4,65;4,68;2,88
"1698";0,91;"Good";"I";"SI2";60,2;59;3034;6,24;6,29;3,77
"33914";0,3;"Premium";"E";"VS2";62,2;60;844;4,28;4,24;2,65
"53435";0,96;"Fair";"H";"SI2";67,6;63;2672;5,99;5,84;4,01
"16231";1,24;"Ideal";"H";"SI1";60,9;57;6488;6,9;6,95;4,22
"29794";0,3;"Ideal";"D";"SI1";61,7;56;709;4,35;4,31;2,67
"29330";0,31;"Premium";"H";"VS1";62,8;58;698;4,31;4,29;2,7
"24768";1,7;"Premium";"I";"VVS2";61,7;57,4;13127;7,62;7,67;4,71
"25370";0,28;"Ideal";"F";"VVS2";61,1;57;642;4,22;4,26;2,59
"42036";0,53;"Premium";"G";"SI1";61,3;58;1268;5,16;5,21;3,18
"4053";0,35;"Ideal";"H";"VS2";61,7;56;571;4,55;4,59;2,82
"23520";1,53;"Ideal";"F";"SI1";62,5;57;11525;7,38;7,31;4,59
"1241";0,72;"Ideal";"F";"VS2";62;56;2943;5,77;5,75;3,57
"10514";0,9;"Premium";"F";"VS2";62,4;58;4801;6,15;6,22;3,86
"20050";0,35;"Ideal";"D";"SI2";62,4;57;625;4,5;4,47;2,8
"12828";1,05;"Ideal";"F";"SI2";61,9;56;5347;6,48;6,5;4,02
"18317";1,01;"Very Good";"G";"VS1";59,3;57;7451;6,55;6,6;3,9
"30581";0,31;"Ideal";"D";"VS2";59;57;734;4,44;4,48;2,63
"35195";0,31;"Ideal";"G";"IF";61,6;55;891;4,35;4,38;2,69
"48834";0,72;"Premium";"F";"SI1";59,3;60;2030;5,91;5,86;3,49
"4433";1,05;"Fair";"F";"SI2";66;60;3615;6,3;6,22;4,13
"3222";0,9;"Good";"G";"SI2";58,5;61;3350;6,28;6,33;3,69
"9427";1,28;"Premium";"H";"SI2";62,4;56;4588;6,97;6,89;4,34
"21766";1,08;"Ideal";"G";"IF";62,3;56;9831;6,55;6,59;4,09
"33341";0,41;"Premium";"I";"VVS2";62,4;60;827;4,7;4,73;2,94
"44705";0,57;"Premium";"E";"SI1";59,4;58;1613;5,42;5,38;3,21
"36111";0,42;"Premium";"E";"SI1";59,8;61;926;4,89;4,85;2,91
"10976";1,01;"Good";"D";"SI1";64,1;60;4909;6,3;6,27;4,03
"35328";0,38;"Ideal";"H";"VVS2";62,1;54;898;4,62;4,66;2,88
"7387";0,33;"Very Good";"H";"VS1";59,7;59;579;4,52;4,53;2,7
"50113";0,71;"Ideal";"H";"VS1";62,1;55;2209;5,68;5,72;3,54
"5336";1,08;"Very Good";"J";"SI2";63,2;59;3810;6,57;6,4;4,1
"18800";1,61;"Very Good";"J";"SI1";61,7;60;7695;7,45;7,5;4,61
"19101";1,52;"Very Good";"I";"SI2";59,8;62;7866;7,41;7,47;4,45
"10334";1,01;"Very Good";"E";"SI1";58,6;58;4766;6,52;6,58;3,84
"7804";1,02;"Very Good";"G";"SI2";61,6;61;4291;6,46;6,47;3,98
"1917";0,8;"Very Good";"F";"SI1";63,5;58;3082;5,89;5,85;3,73
"1045";0,61;"Ideal";"E";"VVS2";62,1;54,2;2907;5,43;5,45;3,38
"27361";0,41;"Good";"G";"SI1";64,3;54;646;4,68;4,72;3,02
"3726";0,36;"Ideal";"I";"VS1";62,1;56;568;4,55;4,59;2,84
"16086";1,01;"Premium";"E";"VS2";62,1;58;6425;6,42;6,34;3,96
"42414";0,45;"Very Good";"D";"VS2";62,9;58,4;1311;4,83;4,86;3,04
"31880";0,3;"Ideal";"H";"VVS2";62,8;57;776;4,25;4,22;2,66
"48219";0,53;"Ideal";"H";"IF";62;54;1949;5,22;5,27;3,25
"12629";1;"Premium";"F";"SI1";62,6;60;5292;6,32;6,3;3,95
"46527";0,51;"Premium";"G";"VS1";62,3;58;1781;5,13;5,08;3,18
"45634";0,25;"Very Good";"G";"VVS1";61,7;56;525;4,07;4,09;2,51
"17338";1,01;"Ideal";"E";"VS2";61,4;57;6956;6,44;6,5;3,97
"14691";1,05;"Premium";"G";"VS2";62,5;55;5927;6,59;6,54;4,1
"26122";2,01;"Premium";"H";"VS2";62,6;58;15395;8,03;7,94;5
"31240";0,38;"Ideal";"G";"VS2";61,9;54,1;757;4,66;4,69;2,89
"19280";1;"Very Good";"G";"IF";58,3;62;8002;6,51;6,57;3,81
"42576";0,51;"Very Good";"H";"VS2";60,1;59,8;1328;5,14;5,19;3,1
"6322";1,11;"Very Good";"H";"SI2";63,4;55;4028;6,54;6,51;4,14
"4961";0,9;"Good";"I";"IF";63,7;64;3734;6,02;6,07;3,85
"52837";0,71;"Very Good";"E";"SI1";59,7;58;2574;5,76;5,8;3,45
"52751";0,7;"Ideal";"E";"SI2";62,2;56;2560;5,67;5,64;3,52
"42022";0,52;"Very Good";"F";"SI1";62,6;58;1267;5,11;5,14;3,21
"50395";0,52;"Very Good";"E";"VVS2";61,2;58;2254;5,17;5,19;3,17
"34753";0,41;"Ideal";"H";"SI1";62,6;55;876;4,79;4,77;2,99
"13140";1,07;"Premium";"F";"SI1";62,5;59;5436;6,57;6,52;4,09
"7032";1,03;"Premium";"G";"SI2";59,3;58;4160;6,58;6,63;3,92
"22461";2;"Fair";"I";"SI2";67,7;57;10483;7,88;7,64;5,26
"53628";0,3;"Very Good";"D";"SI1";61,3;60;552;4,26;4,32;2,63
"13531";1,1;"Ideal";"G";"SI1";61,9;55;5545;6,62;6,66;4,11
"29757";0,3;"Premium";"D";"SI1";62,6;56;709;4,29;4,24;2,67
"43018";0,5;"Ideal";"H";"VS1";61,9;54;1370;5,12;5,15;3,18
"7420";1,11;"Ideal";"F";"SI2";62;57;4227;6,67;6,64;4,13
"41334";0,5;"Good";"F";"SI1";59,6;58;1214;5,1;5,16;3,06
"18187";1,2;"Very Good";"G";"SI1";61,9;58;7372;6,74;6,79;4,19
"43206";0,62;"Ideal";"G";"SI2";60,6;57;1395;5,53;5,56;3,36
"41917";0,52;"Very Good";"I";"VS1";61,5;56,3;1262;5,16;5,19;3,18
"12117";0,9;"Very Good";"F";"VS1";61,5;55;5167;6,25;6,28;3,85
"1745";0,7;"Very Good";"G";"VVS2";61;59;3039;5,67;5,7;3,47
"19267";1,39;"Premium";"G";"SI1";61,3;59;7991;7,24;7,15;4,41
"14807";1,11;"Ideal";"E";"SI2";60,6;56;5962;6,76;6,78;4,1
"35783";0,32;"Ideal";"F";"VVS1";61;56;912;4,42;4,43;2,7
"13353";0,24;"Very Good";"E";"VS2";60,1;58;419;4,01;4,04;2,42
"32792";0,33;"Premium";"E";"VS2";61,9;58;804;4,47;4,42;2,75
"5438";0,91;"Very Good";"D";"SI2";59,3;60;3828;6,28;6,33;3,74
"53182";0,74;"Ideal";"I";"VS1";60,7;56;2631;5,86;5,9;3,57
"1406";0,32;"Ideal";"G";"VS2";61,6;54;560;4,4;4,43;2,72
"53584";0,75;"Very Good";"E";"SI1";63,4;57;2698;5,77;5,75;3,65
"2354";0,7;"Very Good";"E";"SI1";63,9;57;3173;5,55;5,66;3,58
"35235";0,41;"Ideal";"I";"VVS2";60,7;57;894;4,81;4,84;2,93
"33264";0,3;"Ideal";"E";"VVS1";60;60;826;4,37;4,39;2,63
"5429";0,94;"Premium";"E";"SI2";60,4;59;3825;6,34;6,37;3,84
"44821";0,5;"Very Good";"G";"VS1";62,1;55;1624;5,06;5,22;3,19
"534";0,9;"Very Good";"I";"SI2";63,5;56;2826;6,17;6,07;3,88
"52008";0,6;"Ideal";"D";"VS2";62;55;2444;5,39;5,42;3,35
"30060";0,41;"Premium";"G";"SI1";60,3;59;719;4,76;4,79;2,88
"53241";0,82;"Very Good";"F";"SI2";62,9;59;2643;5,89;5,93;3,72
"15225";1,04;"Ideal";"D";"SI1";61,9;57;6112;6,51;6,54;4,04
"23189";1,06;"Ideal";"F";"IF";61;57;11195;6,64;6,55;4,02
"27152";2,17;"Ideal";"I";"SI1";60,4;56;17381;8,43;8,36;5,07
"11985";1,2;"Very Good";"J";"SI1";61,2;55;5142;6,84;6,88;4,2
"3143";0,7;"Ideal";"E";"SI1";61,6;56;3330;5,7;5,72;3,52
"7565";1,04;"Very Good";"D";"SI2";58,2;59;4252;6,62;6,67;3,87
"34969";0,23;"Very Good";"E";"VVS1";61,9;58;472;3,94;3,98;2,45
"41477";0,5;"Good";"F";"SI1";57,9;62;1231;5,21;5,18;3,01
"53641";0,73;"Very Good";"F";"SI1";59,4;60;2703;5,84;5,87;3,48
"8140";0,97;"Good";"I";"VS2";64,5;61;4355;6,16;6,21;3,99
"48266";0,54;"Ideal";"D";"VS1";61,4;53;1955;5,28;5,3;3,25
"34759";0,41;"Premium";"H";"SI1";61,4;60;876;4,78;4,73;2,92
"1382";0,31;"Premium";"E";"SI2";61,2;61;558;4,37;4,36;2,67
"47591";0,61;"Premium";"D";"SI1";62,3;58;1877;5,4;5,45;3,38
"51342";0,74;"Good";"H";"SI1";62,4;65;2362;5,78;5,71;3,59
"6924";1,01;"Premium";"G";"SI1";62,3;59;4138;6,37;6,34;3,96
"443";0,72;"Premium";"E";"VS2";58,3;58;2815;5,99;5,92;3,47
"15454";1,3;"Premium";"I";"SI1";58,1;59;6188;7,19;7,16;4,17
"24413";2,05;"Ideal";"J";"SI2";61,6;55;12654;8,18;8,11;5,02
"19861";1,19;"Ideal";"F";"VS2";62;57;8415;6,78;6,76;4,2
"25304";1,71;"Very Good";"E";"SI1";63,4;56;13970;7,58;7,5;4,78
"12343";1,01;"Premium";"E";"SI1";62,8;60;5226;6,39;6,38;4,01
"17722";0,33;"Very Good";"H";"VVS2";61,9;55;614;4,44;4,46;2,75
"23825";1,68;"Ideal";"E";"SI2";60,4;55;11888;7,79;7,7;4,68
"17436";1,23;"Ideal";"I";"VVS1";62,1;57;6989;6,83;6,9;4,26
"30635";0,34;"Ideal";"G";"VVS2";62;56;735;4,46;4,48;2,77
"46386";0,59;"Very Good";"F";"VS2";62;58;1764;5,35;5,42;3,34
"16212";1,07;"Ideal";"H";"VS1";60,2;59;6479;6,66;6,69;4,02
"30745";0,43;"Good";"F";"SI1";63,8;57;739;4,8;4,82;3,07
"2030";0,7;"Premium";"G";"VVS1";61,2;56;3105;5,75;5,68;3,5
"29049";0,4;"Very Good";"E";"SI1";62,9;59;687;4,69;4,72;2,96
"51650";0,26;"Very Good";"G";"VVS1";61,8;57;545;4,06;4,1;2,52
"52517";0,6;"Very Good";"G";"VVS1";61,2;56;2528;5,41;5,46;3,32
"50822";0,72;"Good";"E";"SI2";57,9;56;2308;5,93;5,85;3,41
"15071";1,02;"Premium";"G";"VS2";62,7;58;6058;6,4;6,45;4,03
"30979";0,37;"Premium";"F";"VS2";61,9;58;746;4,54;4,6;2,83
"879";1;"Ideal";"I";"SI2";61,7;56;2873;6,45;6,41;3,97
"21402";1,5;"Very Good";"G";"SI1";62,2;58;9515;7,21;7,28;4,51
"41838";0,44;"Ideal";"F";"VVS2";60,9;55;1253;4,96;4,92;3,01
"35473";0,33;"Premium";"G";"VVS2";61,5;62;901;4,43;4,39;2,71
"39426";0,41;"Ideal";"F";"VS1";62,5;57;1076;4,76;4,75;2,97
"2734";0,7;"Very Good";"F";"VVS2";62,5;58;3247;5,63;5,67;3,53
"23123";1,56;"Ideal";"F";"SI1";61,2;57;11148;7,52;7,48;4,59
