"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47640";0,51;"Ideal";"D";"VS2";61,9;55;1882;5,13;5,11;3,17
"50412";0,71;"Ideal";"E";"SI1";61,6;53;2258;5,79;5,73;3,55
"43830";0,41;"Ideal";"E";"VVS1";61,5;56;1444;4,81;4,82;2,96
"49140";0,51;"Ideal";"D";"VS1";61,6;57;2066;5,16;5,13;3,17
"41571";0,41;"Ideal";"G";"VVS2";61,9;55;1238;4,77;4,79;2,96
"48929";0,74;"Premium";"F";"SI1";58,8;61;2042;5,88;5,82;3,44
"8800";1,03;"Very Good";"G";"SI2";59,2;63;4473;6,55;6,6;3,89
"16240";1,1;"Very Good";"H";"VVS2";59,7;57,8;6497;6,7;6,76;4,01
"35518";0,43;"Ideal";"I";"VVS1";62,2;57;905;4,81;4,84;3
"24945";2,01;"Premium";"I";"SI2";60;61;13400;8,13;8,08;4,86
"11102";0,9;"Ideal";"G";"VS1";61,8;56;4931;6,19;6,24;3,84
"14660";1,52;"Fair";"J";"SI2";65,8;57;5916;7,18;7,11;4,7
"24649";1,5;"Very Good";"H";"IF";63;59;12988;7,23;7,3;4,58
"15660";1,21;"Ideal";"I";"VS1";60,3;60;6279;6,89;6,93;4,17
"29393";0,31;"Very Good";"E";"SI1";63,2;59;698;4,31;4,24;2,7
"16843";1;"Premium";"E";"VS2";62,1;59;6720;6,38;6,34;3,95
"22438";1,54;"Premium";"H";"SI1";62,2;58;10466;7,45;7,32;4,59
"5660";1,05;"Good";"J";"VS1";57,8;64;3881;6,74;6,67;3,88
"37847";0,33;"Ideal";"D";"VS2";62,6;56;1002;4,43;4,39;2,76
"22276";1,7;"Premium";"I";"SI1";62;59;10331;7,59;7,64;4,72
"33537";0,35;"Ideal";"D";"VS2";61,6;56;829;4,53;4,56;2,8
"32710";0,31;"Ideal";"F";"VS2";61,8;56;802;4,37;4,33;2,69
"3934";0,62;"Ideal";"F";"VVS1";61,9;56;3499;5,46;5,48;3,38
"41715";0,56;"Ideal";"D";"SI2";62,2;55;1243;5,29;5,32;3,3
"45681";0,54;"Ideal";"E";"VS2";61,6;59;1695;5,21;5,24;3,22
"10231";1,03;"Very Good";"H";"SI2";61,3;56;4745;6,5;6,53;3,99
"37759";0,38;"Ideal";"G";"VS1";62,5;56;998;4,64;4,58;2,88
"21435";1,3;"Ideal";"G";"VS2";62,3;55;9540;7;6,93;4,34
"7618";1,01;"Good";"D";"SI2";61,5;56;4260;6,36;6,42;3,93
"31678";0,26;"Premium";"E";"VVS1";61,7;59;769;4,14;4,1;2,54
"993";1,01;"Ideal";"I";"I1";61,5;57;2896;6,46;6,45;3,97
"7421";1;"Premium";"G";"SI2";62,9;60;4227;6,35;6,3;3,98
"11591";1,07;"Premium";"F";"SI1";61,7;58;5042;6,54;6,61;4,06
"2373";0,32;"Ideal";"G";"VS2";62;57;561;4,39;4,41;2,73
"41525";0,42;"Ideal";"G";"VVS1";60,6;56;1235;4,88;4,86;2,95
"45592";0,52;"Ideal";"E";"VS2";60,9;57;1689;5,21;5,23;3,18
"1764";1,14;"Ideal";"J";"SI1";60,2;57;3045;6,81;6,71;4,07
"12878";1,01;"Premium";"E";"SI1";58,2;59;5366;6,59;6,54;3,82
"10651";1,01;"Ideal";"H";"SI1";62,2;57;4836;6,43;6,37;3,98
"44541";0,55;"Ideal";"G";"VS2";61,2;56,8;1604;5,28;5,31;3,24
"5698";1;"Good";"E";"SI2";63,7;61;3889;6,32;6,27;4,01
"43069";0,62;"Very Good";"I";"VS2";60,7;57,3;1378;5,48;5,52;3,33
"14035";1,07;"Ideal";"E";"SI2";61,5;56;5704;6,61;6,58;4,06
"40197";0,51;"Ideal";"G";"SI2";61,9;55;1121;5,12;5,14;3,17
"24298";3,22;"Ideal";"I";"I1";62,6;55;12545;9,49;9,42;5,92
"36410";0,31;"Ideal";"E";"VS1";61,8;56;942;4,34;4,33;2,68
"14745";1,19;"Ideal";"F";"SI1";62,1;56;5937;6,81;6,84;4,24
"31811";0,43;"Good";"D";"SI1";63,8;55;774;4,79;4,8;3,06
"36368";0,39;"Ideal";"F";"VS1";61,7;56,1;939;4,65;4,7;2,89
"17956";1,02;"Very Good";"F";"VS1";61,9;59;7257;6,38;6,44;3,97
"24209";1,63;"Premium";"F";"SI1";59,7;62;12394;7,73;7,65;4,59
"9913";1,02;"Very Good";"H";"SI1";63,2;57;4688;6,44;6,38;4,05
"39531";0,4;"Premium";"I";"VVS1";61,5;58;1080;4,76;4,7;2,91
"3411";0,38;"Ideal";"F";"SI2";61,3;55;568;4,67;4,69;2,87
"22446";1,53;"Very Good";"H";"SI1";63,4;55;10473;7,3;7,34;4,64
"45831";0,71;"Ideal";"J";"SI1";61;57;1713;5,78;5,8;3,53
"47977";0,29;"Ideal";"G";"VS1";61,9;55;532;4,25;4,28;2,64
"31306";0,32;"Ideal";"E";"VS1";61,5;56;758;4,38;4,4;2,7
"37767";0,41;"Premium";"E";"VS2";59,8;60;999;4,87;4,83;2,9
"37857";0,44;"Premium";"E";"VS2";62,3;59;1003;4,81;4,91;3,03
"31039";0,34;"Ideal";"D";"VS1";60,7;57;749;4,51;4,55;2,75
"38316";0,41;"Very Good";"E";"VVS2";63,8;58;1019;4,67;4,7;2,99
"26332";2;"Very Good";"E";"SI2";58,1;60;15840;8,25;8,32;4,81
"45652";0,38;"Ideal";"J";"SI1";62;54;525;4,67;4,71;2,91
"22808";1,59;"Ideal";"H";"SI1";61,5;57;10832;7,53;7,59;4,65
"2873";1;"Very Good";"I";"SI2";62,4;63;3276;6,44;6,35;3,99
"17512";1,04;"Premium";"D";"VS1";60,8;58;7041;6,53;6,5;3,96
"45882";0,59;"Ideal";"G";"SI1";61,8;56;1718;5,37;5,39;3,32
"22004";1,31;"Ideal";"G";"VS1";61,5;57;10071;7,06;7,02;4,33
"15178";1,01;"Premium";"F";"VS2";62,4;58;6097;6,43;6,36;3,99
"8201";1;"Fair";"H";"VS1";65,4;61;4368;6,22;6,17;4,05
"38538";0,34;"Premium";"D";"VS2";60,4;60;1033;4,56;4,51;2,74
"41423";0,46;"Ideal";"H";"VVS1";62,3;54;1227;4,96;4,99;3,1
"46948";0,52;"Ideal";"E";"VS2";62,2;56;1815;5,15;5,11;3,19
"36493";0,41;"Very Good";"H";"VS2";63,4;58;943;4,77;4,66;2,99
"50271";0,64;"Ideal";"E";"VS2";62;55;2238;5,52;5,55;3,43
"23404";2,02;"Very Good";"I";"SI2";63,3;59;11390;7,93;8;5,04
"40106";0,33;"Premium";"G";"VVS1";62,1;58;1114;4,43;4,4;2,74
"53582";0,75;"Premium";"E";"SI1";62,8;56;2698;5,78;5,75;3,62
"43896";0,35;"Ideal";"I";"VS2";61,1;57;509;4,55;4,58;2,79
"10367";1,01;"Ideal";"H";"SI1";62,2;58;4773;6,37;6,43;3,98
"35545";0,35;"Ideal";"F";"VS2";62,5;57;906;4,53;4,5;2,82
"37723";0,34;"Ideal";"G";"VVS2";62,1;55;995;4,48;4,44;2,77
"8123";1,27;"Premium";"G";"SI2";62,4;56;4353;6,93;6,88;4,32
"34930";0,32;"Good";"I";"SI2";63,4;56;374;4,34;4,37;2,76
"13955";1,09;"Premium";"H";"VS2";60;56;5677;6,73;6,68;4,02
"42082";0,53;"Premium";"G";"SI1";61;59;1273;5,25;5,21;3,19
"9039";0,36;"Ideal";"I";"VS1";62;54;587;4,58;4,61;2,85
"26524";2,28;"Premium";"J";"VS1";60,3;58;16174;8,58;8,53;5,16
"30384";0,43;"Very Good";"I";"VS1";60,9;55;730;4,89;4,99;3,01
"45778";0,52;"Ideal";"E";"VS2";61,7;56;1708;5,13;5,18;3,18
"45498";0,52;"Very Good";"F";"VS2";60;61,5;1680;5,19;5,23;3,13
"26563";1,23;"Ideal";"D";"VVS1";62,4;57;16253;6,88;6,83;4,28
"25567";2;"Very Good";"J";"VS2";61,9;60;14403;7,95;8,04;4,95
"19128";1,34;"Ideal";"F";"SI1";61,7;55;7893;7,07;7,13;4,38
"37563";0,31;"Ideal";"G";"IF";61,7;56;988;4,38;4,34;2,69
"15689";1,04;"Ideal";"G";"VS2";61,4;57;6290;6,53;6,5;4
"23205";1,51;"Good";"D";"SI1";63,6;61;11212;7,1;7,25;4,56
"46115";0,48;"Good";"D";"VS1";59,3;58;1743;5,09;5,13;3,03
"23292";1,7;"Premium";"F";"SI2";60,1;58;11322;7,74;7,67;4,63
"24357";1,63;"Ideal";"H";"VS2";61,3;56;12620;7,6;7,57;4,65
"37864";0,4;"Ideal";"G";"VS2";60,5;57;1003;4,74;4,8;2,89
"3282";0,91;"Premium";"G";"SI2";61,3;60;3363;6,2;6,17;3,79
"12626";1,05;"Very Good";"H";"VS2";63,2;58;5292;6,46;6,39;4,06
"46570";0,5;"Very Good";"G";"VVS2";61,6;58;1784;5,07;5,09;3,13
"17680";1,01;"Very Good";"D";"VS2";63,1;60;7127;6,39;6,35;4,02
"7866";1,16;"Fair";"G";"SI2";60,1;60;4307;6,9;6,72;4,09
"12657";1,25;"Premium";"J";"VS2";62,2;59;5299;6,86;6,88;4,27
"26430";1,52;"Premium";"G";"VVS1";60,4;59;15959;7,38;7,48;4,49
"25748";1,51;"Premium";"F";"VS2";61,6;58;14683;7,32;7,35;4,52
"37745";0,5;"Premium";"D";"SI2";62,9;58;997;5,06;5,01;3,17
"11788";1,04;"Premium";"G";"SI1";61,4;57;5086;6,56;6,5;4,01
"42301";0,51;"Premium";"E";"SI2";59,5;60;1294;5,25;5,17;3,1
"29526";0,38;"Ideal";"I";"VS1";61,9;54,7;703;4,63;4,68;2,88
"7829";0,93;"Premium";"F";"SI1";62,3;58;4297;6,22;6,18;3,86
"25940";1,7;"Very Good";"G";"VS1";63,5;56;15102;7,64;7,53;4,82
"52998";0,73;"Ideal";"I";"VS1";61;56;2596;5,82;5,86;3,56
"3568";0,7;"Ideal";"E";"VS1";60,5;56;3419;5,78;5,83;3,51
"7069";0,33;"Premium";"I";"VVS2";61,4;58;579;4,45;4,48;2,74
"41374";0,51;"Premium";"G";"SI1";62,4;58;1220;5,07;5,13;3,18
"46133";0,56;"Ideal";"H";"VVS2";62,1;57;1745;5,26;5,3;3,27
"51636";0,31;"Ideal";"G";"VS2";62,4;54;544;4,36;4,39;2,73
"50142";0,61;"Ideal";"E";"VS1";62,2;56;2214;5,43;5,41;3,37
"7397";0,33;"Very Good";"H";"VS1";62,9;59;579;4,35;4,4;2,75
"46232";0,5;"Very Good";"D";"VS2";62,8;58;1752;5,03;5,07;3,17
"17616";1,01;"Very Good";"E";"VS2";60,4;60;7094;6,47;6,44;3,9
"27931";0,35;"Good";"H";"SI2";63,2;61;429;4,47;4,49;2,83
"36712";0,33;"Ideal";"E";"VVS2";61,8;56;953;4,46;4,44;2,75
"37036";0,4;"Very Good";"D";"VS1";64,2;57;967;4,67;4,7;3,01
"7025";0,9;"Premium";"E";"SI1";62,9;58;4158;6,16;6,11;3,86
