"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"36650";0,43;"Very Good";"E";"SI1";63,2;57;948;4,84;4,78;3,04
"29031";0,31;"Ideal";"H";"VVS1";62,3;54;687;4,37;4,4;2,73
"52663";0,71;"Very Good";"I";"VVS1";63;58;2549;5,66;5,68;3,57
"41176";0,4;"Ideal";"G";"VVS1";61,2;56;1200;4,79;4,75;2,92
"27066";2,74;"Very Good";"H";"SI2";63,3;58;17184;8,88;8,84;5,61
"10015";1,14;"Ideal";"J";"SI1";61,7;54;4708;6,71;6,74;4,15
"42182";0,5;"Premium";"G";"SI1";62,6;56;1286;5,1;5,06;3,18
"39241";0,5;"Very Good";"H";"SI1";62,9;58;1068;5,01;5,04;3,16
"6508";1,01;"Very Good";"G";"SI1";62,3;59;4064;6,34;6,37;3,96
"25927";2;"Very Good";"I";"SI1";62,9;59,2;15081;7,95;8,08;5,05
"41931";0,45;"Very Good";"G";"VVS1";60,1;58;1263;4,95;4,97;2,98
"53720";0,55;"Ideal";"D";"VVS2";61,6;56;2720;5,23;5,29;3,24
"43189";0,51;"Very Good";"E";"VS2";60,2;62;1393;5,16;5,27;3,14
"18917";1,52;"Premium";"H";"SI2";62;58;7764;7,37;7,34;4,56
"37120";0,42;"Premium";"D";"SI1";60,2;57;970;4,89;4,85;2,93
"28303";0,32;"Ideal";"I";"SI1";60,7;57;432;4,42;4,47;2,7
"19907";1,09;"Premium";"G";"VVS2";59,5;61;8454;6,74;6,7;4
"44421";0,51;"Very Good";"G";"VS1";61;56;1588;5,17;5,19;3,16
"7592";1,01;"Fair";"H";"SI1";65,3;57;4256;6,33;6,23;4,1
"24823";2,09;"Premium";"J";"SI2";60;60;13212;8,37;8,32;5,01
"25145";1,57;"Ideal";"G";"VS2";61,4;55;13713;7,48;7,52;4,61
"9665";1;"Very Good";"F";"SI1";62,5;56;4643;6,38;6,42;4
"16969";1,22;"Ideal";"H";"SI1";61,8;57;6776;6,85;6,83;4,23
"19304";1,42;"Good";"E";"SI2";60,1;61;8019;7,32;7,42;4,43
"50091";0,62;"Ideal";"G";"VS1";60,7;55;2206;5,55;5,59;3,38
"24144";1,7;"Very Good";"I";"VS1";62,3;58,1;12311;7,57;7,66;4,74
"21695";0,34;"Premium";"D";"SI1";59,7;59;626;4,54;4,57;2,72
"18942";1,21;"Good";"F";"VS2";63,5;55;7786;6,71;6,77;4,28
"37190";0,38;"Ideal";"G";"VVS1";62,1;56;973;4,61;4,64;2,87
"35105";0,3;"Ideal";"F";"IF";62,2;57;886;4,3;4,32;2,68
"26077";1,51;"Ideal";"G";"VVS2";60,5;56;15303;7,45;7,42;4,5
"47315";0,23;"Very Good";"E";"VVS2";61,5;59;530;3,95;3,98;2,44
"22960";1,5;"Premium";"H";"VS1";61,1;58;11007;7,46;7,37;4,53
"9956";1,07;"Ideal";"E";"SI2";62,4;57;4698;6,55;6,52;4,08
"15803";1,22;"Very Good";"H";"SI1";62,5;59;6323;6,79;6,82;4,25
"13230";1,29;"Very Good";"I";"SI1";62,2;58;5463;6,94;6,99;4,33
"47890";0,52;"Very Good";"G";"VVS1";60,9;56;1913;5,18;5,24;3,17
"37987";0,39;"Ideal";"G";"VVS1";62,1;54,7;1008;4,64;4,72;2,91
"20528";1,52;"Ideal";"G";"SI2";61,3;57;8852;7,39;7,36;4,52
"12424";1,72;"Fair";"J";"I1";68,5;59;5240;7,31;7,24;4,98
"22300";1,58;"Ideal";"H";"SI1";62,5;57;10345;7,43;7,39;4,63
"15406";1,02;"Premium";"G";"VS2";60,5;54;6169;6,57;6,48;3,95
"24889";1,27;"Premium";"F";"VVS1";62,5;56;13320;6,99;6,93;4,35
"44289";0,52;"Premium";"H";"VS1";59,2;60;1577;5,27;5,23;3,11
"12111";1,01;"Premium";"H";"VS2";61,3;59;5166;6,41;6,45;3,94
"9611";1,02;"Premium";"G";"SI1";61;59;4633;6,44;6,48;3,94
"48307";0,32;"Ideal";"H";"VS2";61,5;57;534;4,41;4,45;2,72
"32618";0,3;"Ideal";"H";"VS2";62,1;55;457;4,3;4,33;2,68
"2455";0,73;"Ideal";"D";"SI1";61,8;56;3189;5,8;5,76;3,57
"35000";0,38;"Ideal";"G";"VS1";62;55;882;4,64;4,68;2,89
"22376";0,31;"Ideal";"H";"VS2";63;57;628;4,34;4,32;2,73
"45088";0,52;"Premium";"E";"VS2";60,9;58;1646;5,2;5,18;3,16
"47276";0,7;"Premium";"J";"SI1";62,8;59;1844;5,65;5,6;3,53
"5571";1,08;"Fair";"E";"SI2";64,9;60;3861;6,43;6,39;4,16
"18471";1,31;"Ideal";"H";"SI1";60,8;56;7519;7,12;7,08;4,32
"44832";0,51;"Premium";"E";"SI1";61,7;59;1624;5,12;5,09;3,15
"5836";0,95;"Ideal";"I";"SI2";61,2;56;3918;6,33;6,37;3,89
"24633";1,52;"Very Good";"G";"VS1";62,1;57;12968;7,27;7,32;4,53
"33169";0,36;"Ideal";"E";"VS1";61,8;56;817;4,55;4,58;2,82
"8785";1;"Premium";"D";"SI1";62,3;60;4469;6,23;6,19;3,87
"39446";0,41;"Ideal";"E";"VS1";61,5;56;1076;4,79;4,77;2,94
"47362";0,54;"Ideal";"H";"VVS1";61,8;55;1846;5,21;5,24;3,23
"35795";0,31;"Ideal";"D";"VS1";60,1;57;913;4,39;4,4;2,64
"23997";1,5;"Very Good";"G";"VS2";62,1;57;12156;7,21;7,31;4,51
"16420";1,03;"Ideal";"G";"VS1";62,1;57;6558;6,44;6,47;4,01
"50743";0,5;"Ideal";"E";"VVS2";61,8;53,6;2297;5,1;5,13;3,16
"8080";1,01;"Premium";"G";"SI1";59,2;59;4338;6,58;6,52;3,88
"36392";0,31;"Premium";"D";"VVS1";62,1;59;942;4,38;4,32;2,7
"43749";0,51;"Premium";"G";"VS2";62,4;58;1438;5,11;5,12;3,19
"17079";1,04;"Ideal";"G";"VS2";61,9;54;6809;6,53;6,56;4,05
"11686";1,22;"Premium";"H";"SI1";60,6;58;5063;6,91;6,86;4,17
"19936";1,02;"Ideal";"G";"VVS1";62,6;56;8485;6,39;6,42;4,01
"90";0,32;"Premium";"I";"SI1";62,9;58;554;4,35;4,33;2,73
"18908";1,51;"Premium";"H";"SI1";62,8;60;7759;7,22;7,14;4,51
"53277";0,71;"Ideal";"G";"SI1";61,6;56;2649;5,73;5,76;3,54
"40225";0,4;"Premium";"D";"VS1";60,9;58;1123;4,78;4,81;2,92
"5481";0,81;"Very Good";"E";"VS2";62,8;57;3839;5,9;5,95;3,72
"19720";1,5;"Ideal";"I";"SI1";62,7;57;8291;7,21;7,3;4,55
"596";0,82;"Fair";"F";"SI1";64,9;58;2838;5,83;5,79;3,77
"50320";0,7;"Ideal";"I";"VS2";62;54,1;2240;5,7;5,73;3,55
"25908";2,01;"Very Good";"G";"SI1";63,5;60;15038;7,98;7,89;5,04
"5053";0,31;"Premium";"H";"SI1";61,1;57;573;4,35;4,32;2,65
"25513";1,58;"Very Good";"F";"VS2";59,9;61;14308;7,5;7,6;4,52
"50628";0,25;"Good";"H";"VVS1";60,6;64;401;4,05;4,07;2,46
"12454";1;"Ideal";"D";"SI2";62,7;58;5246;6,34;6,39;3,99
"217";0,77;"Ideal";"H";"SI1";62,2;56;2781;5,83;5,88;3,64
"40912";0,42;"Premium";"G";"VVS1";60,2;59;1179;4,82;4,84;2,91
"43635";0,43;"Very Good";"E";"VVS1";61,2;56;1433;4,84;4,87;2,97
"11335";1;"Good";"E";"SI1";62,6;61;4989;6,29;6,32;3,95
"36877";0,39;"Premium";"D";"VS2";61,4;60;958;4,7;4,72;2,89
"17334";1,04;"Ideal";"G";"VS2";60,5;57;6955;6,56;6,62;3,99
"49804";0,52;"Ideal";"G";"IF";61,5;56;2164;5,21;5,16;3,19
"33917";0,3;"Ideal";"E";"VS2";62,4;57;844;4,26;4,24;2,65
"39543";0,4;"Premium";"F";"VS2";62,6;58;1080;4,72;4,68;2,94
"7819";1;"Fair";"G";"SI1";64,4;57;4295;6,32;6,28;4,06
"53172";0,71;"Premium";"E";"SI1";60,8;60;2629;5,75;5,69;3,48
"3777";0,71;"Very Good";"F";"VVS1";61,8;55;3461;5,71;5,77;3,55
"37441";0,33;"Ideal";"E";"VVS1";60,2;57;984;4,47;4,5;2,7
"24733";1,51;"Premium";"F";"VS2";62,1;59;13074;7,37;7,26;4,54
"48021";0,71;"Very Good";"J";"VS2";59;61;1922;5,81;5,85;3,44
"29003";0,34;"Premium";"F";"VS2";62,6;59;686;4,44;4,48;2,79
"50257";0,69;"Fair";"G";"VS1";61,2;65,4;2235;5,58;5,64;3,42
"43343";0,51;"Good";"F";"SI1";63,6;58;1406;5,08;5,05;3,22
"44960";0,58;"Ideal";"G";"VS2";61,9;56;1636;5,34;5,38;3,32
"48518";0,58;"Ideal";"E";"VS2";61,6;55;1984;5,38;5,33;3,3
"48599";0,7;"Fair";"I";"VS2";64,4;55;1996;5,6;5,55;3,59
"36872";0,42;"Premium";"E";"VS2";61;59;958;4,82;4,85;2,95
"15054";0,3;"Very Good";"G";"VS1";62,4;58;605;4,22;4,24;2,64
"10279";1,21;"Very Good";"J";"VS2";59,9;59;4754;6,86;6,92;4,13
"8016";0,92;"Ideal";"H";"VS1";60,9;57;4328;6,33;6,29;3,84
"22724";1,51;"Premium";"G";"SI1";61,6;59;10739;7,32;7,3;4,5
"52633";0,33;"Very Good";"I";"VVS2";61,6;57;552;4,43;4,45;2,73
"23647";1,67;"Ideal";"H";"SI1";61,6;55;11678;7,68;7,62;4,71
"52969";0,24;"Ideal";"F";"VVS2";61,8;56;552;3,97;4,02;2,47
"8790";1,23;"Premium";"D";"SI2";58;59;4470;7,02;6,97;4,06
"21307";1,35;"Ideal";"H";"VS2";60,8;56;9462;7,13;7,17;4,35
"13756";1,25;"Premium";"J";"SI1";61,8;55;5607;6,91;6,82;4,24
"32375";0,32;"Ideal";"D";"VS1";62,2;54;790;4,41;4,43;2,75
"50962";0,54;"Premium";"D";"VVS2";59,1;60;2323;5,36;5,34;3,16
"27354";2,41;"Good";"I";"SI2";57,7;61;17923;8,87;8,83;5,11
"48794";0,83;"Premium";"J";"SI1";59,3;59;2022;6,17;6,1;3,64
"45249";0,43;"Ideal";"D";"VVS1";62,3;56;1659;4,82;4,81;3
"50249";0,7;"Fair";"I";"VS1";60,2;66;2234;5,77;5,62;3,44
"42764";0,54;"Very Good";"F";"SI1";61,2;55;1346;5,23;5,29;3,22
"2293";0,9;"Fair";"F";"SI1";66;57;3160;6,06;6;3,98
"10757";1,01;"Premium";"E";"SI1";62,9;59;4853;6,38;6,3;3,99
"51507";1,12;"Premium";"G";"I1";60,4;59;2383;6,71;6,67;0
"34659";0,31;"Premium";"E";"VS2";61,3;60;872;4,39;4,32;2,67
"897";0,77;"Ideal";"H";"SI1";62,4;56;2875;5,84;5,9;3,66
"11385";0,34;"Very Good";"I";"VVS2";61,3;57;596;4,49;4,52;2,76
"12722";1,04;"Ideal";"G";"SI1";61,9;56;5311;6,46;6,5;4,01
"6717";0,32;"Ideal";"J";"VS2";62,3;55,3;413;4,36;4,37;2,72
"48939";0,53;"Ideal";"F";"VVS2";62,3;56;2045;5,24;5,2;3,25
"10267";1,01;"Fair";"D";"SI1";64,6;60;4751;6,12;6,08;3,94
"25548";1,51;"Premium";"G";"VS1";62,6;60;14375;7,19;7,28;4,53
"53877";0,7;"Ideal";"E";"SI1";61,7;55;2745;5,71;5,74;3,53
"32105";0,33;"Ideal";"D";"VS2";62,1;55;781;4,43;4,46;2,76
"39055";0,38;"Very Good";"F";"VS1";62,1;54,7;1058;4,63;4,66;2,89
"40453";0,31;"Ideal";"F";"VVS1";60,7;57;1140;4,41;4,39;2,67
"46499";0,4;"Ideal";"E";"VVS1";61,7;55;1778;4,74;4,76;2,93
"1496";0,7;"Ideal";"D";"VS2";60,3;60;2991;5,71;5,76;3,46
"21490";1,7;"Very Good";"J";"VS2";62,9;58;9586;7,55;7,59;4,76
"31415";0,3;"Ideal";"G";"VVS1";61,4;57;764;4,32;4,35;2,66
"29190";0,4;"Ideal";"F";"SI1";62;57;694;4,72;4,76;2,94
"22757";2,01;"Very Good";"H";"SI2";63,3;60;10772;7,84;7,77;4,94
"20602";1,24;"Very Good";"F";"VS2";60,9;60;8907;6,96;6,93;4,23
"37403";0,38;"Ideal";"D";"VS1";62,3;54;983;4,64;4,7;2,9
"2624";0,8;"Premium";"D";"SI1";59,4;55;3226;6,06;6,02;3,59
"38422";0,3;"Premium";"E";"IF";61;59;1026;4,29;4,33;2,63
"8185";0,94;"Ideal";"E";"SI2";60,9;57;4366;6,34;6,36;3,87
"39973";0,51;"Good";"G";"SI1";63,1;64;1107;5,08;5,03;3,19
"6846";0,9;"Good";"G";"VS2";64,9;61;4124;5,91;5,99;3,86
"25683";0,3;"Very Good";"F";"VS2";63,2;59;642;4,27;4,24;2,69
"37395";0,3;"Ideal";"E";"VVS1";61,1;56;982;4,38;4,36;2,67
"38888";0,4;"Premium";"D";"VS2";62,5;59;1050;4,72;4,66;2,93
"53286";0,3;"Premium";"I";"VVS1";62,6;60;552;4,25;4,28;2,67
