"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"8965";1,03;"Premium";"F";"SI2";60,7;60;4503;6,47;6,52;3,94
"18213";1;"Fair";"E";"VS1";64,4;55;7392;6,33;6,3;4,07
"22909";1,51;"Very Good";"H";"VS2";63,2;57;10950;7,18;7,32;4,58
"19221";1,16;"Premium";"G";"VS1";61,9;58;7962;6,72;6,76;4,17
"44278";0,51;"Very Good";"H";"VVS2";62,2;61;1577;5,06;5,1;3,16
"2031";0,9;"Very Good";"H";"SI2";63,4;60;3105;6,08;6,03;3,84
"32402";0,37;"Premium";"F";"SI1";60,3;58;791;4,66;4,62;2,8
"18871";1,04;"Ideal";"G";"VVS1";62,8;56;7738;6,49;6,45;4,06
"31293";0,32;"Ideal";"D";"VS2";61,9;55;758;4,41;4,44;2,74
"283";0,81;"Premium";"H";"VS2";58;59;2795;6,17;6,13;3,57
"31310";0,32;"Premium";"D";"VS2";60,3;60;758;4,42;4,44;2,67
"24960";2;"Fair";"H";"SI1";65,1;59;13442;7,83;7,77;5,08
"3037";0,3;"Good";"G";"VS1";63,4;55;565;4,26;4,32;2,72
"20573";1,6;"Ideal";"J";"VS2";61,9;55;8886;7,51;7,54;4,66
"12232";1,01;"Good";"H";"SI1";59,5;62;5197;6,49;6,55;3,88
"8207";0,7;"Ideal";"D";"VVS2";62;53,4;4369;5,69;5,72;3,54
"8985";0,9;"Good";"F";"VS1";63,3;59;4508;6,03;6,07;3,83
"14548";1,06;"Ideal";"E";"SI1";58,8;57;5877;6,71;6,66;3,93
"37773";0,41;"Ideal";"E";"VS2";62,1;56;999;4,76;4,74;2,95
"46048";0,53;"Ideal";"H";"VS1";61,9;55;1731;5,18;5,21;3,22
"14176";1,01;"Ideal";"E";"SI1";59,8;60;5751;6,56;6,48;3,9
"11046";0,25;"Ideal";"F";"VS1";61,8;56;595;4,07;4,09;2,52
"315";0,76;"Fair";"G";"VS1";59;70;2800;5,89;5,8;3,46
"16806";1,01;"Premium";"F";"VS2";60,8;57;6702;6,52;6,47;3,95
"17113";1,01;"Good";"F";"VS1";61,2;56;6825;6,42;6,49;3,95
"40733";0,35;"Ideal";"D";"VVS2";60,8;56;1162;4,58;4,6;2,79
"51553";0,65;"Premium";"D";"VS1";59,4;62;2387;5,72;5,66;3,38
"37485";0,35;"Premium";"E";"VS2";59,2;58;984;4,63;4,59;2,73
"44075";0,56;"Premium";"E";"VS2";61,1;59;1552;5,27;5,34;3,24
"45320";0,32;"Good";"E";"SI1";63,5;56;524;4,34;4,38;2,77
"2428";0,73;"Very Good";"D";"VS2";63,5;58;3182;5,68;5,72;3,62
"35048";0,42;"Very Good";"F";"VS2";61,7;59;884;4,75;4,82;2,95
"52083";0,84;"Ideal";"J";"VS1";62;55;2456;6,07;6,06;3,76
"20717";0,31;"Ideal";"H";"VVS2";62,4;56;625;4,34;4,38;2,72
"36741";0,32;"Ideal";"G";"IF";60,9;56;954;4,41;4,43;2,69
"45635";0,25;"Very Good";"G";"VVS1";63;54;525;4,02;4,04;2,54
"30565";0,31;"Premium";"E";"VS1";61,1;58;734;4,34;4,37;2,66
"50306";0,31;"Ideal";"I";"VS1";61,7;55;544;4,39;4,36;2,7
"28862";0,31;"Ideal";"G";"VS2";61,1;55;684;4,39;4,41;2,69
"18036";0,35;"Ideal";"E";"SI1";62,3;56;614;4,53;4,56;2,83
"40597";0,37;"Ideal";"J";"SI1";60,5;57;497;4,63;4,66;2,81
"39978";0,5;"Ideal";"G";"SI2";61,4;57;1107;5,1;5,13;3,14
"1485";0,74;"Ideal";"D";"SI1";61,5;56;2987;5,8;5,84;3,58
"51839";0,78;"Ideal";"I";"VS2";60,9;57;2422;5,97;5,92;3,62
"25390";2,03;"Ideal";"J";"VS2";60,5;57;14083;8,26;8,2;4,98
"53837";0,85;"Premium";"D";"SI2";60,5;60;2737;6,11;6,06;3,68
"15089";1,02;"Ideal";"H";"VS2";61,8;55;6065;6,48;6,51;4,01
"37768";0,41;"Premium";"E";"VS2";61,3;58;999;4,79;4,74;2,92
"47282";0,3;"Very Good";"J";"VS1";61,9;56;394;4,28;4,32;2,66
"31234";0,42;"Very Good";"D";"SI1";63;55;756;4,76;4,79;3,01
"36287";0,34;"Very Good";"E";"SI2";61,7;61;477;4,47;4,51;2,77
"46578";0,56;"Very Good";"E";"SI1";58,5;59;1785;5,42;5,45;3,18
"22874";1,57;"Premium";"G";"SI1";59,5;58;10914;7,56;7,61;4,51
"16591";1,2;"Premium";"H";"VS1";61,3;58;6626;6,85;6,81;4,19
"52316";0,32;"Premium";"D";"SI1";62,2;60;550;4,34;4,37;2,71
"16296";1,22;"Ideal";"F";"SI2";62,5;56;6518;6,85;6,81;4,27
"40174";0,38;"Premium";"D";"VS2";58,7;61;1117;4,77;4,74;2,79
"7741";0,97;"Ideal";"J";"VS1";61,3;57;4278;6,37;6,41;3,92
"3854";0,72;"Ideal";"G";"VS1";61,6;56;3478;5,75;5,78;3,55
"29380";0,31;"Very Good";"E";"SI1";63,3;55;698;4,35;4,31;2,74
"48666";0,75;"Ideal";"J";"VS2";61,5;54;2001;5,87;5,9;3,62
"49791";0,73;"Premium";"G";"SI1";60,8;58;2163;5,82;5,85;3,55
"29705";0,32;"Ideal";"E";"VS1";61,9;56;707;4,42;4,47;2,75
"23956";1,53;"Premium";"H";"VVS2";60,4;60;12092;7,46;7,41;4,49
"18232";2,04;"Premium";"I";"I1";61,1;61;7403;8,25;8,12;5
"26798";2,21;"Premium";"F";"SI2";59,6;60;16657;8,53;8,49;5,07
"16025";0,3;"Premium";"I";"VS1";59,1;59;608;4,38;4,35;2,58
"26827";2,14;"Premium";"H";"SI2";62;60;16723;8,27;8,19;5,1
"44030";0,51;"Premium";"E";"SI1";62,3;58;1546;5,12;5,05;3,17
"29832";0,31;"Ideal";"E";"VVS2";61,8;58;710;4,3;4,34;2,67
"18171";1,01;"Premium";"G";"VVS2";59,4;58;7366;6,53;6,51;3,93
"24380";0,32;"Good";"E";"VS1";64,3;59;638;4,28;4,34;2,77
"51695";0,71;"Very Good";"I";"VVS2";59,5;60;2400;5,82;5,87;3,48
"1511";1,24;"Premium";"J";"I1";61,9;55;2994;6,92;6,85;4,26
"2216";0,8;"Very Good";"H";"VS1";62,7;56;3144;5,88;5,96;3,71
"7743";1,07;"Premium";"G";"SI2";59,9;59;4278;6,67;6,61;3,98
"27810";0,3;"Ideal";"H";"VVS1";62,3;57;650;4,25;4,28;2,65
"35659";0,31;"Very Good";"G";"VVS2";63,2;58;907;4,32;4,26;2,71
"32150";0,28;"Very Good";"F";"IF";59,8;56;787;4,27;4,29;2,56
"53009";0,7;"Ideal";"F";"SI1";60,8;57;2596;5,73;5,71;3,48
"49968";0,33;"Premium";"H";"VS1";62,4;60;540;4,39;4,42;2,75
"7108";0,92;"Premium";"D";"SI2";62,4;58;4168;6,18;6,19;3,86
"42675";0,53;"Premium";"G";"VS2";59,9;60;1335;5,24;5,28;3,15
"44151";0,62;"Ideal";"G";"SI1";61,6;56;1563;5,46;5,55;3,39
"24400";1,71;"Ideal";"H";"SI1";62,2;56;12641;7,74;7,7;4,8
"38163";0,34;"Ideal";"E";"VVS1";62,1;57;1014;4,46;4,5;2,78
"39636";0,34;"Ideal";"G";"IF";60,1;57;1084;4,58;4,54;2,74
"27199";1,91;"Very Good";"F";"SI1";62,2;54;17509;7,91;7,97;4,94
"7504";1,05;"Premium";"G";"SI2";61,3;58;4241;6,55;6,6;4,03
"28635";0,33;"Very Good";"I";"SI1";63;57;434;4,37;4,39;2,76
"22824";1,52;"Ideal";"I";"VS1";61,8;55;10851;7,38;7,41;4,57
"42376";0,43;"Ideal";"H";"IF";62,2;55;1304;4,87;4,84;3,02
"51896";0,73;"Ideal";"E";"SI2";62,8;55;2431;5,73;5,76;3,61
"27625";2,38;"Premium";"H";"VS1";60,9;59;18522;8,62;8,59;5,24
"24337";1,51;"Very Good";"G";"VS1";63,1;55;12603;7,34;7,3;4,62
"36071";0,4;"Ideal";"D";"SI1";63;57;924;4,7;4,66;2,95
"38555";0,39;"Ideal";"E";"VVS2";61,9;55;1034;4,7;4,73;2,92
"2514";0,9;"Ideal";"E";"SI2";62,6;56;3200;6,15;6,06;3,82
"53900";0,72;"Ideal";"H";"VVS2";62,3;56;2752;5,74;5,81;3,6
"39540";0,4;"Premium";"F";"VS2";62,1;58;1080;4,76;4,71;2,94
"30669";0,4;"Premium";"F";"SI1";62,5;59;737;4,67;4,71;2,93
"24858";2,18;"Premium";"I";"SI1";63;58;13263;8,23;8,17;5,22
"33983";0,39;"Good";"F";"VS1";62,8;61;847;4,63;4,67;2,92
"10748";1;"Good";"F";"SI1";63,4;61;4851;6,29;6,35;4,01
"32241";0,43;"Ideal";"I";"VS1";62,2;53;789;4,86;4,91;3,04
"41939";0,45;"Premium";"G";"VVS1";60,8;58;1263;4,92;4,98;3,01
"1259";0,7;"Ideal";"H";"VVS1";60,5;58;2947;5,76;5,81;3,5
"9462";0,9;"Very Good";"G";"VS2";62,5;57;4600;6,12;6,14;3,83
"36838";0,37;"Premium";"G";"VS1";61,5;58;957;4,6;4,57;2,82
"46684";0,7;"Good";"I";"SI1";62,8;59;1790;5,59;5,65;3,53
"5119";1,01;"Premium";"I";"SI2";60,5;61;3761;6,47;6,42;3,9
"18061";1,51;"Premium";"I";"SI2";62,6;59;7292;7,31;7,28;4,57
"50770";0,71;"Fair";"G";"SI1";65,5;55;2300;5,59;5,56;3,65
"14325";1,11;"Premium";"E";"SI1";61,3;58;5802;6,61;6,66;4,07
"26590";2,03;"Premium";"I";"VS2";60,5;62;16309;8,22;8,17;4,96
"23399";0,36;"Ideal";"E";"SI1";62;57;631;4,53;4,57;2,82
"47324";0,23;"Very Good";"D";"VVS2";62,5;58;530;3,92;3,95;2,46
"1790";0,81;"Ideal";"E";"SI2";62,1;57;3050;5,97;5,91;3,69
"6400";1,01;"Premium";"G";"SI2";63;58;4038;6,34;6,29;3,98
"7768";0,91;"Good";"G";"VS1";63,6;60;4284;6,03;6,11;3,86
"9164";1,02;"Ideal";"F";"SI2";60,7;56;4541;6,53;6,5;3,95
"12888";1,05;"Premium";"H";"VS2";62,7;59;5370;6,43;6,49;4,05
"32263";0,36;"Ideal";"F";"VS1";61,9;56;789;4,56;4,59;2,83
"30056";0,41;"Premium";"G";"SI1";61,3;58;719;4,76;4,8;2,93
"27536";2,06;"Ideal";"G";"SI2";62,3;56;18293;8,16;8,09;5,06
"7175";1;"Good";"E";"SI2";59,9;63;4184;6,45;6,5;3,88
"40864";0,56;"Very Good";"I";"SI1";61,8;56;1175;5,22;5,3;3,25
"11214";1,11;"Premium";"H";"SI1";61,9;58;4960;6,63;6,59;4,09
"25855";1,53;"Very Good";"E";"VS1";60,7;60;14931;7,38;7,52;4,52
"42807";0,59;"Ideal";"I";"SI1";61,7;55;1352;5,41;5,39;3,33
"49599";0,71;"Very Good";"G";"SI1";63,2;58;2137;5,58;5,68;3,56
"1652";0,7;"Premium";"F";"VVS2";62,2;56;3018;5,72;5,63;3,53
"990";0,77;"Ideal";"D";"SI2";62,1;56;2896;5,83;5,89;3,64
"28658";0,31;"Ideal";"G";"VVS1";60,2;58;676;4,37;4,43;2,65
"41105";0,46;"Very Good";"E";"VS2";62,1;57;1194;4,89;4,93;3,05
"52131";0,73;"Ideal";"E";"SI2";62,1;56;2467;5,74;5,79;3,58
"31225";0,32;"Good";"D";"SI1";63,7;55;756;4,38;4,35;2,78
"33623";0,33;"Ideal";"G";"SI2";61,2;56;463;4,48;4,51;2,75
"26805";2,4;"Ideal";"J";"SI1";62,7;57;16687;8,6;8,5;5,36
"37402";0,38;"Ideal";"D";"VS1";61,8;54;983;4,67;4,71;2,9
"30866";0,33;"Premium";"G";"VS2";62,6;58;743;4,44;4,41;2,77
"7097";1;"Fair";"H";"VS2";66,8;63;4166;6,19;6,08;4,1
"19531";1,3;"Premium";"F";"SI1";61,4;59;8164;7,01;6,97;4,29
"48934";0,57;"Ideal";"D";"VS1";61,1;57;2043;5,33;5,37;3,27
"43443";0,5;"Premium";"E";"SI1";62,3;58;1415;5,15;5,09;3,19
"13109";1,02;"Ideal";"H";"VS2";62;57;5426;6,43;6,4;3,98
"46086";0,49;"Good";"D";"VS1";57,5;60;1738;5,18;5,25;3
"38690";0,37;"Ideal";"E";"VS2";62;57;1041;4,63;4,6;2,86
"29668";0,35;"Ideal";"H";"VVS2";62,5;57;706;4,48;4,54;2,82
"13656";1,27;"Premium";"I";"SI1";60,9;59;5588;6,94;6,99;4,24
"33973";0,31;"Ideal";"G";"VVS2";62,7;57;846;4,35;4,32;2,72
"51989";0,25;"Very Good";"E";"VVS2";61,7;57;548;4,08;4,12;2,53
"3674";0,9;"Very Good";"G";"SI2";62;59;3445;6,14;6,19;3,82
"7980";0,68;"Ideal";"D";"VVS1";61,3;57;4325;5,66;5,69;3,48
"20256";1,41;"Premium";"H";"VS2";62;58;8686;7,19;7,12;4,44
"14218";1,23;"Ideal";"J";"VS2";61,7;57;5763;6,87;6,8;4,22
"20814";1,08;"Ideal";"H";"VVS1";61,8;57;9041;6,55;6,59;4,06
"12381";0,3;"Very Good";"G";"VVS2";60,4;59;598;4,33;4,35;2,62
"51747";0,76;"Ideal";"H";"SI2";61,7;56;2404;5,88;5,86;3,62
"13095";1,09;"Ideal";"I";"VS2";61,9;56;5421;6,62;6,67;4,09
"48636";0,37;"Very Good";"H";"VS2";61,2;54;537;4,62;4,7;2,85
"5228";0,92;"Good";"I";"VS2";59,6;61;3785;6,28;6,34;3,76
"41670";0,46;"Ideal";"D";"VS2";62,4;56;1240;4,95;4,98;3,1
"33960";0,3;"Ideal";"H";"SI1";61,7;56;465;4,33;4,35;2,68
"21487";1,22;"Ideal";"F";"VS1";61,5;56;9581;6,84;6,89;4,22
"47807";0,57;"Very Good";"F";"VVS2";62,6;58;1902;5,32;5,38;3,34
