"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"1001";0,75;"Ideal";"D";"SI1";62,3;55;2898;5,83;5,8;3,62
"7203";0,9;"Good";"E";"SI1";57,9;60;4190;6,3;6,34;3,66
"6278";0,71;"Ideal";"G";"VVS1";61,2;56;4015;5,75;5,81;3,54
"32120";0,34;"Very Good";"E";"VS1";62,3;53;784;4,47;4,52;2,8
"17767";1,22;"Premium";"F";"VS2";63;60;7154;6,85;6,74;4,28
"53613";0,3;"Very Good";"D";"SI1";62,2;58;552;4,28;4,31;2,67
"49772";0,5;"Ideal";"F";"VVS2";62;55;2160;5,12;5,1;3,17
"15666";1,32;"Premium";"I";"SI1";62,2;58;6283;7,04;6,99;4,36
"21972";2,09;"Premium";"I";"SI2";60,1;59;10042;8,34;8,3;5
"21777";1,7;"Very Good";"I";"SI1";61,8;58;9845;7,55;7,66;4,7
"48624";0,59;"Very Good";"F";"SI1";63,4;54;2000;5,35;5,4;3,41
"2285";0,9;"Good";"H";"SI2";63,4;60;3160;6,03;6,08;3,84
"52927";0,72;"Ideal";"E";"SI1";62,9;54;2590;5,76;5,72;3,61
"51934";0,63;"Ideal";"D";"VS1";61,6;55;2440;5,52;5,55;3,41
"44038";0,61;"Premium";"F";"SI1";62,4;59;1547;5,37;5,33;3,34
"30229";0,33;"Premium";"E";"VS2";61,7;60;723;4,4;4,45;2,73
"42529";0,4;"Premium";"F";"VVS1";61,9;57;1323;4,71;4,69;2,91
"50689";0,51;"Very Good";"D";"VVS2";63,1;58;2289;5,1;5,07;3,21
"31788";0,42;"Very Good";"H";"VS2";62,1;57;773;4,76;4,8;2,97
"45987";0,3;"Premium";"G";"VS2";61,9;58;526;4,3;4,33;2,67
"18791";1,12;"Very Good";"G";"VS1";62,2;59;7687;6,58;6,61;4,1
"33292";0,31;"Very Good";"D";"SI2";62,7;59;462;4,3;4,35;2,71
"28597";0,3;"Very Good";"G";"VS2";63,1;57;675;4,28;4,24;2,69
"30010";0,35;"Very Good";"E";"VS2";61,9;61;716;4,5;4,54;2,8
"37079";0,41;"Ideal";"F";"SI1";62,7;57;969;4,74;4,7;2,96
"48755";0,7;"Good";"G";"SI1";64;55;2016;5,62;5,59;3,59
"14868";1,01;"Good";"H";"VVS2";63,3;57;5988;6,35;6,39;4,03
"9557";1,1;"Premium";"H";"SI2";62,2;58;4620;6,69;6,6;4,13
"25070";1,51;"Ideal";"D";"SI1";61,9;56;13588;7,35;7,41;4,57
"17645";1,31;"Very Good";"G";"SI2";62,2;58;7107;7,05;6,98;4,36
"5840";0,9;"Very Good";"H";"VS2";63,1;60;3919;6,12;6,08;3,85
"46288";0,5;"Ideal";"E";"VS1";62;58;1755;5,09;5,14;3,17
"15087";1,05;"Very Good";"D";"SI1";59,3;58;6063;6,68;6,74;3,98
"19657";1,2;"Premium";"F";"VS2";62,8;62;8266;6,69;6,62;4,18
"11438";1;"Good";"D";"SI1";61,9;65;5005;6,31;6,36;3,92
"51561";0,7;"Very Good";"I";"VVS1";58,8;61;2389;5,78;5,82;3,41
"13431";1,06;"Ideal";"I";"VS2";60,3;57;5516;6,61;6,66;4,01
"18662";1,06;"Premium";"G";"VVS2";62,4;55;7627;6,54;6,5;4,07
"15780";1,15;"Ideal";"G";"SI1";62;55;6313;6,72;6,76;4,18
"16254";1,01;"Very Good";"E";"SI1";63,4;55;6501;6,38;6,42;4,06
"38712";0,54;"Premium";"J";"VS2";62,6;58;1042;5,16;5,22;3,25
"37866";0,39;"Ideal";"F";"VS1";62;55;1003;4,66;4,69;2,9
"47354";0,5;"Premium";"D";"VS2";62,8;58;1845;5,07;5,03;3,17
"39389";0,41;"Ideal";"G";"VVS1";60,2;57;1076;4,8;4,83;2,9
"19205";1,37;"Premium";"G";"VS2";61,6;59;7951;7,11;7,04;4,36
"29209";0,4;"Good";"I";"VS2";64,1;57;695;4,65;4,61;2,97
"51479";0,54;"Ideal";"D";"VS1";61,3;56;2378;5,3;5,27;3,24
"47360";0,54;"Very Good";"H";"VVS1";62;57;1846;5,2;5,25;3,24
"43798";0,51;"Ideal";"H";"VS2";60,8;57;1442;5,14;5,16;3,13
"28368";0,33;"Ideal";"D";"VS2";62,3;54;667;4,43;4,46;2,77
"16802";1,28;"Premium";"H";"SI1";59,9;59;6701;7,08;7,05;4,23
"26427";2,01;"Ideal";"F";"SI2";62,3;58;15955;8,03;8,01;5
"40279";0,35;"Very Good";"F";"SI2";61,2;55;494;4,56;4,57;2,79
"32459";0,38;"Ideal";"H";"VVS2";61,6;56;794;4,67;4,72;2,89
"33142";0,31;"Ideal";"G";"VVS1";59,5;56;816;4,41;4,43;2,63
"42884";0,54;"Ideal";"H";"VS2";61,9;56;1359;5,24;5,26;3,25
"46652";0,51;"Ideal";"D";"VS2";61,5;57;1787;5,11;5,14;3,15
"17046";0,28;"Ideal";"E";"VVS2";60,7;57;612;4,22;4,25;2,57
"36981";0,38;"Ideal";"F";"VVS2";61,3;55;963;4,71;4,72;2,89
"45472";0,5;"Ideal";"E";"VS2";62;56;1676;5,1;5,06;3,15
"36250";0,41;"Ideal";"E";"VS2";62;56;935;4,72;4,79;2,95
"12316";1,11;"Good";"I";"VVS2";60,1;64;5221;6,73;6,62;4,02
"50316";0,7;"Ideal";"E";"SI2";61,2;55;2239;5,76;5,68;3,5
"52378";0,44;"Ideal";"G";"IF";61,6;55;2506;4,9;4,93;3,03
"36583";0,33;"Ideal";"G";"IF";61,2;56;946;4,47;4,51;2,75
"15201";1,15;"Ideal";"H";"SI1";62,4;54;6106;6,71;6,76;4,2
"46079";0,57;"Ideal";"F";"VS2";61,6;55;1737;5,35;5,37;3,3
"21029";1,5;"Very Good";"F";"SI2";58,5;55;9236;7,51;7,56;4,41
"30461";0,32;"Ideal";"G";"VVS1";61,3;60;732;4,39;4,42;2,7
"31629";0,3;"Ideal";"H";"SI1";62,2;57;450;4,27;4,31;2,67
"28832";0,41;"Premium";"E";"SI2";61,3;59;683;4,8;4,85;2,96
"42030";0,38;"Premium";"E";"VVS1";61,9;58;1267;4,62;4,66;2,87
"45167";0,5;"Premium";"D";"SI1";62,6;56;1654;5,05;5,04;3,16
"18472";1;"Ideal";"G";"VVS2";62,8;53,9;7520;6,37;6,42;4,02
"30138";0,32;"Premium";"G";"VS2";62;58;720;4,38;4,33;2,7
"8276";1,02;"Premium";"D";"SI2";60;62;4381;6,59;6,5;3,93
"22029";0,39;"Ideal";"E";"SI1";61,1;55;628;4,74;4,75;2,9
"612";0,71;"Premium";"F";"VS1";60,5;58;2839;5,75;5,72;3,47
"52470";0,71;"Good";"H";"VVS2";63;59;2517;5,64;5,67;3,56
"48735";0,52;"Premium";"G";"VVS2";61,8;59;2012;5,16;5,13;3,18
"8562";1,02;"Premium";"G";"SI1";62,2;58;4435;6,44;6,48;4,02
"21690";1,24;"Ideal";"G";"VVS2";61,2;56;9788;6,92;6,88;4,22
"12205";1,01;"Very Good";"G";"SI1";63,7;60;5192;6,31;6,35;4,03
"51677";0,71;"Premium";"H";"VS1";62,8;58;2398;5,7;5,67;3,57
"14587";0,9;"Very Good";"E";"VS2";61,3;58;5887;6,16;6,23;3,8
"18096";1,42;"Premium";"H";"SI2";61,6;58;7316;7,22;7,17;4,43
"26721";0,32;"Very Good";"F";"VS2";61;61;645;4,38;4,41;2,68
"19767";1,2;"Ideal";"F";"VS2";62,3;55;8334;6,79;6,83;4,24
"19310";1;"Premium";"D";"VS1";62,7;60;8020;6,36;6,31;3,97
"45835";0,5;"Good";"E";"VS1";61;61;1714;5,07;5,12;3,11
"17144";1,01;"Good";"E";"VS2";63,9;59;6843;6,31;6,34;4,04
"25188";1,52;"Ideal";"G";"VS1";59,7;57;13777;7,48;7,5;4,47
"43897";0,35;"Ideal";"I";"VS2";61,4;55;509;4,54;4,58;2,8
"6310";1,23;"Ideal";"H";"I1";61,8;56;4025;6,85;6,91;4,25
"16862";1,56;"Ideal";"J";"SI1";61,8;57;6727;7,44;7,39;4,58
"1102";0,71;"Premium";"G";"SI2";60,8;59;2913;5,7;5,74;3,48
"6242";0,9;"Ideal";"D";"SI2";62,4;56;4007;6,24;6,16;3,87
"31658";0,32;"Ideal";"E";"VS2";61,4;56;768;4,45;4,41;2,72
"8816";1,02;"Very Good";"H";"SI1";61,9;61;4476;6,34;6,42;3,95
"33323";0,35;"Premium";"D";"SI1";60,9;58;827;4,55;4,52;2,76
"37022";0,33;"Premium";"G";"VVS2";61,7;58;965;4,42;4,39;2,72
"49155";0,59;"Ideal";"G";"VVS2";62,2;56;2070;5,4;5,37;3,35
"49908";0,75;"Very Good";"I";"SI1";59,1;58;2180;5,87;5,91;3,48
"42288";0,25;"Good";"E";"VVS2";61,2;62;505;4,04;4,07;2,48
"39224";0,32;"Ideal";"D";"VVS1";61,5;57;1067;4,43;4,45;2,73
"30450";0,41;"Ideal";"J";"SI2";62,5;54;731;4,78;4,79;2,99
"43276";0,3;"Ideal";"I";"SI1";62,2;57;506;4,27;4,25;2,65
"31319";0,32;"Ideal";"D";"VS2";61,5;56;758;4,39;4,42;2,71
"45280";0,56;"Ideal";"G";"VS2";60,7;55;1662;5,32;5,35;3,24
"4624";1,01;"Premium";"H";"SI2";59,6;60;3665;6,5;6,55;3,89
"28449";0,31;"Ideal";"H";"VVS1";61,3;56;671;4,36;4,39;2,68
"17746";1;"Very Good";"E";"SI1";63;54;7145;6,36;6,4;4,02
"16515";1;"Premium";"E";"VS2";62,7;59;6600;6,31;6,38;3,98
"27725";2,01;"Very Good";"G";"SI1";63,1;59;18741;8,03;7,98;5,05
"11839";1,2;"Premium";"I";"SI1";61,4;57;5098;6,87;6,8;4,2
"33336";0,41;"Premium";"G";"VS2";59,8;58;827;4,8;4,84;2,88
"46275";0,4;"Ideal";"D";"VVS1";61,8;55;1754;4,72;4,76;2,93
"22191";1,51;"Very Good";"H";"VS2";62,8;58;10225;7,21;7,28;4,55
"26775";2,04;"Very Good";"I";"VS2";61;61;16616;8,08;8,14;4,95
"47052";0,68;"Very Good";"E";"SI2";63,1;54,5;1821;5,61;5,64;3,55
"36046";0,34;"Very Good";"G";"IF";61;56;924;4,5;4,54;2,76
"39964";0,59;"Premium";"H";"SI1";62,2;59;1106;5,38;5,32;3,33
"11516";1,09;"Ideal";"G";"SI1";62,2;56;5022;6,6;6,55;4,09
"43807";0,51;"Ideal";"G";"VS2";62,2;54;1443;5,11;5,14;3,19
"1360";0,9;"Fair";"J";"VS1";65,4;60;2964;6,02;5,93;3,91
"9311";1;"Very Good";"E";"SI2";60,6;60;4576;6,33;6,4;3,86
"30818";0,33;"Very Good";"E";"SI1";63,3;56;743;4,43;4,41;2,8
"20433";1,12;"Very Good";"E";"VS1";60,8;58;8788;6,69;6,73;4,08
"25052";2,17;"Premium";"J";"SI2";62,3;58;13556;8,31;8,26;5,16
"40784";0,61;"Good";"E";"I1";63,4;57,1;1168;5,37;5,43;3,42
"30945";0,27;"Ideal";"H";"VS1";62,2;56;449;4,12;4,15;2,57
"39418";0,41;"Ideal";"F";"VS1";62,1;56;1076;4,8;4,77;2,97
"25277";1,52;"Premium";"F";"VS2";60,9;61;13919;7,46;7,28;4,49
"29117";0,34;"Premium";"H";"VS2";62,6;60;689;4,46;4,42;2,78
"31465";0,4;"Very Good";"G";"SI2";63,2;56;765;4,73;4,7;2,98
"3368";0,27;"Very Good";"E";"VS1";63,8;60;407;4,03;4,09;2,59
"36685";0,4;"Ideal";"E";"VS1";62,4;54;951;4,73;4,75;2,96
"50318";0,71;"Very Good";"G";"SI1";63,1;60;2240;5,6;5,69;3,56
"27685";3,01;"Premium";"J";"SI2";60,7;59;18710;9,35;9,22;5,64
"17453";1,01;"Good";"F";"VS1";63,3;60;6999;6,32;6,35;4,01
"2641";0,79;"Premium";"E";"VS2";59,4;60;3230;6,08;6,05;3,6
"25481";2,51;"Good";"G";"SI2";59,5;65;14251;8,87;8,74;5,24
"50546";0,71;"Premium";"F";"SI2";62,1;60;2275;5,7;5,66;3,53
"48411";0,51;"Very Good";"E";"VS1";61,8;54,7;1970;5,12;5,15;31,8
"43989";0,31;"Premium";"F";"I1";62,9;59;394;4,33;4,29;2,71
"11922";1,09;"Ideal";"H";"SI1";62,3;55;5125;6,58;6,61;4,11
"34664";0,31;"Premium";"E";"VS2";61,6;59;872;4,35;4,32;2,67
"33849";0,3;"Premium";"E";"VS2";61,6;58;844;4,33;4,31;2,66
"4739";0,3;"Ideal";"F";"VS2";61,9;54;573;4,29;4,33;2,67
"23068";1,51;"Fair";"E";"SI1";58,4;70;11102;7,55;7,39;4,36
"36972";0,42;"Ideal";"G";"VVS2";61,4;54;962;4,81;4,9;2,98
"31016";0,31;"Very Good";"E";"VVS2";62,4;56;749;4,32;4,35;2,7
"17192";1;"Very Good";"G";"VS1";59,4;59;6867;6,52;6,54;3,88
"34085";0,36;"Ideal";"D";"VS2";61,5;57;852;4,56;4,58;2,81
"46852";0,61;"Premium";"E";"SI1";60,1;59;1812;5,51;5,48;3,3
"43819";0,51;"Ideal";"E";"SI1";62,3;56;1443;5,15;5,12;3,2
"22963";1,41;"Very Good";"F";"VS1";63,4;63;11010;7,13;6,97;4,47
"642";0,7;"Very Good";"E";"VS2";60,2;62;2843;5,71;5,75;3,45
"33884";0,3;"Ideal";"E";"VS2";62,4;57;844;4,33;4,29;2,69
