"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"21844";1,5;"Very Good";"F";"SI1";62,8;56;9904;7,26;7,33;4,58
"28020";0,3;"Ideal";"E";"VS2";62,3;57;658;4,29;4,32;2,68
"47156";0,52;"Ideal";"G";"VVS2";62,1;56;1833;5,14;5,16;3,2
"21828";1,52;"Good";"H";"SI1";63,8;60;9898;7,24;7,3;4,64
"36115";0,42;"Premium";"E";"SI1";61,5;58;926;4,84;4,78;2,96
"42017";0,54;"Ideal";"E";"SI2";60,4;57;1266;5,27;5,3;3,19
"51188";0,7;"Premium";"F";"SI1";62,8;59;2348;5,66;5,59;3,53
"41516";0,44;"Ideal";"D";"VS1";61,6;56;1235;4,85;4,92;3,01
"7707";1,04;"Premium";"G";"SI2";60,9;58;4277;6,58;6,52;3,99
"32593";0,3;"Ideal";"F";"VVS1";61,8;54;802;4,33;4,37;2,69
"31725";0,4;"Very Good";"G";"VS2";61,9;59;772;4,67;4,7;2,9
"51083";0,71;"Very Good";"G";"SI1";61,7;56;2334;5,7;5,74;3,53
"19237";1,17;"Good";"G";"VS1";60;64;7972;6,82;6,77;4,08
"24322";2;"Premium";"D";"SI2";59,3;62;12576;8,12;8,06;4,8
"42505";0,55;"Premium";"G";"SI1";61,8;59;1321;5,25;5,2;3,23
"12432";1;"Good";"G";"VS2";63,8;58;5242;6,37;6,29;4,04
"6504";0,9;"Premium";"H";"VS1";61,8;56;4064;6,18;6,16;3,81
"721";0,26;"Ideal";"E";"VS1";62,3;57;556;4,05;4,08;2,53
"1911";0,71;"Ideal";"H";"VS2";61,8;55;3080;5,75;5,78;3,56
"18387";0,31;"Fair";"F";"SI1";64,7;56;618;4,28;4,25;2,76
"30529";0,38;"Very Good";"D";"SI1";59,7;60;733;4,66;4,69;2,79
"15370";0,3;"Premium";"F";"VS2";62,5;58;605;4,26;4,28;2,67
"6684";0,9;"Ideal";"H";"SI2";61,9;55;4101;6,21;6,19;3,84
"25167";2,01;"Fair";"J";"VS2";64,9;60;13744;7,82;7,78;5,06
"36473";0,43;"Ideal";"G";"VS1";61,1;56;943;4,86;4,9;2,98
"29484";0,32;"Very Good";"E";"VS2";60,5;55;702;4,43;4,49;2,7
"47388";0,54;"Ideal";"E";"VS2";61,9;55;1847;5,24;5,2;3,23
"45396";0,56;"Premium";"E";"VS2";61,1;59;1668;5,34;5,27;3,24
"7927";1,01;"Premium";"F";"SI2";59,6;59;4317;6,59;6,52;3,91
"8155";0,91;"Premium";"G";"VS2";60,8;56;4357;6,28;6,21;3,8
"4635";0,74;"Ideal";"D";"VS2";61,4;58;3668;5,8;5,83;3,57
"21158";1,54;"Premium";"I";"SI1";60,1;58;9314;7,53;7,48;4,51
"37732";0,45;"Premium";"F";"SI2";62,6;57;996;4,94;4,87;3,07
"27793";0,37;"Ideal";"G";"VS2";62,2;57;649;4,59;4,64;2,87
"43441";0,5;"Good";"G";"VS2";57,9;61;1415;5,23;5,2;3,02
"42419";0,33;"Ideal";"E";"VVS1";61,9;57;1312;4,43;4,46;2,75
"24453";2,03;"Very Good";"I";"SI2";61,2;55;12714;8,14;8,26;5,02
"51924";0,5;"Good";"E";"VVS2";61,6;62;2437;5,04;5,09;3,12
"10819";1;"Very Good";"D";"SI2";62,6;57;4867;6,37;6,4;4
"13279";1,01;"Good";"F";"VS2";57,3;62;5487;6,63;6,59;3,79
"53693";1;"Good";"F";"I1";64,2;59;2717;6,26;6,3;4,03
"13918";1,23;"Very Good";"H";"SI1";63;55;5665;6,72;6,78;4,27
"10138";1;"Good";"H";"VS2";63,6;61;4722;6,25;6,21;3,96
"18047";0,35;"Ideal";"H";"VS1";62;56;614;4,54;4,56;2,82
"28182";0,37;"Premium";"I";"VS2";61,6;60;666;4,61;4,58;2,83
"10484";0,9;"Ideal";"F";"SI1";61,8;58;4795;6,21;6,24;3,85
"14282";1,24;"Very Good";"J";"VS1";62,1;58;5783;6,85;6,96;4,29
"10698";0,9;"Very Good";"D";"SI1";60,4;59;4846;6,21;6,24;3,76
"47448";0,53;"Ideal";"D";"VS2";61,2;56;1857;5,2;5,23;3,19
"23114";1,31;"Ideal";"F";"VS1";61,7;56;11136;7,02;7,04;4,34
"457";0,71;"Premium";"E";"SI1";59,2;59;2817;5,86;5,83;3,46
"45944";0,59;"Very Good";"F";"VS2";61,8;58;1723;5,35;5,4;3,32
"34017";0,3;"Premium";"D";"VS1";59,7;58;848;4,39;4,32;2,6
"1673";0,59;"Ideal";"E";"VVS2";61,8;57;3026;5,35;5,4;3,32
"51708";0,71;"Ideal";"G";"SI1";61,2;58;2400;5,77;5,79;3,54
"44945";0,51;"Ideal";"G";"VS1";61,2;55;1634;5,15;5,19;3,16
"14303";1,16;"Ideal";"D";"SI2";62,1;54;5793;6,74;6,79;4,2
"20118";1,31;"Ideal";"H";"VS1";61,5;55;8583;7,05;7,02;4,33
"5710";0,25;"Very Good";"F";"VVS2";61,8;58;575;4,05;4,07;2,51
"30143";0,32;"Premium";"G";"VS2";62,5;60;720;4,38;4,32;2,72
"48183";0,75;"Fair";"J";"VS2";59,1;66;1944;5,99;5,82;3,49
"12027";1;"Premium";"G";"SI1";60,5;61;5152;6,51;6,45;3,92
"33079";0,42;"Premium";"E";"SI2";58,5;60;814;4,94;4,91;2,88
"10705";1,03;"Very Good";"I";"SI1";63;55;4848;6,37;6,42;4,03
"19732";1,24;"Ideal";"H";"VS1";61,6;56;8299;6,88;6,91;4,25
"22176";1,51;"Very Good";"I";"VS1";61,1;61;10215;7,32;7,37;4,49
"5344";0,91;"Ideal";"F";"SI2";62,4;57;3812;6,18;6,22;3,87
"40857";0,53;"Very Good";"E";"SI2";63;57;1174;5,13;5,16;3,24
"26733";2,1;"Fair";"F";"SI2";59,5;69;16506;8,35;8,25;4,94
"26493";1,51;"Premium";"G";"VS2";61,3;58;16091;7,39;7,33;4,51
"9676";1;"Premium";"E";"SI2";60,4;60;4648;6,49;6,46;3,91
"44673";0,49;"Ideal";"E";"VS2";61,3;55;1609;5,11;5,13;3,14
"1288";0,7;"Very Good";"E";"VS1";61,3;60;2952;5,68;5,7;3,49
"7121";1;"Ideal";"H";"VS2";62,4;57;4172;6,42;6,36;3,99
"23929";1,73;"Premium";"H";"SI1";62;59;12058;7,68;7,59;4,73
"53150";0,74;"Ideal";"F";"SI2";61,9;56;2623;5,81;5,85;3,61
"21872";1,2;"Ideal";"D";"VS2";61,4;56;9935;6,88;6,79;4,2
"9993";1;"Premium";"F";"SI1";60,3;61;4704;6,43;6,38;3,86
"25240";2,01;"Good";"H";"SI2";63,1;55;13849;7,99;8,09;5,07
"40803";0,51;"Ideal";"F";"SI2";60,5;55;1169;5,17;5,21;3,14
"22469";1,6;"Very Good";"I";"VS2";60;60;10497;7,55;7,59;4,54
"13063";1,01;"Good";"E";"SI1";63,2;59;5411;6,27;6,35;3,99
"20844";1,51;"Good";"D";"SI2";62,1;60;9069;7,25;7,3;4,52
"9292";1,12;"Premium";"F";"SI2";60,5;59;4570;6,73;6,79;4,09
"7417";0,98;"Good";"F";"SI1";56,8;64;4226;6,68;6,52;3,75
"47457";0,53;"Ideal";"D";"VS2";61,4;55;1857;5,21;5,25;3,21
"7769";0,91;"Good";"G";"VS1";63,2;58;4284;6,07;6,15;3,86
"53915";0,84;"Good";"I";"VS1";63,7;59;2753;5,94;5,9;3,77
"36924";0,41;"Ideal";"G";"VS1";61,7;57;961;4,81;4,78;2,96
"30939";0,24;"Very Good";"G";"VVS2";62;56;449;3,99;4,03;2,48
"33798";0,32;"Ideal";"G";"VVS1";61,4;55;842;4,42;4,44;2,72
"38000";0,43;"Ideal";"G";"VS1";61,1;56;1008;4,9;4,86;2,98
"21954";1,51;"Premium";"G";"SI1";60,6;58;10020;7,47;7,39;4,5
"9604";1,01;"Good";"F";"SI1";57,4;57;4632;6,52;6,48;3,73
"41943";0,28;"Premium";"G";"VVS2";60,2;60;504;4,24;4,26;2,56
"52762";0,7;"Premium";"D";"SI2";59,3;59;2562;5,79;5,74;3,42
"30408";0,34;"Ideal";"D";"VS2";60,8;57;730;4,52;4,56;2,76
"35884";0,32;"Ideal";"G";"IF";61;56;918;4,43;4,45;2,71
"38085";0,3;"Premium";"E";"VVS2";60,1;59;1013;4,37;4,32;2,61
"28785";0,37;"Good";"E";"VS2";63,5;56;681;4,55;4,59;2,9
"42050";0,41;"Ideal";"G";"IF";61,5;57;1269;4,78;4,82;2,95
"1076";0,31;"Good";"H";"SI1";63,6;57;558;4,31;4,28;2,73
"19730";1,52;"Premium";"I";"SI1";61,2;60;8299;7,41;7,36;4,52
"45974";0,3;"Premium";"E";"SI1";62,5;60;526;4,24;4,27;2,66
"18829";1,27;"Very Good";"H";"VS2";62,6;57;7715;6,91;6,95;4,34
"9691";0,36;"Premium";"E";"SI1";62,2;59;589;4,53;4,57;2,83
"7165";0,9;"Premium";"G";"VS2";60,9;58;4183;6,34;6,19;3,79
"33284";0,31;"Very Good";"D";"SI2";61,8;60;462;4,33;4,37;2,69
"12509";1,25;"Ideal";"I";"SI2";61,8;56;5259;6,92;6,94;4,28
"6686";0,97;"Ideal";"G";"SI2";62,7;57;4101;6,31;6,28;3,95
"49621";0,32;"Ideal";"F";"SI2";62,6;56;540;4,41;4,37;2,75
"15902";1,07;"Very Good";"G";"VS2";60,5;56;6355;6,64;6,71;4,04
"4775";0,77;"Very Good";"F";"VS2";62,6;55;3692;5,85;5,88;3,67
"50145";0,71;"Ideal";"G";"SI1";62,5;57;2215;5,72;5,64;3,55
"51604";0,7;"Good";"H";"SI1";63,7;57;2394;5,58;5,57;3,55
"25653";2,03;"Ideal";"I";"SI1";62,6;55;14548;8,06;8,11;5,06
"31727";0,33;"Very Good";"F";"VS1";59,1;60;772;4,48;4,52;2,66
"37214";0,34;"Ideal";"G";"IF";61,6;54;974;4,49;4,53;2,78
"46159";0,5;"Ideal";"E";"VS2";61,5;57;1746;5,14;5,11;3,15
"20345";1,51;"Good";"D";"SI2";61,5;61;8742;7,37;7,42;4,55
"47780";0,6;"Premium";"D";"SI1";61,6;58;1896;5,42;5,45;3,35
"4639";0,85;"Very Good";"D";"SI1";60,3;57;3669;6,09;6,22;3,71
"37328";0,4;"Premium";"G";"VVS2";61,3;59;980;4,78;4,74;2,92
"45170";0,73;"Premium";"J";"VS2";62,8;58;1654;5,77;5,71;3,6
"35496";0,41;"Ideal";"F";"SI1";63;56;904;4,78;4,71;2,99
"11028";1,02;"Ideal";"H";"SI2";62,5;53;4918;6,43;6,47;4,03
"31031";0,31;"Ideal";"F";"VS2";61,6;56;749;4,38;4,35;2,69
"40875";0,73;"Fair";"I";"I1";66,1;58;1175;5,63;5,5;3,68
"33435";0,32;"Ideal";"G";"VS1";61,2;56;828;4,45;4,41;2,71
"44302";0,53;"Very Good";"F";"VS2";63,2;58;1578;5,13;5,16;3,25
"6666";1,11;"Premium";"G";"SI1";60,9;59;4096;6,69;6,64;4,07
"6747";0,33;"Good";"E";"SI1";63,8;55;579;4,36;4,38;2,79
"33853";0,3;"Ideal";"E";"VS2";61,5;55;844;4,4;4,32;2,68
"15103";1,05;"Premium";"G";"VS2";61,8;58;6070;6,52;6,59;4,05
"1599";1,2;"Fair";"I";"I1";62,2;66;3011;6,77;6,7;4,2
"13595";1,07;"Good";"F";"SI1";63,4;56;5561;6,51;6,52;4,13
"19708";0,28;"Good";"E";"VS2";63,7;60;625;4,23;4,18;2,68
"42456";0,55;"Very Good";"F";"SI1";60,7;57;1316;5,27;5,3;3,21
"25906";2,1;"Ideal";"H";"SI1";61,7;53;15035;8,3;8,19;5,09
"15154";1,03;"Premium";"E";"SI1";59,5;60;6091;6,64;6,56;3,93
"46453";0,52;"Premium";"D";"VS2";61,8;58;1774;5,15;5,2;3,2
"8860";1,13;"Ideal";"I";"SI2";61,4;56;4481;6,69;6,71;4,12
"19921";1;"Very Good";"F";"VVS2";63,2;56;8467;6,42;6,37;4,04
"42223";0,39;"Ideal";"D";"VVS2";61,8;57;1290;4,71;4,67;2,9
"8753";1,2;"Good";"J";"VS2";63,7;58;4466;6,61;6,68;4,23
"2720";0,26;"Good";"D";"VVS2";63,6;56;564;4,06;4,09;2,59
"17906";1,26;"Ideal";"G";"SI1";61,3;57;7230;6,94;6,99;4,27
"8880";1,08;"Premium";"G";"SI1";61,2;59;4485;6,61;6,66;4,06
"32927";0,42;"Ideal";"D";"SI1";62,3;57;810;4,77;4,8;2,98
"11328";1,08;"Ideal";"E";"SI2";61,7;57;4989;6,55;6,6;4,06
"30863";0,33;"Premium";"G";"VS2";61,1;59;743;4,47;4,43;2,72
"17588";1,08;"Premium";"F";"VS2";62,8;59;7079;6,55;6,47;4,09
"28698";0,26;"Good";"F";"VVS1";64;57;679;4,06;4,03;2,59
"10425";1,24;"Ideal";"J";"SI2";60,1;57;4783;7,02;6,98;4,21
"52549";0,81;"Premium";"H";"SI2";62,2;56;2534;5,98;5,92;3,7
"40962";0,42;"Ideal";"G";"VVS1";62;56;1179;4,81;4,84;2,99
"27756";0,32;"Premium";"I";"VS1";61,9;58;648;4,4;4,36;2,71
"52164";0,72;"Very Good";"E";"SI1";62,6;59;2474;5,66;5,71;3,56
"25414";1,56;"Premium";"G";"VS1";60,9;58;14139;7,49;7,53;4,57
"28876";0,31;"Ideal";"D";"SI1";62;56;684;4,39;4,35;2,71
"27587";2,44;"Very Good";"J";"VS2";58,1;60;18430;8,89;8,93;5,18
"46441";0,6;"Very Good";"F";"VS2";62,1;57;1772;5,37;5,39;3,34
"29858";0,3;"Very Good";"D";"VS2";62,6;61;710;4,22;4,25;2,65
"20517";1,54;"Ideal";"J";"VS1";62,2;59;8848;7,34;7,38;4,58
"51427";0,7;"Good";"F";"VS2";64,3;59;2373;5,6;5,56;3,59
"43223";0,4;"Ideal";"G";"IF";61,4;55;1397;4,79;4,76;2,93
"44962";0,55;"Ideal";"F";"VS2";62;56;1636;5,3;5,25;3,27
"20845";1,14;"Ideal";"F";"VVS2";61,4;57;9070;6,76;6,72;4,14
