"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"470";0,7;"Premium";"E";"VS1";59,6;57;2818;5,91;5,83;3,5
"23288";2,01;"Premium";"I";"SI2";63;56;11312;8,05;7,96;5,05
"21244";1,54;"Ideal";"H";"SI1";61,1;56;9391;7,47;7,42;4,56
"4722";0,3;"Ideal";"H";"SI1";61,6;57;572;4,28;4,32;2,65
"28904";0,3;"Good";"H";"VVS1";63,3;55;684;4,29;4,34;2,73
"1290";0,72;"Ideal";"G";"VS2";61,4;55;2952;5,76;5,8;3,55
"31152";0,41;"Good";"E";"SI1";63,3;57;755;4,73;4,75;3
"38440";0,35;"Very Good";"F";"IF";62;54;1027;4,55;4,58;2,83
"28678";0,24;"Ideal";"F";"VVS1";61,8;55;678;4;4,03;2,48
"10004";1,22;"Fair";"F";"SI2";65;56;4705;6,71;6,8;4,39
"19972";1,5;"Premium";"D";"SI2";58,9;60;8518;7,48;7,45;4,4
"34359";0,41;"Very Good";"F";"VS2";62,8;57;863;4,73;4,76;2,98
"46408";0,52;"Very Good";"E";"VS1";59,6;58;1767;5,21;5,26;3,12
"37660";0,42;"Premium";"F";"SI1";62,9;57;992;4,77;4,73;2,99
"28519";0,32;"Very Good";"I";"IF";61,9;59;673;4,37;4,39;2,71
"1598";1,2;"Fair";"J";"I1";64,9;59;3011;6,61;6,54;4,27
"34305";0,34;"Ideal";"F";"VVS1";61,1;57;858;4,55;4,58;2,79
"39686";0,4;"Premium";"F";"VVS2";60,7;58;1088;4,7;4,75;2,87
"4151";0,91;"Premium";"F";"SI2";61;51;3546;6,24;6,21;3,8
"30679";0,4;"Premium";"E";"SI1";60,1;59;737;4,76;4,82;2,88
"7447";0,92;"Ideal";"F";"SI1";62,8;56;4232;6,14;6,18;3,87
"21621";1,01;"Premium";"E";"VVS2";61,8;59;9711;6,42;6,39;3,96
"45327";0,32;"Good";"E";"SI1";63,4;56;524;4,31;4,34;2,74
"45919";0,53;"Ideal";"G";"VS1";62,1;57;1721;5,16;5,18;3,21
"23639";1,54;"Premium";"H";"VS2";61,9;59;11663;7,31;7,33;4,53
"52185";0,7;"Good";"H";"VVS2";63,7;54;2477;5,72;5,62;3,61
"53168";0,55;"Ideal";"F";"VVS2";61,1;57;2629;5,28;5,31;3,24
"22249";1,23;"Ideal";"G";"VVS2";60,3;57;10304;6,98;6,97;4,21
"49486";0,7;"Very Good";"G";"SI1";63,2;58;2117;5,64;5,6;3,55
