"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"30491";0,31;"Ideal";"D";"SI1";62,2;55;732;4,37;4,34;2,71
"36399";0,31;"Ideal";"E";"VS1";60,9;57;942;4,41;4,39;2,68
"31639";0,3;"Good";"J";"SI1";63,8;56;450;4,26;4,23;2,71
"353";0,9;"Fair";"I";"SI1";67,3;59;2804;5,93;5,84;3,96
"49282";0,57;"Ideal";"D";"VS1";61,7;56;2091;5,31;5,33;3,28
"49247";0,56;"Ideal";"E";"VS1";61,2;56;2085;5,3;5,34;3,26
"1662";0,9;"Very Good";"J";"VS2";63,1;59;3024;6,09;6,05;3,83
"13685";1,01;"Good";"G";"VS2";63,2;57;5599;6,3;6,35;4
"11708";0,34;"Ideal";"G";"VS2";61,5;57;596;4,47;4,51;2,76
"15124";1,33;"Fair";"G";"SI2";63;62;6078;6,9;6,87;4,34
"16108";1,23;"Ideal";"H";"SI1";61;56;6439;6,96;6,92;4,23
"20878";2,02;"Fair";"J";"SI2";67,5;59;9095;7,76;7,65;5,2
"14593";1,09;"Premium";"G";"VS2";59,9;56;5889;6,73;6,59;3,99
"50062";0,71;"Very Good";"I";"VS1";63,1;57;2202;5,68;5,58;3,55
"47270";0,59;"Ideal";"G";"VS2";61,9;56;1844;5,39;5,44;3,35
"762";0,71;"Premium";"E";"VS2";61;60;2858;5,76;5,69;3,49
"25873";1,8;"Ideal";"H";"VS1";62,3;56;14968;7,76;7,79;4,84
"38237";0,41;"Very Good";"D";"VS1";62,3;59;1018;4,72;4,79;2,96
"3288";0,91;"Good";"F";"SI1";64;57;3363;6,17;6,08;3,92
"5886";0,76;"Ideal";"G";"VVS2";62;56;3927;5,86;5,88;3,64
"51377";0,62;"Very Good";"H";"IF";60,3;59;2367;5,52;5,55;3,34
"42656";0,38;"Ideal";"F";"IF";62,2;55;1333;4,64;4,66;2,89
"5584";0,76;"Ideal";"E";"VS2";61,6;56;3864;5,85;5,9;3,62
"38912";0,33;"Ideal";"G";"IF";61,6;55;1052;4,51;4,48;2,77
"24939";2,17;"Premium";"J";"SI2";62,3;60;13395;8,33;8,2;5,15
"14666";1,01;"Very Good";"G";"VS2";63;57;5919;6,35;6,42;4,02
"25585";1,71;"Good";"D";"SI1";64,1;59;14426;7,51;7,46;4,8
"52593";1,03;"Good";"I";"I1";57,9;59;2540;6,67;6,62;3,85
"52063";0,7;"Good";"E";"SI2";63,5;56;2453;5,6;5,68;3,58
"6057";0,32;"Ideal";"I";"VS2";61,6;56;576;4,39;4,37;2,7
"12330";1,1;"Very Good";"D";"SI2";61,6;57;5226;6,61;6,67;4,09
"49471";0,7;"Ideal";"H";"SI1";62,1;56;2113;5,74;5,67;3,54
"13548";1,11;"Premium";"H";"VS2";62,4;58;5550;6,69;6,57;4,14
"45740";0,53;"Ideal";"E";"VS1";60,9;57;1700;5,19;5,25;3,18
"33413";0,32;"Good";"F";"VS2";63,6;57;828;4,37;4,34;2,77
"4687";1;"Ideal";"F";"SI2";61,1;54;3674;6,51;6,47;3,97
"41003";0,39;"Ideal";"E";"VVS1";62,1;54;1183;4,67;4,7;2,91
"42465";0,5;"Very Good";"E";"SI1";61,5;62;1316;5,06;5,09;3,12
