"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27260";2,01;"Very Good";"E";"SI1";62,7;57;17676;8,03;8,11;5,06
"49327";0,51;"Ideal";"F";"VVS2";61,2;56;2093;5,17;5,19;3,17
"20882";1,5;"Ideal";"H";"SI2";62,4;57;9104;7,29;7,33;4,56
"51537";0,71;"Ideal";"F";"SI2";61,6;57;2386;5,72;5,75;3,53
"6696";0,31;"Good";"I";"SI1";63,3;53;408;4,3;4,32;2,73
"37665";0,42;"Premium";"E";"SI1";61,6;59;992;4,85;4,83;2,98
"47525";0,54;"Ideal";"G";"VS1";61,4;55;1868;5,26;5,3;3,24
"24874";1,55;"Ideal";"E";"SI1";61,5;56;13291;7,4;7,36;4,54
"7172";0,9;"Fair";"F";"VS1";66,2;55;4183;6,11;5,97;4
"41017";0,41;"Ideal";"E";"VVS2";61,4;53,9;1186;4,79;4,81;2,95
"11911";1,01;"Fair";"D";"SI1";66,2;56;5122;6,05;6,1;4,02
"10637";1,2;"Ideal";"J";"SI1";61,6;57;4831;6,79;6,87;4,21
"29612";0,27;"Very Good";"G";"VS2";61,5;57;439;4,18;4,22;2,58
"2136";0,71;"Ideal";"G";"VS1";60,9;56,6;3123;5,75;5,79;3,52
"53755";0,72;"Ideal";"F";"VS2";62,6;57;2724;5,72;5,68;3,57
"6388";0,25;"Ideal";"E";"VVS2";61,6;57;576;4,08;4,1;2,52
"29214";0,31;"Ideal";"F";"VS1";61,2;57;695;4,36;4,39;2,68
"47103";0,53;"Very Good";"G";"VVS2";62,2;54;1827;5,19;5,23;3,23
"6228";1,02;"Very Good";"H";"SI2";63,5;58;4004;6,34;6,38;4,04
"38433";0,38;"Premium";"F";"VS2";61,9;59;1026;4,66;4,61;2,87
"26279";2;"Fair";"H";"SI1";65,6;58;15762;7,92;7,76;5,15
"47130";0,54;"Ideal";"G";"VVS2";61,8;55;1829;5,22;5,3;3,24
"45841";0,6;"Very Good";"F";"SI1";62,1;57,4;1715;5,39;5,45;3,35
"17892";1,24;"Ideal";"H";"VS1";62,6;54;7222;6,88;6,84;4,29
"2916";1,04;"Good";"J";"VS2";58,2;64;3285;6,64;6,53;3,85
"53450";0,52;"Ideal";"E";"VVS2";61,3;56;2675;5,18;5,2;3,18
"26097";2,03;"Good";"I";"SI1";62,7;61;15339;8,04;7,93;5,01
"4047";0,7;"Ideal";"D";"VS1";62,8;54;3529;5,65;5,69;3,56
"12869";1,26;"Ideal";"I";"SI2";62;56;5363;7;6,94;4,32
"10234";1,19;"Premium";"I";"SI2";62,6;58;4745;6,75;6,7;4,21
"39827";0,39;"Premium";"G";"VS1";62,4;57;1097;4,68;4,62;2,9
"18103";1,51;"Premium";"H";"SI2";63;59;7321;7,26;7,16;4,54
"14274";0,92;"Ideal";"D";"SI1";62,3;56;5779;6,2;6,23;3,87
"30081";0,32;"Premium";"I";"VVS2";62,1;59;720;4,38;4,35;2,71
"21606";1,52;"Ideal";"G";"SI1";60,7;57;9704;7,41;7,38;4,49
"11107";1,05;"Ideal";"D";"SI2";60,2;57;4932;6,58;6,65;3,98
"13575";1,01;"Very Good";"E";"SI1";60;60;5556;6,45;6,49;3,88
"35183";0,31;"Ideal";"G";"IF";62;54;891;4,36;4,38;2,71
"17418";1,45;"Very Good";"J";"VS2";62,6;58;6980;7,28;7,16;4,52
"12162";1,12;"Ideal";"H";"SI2";62,4;54;5178;6,65;6,68;4,16
"17039";1,3;"Ideal";"I";"VS1";62,1;57;6806;6,98;7,04;4,35
"33879";0,3;"Ideal";"E";"VS2";62,1;55;844;4,33;4,3;2,68
"11005";1,2;"Fair";"F";"SI2";65,1;58;4915;6,62;6,56;4,29
"51203";0,7;"Fair";"H";"VS2";67,8;56;2351;5,42;5,38;3,66
"15004";1,09;"Ideal";"E";"SI1";61,1;55;6043;6,7;6,66;4,08
"11685";1,01;"Ideal";"H";"SI1";61;56;5062;6,48;6,43;3,94
"52438";0,63;"Ideal";"E";"VS2";60,8;57;2513;5,53;5,55;3,37
"30892";0,32;"Very Good";"E";"VVS2";62,4;56;744;4,34;4,38;2,72
"1811";1,01;"Fair";"I";"SI2";66,1;58;3054;6,21;6,04;4,05
"18965";1,72;"Ideal";"E";"I1";62,2;55;7802;7,7;7,67;4,78
"23713";0,3;"Good";"D";"VS1";61,7;62;632;4,18;4,21;2,59
"15493";1;"Very Good";"E";"SI1";61,4;60;6207;6,4;6,44;3,94
"16777";1,12;"Ideal";"G";"VS2";60,8;57;6683;6,74;6,69;4,08
"35493";0,41;"Ideal";"F";"SI1";61,6;57;904;4,8;4,78;2,95
"49542";0,72;"Very Good";"F";"SI2";58,5;60;2126;5,86;5,93;3,45
"21848";1,01;"Very Good";"F";"VVS1";62,1;58;9908;6,37;6,41;3,97
"8475";1,01;"Premium";"F";"SI2";61,3;60;4416;6,4;6,43;3,93
"27162";2,5;"Fair";"F";"SI2";65,8;58;17405;8,38;8,31;5,49
"21100";1,29;"Ideal";"H";"VS1";61,8;56;9273;6,97;7,02;4,32
"43127";0,58;"Ideal";"H";"SI1";60,6;56;1386;5,44;5,49;3,31
"16063";1,01;"Very Good";"F";"VS2";62,8;59;6416;6,33;6,41;4
"7268";1,03;"Ideal";"I";"VS1";62,4;57;4199;6,48;6,4;4,02
"9937";0,9;"Very Good";"D";"SI1";59,6;62;4693;6,19;6,22;3,7
"5398";0,3;"Premium";"D";"SI2";62,4;58;574;4,31;4,28;2,68
"8410";1,04;"Ideal";"F";"SI1";59,9;56;4403;6,64;6,58;3,96
"10683";1,03;"Good";"H";"SI1";63,3;57;4843;6,39;6,41;4,05
"14267";1,34;"Ideal";"I";"SI2";61,3;55;5778;7,16;7,12;4,38
"34036";0,3;"Ideal";"G";"VVS2";61,8;57;850;4,31;4,33;2,67
"43038";0,52;"Ideal";"H";"VS2";61,6;55;1374;5,17;5,19;3,19
"47653";0,23;"Ideal";"D";"VVS2";62,1;57;530;3,92;3,97;2,45
"43164";0,42;"Ideal";"D";"VVS2";61,4;56;1389;4,85;4,82;2,97
"15893";1,01;"Ideal";"G";"VS2";61,6;56;6353;6,46;6,43;3,97
"23065";1,52;"Very Good";"G";"VS2";62,4;56;11093;7,26;7,36;4,56
"50275";0,7;"Good";"E";"SI1";61,9;58;2239;5,63;5,67;3,5
"40555";0,41;"Ideal";"G";"VVS1";61,7;55;1151;4,77;4,79;2,95
"50573";0,85;"Good";"J";"SI1";59,2;64;2278;6,17;6,13;3,64
"25022";0,3;"Ideal";"E";"SI1";61,7;57;640;4,29;4,33;2,66
"3749";0,23;"Premium";"F";"VVS2";61,3;59;571;3,99;3,94;2,43
"19520";1,52;"Very Good";"G";"SI2";60,9;57;8151;7,44;7,5;4,55
"1782";0,75;"Ideal";"E";"SI1";61,4;55;3049;5,8;5,86;3,58
"16273";1,01;"Good";"E";"VS1";64,6;58;6509;6,22;6,29;4,04
"11989";1,06;"Ideal";"H";"SI1";62,2;57;5143;6,56;6,49;4,06
"39601";0,3;"Ideal";"I";"VS1";61;58;491;4,3;4,33;2,63
"40590";0,41;"Premium";"E";"VS1";61,9;59;1153;4,8;4,77;2,96
"13262";1,13;"Very Good";"F";"SI1";60,6;60;5481;6,67;6,76;4,07
"17790";1;"Premium";"E";"VS2";61,3;58;7168;6,41;6,38;3,92
"51182";0,7;"Good";"H";"VS2";59,7;57;2347;5,75;5,8;3,45
"7825";0,9;"Very Good";"G";"VS2";60,5;60;4296;6,2;6,24;3,76
"29543";0,4;"Fair";"H";"VS2";65,1;59;704;4,58;4,63;3
"16158";1,36;"Premium";"F";"SI2";61,4;59;6458;7,16;7,12;4,38
"20475";1,73;"Premium";"F";"SI2";63;60;8816;7,63;7,52;4,77
"22964";2,01;"Ideal";"J";"SI2";62,9;54;11011;8,06;7,93;5,05
"4964";0,9;"Good";"G";"SI1";63,1;59;3734;6,11;6,15;3,87
"19696";0,4;"Ideal";"I";"SI1";62,3;55;624;4,72;4,75;2,95
"30751";0,47;"Ideal";"J";"SI1";61,9;55;740;5;5,05;3,11
"692";0,73;"Ideal";"E";"SI1";62,7;55;2852;5,7;5,79;3,6
"31663";0,37;"Ideal";"E";"VS2";60,1;59;768;4,64;4,68;2,8
"14470";1,02;"Ideal";"E";"SI1";62,2;54,7;5840;6,44;6,47;4,01
"49997";0,58;"Fair";"E";"VS1";57,9;56;2192;5,52;5,49;3,19
"24104";2,01;"Very Good";"J";"SI1";59,3;62;12257;8,15;8,2;4,85
"1639";0,71;"Very Good";"F";"VS1";61,8;60;3017;5,66;5,7;3,51
"2005";0,71;"Premium";"E";"VS2";62,2;59;3101;5,79;5,76;3,59
"40577";0,52;"Ideal";"I";"VS2";61,8;54;1152;5,16;5,2;3,2
"37914";0,41;"Premium";"D";"VS2";62,4;60;1007;4,71;4,75;2,95
"4883";0,71;"Ideal";"D";"VS1";60,9;58;3716;5,72;5,78;3,5
"53125";0,82;"Ideal";"H";"SI1";62,4;56;2617;6,05;6;3,76
"48092";0,98;"Fair";"G";"I1";58,7;57;1932;6,54;6,43;3,8
"14945";1,2;"Very Good";"H";"SI1";61;58;6019;6,84;6,92;4,2
"28648";0,31;"Ideal";"E";"SI2";61,7;56;435;4,35;4,4;2,7
"1431";0,75;"Ideal";"G";"VS1";62,3;57;2973;5,83;5,86;3,64
"10461";1,14;"Ideal";"H";"SI1";60,3;57;4789;6,79;6,85;4,11
"52790";0,72;"Ideal";"F";"VS2";61,9;54;2568;5,77;5,74;3,56
"15181";1,01;"Premium";"F";"VS2";62,1;60;6097;6,43;6,36;3,97
"1024";0,72;"Ideal";"D";"SI1";61,9;55;2903;5,78;5,75;3,57
"8052";0,23;"Very Good";"F";"VVS2";61,4;56;583;3,94;3,97;2,43
"51139";0,51;"Premium";"F";"VVS1";62,6;57;2341;5,1;5,06;3,18
"2840";0,9;"Good";"G";"SI2";58,4;55;3269;6,34;6,39;3,72
"48023";0,53;"Ideal";"G";"VS1";61,3;57;1922;5,18;5,22;3,19
"33219";0,36;"Very Good";"G";"VVS1";62,8;57;821;4,52;4,55;2,85
"26391";2,05;"Premium";"I";"VS2";62,5;59;15897;8,07;8,12;5,06
"14907";1,01;"Ideal";"G";"VS2";61,8;56;5999;6,42;6,45;3,98
"12048";0,34;"Very Good";"E";"SI1";59;60;596;4,56;4,62;2,71
"52188";0,7;"Ideal";"G";"SI1";61,6;56;2478;5,69;5,73;3,52
"550";0,71;"Very Good";"E";"VS2";62,7;59;2830;5,65;5,7;3,56
"52675";0,72;"Premium";"G";"VS2";61,4;57;2550;5,83;5,77;3,56
"47265";0,7;"Premium";"J";"VVS2";61,9;58;1843;5,67;5,73;3,53
"8086";1,01;"Premium";"G";"SI1";62,8;59;4338;6,33;6,29;3,96
"11533";1,05;"Very Good";"H";"SI1";63,2;56;5027;6,51;6,47;4,1
"43812";0,51;"Good";"G";"VS2";63,9;56;1443;5,1;5,07;3,25
"27499";2,05;"Ideal";"E";"SI1";62,4;57;18193;8,17;8,09;5,08
"2230";0,9;"Fair";"H";"SI1";66,8;55;3145;5,98;5,9;3,97
"6018";0,9;"Very Good";"H";"VS1";62,6;55;3964;6,14;6,19;3,86
"30096";0,32;"Premium";"H";"VS1";61,7;58;720;4,44;4,38;2,72
"322";0,71;"Good";"F";"VS2";63,8;58;2801;5,64;5,61;3,59
"21861";1,23;"Ideal";"G";"VVS2";62,4;55;9921;6,8;6,88;4,27
