"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"32717";0,31;"Premium";"F";"VS2";61,4;62;802;4,34;4,32;2,66
"47056";0,61;"Ideal";"G";"VS2";61,4;55,7;1821;5,43;5,53;3,37
"21432";1,51;"Good";"E";"SI1";65,5;56;9539;7,12;7,16;4,68
"16246";1,01;"Good";"G";"VS1";63,7;57;6499;6,32;6,37;4,04
"53174";0,71;"Very Good";"F";"VS2";63,5;60;2630;5,64;5,67;3,59
"22245";1,52;"Premium";"I";"VS1";60,6;57;10300;7,51;7,44;4,53
"42103";0,51;"Good";"F";"SI1";64,1;58;1274;5,03;5,02;3,22
"43134";0,58;"Good";"F";"SI1";63,1;57;1388;5,29;5,33;3,35
"20397";0,31;"Premium";"H";"VVS2";62,4;59;625;4,31;4,35;2,7
"50088";1,01;"Premium";"H";"I1";58,4;60;2206;6,53;6,48;3,8
"6708";0,23;"Premium";"D";"VS2";58,5;61;411;4,06;3,98;2,35
"45910";0,52;"Premium";"D";"SI1";58,7;58;1720;5,32;5,28;3,11
"30276";0,26;"Ideal";"F";"SI1";61,8;55;447;4,12;4,14;2,55
"21170";1,7;"Premium";"I";"VS2";61,3;59;9330;7,69;7,59;4,68
"17084";1,52;"Premium";"D";"SI2";62,4;59;6810;7,36;7,29;4,57
"52842";0,73;"Ideal";"I";"VVS1";61,9;55;2575;5,78;5,82;3,59
"30443";0,32;"Premium";"H";"VVS1";61,5;59;730;4,37;4,41;2,7
"4454";0,72;"Very Good";"D";"VS1";59,4;56;3619;5,85;5,9;3,49
"50327";0,58;"Ideal";"E";"VS1";60,8;57;2241;5,41;5,42;3,29
"44260";0,51;"Premium";"D";"SI1";59,9;61;1574;5,18;5,14;3,09
"9293";0,79;"Very Good";"E";"VVS1";62,8;60;4570;5,8;5,89;3,67
"49536";0,59;"Ideal";"G";"VVS2";62,6;57;2125;5,33;5,37;3,35
"13879";1,14;"Ideal";"D";"SI2";61,4;56;5650;6,77;6,69;4,13
"36334";0,32;"Premium";"G";"VVS2";61,7;59;936;4,41;4,37;2,71
"20482";1,5;"Good";"F";"SI2";62,6;64;8820;7,25;7,19;4,52
"49301";0,31;"Good";"H";"VS1";64;59;539;4,25;4,28;2,73
"38449";0,35;"Ideal";"H";"IF";60,9;57;1028;4,58;4,6;2,8
"28423";0,42;"Very Good";"H";"SI1";61,5;54;670;4,87;4,89;3
"38511";0,5;"Fair";"G";"VS2";65,7;57;1031;4,97;4,9;3,24
"3927";1,51;"Good";"G";"I1";64;59;3497;7,29;7,17;4,63
"39180";0,35;"Ideal";"D";"VS2";62,3;55;1063;4,54;4,52;2,82
"46433";0,62;"Premium";"G";"VS1";62,9;58;1770;5,41;5,37;3,39
"34692";0,3;"Ideal";"F";"IF";61,3;56;873;4,3;4,34;2,65
"32960";0,31;"Ideal";"I";"VS1";61,9;54;461;4,33;4,36;2,69
"31177";0,32;"Ideal";"D";"VS1";61,4;56;756;4,42;4,47;2,73
"43040";0,33;"Ideal";"E";"VVS1";61,9;57;1374;4,46;4,43;2,75
"51072";0,71;"Very Good";"F";"SI1";61,9;56;2333;5,67;5,7;3,52
"14955";1,21;"Good";"H";"SI1";58,2;58;6022;6,98;7,01;4,07
"22119";1,5;"Very Good";"I";"IF";62,9;58;10147;7,21;7,31;4,57
"49646";0,3;"Premium";"H";"SI1";61,3;58;540;4,33;4,29;2,64
"51291";0,57;"Ideal";"F";"VVS2";61,5;57;2360;5,36;5,31;3,28
"14659";1,31;"Very Good";"I";"SI2";62,7;58;5916;6,88;6,94;4,33
"51771";0,73;"Very Good";"E";"SI2";63,3;57;2409;5,72;5,69;3,61
"12417";1,29;"Ideal";"J";"SI1";61,6;57;5237;7;7,06;4,33
"51853";0,7;"Ideal";"D";"SI2";60,3;56;2423;5,77;5,73;3,47
"29336";0,31;"Premium";"H";"VS1";61,7;61;698;4,34;4,31;2,67
"2603";0,72;"Very Good";"F";"VS1";62,8;58;3219;5,7;5,73;3,59
"11283";1,22;"Premium";"E";"SI2";60,5;60;4974;6,93;6,89;4,18
"52990";0,72;"Ideal";"H";"VS2";61,7;57;2594;5,74;5,77;3,55
"13813";1,01;"Good";"E";"SI1";58,1;59;5627;6,57;6,65;3,84
"16791";1,21;"Ideal";"I";"VS1";61,5;58;6691;6,84;6,88;4,22
"34924";0,24;"Good";"F";"VS1";60,8;64;373;3,96;4;2,42
"15542";1,03;"Premium";"G";"VS2";58,9;59;6229;6,65;6,59;3,9
"37112";0,5;"Fair";"I";"VS1";66,9;56;969;4,85;4,81;3,23
"43120";0,52;"Premium";"D";"SI2";61,7;56;1385;5,17;5,14;3,18
"9149";1,01;"Good";"G";"SI1";63,5;64;4538;6,41;6,28;4,03
"48758";0,56;"Ideal";"F";"VS1";61,7;54;2016;5,32;5,28;3,27
"24395";2,18;"Premium";"H";"SI2";59,4;61;12631;8,49;8,45;0
"24231";1,51;"Very Good";"G";"VS1";60,2;63;12430;7,39;7,36;4,44
"19067";1;"Premium";"G";"VVS1";62,9;53;7848;6,39;6,32;4
"2115";0,9;"Very Good";"J";"VS2";61,9;59;3119;6,14;6,2;3,82
"931";0,73;"Premium";"F";"VS2";58,7;57;2882;5,97;5,92;3,49
"1315";0,72;"Ideal";"F";"VS2";62,6;56;2956;5,75;5,72;3,59
"4750";0,84;"Ideal";"D";"SI1";62,4;57;3685;6,03;6,08;3,78
"10882";1,32;"Premium";"H";"SI2";59,4;54;4879;7,21;7,09;4,25
"36252";0,41;"Premium";"E";"VS2";59,8;60;935;4,83;4,87;2,9
"35329";0,4;"Good";"D";"VS1";63,2;56;898;4,69;4,74;2,98
"53901";0,73;"Ideal";"H";"VS2";62,5;58;2752;5,71;5,75;3,58
"23648";1,52;"Very Good";"H";"VS2";59,7;55;11681;7,45;7,42;4,44
"2531";0,7;"Ideal";"G";"VVS2";61;56;3205;5,74;5,77;3,51
"35745";0,3;"Ideal";"D";"VS2";62,5;57;911;4,29;4,25;2,67
"36028";0,53;"Good";"I";"SI1";65,5;59;923;5,01;5,06;3,3
"18899";1,13;"Premium";"D";"VS2";61,7;58;7751;6,7;6,65;4,12
"52844";0,7;"Ideal";"D";"SI2";60,6;56,6;2575;5,75;5,77;3,49
"53615";0,3;"Premium";"D";"SI1";62,2;58;552;4,28;4,31;2,67
"6015";0,91;"Very Good";"F";"SI1";62,7;56;3963;6,11;6,17;3,85
"14524";1;"Premium";"F";"VS2";62,8;55;5864;6,38;6,35;4
"9857";0,9;"Very Good";"F";"VS2";61,7;56;4678;6,18;6,21;3,82
"19317";1,01;"Ideal";"G";"VVS2";61,1;57;8029;6,49;6,54;3,98
"16391";1,27;"Ideal";"E";"VS2";61,8;55;6543;7,03;6,92;4,31
"52997";0,73;"Ideal";"I";"VS1";61,1;56;2596;5,79;5,83;3,55
"40639";0,41;"Premium";"E";"VS1";62,8;58;1153;4,72;4,7;2,96
"21525";1,11;"Ideal";"E";"VS2";61;57;9625;6,65;6,7;4,08
"23248";1,51;"Premium";"G";"SI1";62,6;58;11255;7,3;7,27;4,56
"28845";0,41;"Ideal";"H";"SI1";62,6;55;683;4,77;4,79;2,99
"39654";0,42;"Premium";"G";"VS2";59,8;58;1087;4,9;4,86;2,92
"37183";0,48;"Premium";"H";"SI2";58,5;59;972;5,16;5,13;3,01
"12407";1,03;"Ideal";"E";"SI1";62;57;5234;6,44;6,47;4
"5855";1;"Premium";"F";"SI2";61,5;58;3920;6,41;6,38;3,93
"10521";1,04;"Ideal";"E";"SI2";62;55;4804;6,48;6,51;4,03
"18414";1,25;"Ideal";"I";"VS1";61,6;56;7485;6,91;6,95;4,27
"12842";1,21;"Premium";"I";"SI1";61,6;58;5353;6,89;6,84;4,23
"4273";0,79;"Premium";"E";"VS1";62,6;56;3583;5,92;5,87;3,69
"49367";0,57;"Ideal";"D";"VS2";61,7;56;2099;5,3;5,37;3,29
"35256";0,3;"Very Good";"G";"IF";61;62;895;4,32;4,34;2,64
"40936";0,26;"Good";"F";"VS1";63,1;57;499;4,04;4,07;2,56
"51519";0,72;"Ideal";"G";"SI1";63;56;2385;5,71;5,68;3,59
"46003";0,57;"Ideal";"G";"VS2";61;55;1725;5,38;5,4;3,29
"14725";0,3;"Premium";"G";"VS1";61,4;60;605;4,3;4,33;2,65
"49250";0,71;"Fair";"D";"SI1";55,5;62;2086;6;5,97;3,32
"43564";0,51;"Ideal";"F";"VS2";62,5;53;1431;5,12;5,15;3,21
"23763";1,6;"Premium";"G";"SI1";62,2;58;11818;7,44;7,5;4,65
"28105";0,36;"Good";"D";"SI1";63,1;55;663;4,54;4,59;2,88
"28146";0,3;"Ideal";"G";"VVS2";61,8;56;665;4,31;4,33;2,67
"11933";1,09;"Premium";"E";"SI2";60,9;59;5127;6,75;6,61;4,07
"46179";0,57;"Premium";"G";"VS1";60,5;58;1746;5,39;5,32;3,24
"18322";1,54;"Very Good";"J";"SI1";61,2;59;7453;7,41;7,45;4,55
"42851";0,41;"Ideal";"F";"VVS1";61,8;57;1356;4,79;4,75;2,95
"2611";1,15;"Premium";"H";"SI2";60,4;58;3220;6,8;6,75;4,09
"48944";0,8;"Premium";"J";"VS2";62,7;61;2045;5,89;5,84;3,68
"21666";1,5;"Ideal";"I";"VS2";62,6;57;9761;7,31;7,26;4,56
"27991";0,3;"Ideal";"E";"VS2";62;55;658;4,25;4,3;2,65
"38181";0,41;"Ideal";"D";"SI1";60,8;57;1015;4,84;4,8;2,93
"37843";0,33;"Ideal";"D";"VS2";62,3;57;1002;4,45;4,41;2,76
"26070";2,03;"Ideal";"I";"SI1";62,9;57;15291;8,06;8,02;5,06
"53371";0,67;"Premium";"G";"VVS2";60,1;60;2658;5,66;5,58;3,38
"50929";0,71;"Ideal";"I";"SI1";60,2;60;2319;5,77;5,79;3,48
"43467";0,55;"Ideal";"G";"SI1";61,7;58;1417;5,27;5,29;3,26
"24935";2,01;"Premium";"E";"SI2";62,2;60;13387;8,02;7,96;4,97
"1212";0,81;"Ideal";"E";"SI2";60,2;57;2938;6,1;6,06;3,66
"1861";0,8;"Ideal";"F";"SI2";61,8;59;3066;5,94;5,96;3,68
"25679";2,04;"Premium";"I";"SI2";59,8;59;14605;8,3;8,23;4,94
"40009";0,41;"Premium";"F";"VS2";62,6;57;1107;4,74;4,71;2,96
"6284";1,01;"Ideal";"F";"SI2";62,7;57;4017;6,43;6,37;4,01
"39643";0,4;"Ideal";"F";"VVS2";62;56;1085;4,76;4,73;2,94
"53812";0,52;"Ideal";"F";"IF";61,7;57;2733;5,13;5,17;3,18
"22501";1,22;"Ideal";"D";"VS2";61,7;56;10538;6,89;6,86;4,24
"26056";2;"Ideal";"I";"SI1";62,8;56;15258;8,04;7,95;5,02
"46141";0,57;"Premium";"F";"SI2";62,1;59;1746;5,33;5,29;3,3
"27619";2,01;"Very Good";"H";"VS2";63,2;58;18507;7,93;8,01;5,04
"11406";1,08;"Ideal";"I";"VS2";61,6;56;5000;6,63;6,59;4,07
"14022";1;"Good";"G";"VS2";63,4;57;5702;6,27;6,31;3,99
"10975";1,01;"Premium";"D";"SI1";62,7;58;4909;6,38;6,34;3,99
"51264";0,97;"Ideal";"I";"I1";61,6;53;2357;6,43;6,4;3,95
"24966";2,02;"Premium";"H";"SI1";63;60;13453;7,85;7,79;4,93
"31640";0,33;"Premium";"J";"VS2";59,6;61;450;4,53;4,49;2,69
"28326";0,33;"Ideal";"G";"VS1";62,1;55;666;4,43;4,46;2,76
"12549";0,95;"Good";"E";"VS2";57,7;58;5272;6,47;6,52;3,75
"42540";0,4;"Premium";"D";"VVS2";60,7;60;1323;4,78;4,74;2,89
"13019";1,2;"Very Good";"I";"SI1";62,8;57;5408;6,7;6,74;4,22
"40474";0,64;"Good";"F";"I1";57,3;64;1140;5,75;5,69;3,28
"32693";0,31;"Good";"G";"VS1";63,7;56;802;4,3;4,27;2,73
"47025";0,56;"Ideal";"G";"VS1";60,6;56;1819;5,33;5,36;3,24
"34941";0,23;"Very Good";"H";"VVS2";62;55;378;3,93;3,95;2,44
"48819";0,51;"Good";"G";"VVS1";63,9;57;2027;5,08;5,06;3,24
"30029";0,43;"Good";"E";"SI1";63,4;56;718;4,77;4,79;3,03
"29519";0,43;"Ideal";"J";"VS1";61,7;58;703;4,8;4,84;2,98
"39665";0,42;"Premium";"G";"VS2";60,1;61;1087;4,84;4,81;2,9
"38330";0,32;"Ideal";"E";"VVS1";61,7;55;1020;4,42;4,39;2,72
"737";0,31;"Ideal";"G";"VS2";62,2;53,6;557;4,32;4,35;2,7
"33629";0,33;"Premium";"I";"VS2";60,6;58;463;4,44;4,47;2,7
"46295";0,3;"Good";"E";"VS2";63,3;55;526;4,26;4,3;2,71
"4918";0,7;"Very Good";"G";"IF";63;59;3725;5,58;5,62;3,53
"48019";0,63;"Premium";"E";"SI1";61,3;58;1921;5,57;5,52;3,4
"13383";0,3;"Ideal";"F";"VS2";62,5;53,3;601;4,28;4,31;2,69
"6785";1,02;"Premium";"H";"SI2";61,1;61;4113;6,51;6,48;3,97
"7599";1,06;"Good";"E";"SI2";58,8;61;4257;6,63;6,67;3,91
"28415";0,29;"Ideal";"E";"VVS1";62,7;55;669;4,2;4,22;2,64
"20074";1,51;"Good";"D";"SI2";64,1;61;8550;7,14;7,18;4,59
"33187";0,37;"Good";"E";"VS1";63,3;56;818;4,58;4,61;2,91
"15688";1,3;"Very Good";"I";"VS2";62,7;57;6290;6,88;6,9;4,32
"51610";0,79;"Very Good";"G";"SI1";60,9;63;2394;5,89;5,84;3,57
"39717";0,5;"Very Good";"E";"SI1";62,4;58;1090;5,06;5,01;3,14
"788";0,9;"Premium";"I";"SI1";63;58;2861;6,09;6,01;3,81
"50910";0,7;"Fair";"D";"SI1";64,6;57;2318;5,6;5,57;3,61
"28745";0,31;"Ideal";"E";"VS2";61,7;55;680;4,33;4,36;2,68
"1091";0,71;"Ideal";"G";"VS2";60,6;56;2911;5,76;5,8;3,5
"50363";0,53;"Ideal";"G";"IF";61,8;57;2247;5,18;5,22;3,21
"26568";2;"Premium";"G";"SI2";61,8;58;16262;8,05;7,99;4,96
