"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"29083";0,4;"Ideal";"E";"SI2";62,2;53;689;4,73;4,76;2,95
"34245";0,4;"Premium";"D";"SI2";61,6;59;855;4,74;4,68;2,9
"7979";0,71;"Ideal";"D";"VVS2";61,6;54;4325;5,74;5,78;3,55
"3599";0,9;"Good";"D";"SI2";63,5;62;3425;6,09;6,13;3,88
"2649";0,59;"Very Good";"D";"VVS1";61,8;57;3234;5,37;5,41;3,33
"31515";0,34;"Ideal";"E";"SI1";61,4;54;765;4,53;4,5;2,77
"37146";0,32;"Ideal";"D";"VS2";62,4;57;972;4,38;4,34;2,72
"50584";0,7;"Very Good";"G";"SI1";62,7;55;2281;5,63;5,66;3,54
"33564";0,41;"Premium";"F";"SI2";60,8;58;830;4,83;4,78;2,92
"35752";0,3;"Ideal";"D";"VS2";62,9;56;911;4,28;4,24;2,68
"26199";1,02;"Ideal";"D";"IF";63;57;15575;6,39;6,35;4,01
"18690";1,5;"Premium";"F";"SI2";58,5;60;7644;7,52;7,48;4,39
"17563";1;"Premium";"F";"VS2";59;59;7072;6,54;6,51;3,85
"52638";0,24;"Very Good";"F";"VVS2";62,8;58;552;3,95;3,98;2,49
"15263";1,11;"Ideal";"D";"SI2";61,3;56;6129;6,68;6,74;4,12
"16801";1;"Very Good";"F";"VS2";63,2;56;6701;6,32;6,37;4,01
"24130";1,62;"Ideal";"G";"SI1";62,2;56;12295;7,48;7,53;4,67
"12110";1,01;"Premium";"H";"VS2";61,6;59;5166;6,39;6,41;3,94
"6584";1,03;"Ideal";"I";"SI1";61,3;56;4078;6,49;6,53;3,99
"41533";0,42;"Good";"G";"VVS1";63,6;55;1235;4,78;4,75;3,03
"6541";1,01;"Premium";"I";"SI1";61,8;58;4072;6,45;6,37;3,96
"12930";1,24;"Premium";"D";"SI2";59,9;59;5382;7,01;6,95;4,18
"53252";0,72;"Very Good";"E";"SI1";58,9;58;2646;5,88;5,91;3,47
"14733";1,21;"Very Good";"I";"VS2";62;57;5931;6,78;6,83;4,22
"43328";0,54;"Very Good";"F";"SI1";60,2;56;1404;5,28;5,39;3,21
"8659";1,2;"Very Good";"I";"SI2";61,9;59;4455;6,77;6,84;4,21
"22113";1,24;"Ideal";"F";"VS1";60,9;54;10138;6,98;6,95;4,24
"53061";0,72;"Very Good";"E";"SI1";63,1;60;2608;5,65;5,7;3,58
"20727";0,31;"Premium";"F";"VS2";62,3;59;625;4,29;4,34;2,69
"53350";0,7;"Premium";"F";"SI1";58,6;59;2657;5,83;5,78;3,4
"18485";1,5;"Premium";"I";"SI2";62,7;57;7526;7,35;7,28;4,59
"48813";0,55;"Ideal";"F";"VS2";61,4;57;2026;5,26;5,3;3,24
"34761";0,41;"Premium";"E";"SI2";61,3;59;876;4,85;4,8;2,96
"51410";0,79;"Premium";"H";"SI2";62,8;57;2370;5,91;5,88;3,7
"25435";1,55;"Ideal";"F";"VS2";62,6;57;14185;7,35;7,39;4,61
"16298";1;"Premium";"F";"VS2";61,9;59;6521;6,36;6,41;3,95
"33789";0,32;"Ideal";"H";"IF";60,9;56;842;4,41;4,42;2,69
"30947";0,32;"Ideal";"G";"SI1";61,8;55;449;4,4;4,43;2,73
"31046";0,34;"Ideal";"D";"SI1";62;55;750;4,53;4,5;2,8
"22162";1,27;"Premium";"G";"VVS2";61;58;10203;6,96;7,01;4,26
"2271";0,7;"Ideal";"F";"VS1";61,2;58;3154;5,7;5,73;3,5
"7519";1,01;"Premium";"I";"SI1";62,9;58;4242;6,37;6,34;4
"4225";0,83;"Ideal";"H";"VVS1";61,7;57;3570;6,02;6,07;3,73
"28356";0,34;"Ideal";"H";"VVS2";61,2;56;667;4,51;4,54;2,77
"31069";0,33;"Ideal";"G";"VVS2";60,1;57;752;4,48;4,51;2,7
"46293";0,3;"Very Good";"G";"VS2";61,4;54;526;4,31;4,36;2,66
"28630";0,26;"Ideal";"H";"VS2";61,3;56;434;4,09;4,13;2,52
"9321";1,01;"Premium";"H";"SI1";60,5;58;4578;6,47;6,39;3,89
"51434";0,93;"Very Good";"F";"I1";61,3;59;2374;6,22;6,27;3,83
"46567";0,59;"Ideal";"D";"SI1";61,4;55;1783;5,41;5,43;3,33
"15235";1;"Fair";"F";"VS1";65;59;6115;6,19;6,14;4,01
"40105";0,33;"Premium";"G";"VVS1";61,4;60;1114;4,44;4,39;2,71
"35641";0,31;"Premium";"G";"VVS2";60;62;907;4,44;4,4;2,65
"13721";0,39;"Ideal";"G";"SI2";61,2;56;603;4,71;4,73;2,89
"40934";0,3;"Ideal";"E";"SI1";62,2;55;499;4,29;4,33;2,68
"7561";1,1;"Ideal";"H";"SI2";61,9;56;4250;6,65;6,63;4,11
"17559";1,01;"Premium";"G";"VVS2";61,2;59;7068;6,42;6,36;3,91
"45915";0,53;"Ideal";"E";"VS2";60;57;1721;5,24;5,3;3,16
"48370";0,71;"Premium";"G";"SI2";62,4;59;1963;5,67;5,61;3,52
"37445";0,51;"Very Good";"J";"VS2";61,9;61;984;5,09;5,12;3,16
"31347";0,27;"Ideal";"E";"VVS2";61,9;56;760;4,16;4,19;2,58
"12094";1,04;"Ideal";"E";"SI2";61,6;55;5163;6,51;6,54;4,02
"38756";0,43;"Ideal";"H";"SI1";61,5;57;1045;4,88;4,84;2,99
"2903";0,72;"Ideal";"E";"VS1";62,6;57;3283;5,69;5,72;3,57
"34839";0,3;"Premium";"G";"VVS2";60,6;58;878;4,36;4,35;2,64
"44475";0,52;"Ideal";"G";"VS2";60,8;57;1595;5,19;5,21;3,16
"10390";0,31;"Premium";"G";"SI1";58,8;62;593;4,42;4,39;2,59
"10754";1,01;"Very Good";"F";"SI2";62,7;55;4853;6,32;6,4;3,99
"31789";0,42;"Ideal";"E";"SI1";61,3;57;773;4,79;4,81;2,94
"10927";1,04;"Ideal";"E";"SI2";61,4;56;4892;6,56;6,5;4,01
"27125";2,01;"Good";"F";"SI2";64;58;17313;7,94;7,83;5,05
"22283";1,7;"Ideal";"H";"VS2";62,8;55;10333;7,61;7,54;4,76
"3303";0,8;"Premium";"F";"VS2";62;61;3369;5,99;5,91;3,69
"50736";0,7;"Very Good";"H";"SI1";60,4;61;2296;5,68;5,77;3,46
"49778";0,7;"Very Good";"F";"SI1";59,8;59;2161;5,78;5,82;3,47
"51739";0,61;"Very Good";"G";"VVS2";62,4;55;2403;5,44;5,47;3,4
"6739";0,4;"Very Good";"F";"SI2";62,1;57;579;4,7;4,74;2,93
"22422";1,53;"Very Good";"H";"SI1";61,3;56;10446;7,42;7,44;4,56
"13246";1,2;"Very Good";"G";"SI2";60,2;63;5474;6,81;6,84;4,11
"10110";1,17;"Fair";"H";"SI2";60;66;4717;6,86;6,78;4,09
"22318";1,63;"Ideal";"E";"SI2";61,7;57;10357;7,5;7,54;4,64
"38234";0,4;"Ideal";"H";"VS1";61,8;59;1017;4,74;4,72;2,92
"6888";1,22;"Premium";"J";"SI2";62,2;60;4132;6,89;6,77;4,25
"197";0,7;"Premium";"E";"SI1";61;57;2777;5,73;5,68;3,48
"531";0,7;"Premium";"E";"VS1";62,2;58;2826;5,66;5,6;3,5
"36150";0,33;"Premium";"E";"VS2";61,5;59;928;4,46;4,42;2,73
"21232";1,11;"Premium";"F";"VVS2";59,2;59;9377;6,79;6,82;4,03
"17388";0,32;"Premium";"G";"SI1";60,9;58;612;4,44;4,39;2,69
"1895";0,79;"Very Good";"E";"SI1";63,7;58;3077;5,79;5,85;3,71
"35980";0,35;"Ideal";"H";"IF";61,7;56;921;4,53;4,55;2,8
"31273";0,32;"Good";"I";"VS2";63,2;56;449;4,32;4,38;2,75
"31466";0,34;"Very Good";"I";"VVS2";63,1;56;765;4,47;4,43;2,81
"53762";0,76;"Ideal";"F";"VS2";61,6;55;2725;5,88;5,9;3,63
"22609";2,22;"Very Good";"J";"SI2";61,2;63;10662;8,33;8,23;5,07
"10576";1,02;"Premium";"H";"SI1";58,3;59;4819;6,68;6,59;3,87
"21349";1,73;"Premium";"F";"SI2";62,4;60;9494;7,6;7,55;4,73
"32598";0,3;"Ideal";"F";"VVS1";61,9;56;802;4,29;4,33;2,67
"48062";0,55;"Ideal";"D";"VS2";62,3;55;1928;5,24;5,29;3,28
"23986";1,5;"Ideal";"I";"VVS2";60,8;57;12148;7,38;7,42;4,5
"26403";2,01;"Very Good";"I";"VS2";59,6;62;15919;8,17;8,25;4,89
"9370";0,32;"Very Good";"D";"SI1";58,3;58;589;4,49;4,54;2,63
"23697";1,55;"Very Good";"E";"SI1";60,1;58;11764;7,5;7,55;4,52
"48575";0,53;"Ideal";"G";"VVS2";61,7;54,5;1993;5,2;5,26;3,23
"4983";1,03;"Ideal";"J";"SI1";62,3;57;3738;6,48;6,43;4,02
"49176";0,8;"Premium";"J";"SI2";61,4;57;2074;5,99;5,93;3,66
"15970";1,01;"Fair";"F";"VS1";64,5;59;6391;6,27;6,19;4,02
"51166";0,51;"Premium";"F";"VS1";60,2;58;2346;5,25;5,21;3,15
"51442";0,7;"Ideal";"H";"SI1";61,7;57;2375;5,7;5,68;3,51
"7168";0,78;"Ideal";"D";"VS2";62,3;54;4183;5,87;5,91;3,67
"25050";0,38;"Premium";"I";"SI2";60;59;641;4,71;4,69;2,82
"36907";0,42;"Ideal";"G";"VVS2";62,3;53;961;4,83;4,86;3,02
"26572";2,51;"Premium";"J";"SI2";59,3;58;16278;8,83;8,87;5,25
"27576";1,7;"Premium";"F";"VS1";58,5;60;18398;7,83;7,76;4,56
"48812";0,76;"Ideal";"J";"VS2";61,7;56;2026;5,85;5,88;3,62
"2797";0,77;"Premium";"E";"VS1";60,8;56;3260;5,95;5,9;3,6
"27889";0,3;"Ideal";"G";"VVS2";62,2;57;655;4,25;4,3;2,66
"22456";1,21;"Ideal";"G";"VVS1";61;57;10482;6,93;6,87;4,21
"26954";2,07;"Very Good";"H";"SI1";59,8;58;17019;8,23;8,26;4,93
"21379";0,34;"Very Good";"D";"SI1";59,6;61;626;4,5;4,53;2,69
"40905";0,5;"Very Good";"H";"VS2";61,8;63;1178;5,08;5,05;3,13
"26935";1,73;"Premium";"F";"VS2";61,2;58;16975;7,76;7,69;4,73
"14942";1,2;"Very Good";"H";"SI1";58,9;60;6019;6,94;7,02;4,11
"13908";1,04;"Very Good";"E";"SI1";59,6;59;5662;6,56;6,59;3,92
"32053";0,35;"Ideal";"D";"SI1";61,5;56;780;4,54;4,57;2,8
"35146";0,4;"Very Good";"F";"VS1";61,3;54;890;4,8;4,83;2,95
"2777";0,78;"Good";"D";"SI1";60,1;61;3253;5,92;5,89;3,55
"48201";0,55;"Ideal";"G";"VVS2";60,5;56;1948;5,36;5,37;3,24
"31902";0,3;"Good";"G";"VS1";63,6;55;776;4,31;4,27;2,73
"13405";0,32;"Premium";"F";"VS2";59,5;60;602;4,46;4,48;2,66
"31861";0,3;"Ideal";"H";"VVS2";61,3;56;776;4,35;4,33;2,66
"19524";1,02;"Ideal";"F";"VS1";61;56;8157;6,52;6,49;3,97
"14329";1,03;"Ideal";"D";"SI1";61,6;55;5804;6,49;6,53;4,01
"25724";2,11;"Ideal";"J";"VS2";61,2;55;14638;8,33;8,3;5,09
"52273";0,72;"Premium";"D";"SI2";60,2;56;2492;5,85;5,82;3,51
"37106";0,38;"Ideal";"G";"SI1";62;55;969;4,67;4,64;2,89
"31045";0,4;"Good";"I";"VVS2";59,7;62;750;4,75;4,79;2,85
"8091";1;"Premium";"F";"SI2";61,5;60;4340;6,35;6,33;3,9
"50992";0,31;"Good";"G";"VS2";63,4;59;544;4,29;4,32;2,73
"48712";0,56;"Ideal";"E";"VS1";61,8;56;2010;5,28;5,33;3,28
"38083";0,36;"Ideal";"E";"VS2";61,2;56;1013;4,63;4,59;2,82
"1468";0,9;"Good";"E";"SI2";58,7;63;2982;6,2;6,23;3,65
"12017";1,26;"Premium";"I";"SI2";60,1;59;5151;7;6,91;4,18
"45924";0,53;"Ideal";"G";"VS1";62,6;54;1721;5,16;5,19;3,24
"44738";0,5;"Ideal";"E";"SI1";61,8;56;1617;5,11;5,07;3,14
"23881";1,27;"Ideal";"F";"VS1";61,6;55;11973;6,97;7,03;4,31
"11639";1,01;"Good";"G";"SI1";58,4;61;5051;6,51;6,61;3,83
"28332";0,33;"Ideal";"G";"VS1";61,9;54;666;4,44;4,48;2,76
"49421";0,55;"Ideal";"E";"VS1";61,2;57;2107;5,3;5,28;3,24
"7628";1,01;"Fair";"I";"VS1";64,9;58;4263;6,17;6,22;4,02
"23268";2,04;"Very Good";"J";"SI2";61,7;57;11276;8,1;8,13;5,01
"25160";1,54;"Premium";"G";"VS1";61,9;59;13733;7,37;7,34;4,55
"44804";0,5;"Very Good";"E";"VS2";61,8;58;1624;5,05;5,11;3,14
"3471";0,71;"Good";"F";"IF";62,1;62;3393;5,68;5,79;3,56
"18052";0,34;"Ideal";"H";"VS1";62,4;55;615;4,48;4,5;2,8
"3435";0,91;"Very Good";"G";"SI2";64;61;3387;6,05;6,08;3,88
"40091";0,33;"Ideal";"G";"VVS1";61,7;54;1114;4,48;4,47;2,76
"42403";0,53;"Ideal";"G";"SI1";62,3;55;1308;5,13;5,24;3,23
"3808";0,9;"Good";"H";"SI1";64,4;58;3465;6,04;6,08;3,9
"45763";0,51;"Very Good";"F";"VS1";61;59;1706;5,16;5,1;3,13
"25496";1,57;"Ideal";"G";"VS2";61,7;56;14283;7,42;7,49;4,6
"3212";0,7;"Premium";"F";"VVS1";61,8;60;3348;5,67;5,63;3,49
