"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"36841";0,37;"Very Good";"G";"VS1";63,1;56;957;4,59;4,57;2,89
"78";0,26;"Very Good";"D";"VVS2";62,4;54;554;4,08;4,13;2,56
"37860";0,44;"Premium";"E";"VS2";60,4;59;1003;4,9;4,93;2,97
"4786";1;"Good";"E";"SI2";57,7;65;3696;6,55;6,59;3,79
"34951";0,24;"Very Good";"E";"VVS2";62,1;59;471;3,95;4;2,47
"38881";0,4;"Ideal";"D";"VS2";60,4;56;1050;4,77;4,73;2,87
"53591";0,74;"Ideal";"E";"SI1";61,6;54;2699;5,82;5,9;3,61
"36295";0,34;"Very Good";"I";"VS2";62,1;57;477;4,44;4,48;2,77
"18778";1,02;"Very Good";"D";"VS2";63,2;58;7677;6,4;6,36;4,03
"44411";0,56;"Premium";"H";"VS1";60,1;58;1585;5,4;5,35;3,23
"15641";1,18;"Ideal";"I";"VS1";62,2;55;6272;6,8;6,77;4,22
"16828";1,2;"Very Good";"H";"VS1";61,8;56;6713;6,82;6,86;4,23
"5242";0,92;"Premium";"F";"SI2";61,8;58;3787;6,23;6,19;3,84
"40110";0,32;"Ideal";"D";"VS1";60,9;57;1114;4,48;4,45;2,72
"13714";0,3;"Ideal";"E";"VS2";62,3;56;603;4,27;4,3;2,67
"52978";0,35;"Very Good";"H";"VS2";61,8;56;552;4,54;4,58;2,82
"38239";0,35;"Very Good";"D";"VS1";60,8;56;1018;4,56;4,58;2,78
"36343";0,32;"Ideal";"G";"VVS1";61,7;56;936;4,41;4,37;2,71
"15751";1,25;"Premium";"I";"VS2";61,2;58;6300;6,94;6,89;4,23
"11384";0,34;"Premium";"G";"VS2";60,3;58;596;4,49;4,53;2,72
"41636";0,32;"Premium";"J";"VS2";60;61;504;4,49;4,45;2,68
"46654";0,51;"Ideal";"D";"VS2";61,9;57;1787;5,11;5,13;3,17
"1772";0,93;"Ideal";"I";"SI2";62,3;57;3047;6,22;6,2;3,87
"27476";2,03;"Premium";"H";"VS2";62,1;56;18139;8,2;8,12;5,07
"15953";1;"Very Good";"F";"VS2";63,3;55;6382;6,34;6,29;4
"3733";0,36;"Ideal";"I";"VS1";62,1;57;568;4,54;4,58;2,83
"28549";0,3;"Very Good";"I";"VVS2";60,1;63;675;4,31;4,28;2,58
"34066";0,36;"Very Good";"D";"SI1";63,1;55;851;4,59;4,54;2,88
"36094";0,5;"Good";"F";"SI2";57,7;62;926;5,22;5,18;3
"24743";2,09;"Premium";"J";"SI2";60;60;13092;8,32;8,37;5,01
"32312";0,3;"Very Good";"G";"VVS1";62,1;61;789;4,27;4,3;2,66
"22528";1,62;"Very Good";"H";"SI1";63,1;56;10567;7,38;7,51;4,7
"23109";1,1;"Ideal";"D";"VVS2";62;57;11132;6,57;6,62;4,09
"34311";0,43;"Ideal";"H";"SI1";62,1;57;858;4,83;4,77;2,98
"30414";0,32;"Ideal";"G";"VVS2";61,3;56;730;4,43;4,44;2,72
"16501";1,06;"Very Good";"G";"VS1";63,4;57;6595;6,48;6,45;4,1
"44698";0,54;"Ideal";"E";"VS2";61,3;55;1613;5,24;5,26;3,22
"41876";0,38;"Ideal";"D";"VVS2";61,3;56;1257;4,73;4,63;2,87
"41159";0,38;"Very Good";"F";"VVS1";61,6;58;1200;4,61;4,65;2,85
"49012";0,71;"Very Good";"I";"VS2";62,3;58;2052;5,68;5,72;3,55
"5490";0,83;"Ideal";"F";"VS2";61,6;58;3841;6,04;6,07;3,73
"282";0,72;"Premium";"I";"IF";63;57;2795;5,72;5,7;3,6
"50609";0,61;"Ideal";"G";"VS2";61,6;55;2286;5,46;5,48;3,37
"19061";1,51;"Very Good";"I";"SI2";60;59;7841;7,45;7,52;4,49
"27655";2,01;"Ideal";"G";"VS2";61,4;54;18607;8,16;8,09;4,99
"11048";0,31;"Ideal";"H";"SI1";61,9;56;595;4,38;4,35;2,7
"40546";0,45;"Good";"D";"VS2";63,7;61;1149;4,81;4,73;3,04
"25830";1,58;"Premium";"G";"VVS2";62,4;56;14855;7,5;7,4;4,65
"10440";1;"Good";"D";"SI1";65,1;54;4786;6,23;6,27;4,07
"13878";1,01;"Very Good";"F";"VS2";63,5;58;5650;6,35;6,32;4,02
"17670";1,59;"Premium";"F";"SI2";62,2;58;7123;7,49;7,45;4,64
"36982";0,38;"Ideal";"F";"VVS2";60,8;58;963;4,69;4,72;2,86
"25214";2,18;"Very Good";"J";"SI1";62,9;59;13812;8,21;8,25;5,18
"22510";1,55;"Very Good";"H";"VS2";63,3;56;10546;7,38;7,32;4,65
"46142";0,57;"Premium";"F";"SI2";60,7;59;1746;5,38;5,33;3,25
"45735";0,52;"Ideal";"H";"VS1";61;56;1699;5,15;5,23;3,17
"44703";0,57;"Good";"G";"VS2";64,1;55;1613;5,28;5,27;3,38
"25101";1,5;"Very Good";"D";"VS2";63,8;55;13629;7,24;7,28;4,63
"53519";0,72;"Very Good";"E";"SI1";61,6;58;2688;5,74;5,78;3,55
"48492";0,55;"Ideal";"G";"VVS2";62;56;1981;5,26;5,28;3,27
"47072";0,52;"Ideal";"D";"VS2";62,2;56;1822;5,13;5,16;3,2
"27031";0,32;"Ideal";"G";"VS1";61,7;55;645;4,39;4,43;2,72
"10591";0,91;"Very Good";"E";"VS2";62,9;55;4823;6,13;6,17;3,87
"35945";0,3;"Ideal";"F";"SI1";62,4;56;475;4,27;4,32;2,68
"16238";1,18;"Ideal";"I";"VVS1";59,7;54;6494;6,99;6,92;4,15
"53883";0,71;"Fair";"D";"VS1";65,4;59;2747;5,62;5,58;3,66
"16219";1,06;"Very Good";"G";"VS2";61,7;57;6483;6,5;6,57;4,03
"52287";0,71;"Very Good";"G";"VS1";63,3;56;2494;5,67;5,64;3,58
"53490";0,7;"Very Good";"H";"VVS1";63,5;58;2682;5,63;5,59;3,56
"29231";0,32;"Very Good";"F";"VS1";61,3;55;696;4,41;4,44;2,71
"45204";0,51;"Premium";"G";"VS1";61,1;58;1656;5,12;5,19;3,15
"14333";1,08;"Very Good";"E";"SI2";63;56;5805;6,5;6,52;4,1
"5668";1,09;"Ideal";"F";"SI2";61,6;54;3882;6,69;6,62;4,1
"41818";0,43;"Premium";"F";"VVS2";61,6;60;1250;4,86;4,82;2,98
"8865";0,9;"Ideal";"G";"VS2";62;57;4482;6,22;6,19;3,85
"9748";1,04;"Ideal";"I";"SI1";61,3;57;4659;6,56;6,53;4,01
"24975";2,04;"Premium";"J";"VS2";61,4;59;13477;8,04;8,14;4,97
"19014";1,57;"Very Good";"J";"VS2";60,2;59;7832;7,53;7,61;4,56
"44356";0,55;"Ideal";"F";"VS2";62,7;55;1580;5,24;5,26;3,29
"1150";0,75;"Very Good";"E";"SI1";62,3;58;2923;5,78;5,81;3,61
"19950";1,55;"Ideal";"J";"VS2";61,4;55;8498;7,41;7,49;4,58
"12131";0,93;"Ideal";"H";"VS1";61,8;57;5171;6,23;6,27;3,86
"1266";0,7;"Ideal";"E";"SI1";62;56;2948;5,68;5,7;3,53
"24560";1,51;"Ideal";"G";"VS2";59,8;60;12846;7,45;7,5;4,47
"14103";1;"Very Good";"E";"VS2";62,8;63;5720;6,28;6,33;3,96
"6229";0,9;"Very Good";"F";"SI1";63,3;55;4004;6,05;6,08;3,84
"28491";0,29;"Ideal";"G";"VVS1";61,5;56;673;4,25;4,28;2,62
"8462";1,08;"Premium";"F";"SI2";62,3;58;4414;6,55;6,52;4,07
"21099";1,73;"Premium";"J";"SI1";60,7;58;9271;7,78;7,73;4,71
"23055";1,51;"Good";"D";"SI1";64,9;60;11087;7,14;7,2;4,65
"20582";1,78;"Premium";"J";"SI2";62,6;58;8889;7,78;7,72;4,85
"24587";1,64;"Premium";"E";"SI1";61,8;59;12896;7,55;7,51;4,65
"16458";1,01;"Very Good";"E";"VS2";60,4;57;6577;6,45;6,49;3,91
"44204";0,51;"Good";"F";"VS2";63,2;56,5;1569;5,05;5,08;3,2
"1453";0,76;"Premium";"D";"VS2";60,9;58;2977;5,9;5,85;3,58
"48616";0,75;"Premium";"J";"VS1";61,6;57;1998;5,88;5,84;3,61
"19305";1,13;"Premium";"G";"VVS2";61,4;58;8019;6,73;6,68;4,12
"25881";2,06;"Premium";"I";"SI2";61;59;14982;8,24;8,21;5,02
"41856";0,61;"Premium";"G";"SI1";60,8;60;1255;5,42;5,42;3,31
"44295";0,52;"Premium";"G";"VS2";61,7;58;1577;5,16;5,14;3,18
"45410";0,51;"Ideal";"H";"VS1";62;56;1668;5,14;5,17;3,2
"9285";1,01;"Good";"E";"SI2";60,2;60;4566;6,37;6,42;3,85
"53289";0,3;"Very Good";"D";"SI1";61;60;552;4,3;4,35;2,64
"41927";0,4;"Premium";"F";"VVS1";60,8;59;1263;4,74;4,76;2,89
"23742";2;"Very Good";"J";"SI2";61,9;55;11792;8,06;8,09;5
"11213";1,15;"Ideal";"H";"SI2";62;56;4959;6,75;6,68;4,16
"46795";0,5;"Premium";"G";"VVS2";60,5;62;1806;5,14;5,07;3,09
"49212";0,7;"Good";"E";"SI1";59,8;64;2079;5,75;5,69;3,42
"38973";0,3;"Ideal";"E";"VVS2";61,4;55;1053;4,34;4,36;2,67
"38794";0,31;"Ideal";"G";"VVS1";61,7;57;1046;4,38;4,34;2,69
"31917";0,3;"Premium";"G";"VS1";62,1;60;776;4,3;4,24;2,65
"47834";0,52;"Ideal";"G";"VVS2";62,7;55;1906;5,12;5,15;3,22
"1428";0,9;"Very Good";"H";"SI2";63,1;60;2972;6,14;6,09;3,86
"18425";1;"Good";"G";"VVS2";60,9;56;7492;6,49;6,52;3,96
"41136";0,5;"Very Good";"G";"SI1";60;63;1197;5,06;5,1;3,05
"11325";1,12;"Premium";"I";"VS1";59,6;58;4987;6,82;6,77;4,05
"24122";2,12;"Ideal";"I";"SI1";62,2;57;12284;8,21;8,14;5,08
"18757";1,21;"Ideal";"G";"VS2";62;56;7666;6,77;6,87;4,23
"22682";0,38;"Ideal";"J";"VVS2";62;55;629;4,67;4,69;2,9
"43063";0,45;"Ideal";"G";"IF";61,4;56;1377;4,96;4,97;3,05
"41619";0,29;"Very Good";"E";"VS1";61,7;58;504;4,23;4,29;2,63
"14119";1,01;"Good";"E";"SI1";63,9;56;5724;6,37;6,31;4,05
"33038";0,32;"Ideal";"G";"VVS1";61,4;57;814;4,42;4,44;2,72
"2740";0,76;"Ideal";"D";"VS2";63;56;3248;5,83;5,79;3,66
"41894";0,5;"Good";"E";"SI1";61,8;62;1259;5,05;5,08;3,13
"37630";0,4;"Ideal";"D";"SI1";61,8;55;990;4,78;4,74;2,94
"1226";0,7;"Very Good";"F";"VVS2";62,6;59;2940;5,6;5,64;3,52
"4966";0,9;"Good";"G";"SI1";63,7;60;3734;6,07;6,11;3,88
"34063";0,36;"Ideal";"D";"SI1";61,6;56;851;4,58;4,54;2,81
"1849";0,76;"Premium";"E";"VS2";61,7;62;3064;5,85;5,82;3,6
"18666";1,54;"Premium";"I";"SI2";61,2;58;7631;7,51;7,43;4,57
"5479";1,02;"Premium";"D";"I1";61,4;60;3838;6,47;6,42;3,96
