"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5214";1;"Premium";"I";"SI2";61,6;59;3780;6,41;6,34;3,93
"53674";0,7;"Fair";"G";"VVS2";65,3;61;2710;5,58;5,48;3,61
"36750";0,33;"Ideal";"F";"VVS1";61,9;55;955;4,42;4,44;2,74
"35608";0,31;"Very Good";"H";"VVS1";63,1;57;907;4,31;4,25;2,7
"48213";0,76;"Very Good";"J";"VS2";59,9;59;1949;5,92;5,94;3,55
"16080";1,5;"Good";"J";"SI2";63,6;58;6421;7,25;7,18;4,59
"49717";0,72;"Premium";"I";"SI1";61,5;59;2148;5,73;5,78;3,54
"10766";1,13;"Ideal";"D";"SI2";61,6;55;4854;6,73;6,7;4,14
"42231";0,62;"Premium";"E";"SI2";58,6;58;1291;5,58;5,52;3,25
"11972";1,01;"Ideal";"F";"SI1";62,3;55;5140;6,37;6,44;3,99
"1640";1,12;"Premium";"G";"I1";60,3;60;3017;6,75;6,69;4,05
"45941";0,52;"Ideal";"G";"VS1";61,6;56;1722;5,18;5,22;3,2
"36511";0,35;"Ideal";"F";"VVS1";61,8;55;945;4,53;4,57;2,81
"50205";0,8;"Premium";"J";"SI1";60,1;57;2227;6,03;5,98;3,61
"36017";0,35;"Premium";"E";"VS1";62,2;58;921;4,5;4,47;2,79
"44930";0,5;"Very Good";"D";"VS2";63,2;60;1632;5,04;5,02;3,18
"19285";1,11;"Very Good";"D";"VS2";63,2;57;8006;6,64;6,61;4,18
"20909";1,23;"Premium";"F";"VS2";60,8;59;9122;6,94;6,9;4,21
"30250";0,26;"Premium";"E";"VVS2";60,8;61;724;4,13;4,12;2,51
"5071";0,77;"Ideal";"F";"VS1";61,9;54;3750;5,91;5,94;3,66
"10326";1,07;"Ideal";"F";"SI2";62;57;4764;6,6;6,49;4,06
"31334";0,38;"Ideal";"G";"VS1";62,4;54;759;4,63;4,67;2,9
"40042";0,54;"Ideal";"E";"SI2";62,7;57;1111;5,2;5,23;3,27
"46208";0,51;"Very Good";"G";"VVS2";62,9;57;1750;5,06;5,12;3,2
"19810";1;"Good";"D";"VVS2";60,2;62;8374;6,42;6,46;3,88
"42561";0,42;"Ideal";"D";"VVS2";62,1;55;1326;4,79;4,81;2,98
"3107";0,86;"Premium";"E";"SI1";61,9;61;3323;6,07;5,99;3,73
"33215";0,31;"Ideal";"F";"VS1";61,4;55;821;4,39;4,4;2,7
"19001";1;"Premium";"G";"IF";62,2;61;7822;6,41;6,38;3,98
"31322";0,32;"Ideal";"D";"VS2";61,5;56;758;4,41;4,44;2,72
"48681";0,51;"Ideal";"G";"VVS1";62,3;55;2005;5,1;5,14;3,19
"10625";1,07;"Ideal";"H";"SI1";62;57;4830;6,51;6,56;4,05
"19662";1,39;"Ideal";"I";"VVS2";61,6;53;8271;7,21;7,22;4,44
"35767";0,4;"Premium";"E";"VS2";60,7;60;912;4,7;4,75;2,87
"40920";0,42;"Ideal";"G";"VVS1";61,7;55;1179;4,78;4,84;2,97
"27820";0,34;"Premium";"G";"SI1";60,8;59;650;4,56;4,46;2,74
"44110";0,51;"Ideal";"G";"VS2";61,8;55;1557;5,15;5,18;3,19
"28077";0,38;"Very Good";"H";"SI1";60,1;57;662;4,73;4,75;2,85
"26727";0,32;"Ideal";"G";"VS1";61,2;56;645;4,39;4,43;2,7
"22370";0,31;"Premium";"H";"VS2";62,2;58;628;4,34;4,31;2,69
"19298";1,22;"Ideal";"H";"VVS2";62,2;56;8014;6,83;6,87;4,26
"6575";1,04;"Ideal";"H";"SI2";62,2;56;4077;6,51;6,48;4,04
"15881";1;"Good";"F";"VS2";63,9;62;6352;6,26;6,32;4,02
"14737";1,01;"Ideal";"F";"SI1";61,7;56;5932;6,45;6,48;3,99
"41023";0,5;"Very Good";"G";"SI1";63,3;59;1187;4,99;5,02;3,17
"41446";0,53;"Ideal";"E";"SI2";61,2;55;1229;5,23;5,26;3,21
"53697";0,7;"Premium";"H";"VVS2";59,6;59;2717;5,83;5,78;3,46
"27456";1,14;"Very Good";"D";"IF";59,1;58;18112;6,83;6,9;4,06
"31807";0,31;"Ideal";"D";"VS1";61,1;55;774;4,37;4,4;2,68
"26939";1,5;"Very Good";"E";"VS1";59,5;61;16988;7,43;7,46;4,43
"20562";1,55;"Very Good";"G";"SI2";61,9;60;8873;7,31;7,36;4,54
"22692";0,29;"Very Good";"E";"VVS1";60,9;61;629;4,23;4,27;2,59
"627";0,7;"Premium";"H";"VVS1";59,2;60;2840;5,87;5,78;3,45
"48956";0,7;"Very Good";"H";"SI1";62;60;2048;5,65;5,7;3,52
"4231";0,91;"Very Good";"D";"SI2";58,3;60;3573;6,33;6,4;3,71
"27018";2,27;"Premium";"J";"VS1";62,4;58;17149;8,41;8,36;5,23
"43673";0,5;"Very Good";"D";"SI1";58,9;61;1436;5,16;5,19;3,05
"31863";0,3;"Premium";"H";"VVS2";60,8;58;776;4,37;4,34;2,65
"22585";1,25;"Ideal";"G";"VVS2";62,5;54;10636;6,88;6,93;4,31
"29781";0,3;"Premium";"I";"VVS1";62,5;60;709;4,27;4,24;2,66
"42015";0,54;"Ideal";"I";"VS2";60,1;58;1266;5,28;5,34;3,19
"8930";1,1;"Premium";"H";"SI2";58,9;57;4497;6,86;6,82;4,03
"51669";0,7;"Ideal";"I";"VS1";62,1;57;2398;5,69;5,71;3,54
"25210";2,01;"Premium";"D";"SI2";59,1;60;13811;8,31;8,21;4,88
"49500";0,55;"Ideal";"F";"VS1";60,5;57;2119;5,3;5,34;3,22
"47966";0,52;"Premium";"D";"VS2";60,6;56;1919;5,25;5,22;3,17
"39976";0,44;"Ideal";"I";"VVS1";61,2;55;1107;4,92;4,95;3,02
"36019";0,39;"Premium";"J";"VVS1";62,5;58;921;4,67;4,61;2,9
"34498";0,32;"Ideal";"F";"VVS1";60,6;56;867;4,46;4,48;2,71
"3900";0,92;"Ideal";"J";"VS1";62;55;3489;6,24;6,27;3,88
"22548";1,24;"Premium";"G";"IF";60,5;58;10584;6,94;7;4,22
"28258";0,33;"Premium";"F";"VS2";62,2;58;666;4,43;4,44;2,76
"50183";0,64;"Good";"F";"VS1";57,7;61;2222;5,68;5,75;3,29
"37913";0,41;"Very Good";"F";"VS1";60,7;56;1007;4,77;4,82;2,91
"38565";0,5;"Ideal";"H";"SI1";61,8;56;1035;5,1;5,12;3,16
"25025";0,3;"Fair";"E";"VS1";56,3;62;640;4,47;4,49;2,52
"6403";1,01;"Ideal";"G";"SI2";61,2;57;4038;6,45;6,4;3,92
"41682";0,54;"Premium";"H";"SI1";61;58;1240;5,27;5,23;3,2
"23322";1,03;"Ideal";"F";"IF";61,3;56;11365;6,53;6,55;4,01
"22965";1,55;"Ideal";"F";"SI1";61,3;56;11011;7,45;7,49;4,58
"1464";0,64;"Good";"F";"IF";58,6;61;2980;5,69;5,71;3,34
"7801";1,02;"Ideal";"G";"SI2";62,7;57;4291;6,42;6,44;4,03
"22492";1,57;"Ideal";"H";"SI1";60,5;57;10521;7,6;7,57;4,59
"40828";0,5;"Very Good";"G";"SI1";60,8;63;1171;5,08;5,11;3,1
"254";0,63;"Premium";"E";"VVS1";60,9;60;2789;5,55;5,52;3,37
"32123";0,47;"Ideal";"G";"SI2";61,3;56;784;4,98;5,01;3,06
"48194";0,53;"Premium";"E";"VS2";59,9;61;1946;5,3;5,25;3,16
"37607";0,24;"Very Good";"D";"VVS2";61,5;61;485;4,02;4,04;2,48
"13972";1,04;"Very Good";"E";"SI1";62,8;59;5689;6,46;6,41;4,04
"45291";0,51;"Ideal";"E";"VS2";61,5;55;1662;5,23;5,14;3,19
"17753";1,19;"Very Good";"H";"VS1";62,4;59;7147;6,73;6,79;4,22
"30773";0,38;"Ideal";"H";"VS2";62,2;57;741;4,61;4,66;2,89
"23029";0,3;"Ideal";"H";"VVS2";61,7;54,2;631;4,32;4,35;2,67
"2746";1;"Fair";"H";"SI2";66,5;62;3248;6,19;6,1;4,09
"38833";0,43;"Ideal";"E";"VS2";62,2;57;1048;4,84;4,8;3
"29168";0,4;"Very Good";"E";"VS2";63;59;693;4,66;4,68;2,94
"39972";0,39;"Very Good";"F";"VVS1";60,8;57;1107;4,72;4,75;2,88
"2702";0,31;"Ideal";"G";"VS2";62,2;54;562;4,34;4,38;2,71
"38041";0,35;"Fair";"F";"VVS1";54,6;59;1011;4,85;4,79;2,63
"15839";1,01;"Very Good";"E";"VS2";63,1;60;6335;6,3;6,26;3,96
"15083";1,02;"Very Good";"G";"VS2";63;57;6062;6,37;6,39;4,02
"44152";0,5;"Ideal";"D";"SI1";60,9;57;1563;5,11;5,13;3,12
"4597";0,7;"Ideal";"H";"VS2";60,8;56;3656;5,74;5,77;3,5
"2270";0,77;"Ideal";"G";"VS2";61,7;55;3154;5,87;5,9;3,63
"18554";1,07;"Ideal";"F";"VS2";61;54;7564;6,59;6,62;4,03
"28852";0,41;"Ideal";"D";"SI2";61;56;683;4,78;4,83;2,93
"32423";0,41;"Premium";"D";"SI1";59,6;59;791;4,82;4,85;2,88
"14437";1,01;"Good";"E";"VS2";65,6;55;5829;6,16;6,22;4,06
"10918";1,11;"Ideal";"I";"SI1";62,2;56;4890;6,62;6,65;4,13
"20301";1,33;"Ideal";"H";"VS1";59,3;57;8714;7,22;7,18;4,27
"25138";2,29;"Fair";"J";"VS2";57;66;13701;8,8;8,6;4,98
"44444";0,52;"Very Good";"F";"VS2";61,1;56;1591;5,21;5,24;3,19
"6462";0,71;"Ideal";"E";"VS1";61,1;57;4053;5,74;5,78;3,52
"35947";0,3;"Ideal";"F";"SI1";62,3;54;475;4,3;4,34;2,69
"26419";1,7;"Ideal";"G";"VS2";61,3;57;15941;7,67;7,6;4,68
"47990";0,32;"Very Good";"F";"SI1";62,7;57;533;4,37;4,4;2,75
"29321";0,31;"Ideal";"H";"VS1";61,6;56;698;4,36;4,34;2,68
"6838";1,01;"Premium";"F";"SI2";60,6;60;4121;6,46;6,5;3,93
"23509";1,06;"Very Good";"E";"IF";62,7;58;11518;6,48;6,54;4,08
"10228";1,2;"Ideal";"J";"SI2";63,3;54;4744;6,78;6,72;4,27
"23130";1,5;"Fair";"F";"SI1";64,6;60;11154;7,18;7,1;4,61
"11974";1,3;"Premium";"J";"SI2";61,1;61;5140;7;6,95;4,26
"51114";0,52;"Ideal";"G";"VVS2";61,7;55;2338;5,21;5,23;3,22
"23848";1,5;"Very Good";"D";"SI1";62;63;11933;7,27;7,31;4,52
"41329";0,31;"Ideal";"E";"IF";63;55;1214;4,34;4,37;2,73
"8414";0,92;"Good";"F";"VS2";63,1;57;4404;6,11;6,16;3,87
"46096";0,71;"Premium";"G";"SI2";62;59;1740;5,69;5,65;3,52
"10963";1,06;"Premium";"D";"SI2";61,6;61;4903;6,59;6,53;4,04
"9463";1,51;"Very Good";"J";"I1";63,3;57;4600;7,31;7,23;4,6
"8769";1,04;"Premium";"G";"SI1";62,3;57;4467;6,5;6,46;4,04
"30058";0,41;"Very Good";"G";"SI1";62,9;56;719;4,7;4,75;2,97
"38667";0,38;"Ideal";"G";"VS1";62,1;56;1040;4,68;4,63;2,89
"46575";0,56;"Ideal";"E";"SI1";62,8;58;1784;5,31;5,26;3,32
"37668";0,42;"Ideal";"E";"SI1";62,6;57;992;4,84;4,81;3,02
"25387";1,5;"Ideal";"F";"VS2";60,4;57;14071;7,41;7,43;4,48
"43614";0,31;"Very Good";"E";"SI1";63;58;507;4,29;4,31;2,71
"884";0,9;"Fair";"I";"SI1";65,3;61;2873;5,98;5,94;3,89
"52961";0,24;"Very Good";"E";"VVS1";63,7;57;552;3,92;3,93;2,5
"33755";0,31;"Ideal";"F";"VVS1";62,2;53;840;4,35;4,37;2,71
"22780";1,68;"Ideal";"I";"VS2";62,1;57;10800;7,6;7,54;4,7
"1510";0,81;"Very Good";"G";"VS2";63,1;58;2994;5,88;5,84;3,7
"40050";0,38;"Premium";"E";"VS2";60,5;62;1112;4,74;4,65;2,84
"11092";1;"Ideal";"D";"SI1";62,5;55;4928;6,43;6,38;4
"53133";0,72;"Ideal";"D";"SI2";61,8;56;2618;5,75;5,78;3,56
"48230";0,57;"Ideal";"E";"VS2";61,6;56;1949;5,38;5,33;3,3
"37874";0,39;"Ideal";"E";"VS1";62,7;53,6;1004;4,67;4,69;2,93
"38855";0,4;"Premium";"G";"VVS2";62,5;60;1050;4,7;4,65;2,92
"25117";1,71;"Ideal";"I";"VVS2";61,9;57;13660;7,62;7,67;4,73
"45848";0,55;"Ideal";"H";"VVS2";61,7;57;1715;5,26;5,28;3,25
"8793";1,06;"Very Good";"D";"SI2";60,9;58;4471;6,57;6,63;4,02
"32979";0,37;"Ideal";"F";"VS1";61,1;57;811;4,61;4,65;2,83
"15539";1,09;"Ideal";"I";"VS1";61,4;56;6225;6,61;6,66;4,07
"24245";2,04;"Fair";"E";"SI2";67,4;56;12454;7,8;7,76;5,24
"2426";0,95;"Premium";"G";"SI2";59,8;60;3181;6,36;6,34;3,8
"9443";0,83;"Ideal";"F";"VS1";62,3;56,4;4592;5,97;6,02;3,73
"3080";0,9;"Premium";"D";"SI2";61;61;3312;6,17;6,15;3,76
"50194";0,71;"Very Good";"E";"SI2";63,3;57;2225;5,65;5,69;3,59
"18216";1,03;"Ideal";"F";"VS2";62,3;56;7392;6,43;6,45;4,01
"27528";2,13;"Ideal";"H";"SI1";62,2;55;18275;8,2;8,27;5,12
"33229";0,38;"Ideal";"F";"VS2";61,3;57;822;4,65;4,68;2,86
"12610";1,21;"Very Good";"F";"SI2";62,7;57;5290;6,74;6,81;4,25
"27429";2,25;"Premium";"I";"SI1";60,1;60;18034;8,55;8,51;5,13
"42862";0,51;"Very Good";"E";"SI1";60,9;57;1357;5,17;5,2;3,16
"18508";1,1;"Ideal";"G";"VS2";61,9;57;7540;6,63;6,57;4,09
"45631";0,32;"Good";"E";"SI1";63,3;55;524;4,33;4,36;2,75
