"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47631";0,67;"Good";"I";"VVS2";58,9;51;1882;5,74;5,78;3,4
"3156";0,9;"Very Good";"I";"VS2";58,4;62;3334;6,29;6,35;3,69
"43193";0,58;"Very Good";"G";"SI1";63,5;56;1393;5,34;5,28;3,37
"28274";0,24;"Very Good";"E";"VS2";64,1;59;362;3,88;3,92;2,5
"38700";0,37;"Premium";"E";"VS2";61,5;58;1041;4,66;4,61;2,85
"20290";1,01;"Very Good";"F";"VVS1";63,4;55;8706;6,44;6,34;4,05
"19686";0,32;"Very Good";"H";"VS1";58,9;63;624;4,46;4,4;2,61
"45257";0,6;"Very Good";"F";"SI1";60,6;57;1661;5,46;5,5;3,32
"16741";1,01;"Premium";"E";"VS2";62;59;6666;6,44;6,46;4
"4774";0,71;"Very Good";"F";"VVS1";61,8;58;3692;5,63;5,73;3,51
"47522";0,54;"Ideal";"G";"VVS2";62,2;55;1868;5,22;5,27;3,26
"49020";0,5;"Premium";"F";"VVS2";62,3;58;2052;5,06;5,11;3,17
"35724";0,3;"Ideal";"D";"VS2";61,5;55;911;4,35;4,3;2,66
"7624";0,9;"Ideal";"G";"SI1";62,5;55;4260;6,17;6,21;3,87
"19187";1,21;"Ideal";"I";"VVS2";61,3;56;7938;6,83;6,87;4,2
"27013";2,05;"Very Good";"E";"SI2";62,5;56;17138;8,08;8,17;5,08
"49031";0,77;"Very Good";"I";"VS2";62,4;63;2054;5,8;5,84;3,63
"35778";0,4;"Very Good";"E";"VS2";62,9;55;912;4,73;4,74;2,98
"18262";1,21;"Very Good";"G";"VS2";63,1;58;7416;6,77;6,71;4,25
"15676";1,01;"Very Good";"F";"VS2";59,4;61;6288;6,48;6,51;3,86
"26941";2,27;"Premium";"J";"VS1";62,4;58;16994;8,36;8,41;5,23
"26209";1,89;"Very Good";"D";"SI2";62,7;58;15594;7,75;7,81;4,88
"10114";1,02;"Very Good";"G";"SI1";63,2;59;4718;6,41;6,37;4,04
"8667";1,17;"Very Good";"H";"SI2";63,1;58;4455;6,72;6,64;4,22
"47851";0,77;"Good";"J";"SI1";63,3;57;1909;5,79;5,84;3,68
"30929";0,34;"Ideal";"E";"VS2";62,4;56;745;4,45;4,49;2,79
"11260";0,91;"Premium";"E";"VS1";62,7;59;4969;6,19;6,15;3,87
"31777";0,42;"Very Good";"H";"VS2";62,9;56;773;4,72;4,79;2,99
"17978";1,51;"Ideal";"E";"SI2";62,7;55;7272;7,27;7,18;4,53
"47759";0,5;"Very Good";"D";"VS1";59,8;58;1893;5,12;5,14;3,07
"49518";0,57;"Ideal";"D";"VS1";61,5;54;2122;5,36;5,38;3,3
"21738";1,23;"Very Good";"G";"VVS2";62;58;9803;6,77;6,82;4,21
"41116";0,44;"Ideal";"F";"VVS2";60,9;55;1196;4,92;4,96;3,01
"18586";1,56;"Very Good";"H";"SI2";58,7;63;7583;7,73;7,55;4,49
"23036";0,33;"Ideal";"D";"SI2";60,9;56;631;4,48;4,45;2,72
"7210";1,04;"Good";"D";"SI2";57,6;63;4191;6,67;6,7;3,85
"47471";0,76;"Ideal";"J";"SI1";61,9;53;1859;5,85;5,92;3,64
"51651";0,35;"Very Good";"H";"VS2";59,8;62;545;4,57;4,63;2,75
"36784";0,34;"Ideal";"G";"VVS1";62,1;55;956;4,49;4,46;2,78
"51304";0,31;"Good";"E";"SI1";63,5;57;544;4,28;4,32;2,73
"19865";1,6;"Ideal";"J";"SI1";62,8;55;8418;7,48;7,42;4,68
"41077";0,41;"Premium";"F";"VVS2";60,3;58;1192;4,83;4,79;2,9
"24598";1,52;"Ideal";"E";"SI1";62;56;12907;7,36;7,34;4,56
"9282";1,04;"Fair";"E";"SI2";67,5;56;4566;6,28;6,22;4,22
"10418";0,8;"Ideal";"D";"VS2";61,3;56;4781;5,97;6;3,67
"27411";2,18;"Premium";"G";"SI2";61,9;60;18003;8,29;8,24;5,12
"20954";1,04;"Ideal";"F";"VVS2";61,2;57;9169;6,53;6,5;3,99
"19458";1,01;"Ideal";"G";"VVS2";62,2;54;8104;6,41;6,48;4,01
"41139";0,5;"Good";"G";"SI1";63,9;57;1197;5,02;5,06;3,22
"51335";0,7;"Very Good";"F";"VS2";62,4;57;2362;5,63;5,69;3,53
"21765";1,52;"Premium";"E";"SI2";58,1;60;9831;7,59;7,53;4,39
"44181";0,71;"Premium";"H";"SI2";61,7;59;1567;5,76;5,72;3,54
"3073";0,84;"Good";"G";"VS2";63,6;59;3312;5,94;5,89;3,76
"53743";0,74;"Ideal";"G";"VS2";62,9;54;2723;5,81;5,78;3,64
"40969";0,51;"Good";"D";"SI2";63,9;55;1180;5,04;5,1;3,24
"21950";1,04;"Ideal";"E";"VVS2";62,9;55;10019;6,47;6,51;4,08
"52945";0,76;"Very Good";"H";"SI1";63;58;2593;5,78;5,8;3,65
"8725";0,31;"Good";"H";"VS2";63,8;56;586;4,33;4,29;2,75
"13352";0,27;"Very Good";"D";"VS2";63;57;419;4,06;4,1;2,57
"44813";0,5;"Ideal";"E";"VS2";62,2;55;1624;5,07;5,09;3,16
"4576";0,92;"Good";"E";"SI1";63,3;57;3649;6,17;6,22;3,92
