"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"11741";1,05;"Very Good";"H";"SI1";63,2;59;5072;6,39;6,46;4,06
"10998";0,9;"Premium";"E";"VS1";62,3;56;4914;6,19;6,1;3,83
"38139";0,3;"Premium";"G";"VVS1";62,1;61;1013;4,3;4,27;2,66
"3457";0,78;"Ideal";"D";"SI1";62,2;55;3389;5,92;5,95;3,69
"17152";1,71;"Good";"G";"SI2";63,7;57;6847;7,54;7,5;4,79
"15273";1,12;"Very Good";"D";"SI1";59,9;57;6132;6,76;6,8;4,06
"18162";1,2;"Premium";"E";"SI1";60,3;57;7362;6,98;6,84;4,17
"43952";0,31;"Very Good";"F";"SI1";62,9;57;516;4,31;4,34;2,72
"20921";1,18;"Premium";"G";"VVS2";61,6;58;9137;6,77;6,8;4,18
"25995";1,53;"Premium";"F";"VS1";60,3;58;15217;7,51;7,48;4,52
"11099";1;"Premium";"H";"VS2";60,7;60;4930;6,55;6,49;3,96
"4788";0,9;"Good";"F";"SI1";64;59;3696;5,97;5,99;3,83
"45773";0,53;"Ideal";"E";"VS2";60,8;55;1707;5,26;5,3;3,21
"6499";0,93;"Premium";"G";"SI1";61;59;4062;6,34;6,28;3,85
"34880";0,39;"Premium";"G";"SI1";60,9;58;878;4,73;4,7;2,87
"45558";0,56;"Very Good";"H";"VS1";59,8;56;1688;5,35;5,38;3,21
"2036";0,79;"Ideal";"E";"SI1";62,1;54;3107;5,92;5,96;3,69
"26611";2,05;"Premium";"G";"SI2";60,1;59;16357;8,2;8,3;4,96
"31529";0,34;"Ideal";"E";"SI1";61,8;56;765;4,48;4,45;2,76
"14625";1,24;"Ideal";"H";"SI2";62;56;5902;6,9;6,87;4,27
"24484";2,28;"Ideal";"J";"SI1";61,6;57;12755;8,5;8,43;5,21
"3989";0,82;"Ideal";"F";"VS2";61,9;57;3514;5,96;5,99;3,7
"4858";0,71;"Ideal";"F";"VS1";61,4;57;3710;5,72;5,73;3,52
"36498";0,48;"Ideal";"I";"VS1";62,2;54;944;5,03;5,06;3,14
"38984";0,39;"Premium";"I";"VVS1";61,5;59;1053;4,7;4,67;2,88
"53769";0,7;"Very Good";"F";"VS1";60,5;57;2726;5,77;5,8;3,5
"10714";0,31;"Premium";"D";"SI2";60,1;60;593;4,41;4,38;2,64
"39077";0,4;"Ideal";"F";"VS2";63,4;54;1059;4,73;4,68;2,99
"1332";0,64;"Ideal";"G";"IF";61,7;58;2960;5,52;5,56;3,42
"23011";0,35;"Premium";"E";"SI2";61,5;59;630;4,56;4,52;2,79
"26553";2,32;"Premium";"F";"SI2";62,5;59;16237;8,51;8,44;5,3
"17852";1,21;"Premium";"E";"SI1";62,6;58;7203;6,79;6,82;4,26
"6981";1,01;"Very Good";"J";"SI1";61,3;57;4153;6,45;6,5;3,97
"1025";0,72;"Premium";"D";"SI1";61,4;59;2903;5,79;5,71;3,53
"44800";0,5;"Very Good";"E";"VS2";62,7;54;1624;5,07;5,1;3,19
"27826";0,34;"Premium";"D";"SI2";60,8;60;650;4,53;4,49;2,74
"19194";1,33;"Premium";"H";"VS2";62,6;58;7943;7,07;7,01;4,41
"37639";0,4;"Ideal";"D";"SI1";62;56;990;4,71;4,68;2,91
"53234";0,77;"Good";"D";"SI2";63,8;58;2642;5,78;5,81;3,7
"47699";0,59;"Ideal";"E";"VS2";61,5;56;1883;5,42;5,38;3,32
"27789";0,37;"Ideal";"E";"SI1";62,7;54;649;4,55;4,6;2,87
"4909";0,7;"Very Good";"E";"VVS1";62,5;56;3724;5,63;5,7;3,54
"31784";0,42;"Ideal";"E";"SI1";62,6;57;773;4,81;4,84;3,02
"342";0,91;"Ideal";"D";"SI2";62,2;57;2803;6,21;6,15;3,85
"42180";0,5;"Premium";"G";"SI1";62,2;60;1286;5,07;5,03;3,14
"47945";0,55;"Ideal";"I";"VVS1";61,6;55;1916;5,26;5,3;3,25
"29260";0,31;"Ideal";"G";"VS2";61,4;57;698;4,45;4,35;2,7
"15623";1,01;"Very Good";"E";"SI1";60,8;59;6268;6,43;6,5;3,93
"49052";0,51;"Ideal";"D";"VS2";62,5;56;2056;5,13;5,11;3,2
"10032";0,33;"Good";"H";"SI2";63,5;57;416;4,36;4,39;2,78
"38043";0,55;"Premium";"H";"SI2";59,8;59;1011;5,33;5,3;3,18
"26858";1,75;"Ideal";"G";"VS2";62,6;56;16783;7,72;7,65;4,81
"10281";1,04;"Ideal";"F";"SI2";62,1;57;4754;6,48;6,46;4,02
"34838";0,3;"Premium";"G";"VVS2";60,8;58;878;4,38;4,34;2,65
"13";0,22;"Premium";"F";"SI1";60,4;61;342;3,88;3,84;2,33
"19438";1,04;"Very Good";"F";"VS1";61,6;60;8090;6,49;6,54;4,01
"23092";2,25;"Premium";"I";"SI2";61,9;59;11114;8,42;8,35;5,19
"25896";2;"Very Good";"I";"VS2";63,5;59;15025;7,98;7,93;5,05
"30017";0,42;"Premium";"G";"SI1";62,7;59;717;4,72;4,75;2,97
"26376";2;"Good";"I";"VS1";58,8;65;15851;8,1;8,03;4,74
"48253";0,63;"Fair";"E";"SI1";64,6;57,7;1952;5,36;5,41;3,47
"31808";0,31;"Ideal";"D";"VS1";61,9;53;774;4,36;4,4;2,71
"21209";1,52;"Ideal";"I";"VS2";62,4;55;9352;7,35;7,4;4,6
"43177";0,5;"Good";"F";"VS1";56,4;62;1390;5,31;5,22;2,97
"29391";0,31;"Very Good";"E";"SI1";63,5;57;698;4,32;4,28;2,73
"35238";0,39;"Premium";"F";"VS1";61,7;58;894;4,69;4,71;2,9
"30280";0,3;"Very Good";"D";"SI2";62,4;59;447;4,25;4,28;2,66
"6411";0,92;"Premium";"H";"VS1";61,7;62;4039;6,2;6,12;3,8
"4210";0,72;"Premium";"E";"VVS1";62,9;59;3566;5,75;5,67;3,59
"37257";0,31;"Premium";"G";"VVS1";58;62;977;4,47;4,42;2,58
"37089";0,41;"Ideal";"E";"SI1";62,5;57;969;4,79;4,74;2,98
"19195";1;"Very Good";"G";"VVS1";60,7;58;7945;6,46;6,53;3,94
"38954";0,31;"Good";"I";"VS1";63,7;55;489;4,3;4,33;2,75
"11626";1,13;"Premium";"H";"SI1";60,1;60;5050;6,77;6,73;4,06
"2829";0,9;"Good";"F";"SI2";63,2;57;3267;6,09;6,15;3,87
"44702";0,5;"Good";"F";"VS1";61,5;61;1613;5,01;5,07;3,1
"35052";0,42;"Ideal";"I";"VVS1";62;55;884;4,8;4,88;3
"36286";0,34;"Good";"E";"SI2";63,7;55;477;4,43;4,46;2,83
"44612";0,53;"Ideal";"E";"SI1";61,8;56;1607;5,21;5,17;3,21
"34630";0,31;"Ideal";"E";"VS2";61,6;56;872;4,4;4,37;2,7
"26447";2,02;"Very Good";"F";"SI1";62,8;59;15987;7,9;7,98;4,99
"699";0,82;"Premium";"I";"VS1";61,9;58;2853;5,99;5,97;3,7
"48847";0,71;"Ideal";"G";"SI2";61,8;56;2031;5,7;5,72;3,53
"18117";1,3;"Very Good";"I";"VS1";62,1;59;7333;6,97;7,01;4,34
"14522";1,01;"Premium";"G";"VS2";61,5;56;5864;6,47;6,41;3,96
"21590";1,51;"Very Good";"H";"SI1";62,1;59;9694;7,28;7,33;4,54
"18272";1,01;"Ideal";"E";"VS2";61,5;57;7421;6,48;6,44;3,97
"25888";2,1;"Premium";"I";"SI1";61,5;57;15007;8,25;8,21;5,06
"40382";0,38;"Ideal";"F";"VS1";62,1;55;1131;4,66;4,63;2,89
"7058";0,33;"Ideal";"E";"SI1";62,4;56;579;4,41;4,43;2,76
"49425";0,7;"Very Good";"H";"SI1";61,5;57;2107;5,64;5,68;3,48
"19346";1,7;"Premium";"I";"SI1";61,6;56;8044;7,65;7,55;4,68
"52328";0,73;"Premium";"I";"VVS2";60,6;58;2496;5,78;5,84;3,52
"21568";1,01;"Very Good";"F";"VVS1";62,8;60;9667;6,4;6,34;4
"46314";0,3;"Ideal";"G";"VS2";62,3;56;526;4,27;4,3;2,67
"43644";0,39;"Ideal";"F";"IF";61,9;57;1433;4,69;4,68;2,9
"29466";0,32;"Ideal";"E";"VS2";62;57;702;4,39;4,41;2,73
"27100";1,54;"Ideal";"F";"VS2";61,8;56;17240;7,36;7,39;4,56
"15934";1,25;"Ideal";"G";"SI2";61,1;55;6371;6,95;6,99;4,26
"18647";1,21;"Premium";"G";"VS2";62,2;60;7611;6,79;6,75;4,21
"3198";0,91;"Good";"G";"SI1";64,3;60;3344;6,04;6,12;3,91
"13883";1,1;"Premium";"H";"VS2";61,4;58;5652;6,68;6,62;4,08
"39698";0,42;"Good";"F";"VS1";59,9;65;1088;4,83;4,89;2,91
"34835";0,3;"Premium";"H";"VVS1";61,3;61;878;4,29;4,26;2,62
"33630";0,33;"Very Good";"H";"SI1";63;56;463;4,41;4,42;2,78
"32529";0,35;"Premium";"H";"VVS1";61,2;60;798;4,51;4,54;2,77
"25412";1,7;"Very Good";"H";"VS1";62,8;57;14137;7,47;7,57;4,72
"22637";1,51;"Ideal";"H";"VS2";62,6;57;10685;7,37;7,33;4,6
"6713";0,27;"Very Good";"D";"VS1";62,2;58;413;4,14;4,15;2,58
"48101";0,7;"Good";"G";"SI2";64,1;56;1935;5,64;5,59;3,6
"16317";1,08;"Ideal";"G";"VS2";62,5;56;6530;6,57;6,54;4,1
"3154";0,71;"Very Good";"D";"VS1";62,5;58;3333;5,68;5,71;3,56
"29962";0,31;"Ideal";"G";"SI1";61,2;55;446;4,37;4,39;2,68
"5076";1,01;"Premium";"G";"SI2";62,9;57;3750;6,39;6,33;4
"42451";0,5;"Good";"E";"SI1";63,3;59;1316;4,99;5,03;3,17
"50139";0,59;"Very Good";"E";"VVS2";59,8;57;2214;5,48;5,53;3,29
"21943";1,51;"Ideal";"H";"SI1";61,3;56;10012;7,44;7,4;4,55
"42070";0,5;"Premium";"D";"SI1";62,2;58;1272;5,08;5,12;3,17
"20958";1,25;"Premium";"G";"VS1";61,8;58;9173;6,94;6,91;4,28
"18458";1,04;"Ideal";"F";"VS2";61,1;57;7508;6,52;6,54;3,99
"30900";0,41;"Ideal";"D";"SI1";60,5;57;744;4,81;4,85;2,92
"37714";0,34;"Very Good";"H";"VVS1";63,2;58;995;4,45;4,41;2,8
"6290";0,97;"Good";"H";"SI1";62,1;60;4020;6,24;6,29;3,89
"13725";0,3;"Good";"E";"VS2";59,7;63;603;4,32;4,35;2,59
"24622";1,55;"Ideal";"G";"SI1";61,7;57;12951;7,4;7,44;4,58
"23535";1,51;"Ideal";"H";"VS2";62,2;57;11540;7,33;7,29;4,55
"40791";0,31;"Ideal";"F";"IF";61;56;1168;4,38;4,41;2,68
"13793";1,01;"Very Good";"D";"SI1";63,3;57;5622;6,33;6,37;4,02
"18156";1,05;"Ideal";"G";"VS1";62,2;57;7357;6,49;6,51;4,04
"38253";0,31;"Premium";"J";"VS2";62,5;60;380;4,31;4,36;2,71
"48323";0,23;"Ideal";"G";"IF";61,8;56;536;3,92;3,94;2,43
"10325";1,03;"Ideal";"D";"SI2";61,8;56;4764;6,51;6,46;4,01
"2356";0,8;"Ideal";"D";"SI2";61,5;58;3173;5,97;6;3,68
"22980";1,02;"Ideal";"E";"VVS1";61,4;57;11028;6,39;6,47;3,95
"17830";1,07;"Ideal";"E";"VS2";60;56;7190;6,64;6,62;3,98
"50591";0,71;"Good";"F";"SI2";64,5;55,6;2282;5,58;5,61;3,6
"16239";1,37;"Premium";"G";"SI2";59,6;60;6495;7,24;7,18;4,3
"27955";0,27;"Ideal";"I";"VS1";62,5;54;432;4,16;4,19;2,61
"36086";0,32;"Premium";"D";"VVS2";61,5;60;926;4,37;4,41;2,7
"51453";0,9;"Fair";"H";"SI2";66;63;2376;5,89;5,79;3,86
"50214";0,72;"Good";"F";"SI1";63,9;62;2229;5,7;5,63;3,62
"34445";0,31;"Ideal";"E";"VVS2";61,1;56;864;4,38;4,39;2,68
"32508";0,4;"Very Good";"E";"SI2";63,1;57;798;4,72;4,7;2,97
"38283";0,28;"Very Good";"F";"VS2";61,7;58;487;4,17;4,19;2,58
"658";0,7;"Very Good";"E";"VS2";58,9;60;2845;5,83;5,85;3,44
"15843";1,37;"Premium";"H";"VS2";60,9;59;6337;7,22;7,17;4,38
"31137";0,31;"Ideal";"G";"VVS1";59;62;755;4,41;4,43;2,61
"20144";1,43;"Ideal";"G";"SI1";62,8;57;8599;7,17;7,12;4,49
"26389";2,01;"Fair";"H";"VS2";66,1;53;15888;7,82;7,92;5,2
"38476";0,42;"Ideal";"F";"VS1";61,9;57;1031;4,79;4,81;2,97
"6016";0,94;"Very Good";"E";"SI2";62;60;3963;6,19;6,22;3,85
"35730";0,3;"Premium";"D";"VS2";61,7;58;911;4,32;4,3;2,66
"39633";0,34;"Ideal";"G";"IF";61,9;57;1084;4,48;4,47;2,77
"50712";0,7;"Very Good";"G";"SI1";63,5;56;2293;5,64;5,7;3,6
"19532";1,5;"Good";"H";"VS2";64,3;60;8165;7,16;7,08;4,58
"45379";0,72;"Very Good";"J";"SI1";62,7;56;1666;5,66;5,72;3,57
"26817";2,02;"Premium";"I";"VS2";59,6;60;16709;8,2;8,25;4,9
"48376";0,7;"Very Good";"E";"SI2";60,2;64;1964;5,67;5,7;3,42
"30176";0,38;"Ideal";"H";"VS1";61,1;55;721;4,68;4,72;2,87
