"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"34610";0,3;"Ideal";"F";"SI1";62,7;54;470;4,29;4,32;2,7
"2259";0,83;"Very Good";"H";"VS1";63,1;60;3153;5,91;5,98;3,75
"46070";0,46;"Ideal";"E";"VVS2";62,6;55;1736;4,95;4,92;3,09
"34775";0,41;"Premium";"D";"SI2";62;58;876;4,78;4,74;2,95
"21617";1,59;"Premium";"G";"SI1";62,2;58;9707;7,51;7,45;4,65
"15903";1,07;"Very Good";"G";"VS2";60,9;58;6355;6,56;6,6;4,01
"26562";2,01;"Premium";"G";"SI1";62,3;61;16242;7,96;7,89;5,02
"24029";1,11;"Very Good";"D";"VVS1";62,5;58;12200;6,67;6,6;4,15
"6361";0,32;"Very Good";"I";"VS2";63,2;56;576;4,38;4,32;2,75
"20352";1,04;"Very Good";"E";"VVS2";62,4;58;8748;6,46;6,4;4,01
"37108";0,38;"Ideal";"F";"VS2";61,9;55;969;4,69;4,63;2,89
"38238";0,41;"Very Good";"D";"VS1";61,7;58;1018;4,76;4,8;2,95
"20546";1,55;"Premium";"I";"SI1";62,5;60;8866;7,33;7,35;4,59
"22093";1,23;"Ideal";"G";"VVS1";63,2;56;10113;6,78;6,83;4,3
"566";0,82;"Ideal";"H";"SI1";62,5;57;2832;5,91;5,97;3,71
"15048";0,3;"Very Good";"H";"VVS2";60,8;58;605;4,34;4,37;2,65
"38903";0,33;"Ideal";"E";"VVS1";61,7;56;1052;4,48;4,46;2,76
"41586";0,3;"Very Good";"H";"SI1";62,4;58;389;4,23;4,29;2,66
"22285";1,21;"Ideal";"D";"VS1";61;57;10335;6,88;6,85;4,19
"12706";0,26;"Premium";"E";"VVS1";61,7;59;599;4,1;4,14;2,54
"24051";0,36;"Very Good";"F";"VS2";63,1;56;634;4,5;4,53;2,85
"5475";0,71;"Ideal";"D";"VS2";61;56;3838;5,76;5,81;3,53
"23523";1,54;"Very Good";"H";"VS2";62,1;62;11527;7,31;7,38;4,56
"28325";0,33;"Very Good";"H";"VVS2";62,4;60;666;4,39;4,42;2,75
"13459";1,03;"Good";"D";"SI1";57,7;62;5526;6,63;6,65;3,83
"25163";1,5;"Premium";"G";"VS1";62,7;58;13736;7,32;7,2;4,55
"53571";0,7;"Premium";"E";"VS2";60,9;59;2697;5,71;5,68;3,47
"20461";1,16;"Ideal";"G";"VVS2";62;56;8803;6,75;6,71;4,17
"23376";0,33;"Very Good";"D";"SI2";63,3;53;631;4,42;4,39;2,79
"53333";0,72;"Very Good";"E";"SI2";59,7;59;2655;5,77;5,82;3,46
"7011";0,9;"Ideal";"I";"VS2";62;53;4157;6,17;6,23;3,85
"609";0,71;"Ideal";"F";"VS1";62,1;55;2839;5,82;5,68;3,57
"14299";1,01;"Very Good";"F";"SI1";62,3;55;5789;6,38;6,42;3,99
"18168";1,03;"Premium";"F";"VS1";62,2;57;7365;6,51;6,47;4,04
"9960";0,93;"Ideal";"E";"SI1";59,6;57;4700;6,37;6,42;3,81
"13527";1;"Premium";"E";"SI1";60,7;59;5544;6,41;6,38;3,88
"36883";0,31;"Ideal";"E";"IF";62,2;53;958;4,35;4,4;2,72
"36457";0,31;"Ideal";"D";"VS2";62,2;56;942;4,33;4,32;2,69
"31343";0,27;"Very Good";"E";"IF";59,7;56;760;4,26;4,28;2,55
"47326";0,23;"Very Good";"D";"VVS2";62,6;58;530;3,89;3,94;2,45
"30157";0,3;"Ideal";"E";"SI1";61,4;56;720;4,36;4,33;2,67
"50265";0,7;"Ideal";"F";"SI2";60,6;57,2;2237;5,75;5,77;3,49
"49658";0,7;"Very Good";"G";"SI2";61,7;60;2141;5,67;5,7;3,51
"12376";0,36;"Ideal";"E";"SI1";60,9;57;597;4,58;4,62;2,8
"11625";1,01;"Very Good";"H";"VS2";63,5;61;5050;6,32;6,24;3,99
"19883";1,5;"Premium";"I";"VS2";62,3;59;8431;7,24;7,3;4,53
"27659";2,01;"Good";"G";"SI1";60,3;60;18625;8,07;8,18;4,9
"34575";0,31;"Ideal";"G";"IF";61,5;54;871;4,4;4,41;2,71
"11656";1,02;"Good";"G";"SI1";63,6;58;5055;6,39;6,34;4,05
"43413";0,53;"Premium";"H";"VS2";61,4;52;1412;5,29;5,26;3,24
"25926";1,01;"Good";"D";"IF";63,4;59;15081;6,26;6,39;4,01
"8644";1;"Ideal";"F";"SI2";61,3;56;4452;6,46;6,43;3,95
"33586";0,35;"Very Good";"G";"IF";62,1;56;833;4,54;4,57;2,82
"29430";0,42;"Very Good";"H";"SI1";62;59;700;4,76;4,79;2,96
"50657";0,31;"Good";"G";"VS2";63,5;58;544;4,22;4,29;2,7
"4469";0,72;"Ideal";"D";"VS1";61,4;56;3622;5,8;5,82;3,57
"15242";1,07;"Very Good";"E";"VS2";62,5;57;6120;6,53;6,6;4,1
"39240";0,5;"Very Good";"F";"SI2";61,4;61;1068;5,09;5,14;3,14
"18150";1,14;"Ideal";"H";"VVS2";61,9;56;7354;6,69;6,72;4,15
"30715";0,33;"Ideal";"F";"VS1";61,6;55;738;4,46;4,47;2,76
"6476";0,9;"Good";"G";"VS2";62,1;59;4054;6,02;6,16;3,78
"10415";0,9;"Very Good";"G";"VS1";62,7;56;4780;6,1;6,14;3,84
"47580";0,6;"Ideal";"F";"VS2";61,9;55;1875;5,43;5,46;3,37
"3680";0,78;"Premium";"F";"VS1";61,5;58;3446;5,93;5,98;3,66
"12229";1;"Premium";"F";"SI1";62,6;60;5197;6,3;6,32;3,95
"30019";0,41;"Very Good";"D";"SI1";63;57;717;4,64;4,7;2,94
"35115";0,3;"Ideal";"F";"IF";62,4;58;886;4,25;4,28;2,66
"47826";0,76;"Premium";"J";"SI1";58,4;59;1904;6,01;5,97;3,51
"12576";1,13;"Very Good";"G";"SI1";60,9;60;5280;6,67;6,76;4,09
"24236";1,51;"Ideal";"H";"IF";62,7;56;12437;7,26;7,38;4,59
"51266";0,6;"Ideal";"F";"VS2";61,5;56;2358;5,43;5,47;3,35
"39947";0,24;"Good";"F";"VVS1";64,8;57;492;3,9;3,94;2,54
"36242";0,47;"Very Good";"I";"VS2";63,2;56;935;4,92;4,98;3,13
"5465";1;"Good";"J";"VS2";62;61;3835;6,36;6,45;3,97
"12365";0,26;"Very Good";"D";"VVS2";60,4;59;597;4,15;4,19;2,52
"26671";0,23;"Good";"D";"VVS1";60,3;66;425;3,91;3,95;2,37
"8057";0,23;"Very Good";"F";"VVS1";62,8;54;583;3,92;3,94;2,47
"31457";0,34;"Good";"E";"SI1";63,9;56;765;4,48;4,44;2,85
"21203";1,57;"Ideal";"J";"VVS2";61,4;57;9346;7,45;7,5;4,59
"52070";0,5;"Ideal";"D";"VS1";60,6;57;2454;5,15;5,18;3,13
"728";0,34;"Very Good";"G";"VS2";59,6;62;556;4,54;4,56;2,71
"7712";0,33;"Ideal";"E";"SI1";62,5;55;579;4,42;4,45;2,77
"31135";0,31;"Ideal";"E";"VVS2";59,7;61;755;4,4;4,41;2,63
"45946";0,56;"Ideal";"F";"VS2";62,6;55;1723;5,25;5,29;3,3
"34461";0,31;"Ideal";"E";"VVS1";61,1;56;865;4,38;4,42;2,69
"12010";1,14;"Premium";"I";"VS1";60,3;57;5148;6,83;6,81;4,11
"42633";0,58;"Premium";"H";"SI1";58,4;59;1332;5,51;5,48;3,21
"32309";0,33;"Ideal";"J";"VS1";61,9;54,3;456;4,45;4,47;2,76
"14496";1,01;"Premium";"F";"SI1";59,1;56;5854;6,65;6,52;3,89
"4672";0,78;"Ideal";"E";"SI1";60,4;57;3671;5,95;6;3,61
"25037";0,38;"Good";"E";"SI1";62,8;61;641;4,6;4,67;2,91
"18837";1,53;"Ideal";"J";"SI1";62,2;58;7721;7,35;7,37;4,58
"11578";1,23;"Premium";"G";"SI1";62,5;62;5039;6,87;6,78;4,27
"33285";0,31;"Very Good";"D";"SI2";62,9;54;462;4,3;4,35;2,72
"41605";0,32;"Ideal";"J";"VS2";62,2;57;393;4,36;4,38;2,72
"14801";1,2;"Very Good";"I";"SI1";62,9;54;5955;6,75;6,77;4,25
"30127";0,32;"Ideal";"G";"VS2";61,7;57;720;4,4;4,38;2,71
"39044";0,4;"Premium";"E";"VVS2";61,4;56;1056;4,81;4,74;2,93
"848";0,73;"Ideal";"G";"VVS2";61,3;57;2869;5,84;5,81;3,57
"39123";0,41;"Premium";"G";"VS2";61,4;59;1061;4,79;4,75;2,93
"37499";0,53;"Premium";"E";"SI2";62,2;57;984;5,2;5,16;3,22
"43512";0,51;"Good";"D";"SI1";63,3;57;1423;5,06;5,09;3,21
"46002";0,64;"Very Good";"F";"SI1";61,2;58;1725;5,54;5,6;3,41
"8339";0,9;"Very Good";"F";"VS2";59,6;59;4397;6,27;6,31;3,75
"13612";1,09;"Very Good";"F";"SI1";62,3;57;5570;6,55;6,61;4,1
"20752";1,2;"Good";"F";"VS2";62,3;57;8990;6,74;6,78;4,21
"23776";1,51;"Ideal";"D";"SI1";61,9;57;11834;7,35;7,42;4,57
"25524";1,51;"Very Good";"E";"VS2";60,8;60;14338;7,3;7,36;4,46
"48402";0,83;"Good";"F";"SI2";63,7;59;1968;5,91;5,86;3,75
"38063";0,3;"Ideal";"E";"IF";61,1;57;1013;4,31;4,33;2,64
"1681";0,8;"Ideal";"H";"VS2";62,1;54;3030;5,96;5,99;3,71
"47444";0,55;"Ideal";"G";"VS1";61,5;57;1856;5,28;5,23;3,23
"15335";1,36;"Premium";"J";"VS2";58,4;59;6157;7,4;7,27;4,28
"15328";1,03;"Very Good";"F";"VS2";62,3;59;6153;6,39;6,45;4
"22405";1,5;"Good";"G";"SI1";64,2;58;10428;7,14;7,2;4,6
"51679";0,72;"Ideal";"H";"SI1";58,9;56;2398;5,91;5,88;3,47
"45648";0,25;"Ideal";"H";"VVS1";62,4;55;525;4,04;4,08;2,53
"10030";0,33;"Ideal";"F";"SI2";61,4;55;416;4,46;4,5;2,75
"14968";1,05;"Very Good";"G";"VS2";60,1;55;6028;6,65;6,73;4,02
"30373";0,36;"Premium";"H";"VS2";60,9;59;729;4,62;4,58;2,8
"23235";2,36;"Ideal";"I";"SI2";60,8;54;11238;8,68;8,57;5,24
"51625";1,05;"Fair";"I";"I1";61,8;66;2396;6,48;6,37;3,97
"25663";1,54;"Premium";"F";"VS2";62,4;59;14578;7,43;7,38;4,62
"49719";0,71;"Fair";"F";"SI1";57;62;2149;5,84;5,87;3,34
"39479";0,41;"Ideal";"E";"VS1";61,7;55;1079;4,75;4,78;2,94
"15206";1,01;"Ideal";"G";"VS2";62,4;56;6108;6,41;6,37;3,99
"1335";0,77;"Very Good";"H";"VS1";62,8;58;2961;5,75;5,78;3,62
"45152";0,5;"Premium";"F";"VS2";61,8;58;1654;5,1;5,07;3,14
"45709";0,56;"Ideal";"G";"VS2";61,2;56;1698;5,33;5,29;3,25
"34207";0,34;"Premium";"F";"VS2";59,8;59;854;4,55;4,51;2,71
"20935";1,61;"Ideal";"J";"VS2";61,6;56;9141;7,52;7,54;4,64
"44534";0,51;"Premium";"D";"SI1";62;59;1602;5,15;5,11;3,18
"42106";0,52;"Very Good";"E";"SI1";58,8;59;1276;5,27;5,34;3,12
"20654";1,01;"Good";"D";"VVS2";63,5;57;8943;6,32;6,35;4,02
"42347";0,52;"Ideal";"E";"SI2";61,9;56;1299;5,17;5,19;3,2
"7700";1,01;"Fair";"F";"SI1";67,2;60;4276;6,06;6;4,05
"41559";0,52;"Very Good";"D";"SI1";62;60;1237;5,18;5,11;3,19
"4455";0,88;"Ideal";"F";"SI2";62,2;56;3619;6,11;6,17;3,82
"43421";0,51;"Very Good";"H";"VS2";60,8;58;1414;5,12;5,17;3,13
"30341";0,5;"Fair";"G";"I1";64,9;57;727;5,01;4,97;3,24
"33745";0,31;"Ideal";"F";"VVS1";61,1;55;840;4,38;4,39;2,68
"47900";0,54;"Ideal";"G";"VVS2";61,7;57;1914;5,23;5,26;3,23
"20947";1,05;"Ideal";"E";"VS1";62,1;56;9160;6,57;6,48;4,05
"19062";1,61;"Premium";"J";"VS2";61,7;59;7844;7,51;7,46;4,62
"18832";1,01;"Very Good";"F";"VVS2";62,5;63;7715;6,41;6,38;4
"23444";1,51;"Premium";"H";"VS2";60,2;60;11435;7,33;7,35;4,42
"1504";0,7;"Ideal";"F";"VS1";62,4;55;2993;5,65;5,7;3,54
"28354";0,4;"Very Good";"D";"SI1";63,4;58;667;4,64;4,67;2,95
"8136";1,01;"Very Good";"E";"SI2";62,8;57;4355;6,35;6,38;4
"10346";1,01;"Premium";"H";"VS2";62,3;62;4769;6,39;6,35;3,97
"34495";0,32;"Ideal";"F";"VVS1";61,5;56;867;4,41;4,43;2,72
"32753";0,34;"Premium";"D";"SI1";60,2;60;803;4,54;4,5;2,72
"6416";1;"Very Good";"H";"SI2";62,5;58;4042;6,27;6,36;3,95
"41776";0,53;"Good";"E";"SI1";56,7;59;1246;5,39;5,37;3,05
"21118";1,25;"Ideal";"G";"VS2";61,5;58;9282;6,88;6,93;4,25
"26466";2;"Premium";"H";"SI2";62,8;56;16031;8,04;7,98;5,03
"2595";0,71;"Ideal";"E";"VS2";60,3;56;3217;5,8;5,84;3,51
"10941";1,01;"Good";"F";"SI1";63,6;58;4899;6,31;6,37;4,03
