"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22061";1,5;"Premium";"G";"SI1";62,7;58;10087;7,28;7,23;4,55
"47088";0,7;"Good";"J";"SI2";61,2;64;1824;5,68;5,73;3,49
"49906";0,5;"Very Good";"G";"VVS1";63,7;58;2180;5,01;5,04;5,06
"21151";1,59;"Premium";"I";"VS2";59,9;60;9304;7,57;7,61;4,55
"20746";1,2;"Very Good";"F";"VS1";62,6;59;8983;6,64;6,71;4,18
"2016";0,9;"Fair";"G";"SI2";55,9;62;3104;6,35;6,42;3,57
"5363";1,01;"Fair";"G";"SI2";58,7;67;3816;6,52;6,56;3,84
"27932";0,26;"Very Good";"H";"VS1";62,9;54;430;4,06;4,08;2,56
"32633";0,31;"Very Good";"F";"SI1";58,8;59;459;4,44;4,5;2,63
"42900";0,54;"Good";"H";"VS1";63,2;58;1361;5,12;5,16;3,25
"41873";0,38;"Ideal";"D";"VVS2";61,5;56;1257;4,66;4,64;2,86
"11762";1,2;"Premium";"I";"SI2";60;58;5080;6,93;6,91;4,15
"34121";0,38;"Ideal";"E";"VS2";61,7;54,3;853;4,68;4,69;2,89
"39705";0,4;"Very Good";"F";"VS1";62,2;57,6;1089;4,74;4,76;2,96
"36579";0,4;"Premium";"F";"SI1";62;56;945;4,77;4,72;2,94
"31624";0,3;"Ideal";"H";"SI1";62,4;55;450;4,3;4,32;2,69
"34674";0,41;"Very Good";"H";"VVS2";62;56;873;4,77;4,81;2,97
"20968";1,07;"Ideal";"E";"VS2";61,9;56;9177;6,55;6,58;4,06
"14081";1,2;"Ideal";"H";"SI2";61;57;5712;6,9;6,84;4,19
"16172";1,14;"Very Good";"D";"SI1";62,7;59;6464;6,64;6,67;4,17
"16236";1,38;"Very Good";"J";"VS2";62,7;56;6494;7,06;7,11;4,44
"27858";0,32;"Ideal";"F";"VS1";61,1;57;652;4,42;4,45;2,71
"22263";1,04;"Premium";"D";"VVS2";60,8;58;10314;6,53;6,49;3,96
"44231";0,59;"Ideal";"D";"SI2";60,2;57;1572;5,47;5,42;3,28
"12924";1,13;"Ideal";"I";"SI2";62;55;5378;6,68;6,7;4,15
"7990";1,16;"Premium";"J";"SI1";62,2;58;4326;6,75;6,68;4,18
"52025";0,53;"Ideal";"F";"IF";62,4;55;2447;5,2;5,19;3,24
"44240";0,48;"Ideal";"G";"VVS2";62;57;1574;5,01;5,04;3,11
"10101";0,9;"Very Good";"F";"VS2";63,2;59;4715;6,08;6,04;3,83
"42907";0,39;"Premium";"E";"VVS1";60,7;58;1362;4,73;4,69;2,86
"21702";0,41;"Very Good";"J";"VS2";61,6;57;627;4,79;4,82;2,96
"16366";0,33;"Ideal";"D";"SI1";62,4;54;608;4,41;4,44;2,76
"17041";0,28;"Very Good";"E";"VVS1";60,9;60;612;4,25;4,26;2,59
"30360";0,39;"Ideal";"D";"SI1";60,6;55;729;4,73;4,78;2,88
"43214";0,57;"Ideal";"F";"SI1";61,6;56;1397;5,36;5,33;3,29
"22812";1,23;"Very Good";"F";"VVS2";62,4;58;10835;6,74;6,89;4,26
"6463";0,71;"Ideal";"E";"VS1";61,9;56;4053;5,7;5,73;3,54
"26459";2,01;"Good";"I";"VS2";63,6;57;16003;7,87;7,95;5,03
"52081";0,78;"Ideal";"J";"VS2";62,3;55;2456;5,88;5,91;3,67
"35095";0,3;"Ideal";"F";"IF";62,3;57;886;4,29;4,31;2,68
"19670";1,2;"Premium";"E";"VS2";62;59;8279;6,78;6,71;4,18
"656";0,79;"Ideal";"H";"VS2";62,5;57;2844;5,91;5,93;3,7
"42617";0,32;"Ideal";"H";"VS2";62;55;505;4,39;4,42;2,73
"49954";0,3;"Ideal";"H";"SI1";62,9;57;540;4,29;4,26;2,69
"23765";2,04;"Premium";"H";"SI2";58;58;11820;8,45;8,36;4,88
"27109";2,02;"Very Good";"D";"SI2";62,3;56;17263;7,99;8,06;5
"28554";0,3;"Ideal";"H";"VS1";62,3;55;675;4,34;4,29;2,69
"7562";0,93;"Premium";"E";"SI2";60,5;57;4250;6,37;6,32;3,84
"8271";0,9;"Very Good";"D";"SI1";62,6;58;4381;6,11;6,15;3,84
"39975";0,32;"Ideal";"D";"VVS2";61,6;55;1107;4,41;4,45;2,73
"4012";0,9;"Very Good";"F";"SI2";62,3;58;3519;6,16;6,19;3,85
"19230";1;"Ideal";"D";"VS1";62,4;55;7966;6,4;6,43;4
"9708";0,32;"Very Good";"I";"VVS1";60,1;61;589;4,4;4,45;2,66
"17759";1,13;"Premium";"G";"VS2";61,9;58;7151;6,7;6,67;4,14
"4521";1;"Premium";"G";"SI1";60,1;61;3634;6,44;6,4;3,86
"49537";0,71;"Good";"F";"SI1";64,3;57;2125;5,62;5,55;3,59
"34824";0,3;"Ideal";"H";"VVS1";61,9;55;878;4,34;4,32;2,68
"33827";0,42;"Very Good";"H";"VS2";59;57;843;4,92;4,95;2,91
"8757";0,91;"Very Good";"D";"SI1";62,1;59;4466;6,1;6,18;3,81
"38230";0,4;"Ideal";"H";"VVS1";62,2;55;1017;4,7;4,75;2,94
"12696";0,27;"Ideal";"H";"VS2";61,8;56;599;4,15;4,17;2,57
"40569";0,43;"Ideal";"H";"IF";61,9;55;1151;4,87;4,89;3,02
"7923";1,11;"Very Good";"J";"SI1";62,4;57,7;4316;6,57;6,64;4,12
"37610";0,24;"Very Good";"E";"VVS1";62,8;59;485;3,94;3,96;2,48
"45475";0,5;"Premium";"E";"VS2";62,7;59;1676;5,06;5,02;3,16
"34491";0,43;"Premium";"G";"VS2";62,3;58;867;4,81;4,85;3,01
"23727";0,25;"Very Good";"F";"IF";61,1;54;633;4,08;4,11;2,5
"21356";1,28;"Ideal";"G";"VS1";62;57;9498;6,97;6,96;4,32
"43182";0,59;"Very Good";"I";"VS2";63,4;56;1391;5,37;5,33;3,39
"17382";0,34;"Premium";"E";"SI2";61,5;58;612;4,52;4,49;2,77
"47404";0,56;"Premium";"E";"SI1";61,5;60;1848;5,3;5,27;3,25
"30409";0,34;"Very Good";"D";"VS2";60;59;730;4,5;4,56;2,72
"300";0,8;"Very Good";"H";"VS2";63,4;60;2797;5,92;5,82;3,72
"45610";0,56;"Ideal";"H";"VS1";62,2;55,3;1691;5,26;5,31;3,28
"32463";0,36;"Ideal";"H";"VVS1";61,5;56;794;4,57;4,6;2,82
"18483";1,5;"Premium";"I";"SI2";60,8;58;7526;7,34;7,24;4,43
"11990";1,01;"Fair";"F";"SI1";57,9;57;5144;6,53;6,57;3,79
"52227";0,8;"Good";"G";"SI2";63,7;58;2484;5,88;5,83;3,73
"35851";0,33;"Ideal";"E";"VVS2";61,6;55;917;4,43;4,47;2,74
"14505";1,81;"Fair";"J";"I1";68;57;5859;7,43;7,39;5,04
"36476";0,43;"Ideal";"G";"VS1";61,3;57;943;4,85;4,88;2,98
"16771";1,51;"Premium";"J";"SI1";60,4;62;6680;7,42;7,32;4,45
"42888";0,32;"Ideal";"E";"IF";61,4;56;1359;4,38;4,42;2,7
"39205";0,54;"Very Good";"H";"SI1";61,7;54;1065;5,23;5,27;3,24
"51678";0,72;"Premium";"H";"SI1";62,5;57;2398;5,73;5,67;3,56
"45050";0,47;"Premium";"E";"VS1";61,8;58;1640;5,03;4,97;3,09
"31090";0,33;"Ideal";"G";"VVS2";62,5;54;752;4,41;4,45;2,77
"43435";0,53;"Ideal";"E";"SI1";61,4;56;1415;5,21;5,24;3,21
"10846";1,16;"Premium";"H";"SI2";60,2;59;4872;6,84;6,78;4,1
"15895";1,24;"Very Good";"G";"SI2";60,5;60;6354;6,93;7,01;4,22
"32021";0,33;"Very Good";"D";"VS2";60;62;778;4,47;4,49;2,69
"14486";1,25;"Very Good";"F";"SI2";58;63;5851;7,16;7,06;4,13
"49548";0,77;"Very Good";"H";"SI2";63,6;58;2129;5,77;5,81;3,68
"2026";1,52;"Good";"E";"I1";57,3;58;3105;7,53;7,42;4,28
"43956";0,31;"Good";"F";"SI1";63,1;57;516;4,28;4,31;2,71
"30200";0,42;"Good";"F";"SI1";63,3;56;722;4,75;4,79;3,02
"20940";1,1;"Ideal";"G";"VVS2";61,7;56;9148;6,67;6,63;4,1
"46009";0,54;"Very Good";"E";"VS2";61,5;59;1726;5,21;5,23;3,21
"2229";0,9;"Fair";"G";"SI1";65,4;59;3145;6,04;6;3,94
"24878";1,59;"Ideal";"D";"SI1";61,3;56;13298;7,5;7,6;4,63
"12173";1,18;"Ideal";"J";"VS1";61,7;56;5182;6,79;6,82;4,2
"47505";0,74;"Fair";"E";"I1";58,2;65;1865;6,03;5,89;3,47
"49481";0,78;"Good";"I";"SI1";63,1;56;2116;5,82;5,88;3,69
"5769";0,91;"Premium";"E";"SI2";62,8;59;3898;6,16;6,13;3,86
