"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"4351";1,09;"Premium";"G";"SI2";61,3;60;3601;6,66;6,59;4,06
"4479";0,81;"Ideal";"F";"VS2";61,9;55;3624;6;5,95;3,7
"39433";0,41;"Ideal";"F";"VS1";62;57;1076;4,76;4,73;2,94
"50264";0,61;"Ideal";"H";"VVS1";60,3;56;2237;5,52;5,55;3,34
"23061";1,25;"Ideal";"G";"VVS2";62;59;11089;6,88;6,96;4,29
"50933";0,71;"Ideal";"I";"SI1";61;56;2319;5,75;5,78;3,52
"14085";1,01;"Premium";"G";"VS2";62,6;56;5713;6,41;6,34;3,99
"18016";1,01;"Ideal";"E";"VS2";61,5;57;7288;6,44;6,48;3,97
"6110";1,06;"Ideal";"E";"SI2";60,7;57;3977;6,61;6,59;4
"28441";0,39;"Very Good";"E";"SI1";59,1;59;670;4,76;4,81;2,83
"53390";0,71;"Ideal";"E";"SI1";61,7;56;2663;5,72;5,75;3,54
"33660";0,41;"Very Good";"G";"VS2";62,7;60;835;4,71;4,75;2,96
"2822";0,93;"Ideal";"F";"SI2";62;57;3266;6,31;6,28;3,9
"37104";0,38;"Ideal";"G";"SI1";62,1;54;969;4,67;4,64;2,9
"38946";0,31;"Ideal";"H";"VS2";62,6;57;489;4,31;4,35;2,71
"42915";0,51;"Good";"D";"SI1";58,7;58;1363;5,21;5,25;3,07
"24754";2,03;"Good";"D";"SI2";63,1;59;13109;8,12;7,99;5,08
"40928";0,3;"Ideal";"E";"SI1";62,4;57;499;4,27;4,29;2,67
"53749";0,56;"Very Good";"E";"IF";59,9;60;2724;5,31;5,38;3,2
"22962";1,37;"Ideal";"G";"VS1";61,1;55;11009;7,2;7,16;4,39
"42226";0,39;"Premium";"F";"VVS1";62,7;57;1290;4,68;4,64;2,92
"34669";0,31;"Premium";"E";"VS2";61,8;59;872;4,37;4,3;2,68
"30117";0,32;"Ideal";"G";"VS2";61,5;57;720;4,41;4,4;2,71
"35686";0,35;"Ideal";"G";"IF";61,3;56;910;4,51;4,53;2,77
"34358";0,3;"Very Good";"G";"IF";62,6;56;863;4,27;4,29;2,68
"38718";0,41;"Ideal";"G";"VS2";61,4;59;1042;4,78;4,76;2,93
"53829";0,7;"Very Good";"E";"VS2";60,5;63;2737;5,74;5,7;3,46
"11586";1,2;"Very Good";"I";"SI1";63,1;59;5040;6,7;6,67;4,22
"38333";0,32;"Ideal";"E";"VVS1";61,3;57;1020;4,43;4,38;2,7
"52011";0,78;"Good";"F";"SI2";62,7;61;2444;5,8;5,84;3,65
"48641";0,31;"Premium";"I";"SI1";59,6;58;537;4,44;4,39;2,63
"20924";1,12;"Ideal";"F";"VS2";61,8;55;9138;6,63;6,67;4,11
"33593";0,37;"Premium";"G";"VS2";60,1;59;833;4,68;4,64;2,8
"38177";0,53;"Premium";"H";"SI2";62,5;60;1015;5,16;5,18;3,23
"35285";0,3;"Premium";"J";"VS2";61,6;61;473;4,33;4,28;2,65
"31175";0,35;"Ideal";"G";"VVS2";61,8;55;756;4,54;4,56;2,81
"7956";1,07;"Very Good";"G";"SI2";62,9;59;4321;6,51;6,58;4,12
"41897";0,55;"Very Good";"F";"SI1";62,9;58;1260;5,23;5,26;3,3
"29541";0,31;"Ideal";"D";"VS1";62,1;56;704;4,3;4,36;2,69
"15866";2,02;"Fair";"G";"I1";68;55;6346;7,77;7,72;5,27
"27986";0,3;"Ideal";"E";"VS2";62;55;658;4,27;4,31;2,66
"20721";0,31;"Premium";"F";"VS2";62;58;625;4,31;4,37;2,69
"39749";0,5;"Ideal";"F";"SI2";60,9;57;1094;5,15;5,1;3,12
"23186";1,5;"Very Good";"E";"SI1";64;58;11194;7,21;7,23;4,62
"14347";1,22;"Ideal";"I";"SI1";62,6;57;5807;6,8;6,77;4,25
"33760";0,4;"Very Good";"G";"SI1";63,1;56;840;4,75;4,72;2,99
"37278";0,23;"Very Good";"G";"VVS1";61,5;56;484;3,92;3,96;2,42
"6952";1;"Ideal";"J";"VS1";62,3;56;4144;6,43;6,38;3,99
"46170";0,5;"Premium";"E";"VS2";62,7;54;1746;5,1;5,07;3,19
"22852";2,01;"Fair";"G";"SI2";65,9;57;10887;7,85;7,78;5,15
"45758";0,58;"Ideal";"F";"SI1";62,2;57;1705;5,37;5,33;3,33
"43518";0,51;"Good";"E";"VS2";61,1;65;1424;5,14;5,11;3,13
"49004";0,74;"Premium";"I";"SI2";61;60;2051;5,8;5,75;3,52
"51671";0,72;"Ideal";"E";"SI2";62,3;54;2398;5,75;5,78;3,59
"3196";0,71;"Very Good";"E";"VS2";62,5;58;3344;5,69;5,73;3,57
"26355";0,32;"Premium";"F";"VS2";61,3;60;645;4,37;4,4;2,69
"1931";0,71;"Very Good";"D";"VS2";61,8;55;3084;5,72;5,74;3,54
"48738";0,5;"Very Good";"F";"VVS2";61;61;2013;5,09;5,11;3,11
"28872";0,32;"Premium";"F";"SI1";62,7;57;684;4,4;4,37;2,75
"31369";0,33;"Ideal";"F";"VVS2";61,8;54;761;4,47;4,5;2,77
"10815";1,19;"Premium";"I";"SI1";62,2;58;4865;6,77;6,73;4,2
"51393";0,71;"Very Good";"G";"VS1";63,5;56;2368;5,67;5,63;3,59
"45536";0,51;"Ideal";"D";"SI1";60,4;55;1687;5,48;5,18;3,16
"30938";0,24;"Very Good";"G";"VVS2";62;57;449;4;4,03;2,49
"41993";0,43;"Premium";"G";"VVS1";62;59;1264;4,82;4,8;2,98
"40868";0,55;"Ideal";"F";"SI2";61,2;56;1175;5,23;5,29;3,22
"35609";0,31;"Ideal";"G";"VVS2";60,8;56;907;4,4;4,38;2,67
"36719";0,4;"Very Good";"H";"VVS1";62,9;56;954;4,69;4,72;2,96
"45199";0,51;"Premium";"E";"VS2";61,7;58;1656;5,12;5,15;3,17
"11234";1,13;"Premium";"I";"VS2";62,4;59;4964;6,63;6,58;4,12
"26482";2;"Premium";"I";"VS2";58,6;62;16068;8,2;8,17;4,8
"17938";1,61;"Premium";"J";"SI2";62,2;59;7245;7,52;7,47;4,66
"36594";0,3;"Premium";"F";"IF";60,7;58;947;4,33;4,37;2,64
"42044";0,51;"Good";"D";"SI2";63,8;56;1268;5,09;5,07;3,24
"11083";1,15;"Ideal";"I";"SI1";62,3;57;4925;6,74;6,67;4,18
"44826";0,55;"Good";"F";"VS2";58,2;58;1624;5,42;5,46;3,16
"31681";0,26;"Ideal";"E";"VVS2";61,5;56;769;4,11;4,08;2,52
"5011";1,02;"Very Good";"J";"SI2";63,3;56;3745;6,38;6,42;4,05
"38183";0,41;"Ideal";"D";"SI1";60,3;57;1015;4,86;4,82;2,92
"20561";1,08;"Ideal";"G";"IF";61,3;57;8873;6,59;6,62;4,05
"2745";0,7;"Ideal";"E";"VS1";62,1;55;3248;5,72;5,77;3,57
"15266";1,2;"Premium";"H";"SI1";61;58;6129;6,92;6,84;4,2
"10088";1;"Good";"F";"SI1";63,3;61;4712;6,29;6,31;3,99
"18512";1,24;"Ideal";"I";"VS2";61,8;56;7544;6,86;6,89;4,25
"17309";1,05;"Ideal";"G";"VS1";62;56;6936;6,47;6,53;4,03
"13406";0,35;"Very Good";"H";"VS1";60;57;603;4,57;4,6;2,75
"40762";0,42;"Good";"F";"VVS1";61,2;64;1164;4,75;4,8;2,92
"37212";0,34;"Ideal";"G";"IF";61,9;55;974;4,51;4,54;2,8
"31027";0,31;"Premium";"F";"VS2";59,4;58;749;4,45;4,37;2,62
"19290";1,52;"Premium";"I";"SI2";59,8;62;8010;7,47;7,41;4,45
"48845";0,73;"Very Good";"J";"SI1";60,1;62;2031;5,85;5,9;3,53
"22242";1,61;"Very Good";"E";"SI2";62,6;60;10293;7,39;7,49;4,66
"12654";1;"Good";"E";"SI1";63,2;57;5299;6,36;6,39;4,03
"51674";0,71;"Ideal";"E";"SI2";61,2;57;2398;5,74;5,82;3,54
"1925";0,8;"Ideal";"F";"SI1";61;56;3082;6,05;5,98;3,67
"44292";0,52;"Premium";"G";"VS2";62,4;56;1577;5,19;5,16;3,23
"6813";1,01;"Fair";"E";"SI2";55,2;65;4118;6,78;6,67;3,71
"30629";0,26;"Ideal";"H";"VS1";61,9;55;448;4,1;4,13;2,55
"52530";0,76;"Very Good";"E";"SI2";62;54;2530;5,84;5,91;3,64
"12721";1,24;"Premium";"D";"SI2";61;59;5311;6,93;6,97;4,24
"906";0,7;"Good";"H";"VVS1";62,7;56;2877;5,6;5,66;3,53
"24684";2;"Very Good";"J";"VS2";60,8;62;13043;8,09;8,12;4,93
"35249";0,3;"Very Good";"G";"IF";62,9;58;895;4,21;4,25;2,66
"34493";0,32;"Ideal";"D";"VVS2";61,3;55;867;4,4;4,44;2,71
"30195";0,42;"Good";"F";"SI1";63,4;56;722;4,76;4,8;3,03
"23634";1,5;"Premium";"I";"VS2";61,4;58;11655;7,28;7,24;4,46
"5995";1,11;"Very Good";"I";"SI2";61,2;61;3956;6,65;6,69;4,08
"8844";0,98;"Very Good";"H";"SI2";62,2;60;4479;6,31;6,36;3,94
"26522";1,98;"Premium";"I";"VS1";62,5;58;16171;7,95;7,99;4,98
"3570";0,75;"Ideal";"E";"SI1";61,4;56;3419;5,83;5,89;3,6
"24227";2,01;"Good";"H";"SI2";63,7;59;12423;7,89;7,84;5,01
"2748";0,76;"Ideal";"E";"VS2";61,5;56;3249;5,89;5,92;3,63
"43232";0,4;"Premium";"E";"VVS1";61,4;59;1397;4,74;4,68;2,89
"14434";0,9;"Ideal";"F";"VS2";60,8;57;5828;6,22;6,24;3,79
"11664";0,91;"Premium";"E";"VS2";61,1;58;5055;6,28;6,2;3,81
"1694";0,7;"Good";"D";"VS2";63,9;58;3033;5,62;5,58;3,58
"9964";1,15;"Premium";"E";"SI2";61,8;56;4701;6,75;6,7;4,15
"44727";0,48;"Very Good";"E";"VS1";59,1;62;1616;5,14;5,18;3,05
"41228";0,43;"Very Good";"G";"VVS1";61,3;57;1207;4,85;4,87;2,98
"35648";0,31;"Ideal";"G";"VVS2";62,4;56;907;4,35;4,31;2,7
"20795";1,23;"Ideal";"G";"VS1";62;56;9030;6,92;6,86;4,27
"3557";0,92;"Very Good";"H";"SI2";62,8;59;3417;6,14;6,16;3,86
"47931";0,56;"Ideal";"E";"VS2";61,9;56;1915;5,32;5,27;3,28
"577";0,8;"Ideal";"H";"VS2";62,8;57;2834;5,91;5,87;3,7
"28930";0,3;"Very Good";"G";"VVS2";61,3;57;684;4,29;4,33;2,64
"170";0,71;"Good";"E";"VS2";59,2;61;2772;5,8;5,88;3,46
"28734";0,31;"Ideal";"E";"VS2";61,7;55;680;4,36;4,39;2,7
"16029";0,3;"Very Good";"I";"VS1";63,4;54;608;4,32;4,29;2,73
"30786";0,33;"Very Good";"D";"VS1";61,6;53;742;4,45;4,48;2,75
"15806";1,07;"Ideal";"G";"VS2";61,1;59;6324;6,62;6,57;4,03
"49169";0,62;"Ideal";"F";"VS1";62,3;56;2073;5,43;5,46;3,39
"39714";0,41;"Fair";"D";"VVS2";64,5;57;1089;4,68;4,65;3,01
"32134";0,41;"Ideal";"I";"VVS1";62,3;53;785;4,77;4,79;2,98
"34029";0,43;"Very Good";"I";"VVS2";62,8;58;850;4,8;4,82;3,02
"12214";1,13;"Premium";"H";"SI1";62,3;58;5194;6,68;6,67;4,16
"48264";0,46;"Ideal";"E";"VVS1";62,5;53;1955;4,95;5;3,11
"5904";0,9;"Premium";"H";"VS2";62,6;58;3933;6,14;6,19;3,86
"3215";1;"Fair";"I";"SI2";65,8;58;3348;6,23;6,27;4,11
"12934";1,01;"Very Good";"F";"SI1";61,9;58;5383;6,41;6,44;3,98
"15771";1,5;"Good";"J";"SI2";63,6;58;6306;7,18;7,25;4,59
"29955";0,33;"Good";"I";"SI1";63,2;58;445;4,36;4,38;2,76
"22286";1,57;"Very Good";"I";"VS1";59,7;61;10336;7,51;7,62;4,52
"52546";0,76;"Very Good";"F";"SI1";62,7;57;2533;5,81;5,86;3,66
"20451";1,2;"Premium";"F";"VS2";62,1;54;8796;6,77;6,73;4,19
"18963";1,24;"Premium";"G";"VS1";62;59;7800;6,92;6,88;4,28
"32235";0,31;"Ideal";"G";"VVS1";61,7;54;789;4,36;4,39;2,7
"52330";0,75;"Premium";"H";"VS2";59,1;58;2496;5,93;6,02;3,53
"32130";0,41;"Very Good";"G";"SI2";63,4;58;784;4,73;4,7;2,99
"21651";1,2;"Ideal";"G";"VVS1";61,2;56;9744;6,89;6,86;4,21
"50201";0,9;"Good";"G";"I1";63,6;61;2226;6,03;6,07;3,85
"47603";0,52;"Ideal";"G";"VVS2";61,2;55;1878;5,22;5,2;3,19
"5198";0,71;"Premium";"E";"VVS1";62,7;60;3779;5,73;5,62;3,56
"237";0,83;"Very Good";"I";"VS1";61,1;60;2788;6,07;6,1;3,72
"11926";1,15;"Ideal";"J";"VS2";60,7;55;5125;6,77;6,83;4,13
"36225";0,36;"Premium";"E";"VS1";61,5;59;933;4,6;4,57;2,82
"24809";1,54;"Very Good";"D";"SI1";63;59;13196;7,31;7,35;4,62
"26802";2,01;"Very Good";"H";"VS2";63,5;59;16677;7,92;7,86;5,01
"31576";0,36;"Ideal";"E";"VS1";60,8;55;767;4,58;4,63;2,8
